"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU06436",4483.7256013156,0.194421837465661,0.103671496398839,1.87536443689104,0.0607426041443343,0.0786608968599388
"NCU06437",1010.32560809529,-0.245076018885152,0.119117571616142,-2.05742960975492,0.0396449193818875,0.0527649783375508
"NCU06438",2036.28094741558,1.15459870447149,0.135941596792244,8.49334369844153,2.00775424861036e-17,1.01080041481763e-16
"NCU06439",823.408142421458,-0.145024994275317,0.164918560756945,-0.879373392598622,0.379198853876429,0.422471980107905
"pca-4",15356.0415176919,1.45295553508774,0.094697741503246,15.3430854001723,3.94013567689495e-53,1.10691391785888e-51
"NCU06441",5222.0951814389,-0.156063665846124,0.129166508525297,-1.2082363116253,0.226956378226839,0.265277979208372
"NCU06443",635.661247130968,2.44072699115705,0.453923917093431,5.37695172967649,7.57574731485027e-08,1.85939636082265e-07
"NCU06444",925.527413554113,-0.904327345698688,0.157071430758234,-5.75742731401383,8.54055236917626e-09,2.26463298374745e-08
"NCU06445",379.641792426548,-0.134768839720756,0.168725988537075,-0.798743814685922,0.424438975353127,0.468970756392929
"NCU06446",1034.22648422023,-0.819446905839689,0.150529197802136,-5.44377381799917,5.21634479850164e-08,1.29815853508166e-07
"NCU06447",1550.81052013667,-1.17797417863167,0.128253861100669,-9.18470733373911,4.12647882394637e-20,2.49452634551739e-19
"NCU06448",5584.58306317986,0.1847346118936,0.166885790825204,1.10695231139894,0.268314547123348,0.308750773355694
"trk",337.399856174179,-1.36897739949556,0.155300754247029,-8.81500805410122,1.19676458082845e-18,6.58596430660362e-18
"NCU06450",1206.25120163687,0.335938048181138,0.151514646199828,2.21719851253244,0.0266095291978463,0.0363340546054198
"NCU06451",2205.88462101001,0.759662862980407,0.150240416716411,5.05631493564293,4.2743525497927e-07,9.78754153919302e-07
"cys-17",3366.39516671458,0.839961736765996,0.108945945880162,7.70989438826787,1.25921899592782e-14,5.28247028505029e-14
"NCU06453",535.635189227499,-1.00078332103132,0.148654046110353,-6.73229789042129,1.67004279632341e-11,5.55681366898218e-11
"cdc42",1491.33374860028,-0.993316894231145,0.102601943974194,-9.68126777871755,3.62196351962852e-22,2.45956592495704e-21
"NCU06455",22.3589816756749,2.3162323998666,0.636557846218988,3.63868329268817,0.000274035555195,0.000480284941771376
"NCU11319",299.604986685946,-0.547390681260879,0.242797469397427,-2.25451559532062,0.0241637506898988,0.0332338167482043
"NCU11320",847.508783987705,0.550616004126103,0.297276316944738,1.85220272433764,0.0639967177322156,0.0825421459065225
"NCU06457",4135.38261240774,-0.480531024528522,0.165179909896673,-2.90913722394639,0.00362427740868921,0.00557616750920153
"NCU06459",2509.14588099641,-1.46956233291948,0.113071888626504,-12.9967081187943,1.27723823965353e-38,2.02093065308726e-37
"NCU06460",3202.37973376304,-0.347499868044177,0.0998160000138787,-3.48140446417267,0.000498791679518121,0.000850833178232716
"NCU06461",638.833389493918,-0.574068447868877,0.128452072705017,-4.46912561066408,7.854000018989e-06,1.60239559989367e-05
"NCU06462",664.22956090036,0.190561079102941,0.12511563565418,1.52307965432596,0.127738778341932,0.15656205394338
"NCU06463",554.234173582348,0.00518044546037528,0.142162811577344,0.036440229360242,0.970931337076342,0.977525270511716
"NCU06464",34090.3950076097,0.512204981595991,0.137112241890841,3.73566192582403,0.000187222059121731,0.000334273070538632
"NCU06465",3695.21623442969,1.83887405786236,0.106991698781309,17.1870722570825,3.31873538563358e-66,1.4276488471413e-64
"NCU06467",215.414750349527,0.183018716103631,0.172215173675014,1.06273281382862,0.287903135553359,0.329051668152315
