"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU05830",10.133079877389,-1.19783615295883,1.26905668413314,-0.943879156806179,0.345231404296669,0.505889580063827
"NCU05831",2.17186046850422,-1.79333134408948,1.93322140766247,-0.927638881393242,0.353594921889639,0.51456944854675
"NCU05832",44.9681348560798,-2.81039958097211,0.533541176921953,-5.26744645499633,1.38334491641845e-07,1.90895940613328e-06
"NCU05833",66.5040617350937,-1.26266860575259,0.333935303336323,-3.7811773512335,0.000156088424167169,0.00101374849497599
"NCU05834",8.01701610798694,0.758863416723907,0.686128113545545,1.10600834121561,0.268722909059516,0.426445178491315
"NCU05835",1.83972697780806,-0.962040065855516,2.15195784499125,-0.447053397488569,0.654836506045547,0.785710658391776
"NCU05837",9.721742750503,-1.89741909891589,0.744152597322894,-2.54977151963442,0.0107793537100257,0.0352418017612663
"NCU05838",17.0603074133358,-0.989086374175723,0.449292288701446,-2.2014318942228,0.0277054631801037,0.0759368259704873
"NCU05839",9.5588555962572,0.808499856389701,0.664088383500519,1.21745821260713,0.223429926205981,0.374070450579193
"NCU05840",2.40763460788532,-0.449492108776913,1.33759164912289,-0.336045839604085,0.736836299406623,0.846327038024833
"NCU05841",5.41233378938608,-1.77538880757344,0.986161619644825,-1.8003020724056,0.0718129538629884,0.159353440535168
"NCU05842",3.07569147781609,0,3.72527450354821,0,1,1
"NCU05843",30.1474018983015,-0.708457940694483,0.467255306739621,-1.51621165233608,0.129465842584831,0.249256398516575
"NCU05844",3.84141465050793,-0.846502777687689,0.868858287543207,-0.974270246165539,0.329922373967682,0.490486049688019
"NCU05845",0.912537181696198,0,3.66321756648313,0,1,NA
"NCU05846",25.7196834648286,-3.88071387691783,0.70586276685211,-5.49783054038165,3.84492147393691e-08,5.93719224396482e-07
"NCU05848",29.5092121510756,1.54191165997807,0.61547078860967,2.50525563278349,0.0122362919887647,0.0391525885660697
"NCU05849",2.7741948302999,5.05396277947074,1.68401476164621,3.00113923854815,0.00268971543651207,0.0112246133367863
"NCU05850",7.53288256847084,-3.2728408442773,0.989493072636453,-3.30759348881239,0.000941012967860137,0.00463838970571235
"NCU05851",200.673429467722,-3.37752938712785,0.370393774752738,-9.11875311452677,7.59935837785991e-20,5.76185059930322e-18
"NCU05852",155.864770316779,-3.61986995727502,0.374098750029355,-9.67624178640258,3.80444598294951e-22,3.77535316072696e-20
"NCU05853",409.850716880412,-1.89841440357929,0.238772390529787,-7.95072830391781,1.85418194927585e-15,9.00145308900248e-14
"NCU05856",20.90216501712,-1.26724886150601,0.449874025273285,-2.81689715412263,0.00484900502740101,0.018208728950975
"NCU05858",324.088019063793,-1.15920781609935,0.216321880976079,-5.35871734689441,8.38148629337085e-08,1.2110978481299e-06
"NCU05859",16.7289859427276,5.56715518062762,1.02886671666289,5.4109585726367,6.26882744638153e-08,9.29715332047969e-07
"NCU05860",1.64445878140383,5.78489975852486,6.82081860802825,0.848123970298216,0.396368933490777,0.55673639849227
"NCU05861",2.08336193188732,0.350404567692759,1.34102732099121,0.261295621802664,0.793864542622716,0.886626602717326
"NCU05862",291.796516233311,-0.471865662042282,0.342082472151626,-1.37939152238449,0.16777407167141,0.303441285349417
"NCU05863",21.903178762413,0.127124958381794,0.893708064903324,0.142244389833883,0.886886970223843,0.945452334134359
"NCU05864",13.5215731097403,1.62413708947871,0.863517398172224,1.8808388724031,0.0599938405261413,0.138690796803837
"NCU05865",4.54977953046964,-1.21246742849915,1.29052965604347,-0.939511481058369,0.347468200381354,0.5085047530196
"NCU05866",38.4973877310408,2.00861645673234,0.350161208139028,5.73626207028291,9.67888584739266e-09,1.69644471943391e-07
"NCU05869",0.107553782849522,0.361503537343327,7.21740289637415,0.0500877590642663,0.960052454346651,NA
"NCU05870",187.484881329151,0.0447130367345991,0.257666573000447,0.17353060668262,0.862234372150558,0.930457526663832
"NCU05875",1.56159613079017,2.98095934255444,2.3368837231286,1.27561303673405,0.202092343348828,0.349389664989696
"NCU05876",7.38529024380241,-1.54010892864768,1.06796848033501,-1.44209211882786,0.149276388088793,0.27795724801964
"NCU05877",3.66993611331313,3.93048648915957,1.6110181359253,2.4397530986838,0.014697303130479,0.0454942208827856
"NCU05878",66.0854329736824,-3.10386337230853,0.406982601584766,-7.6265259503042,2.41164399958318e-14,9.86289315708319e-13
"NCU05880",486.023940173632,1.56895701386529,0.219181828619039,7.15824401936306,8.17170026439982e-13,2.8571312634285e-11
"NCU05881",41.0172053203219,-0.740399558354565,0.738119955270639,-1.00308839107742,0.315818215361395,0.47612629965565
"NCU05884",50.2145896880868,-2.3505429171356,0.410090570444074,-5.73176533805758,9.93907157785981e-09,1.73304534902837e-07
"NCU05885",1.51315455877116,-0.951871521503757,1.66791230088984,-0.570696385532937,0.56820546932904,0.714013129801185
"NCU05886",0.105283292809991,0,7.22414098502702,0,1,NA
"NCU05887",6.44968532342103,4.02912027409983,1.24571075469696,3.23439470913133,0.00121900858519336,0.00580923017859098
"NCU05888",85.0824620329758,1.60197506530774,0.433030619911726,3.69944985792068,0.000216067321937655,0.00133701557479548
"NCU05889",34.1184301294144,-0.145060320861764,0.603027684146851,-0.240553335568651,0.809901320988071,0.897850191231723
"NCU05890",4.76574909289647,-0.0942693616093864,1.21800972528038,-0.0773962306316445,0.938308339310192,0.978473910317598
"NCU05893",31.275408998532,1.29139748140321,0.480847546023535,2.68566927726402,0.00723846977800417,0.025205107122851
"NCU05894",25.8764176747299,0.0921594556142445,0.429096122808135,0.214775782664092,0.82994213492345,0.908721325079254
