"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU04784",37.6395458202409,-2.08585536040663,0.401146597522724,-5.19973339743576,1.99574577724728e-07,4.99978399938495e-06
"NCU04785",30.7922127955279,0.994184935696736,0.360505207406193,2.75775471552774,0.00581998507648212,0.0243081612754011
"NCU04790",9.05803263331979,-2.97769745322804,1.1720289578989,-2.54063471142057,0.0110651458162184,0.0394876313510126
"NCU04794",4.09383174808937,-4.83841943819746,1.43215595419621,-3.37841659214622,0.000729045446989558,0.00486291883899023
"NCU04795",16.6846125846528,-0.314397858348298,0.504300627057453,-0.62343340753467,0.532999750202701,0.670376256576011
"NCU04796",77.7236050919257,0.290924184995461,0.216332362569002,1.34480195908121,0.178689197453861,0.30877097332886
"NCU04798",3.3277130486831,-4.96426027927358,1.53396218303662,-3.23623380952349,0.00121118132437631,0.00715698842761824
"NCU04799",11.2004973425741,-1.86197035354465,0.786907192557464,-2.36618799669782,0.0179723156289148,0.0565543453423586
"NCU04800",3.46626647347552,-1.10685423551228,1.00366540624076,-1.10281198159256,0.270108823798534,0.41531645128303
"NCU04804",1.04050024928904,0.664245129577064,2.19896869616856,0.302071207623115,0.762597780782803,NA
"NCU04805",10.9458002534522,-1.35494306405682,0.829869774230503,-1.63271769394564,0.102528384326648,0.205451995319508
"NCU04806",8.37910531773424,1.53121713657251,0.649329367921639,2.35815167497136,0.0183661870704255,0.057600942657272
"NCU04807",14.2220180898557,-1.83284601801258,0.643960098510106,-2.84621053735026,0.00442429326020704,0.0199741353892927
"NCU04808",48.4584833841874,-0.103833971046736,0.488407707814136,-0.212596913163889,0.83164137934668,0.90658599997817
"NCU04809",3.82185876539767,-3.83708584990306,1.51237884574713,-2.5371194927072,0.0111768797000404,0.0397198612939319
"NCU04810",13.5660229368244,-1.1386962927396,0.571076748116893,-1.99394616659567,0.0461579379393493,0.114168603039517
"NCU04811",5.10106523889185,-0.0175471664232732,0.947712449646139,-0.0185152853376834,0.98522778371986,1
"NCU04812",52.7837588565071,2.55028358331479,0.300322416525407,8.49181893519773,2.03427778633366e-17,2.81996107358875e-15
"NCU04813",13.9040525050982,2.46525747781922,0.566450805954629,4.3521122256408,1.34832209793101e-05,0.000193798001080499
"NCU04814",5.85892298373525,-1.51810388734128,1.02445473046067,-1.48186527154658,0.138376147266047,0.256139586541722
"NCU04815",7.65437013442139,-5.68918368899382,1.32715112814928,-4.28676400774902,1.81294711145661e-05,0.000250542736936189
"NCU04816",2.41491089303291,-4.95289193675254,1.85537497007857,-2.66948299757585,0.00759681192129274,0.0297095486785719
"NCU04817",24.5596529758643,-0.069716500167024,0.456836083896952,-0.152607253727247,0.878708004362337,0.936667896652813
"NCU04818",132.313509942424,-0.675752611455982,0.293431070971611,-2.30293475472255,0.021282514346605,0.0642353578039278
"NCU04819",0.378822646401578,0,6.51800388943747,0,1,NA
"NCU04821",37.5830655096671,1.22123088680556,0.350440305972524,3.48484710803017,0.000492418321180705,0.0036001353495077
"NCU04822",0,NA,NA,NA,NA,NA
"NCU04823",1.36282142532994,-2.08813684888816,2.16262843085154,-0.965555071365608,0.334266866303112,0.483795060788587
"NCU04824",2.19214267275476,-2.45184874399049,1.6700389778096,-1.46813863422894,0.142066569105813,0.261188465467652
