"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU10641",59.2909746811816,2.14683182966595,0.367475044142543,5.84211598552307,5.15418989064087e-09,5.00620826682755e-08
"NCU16716",144.80624613375,0.949316035035659,0.248435074706047,3.82118360766454,0.000132812724029771,0.000544948578052846
"NCU10567",828.002978124711,-1.98755838766786,0.227167956333645,-8.74929025970853,2.14698772371898e-18,7.66255951357959e-17
"NCU08762",4153.60758481387,-0.45054514329223,0.154340942888251,-2.91915505283937,0.00350981599223995,0.00982511394844316
"NCU08755",100.44233213866,-0.873053008824856,0.28201406880261,-3.09577820897983,0.00196297128968378,0.00593606337707353
"NCU11291",1468.49235318414,-0.91140740869445,0.230574440421928,-3.95276860274133,7.72521350670807e-05,0.000336258089880606
"NCU09640",200.671724733166,-3.21220139771712,0.515485094795279,-6.23141470073509,4.62241662604082e-10,5.41514202150789e-09
"NCU10572",11292.5986337386,-1.51533020286692,0.21241696738991,-7.13375311533091,9.76684499631795e-13,1.71627279740951e-11
"NCU09646",1418.9944269914,-0.445472858801657,0.118581284734989,-3.75668774205997,0.000172177113749798,0.00068416842722952
"NCU09648",749.437968224982,1.69976242237752,0.213578208812607,7.95850115902453,1.7413576657034e-15,4.53391186991779e-14
"NCU09652",244.376921149258,-0.979880745048425,0.177305688305313,-5.52650484264842,3.2667324692522e-08,2.75580331969316e-07
"NCU11414",362.949389694517,0.755884356607849,0.210954135931695,3.58316917214933,0.000339450606541243,0.00125835845421513
"NCU09656",1300.56288227372,-0.449499750833155,0.142252960149442,-3.15986219450856,0.00157843776130117,0.00490138681670354
"NCU09659",1969.91325511924,1.11012119196385,0.172305778809718,6.44273917933874,1.17336242556152e-10,1.49618752367114e-09
"NCU09660",64.297109655959,1.46400845346635,0.407893760984492,3.5891906018195,0.000331706257111958,0.00123563686638035
"NCU09664",34.0711593478486,-1.42515897300669,0.419151439584185,-3.4001051610857,0.000673599414669133,0.00231740566527125
"NCU07581",94.2751523081476,5.36757607117333,0.492402142867862,10.9007975471255,1.14251407933036e-27,1.18369219093956e-25
