"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09464",6.58668934439501,3.09622976236007,0.694127537048595,4.46060644060474,8.17280547977817e-06,3.81001724413965e-05
"NCU09467",15.6115493133075,2.9211393676647,0.428603643105061,6.81547955706166,9.39498337136823e-12,9.24822770364253e-11
"NCU09469",10.617342459913,-1.19517536408931,0.654352876115578,-1.82649974916318,0.0677750190082588,0.126798288854419
"NCU09470",33.2789480677638,1.81492168877083,0.310428264464497,5.84650915051712,5.01995967227998e-09,3.69071618405751e-08
"NCU09471",1.46531123985414,4.28575314419702,3.96831934066059,1.07999200071524,0.280145742330403,0.39920626880032
"NCU09472",23.1581040383462,2.41479003860775,0.464036053505509,5.20388452656963,1.95165303705459e-07,1.1634093864469e-06
"NCU09473",9.93397141992514,6.37534875024569,1.25342931279078,5.0863249209091,3.65068409943692e-07,2.09654421267907e-06
"NCU09476",155.644701219232,-3.27281995679861,0.451734105014891,-7.24501409228493,4.32394244766219e-13,4.96233915375605e-12
"NCU09478",1.88254689193406,0.785671502669682,1.5895420621056,0.494275377418409,0.621111711956001,0.721314346855439
"NCU09481",3.41585909682645,0.417230555886821,1.08106024155859,0.385945703900174,0.699536881129425,0.785698807608447
"NCU09482",8.05210233893156,-0.335204111815702,0.573414828774909,-0.584575241159806,0.558833359522739,0.670220195668903
"NCU09485",21.5975579753707,-1.37130594742105,0.49754009299098,-2.7561717472403,0.0058482280085334,0.0156114951907068
"NCU09487",11.1210363269998,0.48761710735874,0.772308453685633,0.631376110194987,0.527794632628504,0.641276384419346
"NCU09488",13.3100759427856,3.55615132235966,0.853628289525619,4.1659248715104,3.10092818242166e-05,0.000131055994679833
"NCU09490",145.828917560091,-1.72307896027756,0.406341308817127,-4.24047204379367,2.23050215328347e-05,9.62278985200165e-05
"NCU09491",158.015921522344,2.23467540872816,0.317858631194274,7.03040656889489,2.05932583718761e-12,2.18896412031177e-11
"NCU09492",15.3964325965752,-2.02268143286626,0.823293852618587,-2.45681590653553,0.0140174497761026,0.0335373425490618
"NCU09494",252.623946587868,-0.879449246903516,0.18918677693083,-4.64857671963541,3.34233304351886e-06,1.64735940091872e-05
"NCU09496",31.5668351612795,-2.54256310431267,0.494491375894017,-5.1417744135898,2.72155777657363e-07,1.58881346460353e-06
"NCU09497",89.6854689488018,-1.23554957780808,0.258766802052893,-4.77476078077251,1.7992099704098e-06,9.20204635590753e-06
"NCU09498",50.6613750532054,-1.62837416469846,0.453979288701561,-3.58689086754557,0.00033464429498752,0.00118036953224484
"NCU09499",3.06981478252359,1.33293119037304,1.22795668482376,1.08548714042332,0.277705956191562,0.396625395881002
"NCU09500",102.259170881607,4.07568492958781,0.306141580013169,13.3130721067439,1.94324024530993e-40,2.01696906638198e-38
"NCU09502",15.0997759378631,1.11029537470717,0.574640254116047,1.93215732234962,0.0533400909638171,0.10448913739179
"NCU09503",1.37002318253917,0.659293845117413,2.63190179937724,0.250500928747955,0.802199986554711,0.864405322138128
"NCU09504",45.4773329392377,-0.0797380994081077,0.318499040319218,-0.250355854536295,0.80231216567397,0.864405322138128
