"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU10903",15.8639674624477,3.9694539879376,0.858624892454155,4.62303623249491,3.78163637793797e-06,2.32457487652271e-05
"NCU02083",1021.28886727059,1.61521244109016,0.599560251671554,2.69399520162819,0.00706011811037954,0.0171790279461628
"NCU11210",13.3187434388712,4.06664399720262,0.932806466076224,4.35957955384747,1.30312574353826e-05,7.09593837800426e-05
"NCU02080",116.653245751072,1.8215942393163,0.421139225296272,4.32539675693901,1.5225756780699e-05,8.10362592295054e-05
"NCU02077",24.6876240007499,2.4849702910865,0.711551184201371,3.49232823479252,0.000478829446476028,0.00168322141665154
"NCU02076",1111.08173573716,-1.40917210774058,0.390894120854817,-3.60499693538232,0.000312156611956642,0.00116246448400199
"hsp70-2",7179.99789830401,-0.943747416152334,0.272123530319145,-3.46808456823088,0.000524182302044097,0.0018192626527182
"NCU02074",5153.55389275343,1.50080131376655,0.474985690462299,3.15967689954162,0.00157944185549588,0.00473832556648763
"NCU02073",40.8099987135581,1.35705024214477,0.510618705838225,2.65765869254056,0.00786855356321986,0.0189268494573466
"NCU02071",71.65343261308,2.85486977015868,0.508055270396885,5.61921101207847,1.91831452579343e-08,2.1547579440889e-07
"NCU11209",429.190096374674,-1.75536532046327,0.367437122721099,-4.77732164747999,1.7764549434929e-06,1.1810429975321e-05
"NCU02065",189.431999681299,-0.827935187346491,0.344159213963902,-2.40567491368495,0.0161426222142086,0.0351924465333457
"NCU02061",95.0487407266103,2.29769303811404,0.551153213988787,4.16888258980702,3.06096609155354e-05,0.000150401487509701
"NCU02057",1253.82806066726,1.45842938254013,0.430310237553085,3.38925095259955,0.000700838391381457,0.00235805765111799
"NCU02056",251.975877559894,1.41684703206034,0.557873057785877,2.53973016313714,0.0110938023396351,0.025519737617421
"NCU02055",402.956737767147,-1.25009260042881,0.426788685554102,-2.9290668725339,0.00339981269654714,0.00918149025682007
"mus-42",117.416279549619,1.00898223544374,0.412806821276705,2.44419952248662,0.0145173954204239,0.0322655365853825
"NCU02052",425.394477361803,1.47038794839028,0.590558798522834,2.48982481010894,0.0127806076250897,0.0288526921379683
"NCU10806",870.04830754531,0.533772060424182,0.220827670383879,2.4171430124508,0.0156428697632294,0.0343004029613657
"NCU02051",349.745155392532,-1.22998266416706,0.440525386052957,-2.79208123551636,0.00523702063943183,0.0132990587215856
"NCU02044",2464.0963177988,-0.770287569103944,0.193616363531385,-3.97842183922166,6.93742089623156e-05,0.000314331547174469
"NCU02042",674.123698974581,3.3273884522271,0.599710613342561,5.54832343833551,2.88421947522409e-08,3.09229302227133e-07
"NCU02040",39.2495441396084,4.90587722084165,0.820171372750329,5.98152701232486,2.21055389505131e-09,3.11282079099062e-08
"NCU02037",12.6760002992194,7.77269279257498,1.22926495409443,6.32304107156535,2.56465097752737e-10,4.36171275403423e-09
"NCU02033",711.581320085538,1.26859626074757,0.264795195251697,4.79085830670652,1.66069375381903e-06,1.11096271896758e-05
"gh76-1",8.07005227117642,5.31222390302846,1.17186331814846,4.53314291927982,5.81124665114632e-06,3.42505446309173e-05
"NCU02029",29.810176843021,4.24574434087255,0.598446962888746,7.09460420749408,1.29722197967769e-12,3.3595614808811e-11
"NCU02027",1476.36732257457,-1.00805497619594,0.381837602515029,-2.64000970453469,0.00829036532256966,0.0198180967621932
"NCU02024",596.508927437398,-1.11148355675336,0.319035230853721,-3.48388970640983,0.000494183091310145,0.00172838836424909
"NCU02022",78.9075035090649,1.99302503422719,0.394130447468802,5.05676495441258,4.26428275416812e-07,3.31666436435298e-06
"NCU02020",2342.08453995709,-0.940571449954055,0.29782068833261,-3.15818036423183,0.0015875730054269,0.00475828583072411
"NCU02016",2346.57705627682,-0.888413892390974,0.342649500030761,-2.59277743674285,0.00952043587182034,0.0223601776128822
"NCU02015",927.294525848036,0.897023058337188,0.354396870434302,2.53112578911297,0.0113697065777348,0.0260572634735274
"NCU02011",1272.74913314139,-1.8228538116329,0.461388374331124,-3.95080134881051,7.78899562340351e-05,0.000348341193157768
"FreB",1982.14684128717,-0.691760774403421,0.304745230716539,-2.26996423463922,0.023209753156482,0.0479073110024821
"NCU02005",527.88783318079,-0.767357697140076,0.303988775986479,-2.52429615090199,0.0115930218897709,0.0264811046240687
"tef-1",93923.1619983327,-1.52591898050505,0.215517816084219,-7.08024518914373,1.43899629158604e-12,3.69699579168116e-11
"NCU02000",160.942102238403,-1.08010301901352,0.282882926811711,-3.81819797747089,0.000134430028640769,0.000555191995155975
"NCU01998",293.88980828295,-1.2126446108138,0.362852590010747,-3.34197589929808,0.000831842830544641,0.00273133981749192
"NCU01995",4.66063585212957,2.36519032152192,1.04121483773191,2.27156801441099,0.0231126146194635,0.0477884968373325
"NCU01992",2581.06235948282,-1.4008227932933,0.256266971390881,-5.46626350516564,4.59620936147135e-08,4.70332441014971e-07
"NCU01991",492.804902332912,-1.14672485731939,0.265264219297802,-4.32295339475091,1.53954264799156e-05,8.18491028046146e-05
"NCU01990",550.956340185101,-0.863637162836661,0.234715102207142,-3.67951254399676,0.000233680195439154,0.000901137999178532
"NCU01988",7.91915102928627,7.65222786799646,1.30630683361734,5.85791000327725,4.68728527237588e-09,6.16350174542404e-08
"NCU01987",8.55280582925386,5.7985893994434,1.21839554090131,4.75920110078036,1.94360714299747e-06,1.28158668951233e-05
"NCU16341",18.3865575412179,2.32122382868714,0.658649194721466,3.52421873022825,0.000424733479519643,0.00151567248325074
"NCU01984",532.57336289206,1.48612036502997,0.461611822188228,3.21941573763245,0.00128452106000848,0.003974527046663
"NCU01980",116.072527283431,0.941230770523541,0.347902545099105,2.70544376229101,0.00682131971932038,0.0167031555104271
"NCU01979",1243.10921216407,4.79971932834014,0.469447296404686,10.2241920767237,1.54510951911516e-24,1.65841755051694e-22
"NCU01977",6077.35473876942,-2.01242658243651,0.365744383329865,-5.50227610910842,3.74919183103409e-08,3.94522800520581e-07
"NCU01970",703.769709124692,1.56202066186289,0.279747904955754,5.58367242146086,2.35492080434722e-08,2.57919897618982e-07
"NCU01968",841.106743822855,2.38141057329602,0.195472618088408,12.1828345912825,3.83709981857648e-34,9.04058152376799e-32
"NCU01966",9833.18354360984,-1.87094489794836,0.57415131255246,-3.25862687595512,0.00111952803890178,0.00352613004753545
"NCU01961",213.824468041186,1.08523455626382,0.198639595795755,5.46333449741652,4.67272914842021e-08,4.76145185376996e-07
"matA-3",9.71130656438569,8.17598283925799,1.24865047196039,6.54785548306536,5.83691603433296e-11,1.14836270655105e-09
"matA-1",31.380000490215,9.38932007958298,0.847285598975971,11.0816471930255,1.54012719939944e-28,2.12537553517123e-26
"NCU01955",1179.60977869298,-0.976675105129953,0.264045185587359,-3.69889381984896,0.000216541159567133,0.000840412857138812
"un-16",13151.9872514701,-1.61120333538205,0.511385873585729,-3.15066062361996,0.00162901655840648,0.00486744990592882
"NCU01948",9013.57781504055,-1.83539542125005,0.394100082465696,-4.65718101292152,3.2056857197116e-06,1.99915584586275e-05
"NCU01945",642.735129819619,-1.62467817809719,0.454144980152244,-3.57744387607797,0.000346970687685202,0.00127104165454647
"NCU01944",183.384410403238,1.19660887937034,0.310272411783033,3.85663962997493,0.000114956444335185,0.000488337402057118
"NCU01943",5.76108479709267,5.84849985712841,1.27897064534192,4.57281789729026,4.81208338023963e-06,2.88545781831874e-05
"polh",256.709779529945,-1.25702420799006,0.442642255010168,-2.83981972747086,0.00451390348773193,0.0117342055143946
"NCU16343",25.5547608035063,1.23728355088429,0.477921590117266,2.58888398530123,0.00962875282406029,0.0225597264808204
"NCU16344",4.66868862261176,2.88441229510818,0.959110956279943,3.00738123803299,0.00263509065099466,0.00736331376586878
"NCU01928",804.000792789566,0.979473307464013,0.187990959825628,5.21021493997652,1.88621982353297e-07,1.61675984874254e-06
"NCU01927",576.33601951636,-0.571699212054262,0.240698914064852,-2.37516323775448,0.017541190752313,0.037823192559675
"NCU01926",576.510438252227,1.39548740339813,0.326477516379597,4.27437521233648,1.9167401879566e-05,9.99768370176064e-05
