"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU06742",1464.22672982568,0.468655866230338,0.153877246522473,3.04564759782008,0.00232179788535645,0.00317635753889832
"NCU06740",5897.07013316235,-0.416836703488738,0.0919671413753451,-4.53245253962504,5.83027782487183e-06,9.8096259246895e-06
"NCU06739",586.289040644095,-0.907675839092776,0.131434945897524,-6.90589426498842,4.98881471176031e-12,1.20157652783622e-11
"NCU06738",3668.16668258332,-1.49040944507565,0.116152931451289,-12.8314406399694,1.09312450299619e-37,8.64312461566759e-37
"NCU06735",928.345282150469,1.13665422953752,0.127796061567316,8.89428215234003,5.87981313275162e-19,1.97757106984686e-18
"NCU06734",719.821128318174,0.799107069745367,0.147520852302939,5.41690925228912,6.0638097298108e-08,1.16145644942607e-07
"NCU10430",1837.59950225331,0.744672051596351,0.098062791840227,7.59382878686179,3.10588724365331e-14,8.40614197956321e-14
"NCU11427",2502.4084515672,0.62789607469953,0.0988642795658648,6.35109138969871,2.13792641992053e-10,4.72474475179267e-10
"nuc-2",1480.4358635877,-0.431158823724921,0.127057517427169,-3.39341451380133,0.000690270995255277,0.000988547497534969
"NCU01846",1813.17520572346,-1.12056779308958,0.133504345896015,-8.39349300256022,4.71907759549054e-17,1.44929304687445e-16
"NCU01845",3887.77277166306,0.891612098380072,0.121688369523397,7.32701162709425,2.35341413839946e-13,6.08917044507121e-13
"NCU01844",518.551175950255,1.10049156216339,0.156673609663678,7.02410293938941,2.15445929796266e-12,5.2909789504711e-12
"NCU01843",5672.94782477084,-0.559262936219043,0.0850954285504164,-6.5721854363504,4.95820580210798e-11,1.13269056453214e-10
"NCU01842",751.565375933565,-1.58591475585175,0.133810124846601,-11.8519787472721,2.10168656508862e-32,1.31872384666043e-31
"NCU01841",162.861604016177,-0.715373554427782,0.176422438857096,-4.05488983749534,5.01579354881465e-05,7.86928728988334e-05
"NCU01839",1693.2541767808,-0.461947737942456,0.0976563996240382,-4.7303375889433,2.24146786209033e-06,3.89353781919447e-06
"NCU01838",6620.79652188844,0.373557736447854,0.110402513414531,3.38359811651431,0.000715426397329756,0.00102292135972251
"NCU01837",220.22560244892,0.926618389938588,0.253164730070631,3.66014013753049,0.000252077347863471,0.000374698154037764
"NCU01835",9389.79765892021,1.11589315509147,0.153288913149017,7.27967295329884,3.34630410610685e-13,8.59886467297461e-13
"NCU01831",493.221976621646,-1.25561410924706,0.134863762250419,-9.31024085562432,1.27542792971711e-20,4.63649415434049e-20
"NCU01830",91.6008541318608,1.69366308066275,0.240570818288556,7.04018505948326,1.91984677400035e-12,4.73148395400894e-12
"NCU01828",329.803838605482,-0.831433121358113,0.115996682242467,-7.16773191512646,7.62504296669637e-13,1.92341117440684e-12
"NCU01827",42360.4519941399,0.282152027121374,0.10324060442066,2.73295597894534,0.00627687209465942,0.0082294330862123
"NCU01826",1855.15910429121,-2.29900698002499,0.0928705286683051,-24.7549681582635,2.74099368554126e-135,4.53286023556374e-133
"NCU01824",7490.94680279429,-2.54015566462695,0.112349492616789,-22.6094093125203,3.50193790672994e-113,3.31732118019069e-111
"NCU01823",1297.32308131401,-0.572402051025325,0.109120454538747,-5.24559811856425,1.5577612941794e-07,2.90891424828868e-07
"NCU01822",2148.78811741608,1.51310616488607,0.0819664832117172,18.4600595950635,4.3286376233276e-76,1.36681285730768e-74
"NCU01821",4485.11983354621,-0.752206244090528,0.108538418462545,-6.93032250465402,4.19882287722139e-12,1.01632137963406e-11
"NCU01820",4118.22791282348,-0.949563032429223,0.0901641126597787,-10.5314964503922,6.18434127488462e-26,2.91219197968384e-25
"NCU01819",207.41878941547,-1.86969196003573,0.22415850794738,-8.34093685382053,7.37042483599425e-17,2.24448299390749e-16
"NCU01818",613.212630531346,0.617399861357012,0.117769738461163,5.24243213430091,1.58473687475188e-07,2.95702384527713e-07
"NCU10309",977.486276203887,-1.26076230594838,0.106207918877857,-11.8706996546868,1.68056236869783e-32,1.05925368419798e-31
