"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU05511",606.442386213734,0.706828448972116,0.0963503295491136,7.33602523499224,2.2003055198219e-13,8.26099142442083e-12
"NCU05510",115.406043018568,0.871926238130732,0.260909422334594,3.34187332266047,0.000832150290262955,0.00324946100799161
"NCU14175",710.484551465202,1.26052489686451,0.181540610876203,6.94348713921695,3.82537449960986e-12,1.10512091457292e-10
"NCU05508",322.438886992037,0.564365895725817,0.173071626560583,3.26088052063382,0.00111066829694662,0.00414898892653424
"NCU05502",927.926668510594,0.344614413297651,0.146779761036661,2.34783331750742,0.0188829694178708,0.0466227666102956
"NCU05501",1145.54499834105,-0.569882008737633,0.120313359383893,-4.73664779751739,2.1728229571181e-06,1.76477851121486e-05
"NCU05500",614.411831611054,-0.642622431122954,0.127440378553833,-5.04253391597939,4.59407295449607e-07,4.47759696342754e-06
"NCU05499",291.180719207311,-0.566292263113793,0.187227321930171,-3.02462406274764,0.00248942348633117,0.00829149023804262
"NCU05498",282402.688516525,-0.480136307194095,0.0940768410869039,-5.10366102482721,3.33144786204903e-07,3.36951157451898e-06
"NCU14176",193185.221500835,0.677734026458172,0.138113841790785,4.90706809448401,9.24479432541681e-07,8.32117728040548e-06
"NCU12104",792.208340489303,0.627690875154694,0.231343118050009,2.71324636948572,0.00666275503693577,0.0192539452984107
"NCU05495",228029.304314565,-0.827734073953446,0.294555548438419,-2.81011197494551,0.00495242663654377,0.014914470853936
"NCU05488",55233.2710997085,0.435908168269379,0.143670225466858,3.03408842613625,0.00241263702501431,0.00806636682410364
"NCU05485",4619.50914644922,-0.216267878305778,0.0511322330669164,-4.2295801558823,2.34127847780478e-05,0.000144451554833334
"NCU10009",1124.2096654143,0.276760143141391,0.108343494818394,2.55446940866452,0.0106349774469457,0.0286879780222474
"NCU10011",3058.57589110316,-0.265503047004347,0.112136229622809,-2.36768302177998,0.0178998642655518,0.044652479394599
"NCU09873",2280.04519342593,0.830196256942347,0.29418032458519,2.82206588123447,0.00477153740299341,0.0144781649061269
"NCU09871",1679.79439261509,-0.216079418164694,0.076197698036406,-2.83577356971407,0.00457148442466731,0.0139810628252345
"NCU09869",2922.67225690708,0.327768889606407,0.0793067715448544,4.13292437986871,3.58176596429133e-05,0.00020844668148038
"NCU03846",1496.57541687252,-0.216294436592025,0.0609791438082791,-3.54702318012308,0.000389610309537647,0.00170337556716301
"NCU03847",315.305005874984,-0.848148118684596,0.204666054036737,-4.14405858693282,3.41212510296092e-05,0.00020002184154599
"NCU12121",696.755703148549,0.334723274939649,0.103700670803648,3.22778312180286,0.00124753518833937,0.00456137439647084
"NCU03852",2040.97113781296,0.513189716787912,0.166482308879205,3.08254805115822,0.00205236592881519,0.00701994996353695
"NCU03853",6148.04001666414,0.454872925111051,0.100722975932616,4.51607908621925,6.29951456855347e-06,4.51254759257405e-05
"NCU03857",13235.9733719628,-0.260130811740889,0.0869915294960176,-2.99030047233274,0.00278703143552594,0.00913763721419973
"NCU03858",2219.63444463137,0.190145415193481,0.0643246912215966,2.95602530820452,0.00311631518840133,0.0100734757966112
"NCU03859",2408.10261960865,-0.320250528134949,0.0693381347705495,-4.61867815156417,3.86192328230918e-06,2.90215714571661e-05
"NCU03861",124.602511116309,0.817837536499029,0.171828942616244,4.75960291698679,1.93974197511753e-06,1.59970686477855e-05
"NCU03862",481.203888306513,0.391866642827095,0.127104682151794,3.08302287683716,0.00204909402061003,0.0070112440442788
"NCU03868",204.425511431116,0.608479745359593,0.210408156885905,2.89190188424845,0.003829175091136,0.0120468570115329
"NCU11263",3872.07214413056,0.220041847368013,0.0633214471363729,3.47499713476412,0.000510858807554501,0.00214223234858469
"NCU11264",264.277925475002,0.816376493119207,0.232253753199228,3.5150195933278,0.000439721544576218,0.00189245012650131
"NCU03873",8095.99542232412,0.787822371456046,0.106162977666148,7.42087673853236,1.16347559459008e-13,4.49055040487989e-12
"NCU03876",9569.75946735001,-0.328785472115449,0.0818018331143403,-4.01929222852356,5.83732328143503e-05,0.000320206551123176
"NCU03877",10306.2569556203,0.332503837942961,0.101442856569241,3.27774521723969,0.00104639797953144,0.00394864845698038
"NCU03878",1554.00242348595,-0.320445485630922,0.0867596815948067,-3.69348388261147,0.000221202536327532,0.00103359964795368
"NCU03879",31.1402764209847,1.69660978212962,0.374519681923069,4.53009511654483,5.8957137605661e-06,4.2485244268635e-05
"NCU03882",5388.33480038269,-0.350215422594245,0.0848396037549903,-4.12797098399514,3.65978281838453e-05,0.00021183709906774
"NCU03885",3989.6643932617,0.403755670488101,0.0774647829585474,5.21211904387774,1.8669567678983e-07,2.00158509482785e-06
"NCU03886",3716.1364096524,-0.208818778215781,0.088515398208897,-2.35912375068309,0.0183181459850082,0.0455311155613973
"NCU03888",8011.8935827543,-0.422086337614625,0.101538024177883,-4.15692880605179,3.22554452748605e-05,0.000190472944588206
"NCU03889",2247.54133812598,-0.637201146354403,0.132095447424513,-4.82379339165748,1.4085332368059e-06,1.21131347610875e-05
"NCU03892",1325.83180897679,-0.331790265297784,0.0828055646519977,-4.00685952317553,6.15314343836102e-05,0.000336192984353032
"NCU03898",2593.25417476657,1.22303804326779,0.345288071275145,3.54208020784246,0.000396984743656298,0.00173091088637127
"NCU03899",1370.02696382451,-0.246676967549725,0.0773362087540471,-3.18966977466187,0.00142435448638271,0.00511905712909664
"NCU03901",2840.76686469585,-0.283945036412849,0.0591334449614064,-4.80176719956306,1.57271471294975e-06,1.34174396686579e-05
"NCU03903",415.696493572376,-0.542339109747522,0.137384118845603,-3.94761137098402,7.89348013336615e-05,0.000419637409404132
"NCU03904",2733.11672015229,-0.284594216239709,0.0917172985122637,-3.10295027062594,0.00191601833308926,0.00661218200857593
"NCU03906",2677.36896140687,0.260925704556719,0.0944491082536722,2.7626063324592,0.00573418806348276,0.0168892492748917
"NCU03907",623.278942332854,-0.273930728239267,0.111446672977724,-2.45795339528906,0.0139731305969428,0.0360788699839179
"NCU03910",19519.1544222232,-0.335155012834564,0.0572142809366183,-5.8578908508148,4.68782572504956e-09,7.28386963301179e-08
"NCU03911",6924.71445301027,0.249540264748639,0.0967664711887498,2.5787885171703,0.00991474651969494,0.0269961276996127
"NCU03915",2183.76571858667,-0.398661561640588,0.0789385487959543,-5.05027730711234,4.41169150928735e-07,4.31290895370959e-06
"NCU03918",111.75355887732,0.717195655854219,0.225194274593279,3.18478636790184,0.00144860904830706,0.00519035599967129
