"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"pod-1",806.722030881756,-1.07610496667537,0.381732576217381,-2.81900218561011,0.00481731901094401,0.0302934693289867
"aod-1",3044.41064593991,-4.38142016890731,0.761288254770972,-5.75527093902877,8.65029431267364e-09,4.71856449654599e-07
"NCU07951",1865.27067905249,-2.01317826838765,0.531532202086195,-3.78750009968575,0.000152170623992518,0.0019485508947583
"NCU07949",2538.51909837249,-2.50369731019066,0.328530423234765,-7.62089941485127,2.51914193501912e-14,3.8606849813666e-12
"NCU07948",252.101456368912,-1.70966599909437,0.562838273685699,-3.03757949490315,0.00238486491980985,0.0177668756178735
"tah-4",452.775344642007,1.57912026844015,0.343810742903654,4.5929928050057,4.36934132751053e-06,0.000106261940849154
"NCU07933",381.512849369146,1.82697153017225,0.452516134377924,4.03736218750254,5.40555802246554e-05,0.000858880244696402
"NCU07928",26.877102041409,-3.78345310981361,0.889707958679647,-4.2524662985238,2.11429042647486e-05,0.000396378137235239
"NCU07917",155.118731318686,-2.32148831575614,0.802920317034403,-2.89130598205633,0.00383644394516927,0.0255278196351546
"pgk",33941.3076532477,-1.16669497365833,0.391241927569075,-2.98202951025066,0.00286344396275342,0.0202687327422172
"NCU07913",1598.79249073005,-1.28631634769709,0.334208305056267,-3.8488461484538,0.000118675511064649,0.00159806423895284
"NCU07906",132.241498924388,1.87904395240088,0.466625038399221,4.02688196682935,5.65213875403467e-05,0.000881605810504116
"NCU07905",45.8940582907647,2.24916275036597,0.799257765493437,2.81406430749836,0.00489194411097263,0.0305949309095382
"NCU07897",91.7313419111517,-3.04927279939022,0.94790850763934,-3.21684294930962,0.00129609526057972,0.0108815649920845
"NCU07894",382.252599368056,2.80658942767871,1.03215115011059,2.71916514105323,0.00654469240000418,0.0381345836584432
"NCU06531",95.9670556743052,-4.04878566500997,1.20621543010898,-3.35660244757785,0.000789064816772826,0.00741091518087707
"NCU06533",159.626171717517,-2.61314785245694,0.618628827688549,-4.22409647836931,2.39901270095896e-05,0.00044287701009099
"NCU06534",575.895734100572,1.16838195678722,0.357634815747218,3.26696928079019,0.00108705475324464,0.00953658438710306
"NCU11323",16549.7488580992,-1.35863562668763,0.427861226992614,-3.17541188818935,0.00149623953991033,0.0122425362354527
"pdx-1",29763.1006511415,-3.0514758188842,0.571899208269577,-5.33568813308415,9.51828795359577e-08,3.86130547025072e-06
"NCU06558",1035.42154169029,-1.64368339980565,0.370633967476825,-4.43478888617629,9.21625585954181e-06,0.000198622656972938
"NCU06565",1102.91744029526,-2.11751111160145,0.319210792268718,-6.63358245675757,3.27635808937915e-11,3.26115848999543e-09
"NCU06575",142.82519817165,1.70755305617945,0.487767973904534,3.50074860903773,0.00046395327212084,0.00478064977836362
"NCU06581",2.97312024521958,-3.44168209325421,1.17650636426004,-2.92534082076031,0.00344079155523438,0.0234114464170458
"NCU16767",163.385237234246,-1.29561721589006,0.290501443131917,-4.45993383689224,8.19849583777031e-06,0.000180722550944457
"NCU06599",34.817244227705,-3.06086371473509,1.07116997662122,-2.85749580509151,0.00426998278307974,0.0274661450837008
"NCU06601",463.770437528297,1.24976335580788,0.261105120799312,4.78643755427708,1.69767727637187e-06,4.75103597199142e-05
"NCU06612",22.102858004154,2.03482534640767,0.582809129003414,3.49140952868594,0.000480479159209105,0.00490902252080837
"NCU06627",418.699591490863,1.04955621765108,0.243519875606184,4.3099406774846,1.63298345265306e-05,0.000320456407222872
"NCU06629",3.24300413742925,-3.66171763535065,1.31402883445092,-2.78663415851201,0.00532585675403322,0.0325038855626996
"fld",1089.63052107452,-2.44917440779853,0.711335189235466,-3.44306656673469,0.000575157724678271,0.00570724340366773
