"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU10793",24.4190553401616,1.73424442080759,0.362755493331402,4.78075302149383,1.74639805811593e-06,1.16716175755092e-05
"NCU00717",430.238532178321,0.501708134147135,0.204364494131935,2.4549672205938,0.0140897435522513,0.0339499454921224
"NCU14034",2.33154485798055,0.370677421771959,1.51725837528919,0.244307382189476,0.806992766517456,NA
"NCU00716",5000.89402165091,0.593977214600036,0.608521732966134,0.97609860490076,0.329015602651666,0.45436168585128
"NCU00715",878.069340649772,0.217568013227266,0.186915579356796,1.16399079186416,0.244427743433065,0.361299967315738
"NCU16443",247.95860098629,1.3496401961687,0.219457187408557,6.14990200187023,7.75308360920582e-10,9.43127020165764e-09
"NCU00714",3774.59601248781,-0.0222882266939652,0.174056685309863,-0.128051540532825,0.898108185287283,0.931816553860403
"NCU00713",1707.78292547531,1.11698263118341,0.218950004457188,5.1015419431143,3.36897336840308e-07,2.56628586377478e-06
"NCU00712",4130.24559049933,0.95357708173392,0.170279896467914,5.60005673901501,2.14281657151735e-08,2.05181140989568e-07
"NCU00711",219.606094723003,-0.0633932816912399,0.172260317463896,-0.368008619887321,0.712866806809289,0.806191241140779
"NCU00710",140.954332473291,0.161532444022866,0.206476352089947,0.782329028907379,0.434021231019939,0.561027443783838
"NCU00709",45.5472180710328,0.619992030744041,0.375358348379146,1.6517336924069,0.098588851086256,0.174022186342703
"NCU00708",8.62865353818053,0.717640652990939,0.629306457377728,1.14036753409665,0.25413321277156,0.372020216099179
"NCU00707",484.286623901215,-0.221336037411826,0.141243800147686,-1.56704957796657,0.117103103594615,0.200217335780181
"NCU00706",41298.2610915238,0.36070150845367,0.181250289811902,1.99007410596694,0.046582772751693,0.0936682342612529
"NCU00705",96.6674007628107,0.621262454059838,0.306773234578823,2.02515207988332,0.0428517505382434,0.0874549849953407
"NCU00704",8.62090822023457,1.27894277191929,0.972093867781879,1.31565768935214,0.188288961324005,0.293510949914298
"NCU00701",405.071557510312,-0.768276290755901,0.170648532531243,-4.50209726014046,6.72861754929319e-06,3.95140551524687e-05
"NCU00700",313.49158217843,-0.0683155573916586,0.157304099849316,-0.434289744876956,0.664078049872487,0.768420850339932
"NCU00699",238.48364649109,-0.302873537542708,0.214025888071313,-1.4151257133987,0.157031640274441,0.254381485269682
"NCU00698",37.3696004272519,1.22472204898866,0.298879230113621,4.09771548368576,4.17247688867744e-05,0.000203440245845178
"NCU10264",398.279696959951,0.378676248281719,0.168115598053397,2.2524753958966,0.0242922458474538,0.0543328209772904
"NCU00697",31.0024241894311,-0.8423276770743,0.462380201528295,-1.82172090044118,0.0684973450127854,0.12867031305632
"NCU00696",1244.07290086681,-0.666570122535593,0.139800672027044,-4.76800370749754,1.8606036076687e-06,1.238281689207e-05
"NCU00695",2.33154485798055,0.370677421771959,1.51725837528919,0.244307382189476,0.806992766517456,NA
"NCU00694",1669.97644788885,-0.41520463246667,0.15164562330551,-2.73799285080708,0.00618154196953545,0.0168149930871248
"NCU00693",506.50826047983,-0.632979952291716,0.121081510304374,-5.22771768125896,1.7161529019302e-07,1.3823437690632e-06
"NCU00692",1084.00012417062,-0.516427021682187,0.167112404424853,-3.09029735679744,0.00199956198136835,0.00632918108739127
"NCU00691",350.787255316075,0.703540382679487,0.229660227682044,3.0633966959813,0.00218839747638954,0.00683585865993278
"NCU00690",351.700176928031,-0.366509712345403,0.172336320352217,-2.12671195251436,0.0334440237950262,0.0708003673547536
"NCU00689",391.927099678693,-0.310829279507978,0.159446517476896,-1.94942658156845,0.051244502670293,0.100912414199171
"NCU00688",104.622310924184,-0.204102476252207,0.261582420058922,-0.780260677327751,0.435237453473802,0.56176202378937
"NCU00687",2401.15846217802,-0.232649615547045,0.121985943277903,-1.90718380573599,0.0564967898074596,0.109292065799948
"NCU00685",11868.3971728928,-0.215314894929169,0.134832132970509,-1.59691084154446,0.110285582777843,0.19081886846014
"NCU00684",1180.47593188616,-1.02271980251133,0.168452367296008,-6.07126999120286,1.26902623941006e-09,1.49231852592524e-08
"NCU00682",2706.23560329156,0.785672877067353,0.145703066194757,5.39228787414237,6.95661999831765e-08,6.10352207212102e-07
"NCU00681",764.190261198451,0.285741039374599,0.143186864955288,1.99558136470008,0.0459795096144045,0.0926683396434015
"NCU00680",1545.74179655909,0.309903002432272,0.150085673427832,2.06484066969448,0.0389380783451138,0.0806061326627632
"NCU00679",33.6657677218618,0.935501219996299,0.317659021512969,2.94498552422855,0.00322969772979399,0.0095746432232034
"NCU00678",410.305054591919,0.294667710899226,0.18288888809095,1.61118433150892,0.107139551841789,0.18628804118781
"NCU00677",173.266359267048,0.236369017880519,0.212906126350043,1.11020298914227,0.266911565004882,0.387271503948206
"NCU16444",9.79560671271566,0.416296209425457,0.697456676741632,0.596877516995469,0.550589158994173,0.669805321978557
"NCU00676",284.254430081317,0.491920301600435,0.230647079138758,2.13278357322919,0.0329424843972309,0.070018380587562
"NCU00675",226.677714018322,-0.440067309982079,0.193610947387783,-2.27294642126134,0.0230294088907721,0.0518610324890895
"NCU00674",76.5535243003444,-0.434520652381486,0.256196236873648,-1.69604619366749,0.0898771322455674,0.161059415675681
"NCU00673",21537.0671310671,-0.217555340904615,0.126871303604263,-1.71477185718225,0.0863870631963079,0.1559188245281
"NCU00671",1659.5900225543,-0.258601667175094,0.133202698671969,-1.94141462412814,0.0522080058799335,0.10251541848982
"NCU00670",4066.98711799514,0.0256065101502146,0.119754452483288,0.213825119811626,0.830683435182008,0.884034212558904
"NCU00669",1526.66130386041,0.0715115783760212,0.144632289271396,0.494437160168521,0.620997475671685,0.731224417255633
"NCU00668",1695.67549914439,-0.654158189236766,0.118947509258819,-5.49955348634814,3.80754200198521e-08,3.49494976640356e-07
"NCU00667",3668.09414044876,-0.45513412722414,0.123063044011773,-3.69838184061657,0.000216978314306763,0.000893875673236974
"NCU00666",349.76513202752,-0.323851563133348,0.155623283098393,-2.0809968578326,0.0374341936658402,0.0777291323734199
"NCU00665",2.3965136814167,0.372516783186245,1.49314143094802,0.249485263395128,0.802985438697276,NA
"NCU00664",331.521034964109,-0.214246043646958,0.14294439188645,-1.49880691938686,0.133923729035292,0.22387915930054
"NCU16445",467.180823413161,-2.82664622091707,0.486732120610395,-5.8073961039848,6.34519006776353e-09,6.69403514117929e-08
"NCU00663",633.491636843796,0.167410018608137,0.150910319575756,1.1093344648581,0.267285922379115,0.387696705966482
"NCU00662",281.635094518244,-0.533804908024415,0.150475764763091,-3.54744771601485,0.000388982949308274,0.00150313224779295
"NCU00660",848.691140289882,0.362282318390127,0.143410270120247,2.52619507714725,0.0115305435070173,0.0285266206604407
"NCU00659",283.869602134872,0.374773220537438,0.15294565632546,2.45036851350614,0.0142710074030422,0.0342874182935203
"NCU00658",103.737722897602,1.06164906858612,0.239349865385012,4.43555323032406,9.18361348209751e-06,5.25399650742435e-05
"NCU00657",324.812506043066,-0.313754627601574,0.140085412800084,-2.23973803788788,0.0251079345819005,0.0558429039430002
"NCU00656",736.532398787727,0.174487263431615,0.177445235749832,0.983330224078897,0.325444939423703,0.450866994085395
"NCU00655",1501.73882162115,0.0703085231223503,0.115611853675217,0.60814285808326,0.543092729287923,0.662760762536011
"NCU00654",352.884579398689,0.090816643609846,0.16139111773002,0.562711535102983,0.57363132820336,0.689722867076981
"NCU00653",150.484277131804,-0.168409881690021,0.190416068659571,-0.884431040276897,0.376463572965431,0.504016792653593
"NCU00652",212.550254700426,-0.0446409082639092,0.171715132764872,-0.259970729108863,0.794886352274218,0.859411964337099
"NCU00651",1049.33343226331,-0.555579067764259,0.12328998278,-4.50627906044598,6.59743109632124e-06,3.88633109114365e-05
"NCU00650",402.152555257251,-0.448985139039269,0.16251777415665,-2.76268329029964,0.00573283636326945,0.0157217255322609
"NCU00649",1195.03468642358,0.0448330088985152,0.148018029578633,0.302888837435159,0.761974578460049,0.842922672469788
"NCU16446",99.9342051605339,-0.0670249486510516,0.261777596527294,-0.256037757012805,0.797921682879955,0.861436063105266
"NCU00648",63.1005841041751,0.553195559935221,0.245171984216523,2.25635715150336,0.0240482728265514,0.0538123833756033
"NCU00646",152.610404792723,0.152672705980103,0.201665235393255,0.757060113422052,0.449013848933037,0.573950553179785
"NCU00645",2.45214145495245,1.24529465124039,1.4062909420989,0.885517081822187,0.375877810799254,NA
"NCU00644",2093.94771536795,-0.15532407157104,0.137206311171515,-1.13204757306591,0.257614434331547,0.376103702681601
"NCU00643",586.335534366393,-0.65920529365351,0.125237344527735,-5.26364796490491,1.41224748007165e-07,1.16108657046925e-06
"NCU00642",4586.07576828207,0.469387397775307,0.147391212927995,3.18463623747107,0.00144936070173374,0.0047647545716769
"NCU00641",178.182650774653,-0.381925496597409,0.232773913181242,-1.6407572969744,0.10084780585623,0.177287654276657
"NCU00640",123.310464797812,-0.752993508862693,0.188535843320711,-3.99390108321103,6.49949873140539e-05,0.000303851565693202
"NCU00638",29.023764029499,-0.768317757038259,0.396197400951833,-1.93922967488539,0.0524733777306861,0.102907382977083
"NCU00636",6333.90229488702,0.215309961663906,0.101149639893631,2.12862805928253,0.033285045125166,0.0705891650786542
"NCU16447",2.33154485798055,0.370677421771959,1.51725837528919,0.244307382189476,0.806992766517456,NA
"NCU00635",9943.34817731489,0.251999187168017,0.131456543356171,1.91697712973668,0.0552408372017842,0.10731958940587
"NCU00634",19513.4558075,0.813949054987549,0.131490839270798,6.19015788097047,6.01039837219955e-10,7.45398820229741e-09
