"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU05373",561.902578374673,0.774588166751213,0.127668068565898,6.06720361208721,1.30156507926152e-09,2.57698264577001e-09
"NCU05375",3703.94872923342,-0.252773990588431,0.11497207303744,-2.19856860810117,0.0279086111530655,0.0337302513341336
"NCU05376",455.012002457671,1.54622180020112,0.133031878572412,11.6229419353759,3.15095608895674e-31,1.69015275205888e-30
"NCU05377",1228.94142887652,1.80479444788192,0.0964956712578013,18.703372123918,4.64708046556404e-78,1.39943099081816e-76
"NCU05378",40.6198891856175,4.64520379648648,0.347683812288243,13.3604258591005,1.02973338734534e-40,8.25563571103407e-40
"NCU05379",6.39671423254497,2.16794753384033,0.554682511825513,3.90844760312599,9.28910877787139e-05,0.000136579014987479
"NCU05381",370.742463389444,0.97340634585616,0.139736905747468,6.96599327607338,3.26094719116108e-12,7.36335610834497e-12
"NCU05382",92.5672790429398,-0.543192973840326,0.21090603391374,-2.57552125826087,0.0100089120465326,0.0125169129502715
"col-24",378.393389399704,-0.896573239920874,0.176438761863429,-5.08149813823143,3.74469684184173e-07,6.44278030080228e-07
"NCU05384",1892.97540238228,1.84533436535571,0.230709447259226,7.99852102840974,1.25922519883017e-15,3.34866728399728e-15
"NCU05386",1449.80626577658,0.88464488029955,0.0971500968598672,9.10595983836838,8.55069630062952e-20,2.78097146017474e-19
"NCU05387",7690.25373672354,0.477304999017554,0.155128232566835,3.07684159820434,0.00209206441133656,0.00278932392202935
"NCU05388",5.10070117892176,2.87521378314653,0.675250581604104,4.2579952709056,2.06268311495911e-05,3.16838777592192e-05
"NCU05389",547.772477138374,-1.28202499343835,0.153088342625147,-8.37441291383971,5.5499844944297e-17,1.57324807414731e-16
"NCU05390",8745.75010686474,-1.67895800759756,0.145006794793342,-11.5784781671117,5.29781838099448e-31,2.80775741137225e-30
"NCU05392",515.653905236811,-0.948918265565364,0.131328687951026,-7.22552155488847,4.99182283957444e-13,1.16911222865405e-12
"NCU16534",1497.87607451171,-0.32061922553781,0.135098519797029,-2.37322530268656,0.0176335040723727,0.0216660495194736
"NCU05393",192.827091559162,-0.860931103835839,0.219909320483889,-3.91493685643449,9.04278702335872e-05,0.000133077636481012
"NCU05395",79670.8240491587,3.22864681691541,0.18641517550606,17.319656557738,3.34347217725756e-67,7.06109481244632e-66
"NCU05400",2121.59659678216,-2.36171458356131,0.175015618446946,-13.4943075624833,1.68934868220035e-41,1.39331995707767e-40
"NCU05401",112.759421891654,2.30141284756056,0.236013177926503,9.7512048597441,1.82291721524822e-22,6.64408041433578e-22
"NCU11108",3.84514192276552,3.26763377810836,0.786375379503266,4.15531038137593,3.24846256130264e-05,4.92468135653043e-05
"arg-5",2844.68258356639,1.27356726768697,0.226342416107825,5.62672825353367,1.83659712379169e-08,3.41067341774563e-08
"NCU05411",452.739188418166,-0.40536403822,0.150001936223038,-2.70239203857518,0.00688425374416052,0.00872446600620524
"NCU05417",1089.44877250954,1.28578666670036,0.122691493356558,10.479835492455,1.06929579512255e-25,4.49703408319428e-25
"NCU10346",1891.22628357477,-0.83293730246673,0.133185262234294,-6.25397501565497,4.00135052315397e-10,8.15055888401111e-10
"NCU05419",1826.01333269236,-1.26870059940448,0.136364137541879,-9.30377020142009,1.35551874124224e-20,4.56376685931696e-20
"aro-3",3725.52743632391,0.763967093936032,0.186328310522884,4.1001128158794,4.12948782176069e-05,6.21301660399677e-05
"NCU05422",2258.61118440594,-0.30169552775308,0.0919326502666833,-3.281701624808,0.00103182726202707,0.00140962455833074
"NCU05423",354.904799483992,-0.602882409100987,0.169614806509302,-3.55442087579732,0.000378812476268376,0.000534037470156126
"tca-7",8194.96395319053,-2.03312705113283,0.110546365073888,-18.3916228251729,1.53321284323544e-75,4.12109027863587e-74
"NCU05427",980.499958883797,-1.76555043200329,0.134158709289776,-13.1601626264143,1.48765323963467e-39,1.12085194278884e-38
"NCU05429",14562.409364405,-1.7784536191019,0.108795066041876,-16.3468223680048,4.58262537858682e-60,7.74916392008174e-59
"atp-2",41840.6688121231,-1.00509964564154,0.144187210227029,-6.970796120259,3.15152415680717e-12,7.12616945491715e-12
"NCU05433",253.436636190713,-0.500415574933884,0.15492131273299,-3.23012738599988,0.0012373507424226,0.00168004887194786
"NCU05437",9.67900718506856,2.51548599920992,0.667866515164987,3.76645024431042,0.000165585064632748,0.000239918841048667
"NCU05448",552.199947759257,-0.812614631474003,0.232459428669395,-3.49572670003292,0.000472772660584772,0.000661244674501952
"NCU05452",1767.51527783709,-0.749448847855207,0.0872650087475974,-8.58819426722215,8.83467998181915e-18,2.61529043029762e-17
"NCU05453",488.163707195362,-1.60276447849623,0.137698575706936,-11.6396590906459,2.59048966235333e-31,1.39258444273176e-30
"NCU05454",11014.376079454,-0.924566215771196,0.0864799829895773,-10.6911008051728,1.12033282017247e-26,4.90403199929241e-26
"NCU05458",881.71633620829,-1.76321695517889,0.1497102285374,-11.7775316516761,5.09636920197547e-32,2.81570069669732e-31
"NCU05459",1449.493145868,-0.39982630326555,0.09632877790834,-4.15064233085152,3.31543519572948e-05,5.02231038732069e-05
"NCU05460",297.470331916913,0.227766631368124,0.109061540520468,2.08842301586028,0.0367596931163427,0.043964737158146
"NCU05462",17.8857520495794,3.29523806754985,0.517971415903947,6.36181450630651,1.99384145501183e-10,4.12596205229065e-10
"NCU05463",170.030634137609,9.27876918913689,0.437421933250421,21.2124003937975,7.33719489186091e-100,4.87000071835965e-98
"NCU05466",14.1500311837125,2.49863285724148,0.527559521185003,4.73621033628406,2.17751595711751e-06,3.56716306138273e-06
"NCU05467",20.5378625370574,5.50287316482533,0.572601253503704,9.61030583002336,7.23338179048659e-22,2.56081662299629e-21
"NCU05469",19.8320996426241,5.20283240796906,0.629739339285107,8.26188247009536,1.43392856844901e-16,3.97919256039732e-16
"NCU05470",28.8041341406026,5.11451505812808,0.617034517899788,8.28886376654657,1.14335409047128e-16,3.18461486175514e-16
"NCU05472",55.6118858064469,7.54582328321901,0.57900145434706,13.0324772529776,7.99684947259415e-39,5.79252118070536e-38
"NCU16538",69.5552328829751,5.39209593558626,0.292011843626943,18.4653330105161,3.92594628637905e-76,1.07902698355494e-74
"NCU16539",41.5529828851735,3.97645187024456,0.310982640595446,12.7867326054945,1.94479823061877e-37,1.33818027758444e-36
"NCU16540",18.0754623012047,5.26593638569229,0.448305641977338,11.746308528409,7.3771676807079e-32,4.04376545284646e-31
"NCU05477",679.4908412351,2.39386069605782,0.192293817625349,12.4489737923964,1.41654784239112e-35,9.0217084191972e-35
"NCU05479",20.6808673644957,5.12868250380679,0.462203461656514,11.0961577081787,1.30953384131968e-28,6.2297034079747e-28
