"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU07560",771.104527481401,1.07940901830826,0.149983739852529,7.19684026661546,6.16238821875261e-13,6.26747839120157e-12
"NCU07559",90.7936349507767,1.70972116950943,0.223597900749797,7.64640975508342,2.06668385649933e-14,2.46218754014855e-13
"NCU07552",612.989146172795,-0.39775606305842,0.127348227959476,-3.12337336319271,0.0017879078583821,0.00463366503076195
"NCU07551",524.408466347859,0.343410786751529,0.13916620578307,2.4676305919185,0.0136010599511723,0.0284408886406359
"NCU07550",41419.3582146385,0.773990340544299,0.0993111926226116,7.79358620216663,6.51336097103514e-15,8.19577593346607e-14
"NCU07549",1497.66117735268,0.738257164446346,0.183131543492398,4.03129439291267,5.54705104137952e-05,0.000190101079381381
"NCU07547",479.593337063882,1.95659782831811,0.155054564790086,12.6187695987342,1.66400796371663e-36,1.29011817433077e-34
"NCU07546",430.462749612913,-0.431676103932705,0.159634262834666,-2.70415696647652,0.00684779329576497,0.0155028995121328
"NCU07545",252.407191196203,-0.826120574330864,0.17014577076978,-4.85536943171317,1.20162509344573e-06,5.4063020576545e-06
"NCU07544",992.186466945225,-0.483325432846328,0.124490256216585,-3.88243584305465,0.000103415306292355,0.00033753979019451
"NCU07542",2833.10941016578,0.543299668294589,0.113736897883398,4.77681102971151,1.78096993842829e-06,7.80112820922153e-06
"NCU07541",500.503885688743,-1.491313970095,0.155183184465602,-9.61002298819028,7.25327908127985e-22,1.74061428238618e-20
"NCU07540",16.5293979173407,-2.32796363366263,0.53663432409112,-4.33808187280122,1.43731615726672e-05,5.47908833172893e-05
"NCU07538",159.501453371479,0.86410322424495,0.208134977444467,4.15164829503731,3.30089266423341e-05,0.00011781054236122
"NCU07537",145.759755832215,1.61616374190664,0.2203916069914,7.3331455946492,2.24812470391327e-13,2.41051583944062e-12
"NCU07536",258.089822404219,1.09537022236537,0.211627644437119,5.17593164767678,2.26776476078712e-07,1.13602390775216e-06
"NCU16695",141.004396420551,1.61435085470914,0.331451011910563,4.87055642221043,1.11284416941635e-06,5.03201273375835e-06
"NCU07533",169.064396410375,1.15750310850087,0.240767096056865,4.80756352283073,1.52780880788526e-06,6.75681657510992e-06
"NCU07529",445.212730877409,-0.609843717265459,0.154431698963056,-3.94895427143717,7.84933430731222e-05,0.000260842204033629
"NCU07528",521.527407606249,1.0175067251384,0.153549629476515,6.62656581202642,3.4358632733808e-11,2.85962559309703e-10
"NCU07525",11.4127085771969,3.35125160781655,0.780240257673921,4.29515341570226,1.74572570171074e-05,6.56536169684425e-05
"NCU11367",1124.7834576761,0.549982762470128,0.10419704888381,5.2782950031859,1.30391428087019e-07,6.80940520046148e-07
"NCU07523",2227.81662244476,-0.822822486469189,0.176935519995494,-4.6504087279374,3.31277831962238e-06,1.39355144755734e-05
"NCU07517",71.6834053353511,1.39631167859305,0.330917657924953,4.2195139641346,2.44829559167467e-05,8.96019290794807e-05
"NCU07514",782.722630324784,0.500221097884995,0.162577702514231,3.07681244198422,0.00209226904061502,0.00535771840964401
"NCU16698",4037.44852250253,0.836243453896107,0.169399974196929,4.93650284104511,7.95358793432707e-07,3.66381228473869e-06
"NCU16699",291.636465213022,0.852609402710525,0.208625052248511,4.08680258445142,4.37358964992176e-05,0.000153700871971972
"NCU07510",9.65004252713624,1.74737550999925,0.657168146507079,2.65894736269058,0.00783852083739363,0.0174883813890263
"NCU08190",426.991554823159,-1.39778524094664,0.22561245136975,-6.19551462013879,5.80948993919059e-10,4.12060866270949e-09
"NCU08191",23.0675069282001,-1.53376039073007,0.49255139954724,-3.11390931411407,0.00184626226662129,0.00477385258729502
"NCU08193",5303.14357652088,2.20543394945669,0.207367969110412,10.6353645595209,2.04029251113117e-26,7.29223695733726e-25
"NCU08194",1412.04106521006,1.80628588236016,0.181873925085569,9.93152746612978,3.03569135992115e-23,8.07301667985365e-22
"NCU08197",747.957972337488,0.691929954121962,0.187635963166608,3.68761906003902,0.00022636218846289,0.000697921228974448
"NCU08199",437.015905714545,-1.20070928423472,0.151654094554031,-7.91742081059961,2.42487967340598e-15,3.19064781047766e-14
"NCU11286",4.76450404701806,3.73989320580774,1.05994045713971,3.52839933660045,0.000418080925426668,0.00122034105049968
"NCU08204",3.31862687694108,3.58529270493847,1.26285385437996,2.83904007776007,0.00452494732402033,0.0107134000654924
"NCU08216",1932.10917561802,1.33734415596577,0.143680597377539,9.30775748691892,1.3055969542411e-20,2.82384371283177e-19
"NCU08217",943.586801730532,0.391268853013188,0.11391021377134,3.43488823397882,0.00059279826408236,0.00167926186163185
"NCU08222",20.9589329045695,2.28707189103516,0.515939642110397,4.43282838604945,9.30048932464609e-06,3.63613777746734e-05
"NCU08225",3680.89169520136,0.584741436189205,0.127191009739979,4.59734880149635,4.27900938343929e-06,1.7668224324328e-05
"NCU08226",238.556640734793,1.02243022935573,0.449754524573335,2.27330726761597,0.023007669886004,0.0453627356770412
