"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU03966",576.469851833146,1.74327416521164,0.322188726629884,5.41072365705157,6.27705722923583e-08,9.93703073759131e-07
"NCU03970",623.324080369863,-1.82770756544269,0.411415014101121,-4.44249116536487,8.89232856953224e-06,8.08239603749769e-05
"rpn-7",1943.2664408518,-1.09080408347844,0.446834356376896,-2.44118221419476,0.0146392662379679,0.0419433935706275
"NCU03978",101.215280270938,-2.60517247085747,0.589407654169951,-4.41998411867636,9.87081550684591e-06,8.83019402984213e-05
"bio-1",2998.89732632395,-2.68890337235828,0.445077433087548,-6.04142823801486,1.52755946030542e-09,3.56208017080475e-08
"NCU03980",1838.48875871594,-1.33336609882297,0.552143432899299,-2.41489080440835,0.0157399276125003,0.0445065097796105
"NCU03988",18327.123103376,-1.45811585336449,0.491636657262076,-2.96584038603781,0.00301857105328184,0.0113005230478357
"NCU03991",147.358257458149,3.77724278405173,0.852960979716792,4.42838872336914,9.49396790760846e-06,8.54362925495202e-05
"NCU03993",324.969083733426,-2.00067949583635,0.626573777322611,-3.19304696150128,0.00140780049504301,0.00592147563161751
"NCU04008",127.494158869848,-1.09158408547909,0.399627367382672,-2.7315048331858,0.00630458162531726,0.0210175890934409
"NCU04009",624.765963539366,-2.08478698915807,0.418406462727966,-4.98268352636209,6.27084665477459e-07,7.82432599800005e-06
"NCU12111",781.1470425945,-1.43739714975759,0.359674629385727,-3.99638181934728,6.43179673381108e-05,0.000442661822248865
"NCU04016",1757.6957220235,-3.65821638577248,0.395556635115164,-9.24827461106148,2.28145559323124e-20,2.75934449149341e-18
"nic-5",1428.06906117623,1.69693121147711,0.45120769964932,3.76086492494691,0.000169326852156159,0.000991584167791168
"NCU04021",493.987063229087,1.61408066685232,0.451576275766254,3.57432565320992,0.000351131690151142,0.00183157881619379
"NCU04025",159.612085108709,1.41240290182754,0.303333629837765,4.65626875128533,3.21991565921183e-06,3.33423001651946e-05
"NCU04032",252.282068268039,-1.10891320086847,0.329331112247273,-3.36716805558249,0.000759443927802368,0.0035111701677346
"NCU04036",973.708934266291,-3.01909435145359,0.291218639676931,-10.3671054668852,3.49965015782537e-25,7.38263408875209e-23
"NCU04039",1367.43228595591,-4.72409571954171,0.597167974387259,-7.9108323322077,2.55673683732308e-15,1.63325069375758e-13
"NCU04040",221.756269901162,-1.55610098475849,0.495344531993332,-3.14145182646215,0.00168112462258996,0.00685986570018602
"NCU04052",39.5241996251852,2.65906285815577,0.78925537086436,3.3690779389232,0.000754200993105402,0.00349405373261445
"NCU04053",836.411344484019,1.29657899848287,0.443218936585021,2.92536913804484,0.0034404784355713,0.0126504174661805
"NCU04063",1330.02271727527,-1.6550534244854,0.37400771442807,-4.4251852585883,9.63595534623314e-06,8.65423276689909e-05
"NCU04067",48.1407001892048,-2.57372929391846,0.724227822566442,-3.55375644751944,0.000379770735148445,0.00196067179199291
"NCU04068",1049.72353630696,-1.3634365173647,0.425141576346576,-3.20701759889329,0.00134118790690524,0.0056929880690395
"NCU04069",972.119849894655,-1.62405102308934,0.493093999838324,-3.29359315591313,0.000989155580202004,0.00438759426308674
"cmc",2204.38003440927,2.13899788786166,0.31751411413974,6.73670174838362,1.62022274356305e-11,5.87881620274418e-10
"NCU04072",11760.997944955,6.3716226332999,0.502282310374052,12.6853414936212,7.1302402538985e-37,4.04240058394458e-34
"NCU04073",1268.81502142532,1.01559255545678,0.218058671033893,4.657427978633,3.20184380485536e-06,3.32310356451293e-05
"NCU04076",114.335399393981,-2.17063044870825,0.740117285719915,-2.93281955520992,0.00335899052789236,0.0123859362107771
"NCU04078",470.149362709246,1.53947058119848,0.309865990144818,4.96818182750227,6.75835776639058e-07,8.31819040691031e-06
"NCU12107",45.7839814081935,2.13966436949933,0.897651617051788,2.38362448064959,0.017143085533109,0.0476976040097071
"NCU04080",309.994013928958,-1.46237225767121,0.315312463535625,-4.63785110576827,3.5205024341689e-06,3.6002793213468e-05
"NCU04081",72.2212400758335,-1.94389173698011,0.569528495285169,-3.41315975069304,0.000642142882800906,0.00305447199259938
"NCU04084",98.0395578301222,-1.13126648076144,0.393851780106231,-2.87231526656121,0.00407476235970258,0.0145922500453463
