"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09231",231.21207768531,2.1963121237277,0.272216525263157,8.06825420170388,7.13104570974113e-16,1.82152120094997e-14
"NCU09230",364.658104989431,1.01920927250813,0.171893807608995,5.92929603855488,3.04236151940799e-09,2.86508773048528e-08
"NCU08595",458.094551203027,0.421573119874893,0.174502715750615,2.41585420640313,0.0156983456105125,0.0345556352558826
"NCU14049",65.4739071747789,1.12255226284376,0.333425481102877,3.36672607963459,0.00076066203468442,0.00243840038337082
"NCU08597",1140.53583673031,-0.406781433070858,0.13829566550928,-2.94138960590607,0.00326743283885661,0.00879644530394071
"NCU08598",283.153522807921,-0.971015480523145,0.210519244110524,-4.61247846782765,3.97895774394338e-06,2.15679114888667e-05
"NCU08602",3352.77328353403,-0.303879131916356,0.1094320380017,-2.77687537822913,0.00548842181381008,0.0138693321794558
"NCU08603",510.346278924925,0.705291008089989,0.237085848052464,2.97483385821458,0.00293147269970247,0.00802590135911189
"NCU08605",2714.96244419886,-0.351748284688657,0.130615589520751,-2.6930038441757,0.00708114525558076,0.0173156269813785
"NCU08606",333.884401785481,-1.01034255426307,0.193296132644421,-5.22691551269496,1.72361210877844e-07,1.20478619675697e-06
"NCU08609",447.575753345663,-0.398398402417453,0.169059118945327,-2.3565626326628,0.0184449568600989,0.0397962173752211
"NCU08610",3768.76874038459,0.978842694366987,0.133006084390862,7.35938283462643,1.84762443715331e-13,3.39408959697936e-12
"NCU08611",983.046916912863,0.494786723555049,0.150322279061116,3.29150626670506,0.000996523964470982,0.00309805667952587
"NCU08614",11.7537774693797,1.70066880429233,0.696738942774168,2.44089816125516,0.0146507856163371,0.0325531915427495
"NCU08618",1019.94085638581,1.11441812397238,0.170939334825224,6.51937791329194,7.05995751436445e-11,8.62972837077806e-10
"NCU08621",2015.83155050062,-0.952364283747156,0.180984506237171,-5.26213156887105,1.42394806689308e-07,1.00843022937761e-06
"NCU08628",178.492135356411,-0.693047963086492,0.246676092845942,-2.80954653971808,0.00496113456789718,0.0126724917550957
"NCU08629",106.139817153559,0.924085944824661,0.267026219611247,3.4606562088547,0.000538860498385179,0.00180505603723095
"NCU08630",313.770650245041,3.54859983940244,0.472642821507104,7.50799478576044,6.00398961592135e-14,1.18380088537138e-12
"NCU08633",461.818327111333,-0.593873030282375,0.16236990403897,-3.65753144831471,0.000254656022700538,0.000925769791875296
"NCU08637",600.894666144556,0.417631938709639,0.124061356847077,3.36633379904454,0.000761744698144706,0.00244106270199897
"NCU08639",4.5173774896131,2.93265313009145,1.19367870455661,2.45681951005467,0.0140173091790232,0.0312892714231321
"NCU08640",18.0311031998231,1.41192229505721,0.503308103373529,2.80528424953522,0.00502722243351479,0.0128007733768692
"NCU10027",23.1823425255954,2.98088217188037,0.448629889298356,6.64441278431623,3.04428304380749e-11,3.9191095940293e-10
"NCU10028",1877.6343200806,0.419463284134882,0.163023001646548,2.5730312894393,0.0100812093188974,0.0234945082850857
"NCU10029",610.986574992276,0.808211935518258,0.158057467025114,5.11340559057448,3.16401924633215e-07,2.11539159694348e-06
"NCU10030",289.806440725169,1.58715812977033,0.15228924755824,10.4219973190383,1.9677672066127e-25,1.43232739302388e-23
"NCU10031",856.96835540346,2.46330032726457,0.356916581346924,6.90161358704217,5.14151355699956e-12,7.44020818315587e-11
"NCU09634",64.6941327440703,3.96851061203248,0.399936934721522,9.92284099690812,3.31192461199507e-23,1.96703939685425e-21
"NCU09633",122.674564624765,3.91278697494941,0.508843868964999,7.68956297519731,1.47638452384055e-14,3.24101554995473e-13
"NCU09632",365.060103094428,2.35075731201004,0.214027481678544,10.983436769773,4.59117950618306e-28,4.40071374251071e-26
"NCU09631",65.6710678421468,1.78872914235827,0.283570944692717,6.30787171900341,2.82898531804171e-10,3.1157459458432e-09
"NCU09630",37.6895915850449,1.04130599109562,0.360010594710262,2.89243151839369,0.00382272508491372,0.0100811227314219
"NCU09629",628.577084020529,0.781485574696918,0.151511580635058,5.15792635402083,2.4969978954328e-07,1.69519190923457e-06
"NCU09627",56.1569317037756,2.63418004520161,0.320067497689728,8.23007666887555,1.87093656064943e-16,5.11653583153874e-15
"NCU16498",151.949965058662,0.621210521581479,0.255665219237794,2.42978111545041,0.0151079437374749,0.0334284188453488
