"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU05614",2.34894037998085,2.90563765783259,1.12958564781816,2.57230398017622,0.0101024146194173,0.0131149667737485
"NCU05613",9.82239308658467,3.34312487247201,0.632081256888023,5.28907452331603,1.22936798692538e-07,2.33075156579373e-07
"NCU05611",7.48619233288332,4.29272448842065,0.757833704283665,5.66446763208863,1.47481697069303e-08,2.96576713012636e-08
"NCU05609",65.0173477721427,0.768368513106024,0.227259754461645,3.38101444721794,0.000722187456328346,0.00104163913945331
"NCU05608",3691.37682197217,-0.710707539929277,0.0837558302411753,-8.48546946383065,2.14849545198995e-17,6.86321022581577e-17
"NCU05607",479.794369174278,0.964326557184304,0.18412486525312,5.23735105445224,1.62897666452281e-07,3.06451431597716e-07
"NCU05606",4569.72365290749,-1.16271892302584,0.127367051595492,-9.12888308601619,6.92096164376602e-20,2.48822617325507e-19
"NCU05605",680.216690503621,-0.606271765143764,0.154249564511071,-3.93046014143041,8.4783448370401e-05,0.00013187182909847
"NCU05604",53.7603254068241,3.19895800110147,0.3093711089211,10.3401963171594,4.63586859904275e-25,2.15801565984107e-24
"NCU05603",203.03186247368,-1.08164041733074,0.213531356240054,-5.06548750673764,4.07356495173247e-07,7.4785647870227e-07
"NCU05602",533.296844558441,-0.817184928197429,0.107006976467253,-7.63674439906735,2.22783153079273e-14,6.15941050071328e-14
"cyt-2",821.590993549863,-0.867841532618761,0.137395558496636,-6.31637253863639,2.67774104505506e-10,5.95372683751061e-10
"stk-33",1090.57892189861,0.470837155501566,0.0956259201799792,4.92373986692515,8.49056883414574e-07,1.52852202792095e-06
"NCU17088",289.176894604314,0.858420735470317,0.161485485103632,5.31577642980997,1.06203484407407e-07,2.02058298883297e-07
"NCU05599",28899.2269205891,-0.45431965791879,0.127273070741351,-3.56964482173982,0.000357465558428536,0.000529862610036395
"asd-1",37099.0860201819,1.11655895459152,0.214380159922433,5.20831291009166,1.9056536386126e-07,3.57259638272129e-07
"asd-3",1414.55004214388,1.58874308625131,0.222681858831221,7.13458696002482,9.70782259080605e-13,2.47406004452585e-12
"NCU05596",20.8107141688092,3.06679676039315,0.536187715604769,5.719632641964,1.06754608789823e-08,2.16554268881792e-08
"NCU05595",135.812540180312,2.9052864517132,0.189798377148394,15.3072249371326,6.84215526177411e-53,1.06660989944744e-51
"NCU05594",2079.5753221529,-0.642916158328141,0.166436405270845,-3.86283371887245,0.000112079300786072,0.000172837706166302
"tob55",1441.9250694314,-0.816318498449624,0.120493468053598,-6.77479461448077,1.24583115180764e-11,2.99189867194031e-11
"NCU05592",1017.0839257508,0.855307533532021,0.134661357994604,6.35154394897972,2.13164494176472e-10,4.7678183350812e-10
"NCU05591",430.982552059458,-0.840532803081299,0.181203814384615,-4.63860435794812,3.50769806777928e-06,6.07780584641179e-06
"NCU05589",2028.53277414445,-1.05995358795735,0.101101695986816,-10.4840337010327,1.02285875669611e-25,4.91648390058718e-25
"NCU05588",689.357131905826,-0.778984280128296,0.131228663379061,-5.93608332257535,2.91911487772105e-09,6.13744847942084e-09
"NCU05587",325.86365904499,-1.55426023812315,0.119371345081007,-13.0203796989002,9.37037978613033e-39,8.10795828208417e-38
"NCU05586",632.235949281125,-0.76616566372244,0.117749208340514,-6.50675851260755,7.67897039696394e-11,1.75789963763204e-10
"NCU05584",2.40301889400609,4.19458359423408,0.958472577168669,4.37632092367723,1.20699266414422e-05,2.00438546561396e-05
"NCU05583",153.842037254134,0.454368659696412,0.189820503468879,2.39367534798951,0.0166805060212706,0.0211998656620453
"NCU05582",971.785632681406,-1.21952507837274,0.159107911859579,-7.66476703841751,1.79156086194087e-14,4.96873825160544e-14
"NCU05579",338.75193043289,-3.02331054150243,0.15735916480597,-19.2128024143385,2.89223675001889e-82,1.13625252642879e-80
"NCU12097",153.800081080803,-1.03929239155905,0.217894650773715,-4.76970126558251,1.8449932352098e-06,3.25176720163696e-06
"NCU05578",1675.92882066748,-0.209146530776846,0.0991917972119648,-2.10850631458886,0.0349872171328427,0.0431057734604561
"gh3-5",1639.93519969129,-1.66336565969106,0.136989063056684,-12.1423245226722,6.30101602025499e-34,4.40077412798168e-33
"NCU05575",1069.3988560829,-2.04968888755511,0.122084067470843,-16.7891595522456,2.92964168580993e-63,6.56172389536694e-62
"NCU05574",88.9434822903282,1.0825160921693,0.221518385580242,4.88680020547174,1.02488004137936e-06,1.83386707863345e-06
"NCU10186",18.2452101239211,2.77452086416422,0.463700548697729,5.98343235080542,2.18483803692141e-09,4.62437998415458e-09
"NCU05572",19.5425706330542,6.83913857612654,0.652991789707019,10.47354451301,1.14282005225635e-25,5.47957468953425e-25
"NCU05569",210.067794814999,2.49643022313466,0.255517313836789,9.77010201637157,1.51299645649953e-22,6.25153709740242e-22
"NCU05568",26.5948321062145,1.0042470975595,0.397571108514355,2.52595592600321,0.0115383955652625,0.0149076499127904
"NCU05567",11080.1367028265,2.45509391703028,0.540703837336955,4.54055204993916,5.61071250039837e-06,9.565209429813e-06
"NCU05566",23.2533633134265,1.53788373657498,0.380614425006059,4.04052930088107,5.33307011771437e-05,8.42687352528237e-05
"pex31",2248.89885630698,-0.870639879334436,0.0907310796990169,-9.59582848812797,8.32455915860292e-22,3.29432087255354e-21
"NCU05563",651.285244431094,0.290872752063062,0.130241752426863,2.23332953252761,0.0255272213762366,0.0318045675023879
"cmt",31784.3420221566,1.08188397706003,0.117267712605641,9.22576174652862,2.81552458337088e-20,1.03242965810247e-19
"NCU05559",774.048833740919,-0.397148584269801,0.0909067493029004,-4.36874695570189,1.2496145551428e-05,2.07198682960454e-05
"NCU05558",1704.23093954328,0.556908522667434,0.157705912004233,3.53131037124648,0.000413506235621619,0.000610237996616395
"NCU05557",63.3922374491347,2.38246226869738,0.251071152004489,9.48919160834051,2.32832833778914e-21,8.98411999805132e-21
"NCU05556",3.55551292606219,2.98002989992161,0.839388891057726,3.55023747832358,0.000384883788816612,0.000569377885581575
"NCU05555",311.281890623345,1.07619834489818,0.121073187873552,8.8888247166842,6.17586659774235e-19,2.1149900970757e-18
"un-25",34998.5200554249,0.291782892883104,0.0854057865766052,3.41643001696832,0.000634479695155204,0.000919080533734338
"NCU05553",813.736035887104,-1.21615098643482,0.111874367511069,-10.8706848002022,1.59002885122599e-27,8.30651533377738e-27
"NCU05552",1922.88921273339,-0.532403857330675,0.125585945023675,-4.23935860999659,2.24159325068699e-05,3.64361745769826e-05
"NCU05551",673.890408232737,-0.912200114291544,0.109724491974048,-8.31355058364997,9.28804040145127e-17,2.86280852993799e-16
"NCU05550",604.758412805467,-0.5631988959178,0.172853263431457,-3.25824855566658,0.00112102171713651,0.00158982745124615
"aro-6",3168.38361810735,-2.03461157017304,0.162213810350171,-12.5427765107109,4.35466346363542e-36,3.34865715281768e-35
"NCU05547",783.370700605883,0.52136681062011,0.129195122052702,4.03549919173751,5.44863272110682e-05,8.60250017853569e-05
"NCU05546",528.17234688354,2.09995226043399,0.152591303748538,13.7619393035306,4.31786926175623e-43,4.5381877257056e-42
"NCU05545",740.499396018685,0.907410986320702,0.105064004187274,8.63674474754707,5.78374137046292e-18,1.89542523284293e-17
"NCU05544",3389.10627647006,1.55636496439038,0.144517942282329,10.7693545853973,4.80356647051969e-27,2.46062818729092e-26
"NCU05543",729.242508796103,-1.10303026284001,0.106740839771874,-10.3337229236475,4.9597424726743e-25,2.30657617714872e-24
"NCU05541",354.870155765968,0.347389076089399,0.129980696455296,2.67262051645397,0.00752613352061416,0.00989970553413579
"NCU05539",723.617203938732,-0.308858139025411,0.148777421631695,-2.07597453725204,0.0378963060476662,0.0465310283330072
"NCU12099",33.3584578005258,1.63365086685966,0.345103848403447,4.73379498495138,2.20360313878962e-06,3.8677184977891e-06
"NCU05538",2.33489100970926,2.80523041038085,1.14481331095882,2.45038241914865,0.0142704562080372,0.0182607111682304
"NCU05537",236.150044927394,-2.18096356206532,0.194845328290071,-11.1933069230095,4.39721880731509e-29,2.46218981837189e-28
"NCU05534",5404.67738897334,3.38044912592863,0.291699396242954,11.5888108424917,4.69606954230946e-31,2.87759783337868e-30
"NCU05531",3.95971099136171,3.74877955130756,0.780995859464652,4.79999926488373,1.58666212799232e-06,2.80967813759163e-06
