"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01674",4452.3205122456,-0.615974858054812,0.132110405651981,-4.66257638839956,3.12275116731438e-06,1.81843577928038e-05
"NCU01667",3080.43981630873,2.1109196890562,0.291920836566251,7.23113743399105,4.7896532899984e-13,9.12603287783986e-12
"NCU01666",4932.43432899967,1.45112548235472,0.159036795796734,9.12446377635405,7.20922572678212e-20,3.31958143882292e-18
"NCU01665",1075.57010083707,-0.559104826476638,0.150540547179996,-3.71398162787422,0.000204023612295821,0.000796084287129948
"NCU01664",604.864058160254,-0.681012982724967,0.140866682805977,-4.83445034098633,1.33514027640427e-06,8.36755210404342e-06
"NCU01659",939.894441026281,-0.80481261170756,0.167202524939881,-4.81339986939155,1.48383964401761e-06,9.25238958313081e-06
"NCU01658",2208.60055639403,-0.669376540359175,0.134890556049229,-4.9623677147189,6.9638994881154e-07,4.64540203278308e-06
"NCU01656",405.545133099154,-0.908674175762693,0.196194047883435,-4.63150735491508,3.63013099947727e-06,2.08099613376374e-05
"NCU01653",76.4289519435477,1.35367346821843,0.339869035211393,3.98292673934376,6.80717443810552e-05,0.000295015115236191
"NCU01652",4005.63318717168,1.0829680350423,0.188951263501773,5.73146754867898,9.95653995541475e-09,9.22046055833847e-08
"NCU01648",4087.72509711832,-0.536849905595034,0.135741878615036,-3.95493204508789,7.65564086534644e-05,0.000327496791598863
"NCU01644",1163.39504786082,-1.0183058079029,0.143059522669252,-7.11805679833825,1.09459266743137e-12,1.96868330384672e-11
"NCU01643",1002.47265642603,-0.6151145037393,0.159542617079443,-3.8554871105882,0.000115499416432425,0.000474922974878931
"NCU01642",2053.46549857408,-0.574198334495303,0.146910975867211,-3.90847811816528,9.28793578613924e-05,0.000389779786198063
"NCU01635",31815.9660960014,-0.496775913676581,0.135662602291451,-3.6618486250863,0.000250401810356187,0.000954213182299862
"NCU01634",17005.0029003974,-0.634027626150991,0.108761616755239,-5.82951637780293,5.55882413423954e-09,5.36256690971353e-08
"NCU01632",3744.93523880689,1.46248202098249,0.209015407909008,6.99700579786523,2.61490469474517e-12,4.41559288521825e-11
"NCU01625",421.571283037672,-0.463462491525856,0.141210648182283,-3.28206475568039,0.0010304993691763,0.00331479518946556
"NCU01623",145.158434405638,-0.945949856122264,0.254912025702717,-3.71088752488063,0.000206533860973213,0.000804616443885458
"NCU01620",67.4040711474616,1.45528288308073,0.408683282740943,3.56090631679498,0.000369576936671581,0.00135090489236881
"NCU01615",301.632710962632,0.534123932110758,0.183612575220606,2.90897250076156,0.00362618754566974,0.00998783199369461
"NCU01614",1337.57006764184,-0.521963302856109,0.116258073194504,-4.48969511117602,7.13251897033736e-06,3.83459641507975e-05
"NCU01597",333.652240493485,-1.29543359126576,0.194782774689223,-6.65065785890274,2.91785857882366e-11,4.18170337535736e-10
"NCU01596",1719.74965166421,-0.660451938874274,0.141012657409419,-4.68363585941584,2.818305024296e-06,1.66256594137889e-05
"NCU01589",2573.71199873562,0.56409943434307,0.164294061371857,3.43347428161939,0.000595898732630441,0.00206149871121473
"NCU01585",1293.60711836263,0.474751891619397,0.147703897243514,3.21421371053393,0.00130802279759341,0.00407952171366073
"NCU01584",482.089345695448,-0.845422234441502,0.172041617867983,-4.91405652259234,8.92110120980406e-07,5.78417683394467e-06
"NCU01581",140.608066181493,-0.743105066649261,0.242312087884557,-3.06672718285228,0.00216416281346289,0.00634761525883275
"NCU01571",590.121473292635,-0.583926730810707,0.147386804020579,-3.96186574972596,7.43663536807189e-05,0.000319364315072725
"NCU01569",509.450815208948,-1.22619349843076,0.185270124366417,-6.61840921532315,3.63084776948067e-11,5.07910153519757e-10
"NCU01564",1203.36675045283,-0.432966618438986,0.136789864435997,-3.16519517161719,0.00154978956751579,0.00471959799097123
"NCU01560",991.749034488677,0.636177685325504,0.163100185557223,3.90053317935867,9.59810701468856e-05,0.000400935625233484
"NCU16567",10.9094268895387,2.18441293605273,0.698748521498136,3.12617897404533,0.00177093738393488,0.00530585458585156
"NCU01555",2961.84163566051,-0.434326078125814,0.126715127729106,-3.42757874225028,0.000608989660650779,0.002103128876678
"NCU01549",1353.93448076977,-0.917556849474827,0.145384841384774,-6.31122777818654,2.76830398034661e-10,3.3455104967834e-09
"NCU01547",1717.20992554354,-0.689718785525729,0.126561536683501,-5.449671389899,5.04629724964865e-08,4.16864389078118e-07
"NCU14140",208.901736221256,1.46527811301793,0.419372045829457,3.49398136473264,0.000475874234453346,0.00168836492376715
"NCU01542",459.964724752143,-0.804469606436029,0.14920811107129,-5.39159433532176,6.98352810090023e-08,5.57002169138362e-07
"NCU01539",753.285181817874,-0.64240477092067,0.182055973727866,-3.52861132632168,0.000417746194568839,0.00150322129203389
"NCU01534",1062.55851586883,-0.538824964696145,0.159591326976868,-3.3762797446646,0.000734731732269817,0.00247465012162397
"NCU01530",36.8743268592591,2.22869298195925,0.473249899016817,4.70933641314957,2.48524585357424e-06,1.48725964257818e-05
"NCU01529",156.319626348756,0.83909340732079,0.280094162836838,2.99575470913895,0.00273766555965877,0.00782212630174265
"NCU01528",204671.250293269,1.72779322119638,0.14353013280148,12.0378431167909,2.24755356869486e-33,3.99181567754269e-31
"NCU01523",4991.12418144237,-0.659356079357671,0.123976922740512,-5.31837752367612,1.04696658818183e-07,8.10360286852645e-07
"NCU01522",285.572627414542,-0.750367717878345,0.168630513556349,-4.44977425528391,8.59605955996877e-06,4.52601420769981e-05
"NCU01515",1079.88727631861,-0.60045086385563,0.112889110417623,-5.31894406497062,1.04371213901801e-07,8.08470477778281e-07
"NCU01511",1804.28578218107,1.70086932501304,0.179724638312992,9.46375155336783,2.97088640258733e-21,1.63251028509025e-19
"NCU01510",3229.08843744819,-0.758501995983161,0.192661776573718,-3.936961495281,8.25198416031575e-05,0.000350739617163063
"NCU01504",1311.32315985883,-1.2541563232792,0.27094526030338,-4.62881809364338,3.67758631171648e-06,2.10698579817581e-05
"NCU01499",1032.59607023719,-1.03270266259714,0.164767866998306,-6.2676217238872,3.66604028661161e-10,4.37199480703107e-09
"NCU01498",4007.57879587635,-0.81101887693182,0.125265716456338,-6.47438820353138,9.51968640893713e-11,1.24746773416718e-09
"NCU01496",76.1752779371925,-1.66019774897396,0.409949082333728,-4.04976574047417,5.12689292117105e-05,0.000228972056551267
"NCU01491",321.577471447704,-0.626781839538533,0.212164899359131,-2.95422023827598,0.00313460216245935,0.00879953517014413
"NCU01490",250.423696808794,0.827493667917321,0.210627748619272,3.92870205061675,8.54055762870674e-05,0.000361465473085605
"NCU01487",8147.5611926416,0.7042694535822,0.153129725628235,4.59916878119411,4.24180020826564e-06,2.39166354146315e-05
"NCU01483",1893.68929989431,0.542162271548189,0.170357273803665,3.18250145381539,0.00146008782772525,0.00448210911560349
"NCU08516",623.274118272117,-0.694200547071321,0.132377126797635,-5.24411251297626,1.57036354691883e-07,1.17170561422766e-06
"NCU08515",9425.08481767434,-0.473841768351123,0.127845882400904,-3.70635142448493,0.000210266492007017,0.000816918175586636
"NCU08512",471.21230941319,-1.03767373809411,0.19931504433875,-5.20619876706604,1.92748182349464e-07,1.41900327287029e-06
"NCU08511",517.161674442338,-0.940492103800716,0.193789070744683,-4.85317412476689,1.21500920586817e-06,7.68244218789878e-06
"NCU08509",123.985265178817,-1.03553996924947,0.330445785664247,-3.13376660915155,0.00172578061666816,0.0051919582617609
"NCU08508",9.8777122435834,2.18743513523629,0.735785187602001,2.97292629981498,0.00294975270494683,0.00837756721970337
"NCU08507",555.321819763221,0.907143590011847,0.171528709983424,5.28858166134117,1.23268454381117e-07,9.41649805894462e-07
"NCU08487",1647.20453533705,-1.09637237235904,0.170786257358607,-6.4195585131709,1.36670117901135e-10,1.73604213620011e-09
"NCU08484",318.654823872665,-0.831972223084202,0.188596334728318,-4.41139126209796,1.02708530711821e-05,5.32051586697797e-05
"NCU08480",773.566275737342,-0.419301578528664,0.143074647988679,-2.9306490312794,0.00338254700961999,0.00939480942688646
"NCU08476",523.230967862214,0.750652060348357,0.154880040389984,4.84666751414988,1.2555258004851e-06,7.89346372416236e-06
"NCU08475",649.760581337018,-1.14552896368269,0.195475539655143,-5.86021640202979,4.6226436578217e-09,4.52973535179257e-08
"NCU10142",125.868251171168,1.02480304251996,0.208718790838816,4.90997019674847,9.10902359001741e-07,5.89449242851745e-06
"NCU08457",12150.8733218124,2.66881024780735,0.712306573529833,3.74671573586928,0.000179164921766026,0.000706291839827546
"NCU08447",220.581684167985,1.16517919014347,0.191740770944449,6.07684627742026,1.22569157484587e-09,1.33816996744424e-08
"NCU08696",688.886337597797,-0.861254744181717,0.151978013315605,-5.66696935558166,1.45345324618204e-08,1.31061160349289e-07
"NCU08700",297.832813733754,-1.6791796846331,0.181053642696962,-9.27448716093287,1.7847554228766e-20,8.9201896662968e-19
"NCU08703",350.52530505639,-1.09881036225996,0.207928958204711,-5.28454704793047,1.260161610714e-07,9.6116314265042e-07
"NCU08705",1301.54112622188,-1.07567512979037,0.131313054728975,-8.19168461209373,2.57594918971807e-16,7.95664305619128e-15
"NCU08707",594.694093822657,0.549550873510957,0.149649940174206,3.67224252058659,0.00024043134756666,0.000921159546570879
"NCU08708",1308.70566324562,0.913361263581202,0.178854060502703,5.10674043974192,3.277634782127e-07,2.31365191930697e-06
"NCU08713",16270.0132381584,0.456313369843593,0.135453584026493,3.3687803325628,0.000755015753339554,0.00253524195905307
"NCU08715",973.894508555294,-0.770864539010937,0.17088595985637,-4.51098814471856,6.4526327514149e-06,3.49743244390042e-05
"NCU08720",13981.6708384317,-1.66010781402138,0.330005710064462,-5.03054269484339,4.89093455498525e-07,3.35022280192034e-06
"NCU08726",1334.9158529339,-0.750235351906489,0.174894009237618,-4.28965723398329,1.78949085553745e-05,8.85927130372097e-05
"NCU08727",368.993601379965,1.54518407727407,0.22190131549212,6.96338403333596,3.3219462997936e-12,5.48838503284836e-11
"NCU08730",354.254408670384,-0.868663892134352,0.16793063650058,-5.17275412179688,2.3066846677001e-07,1.67217825837793e-06
"NCU08733",459.550738834378,0.722657248582856,0.206353071934345,3.50204260013528,0.00046170579021114,0.00164592322202151
"NCU08739",513.454706113216,2.10107933621596,0.226847678327101,9.2620711470819,2.00504515023213e-20,9.92148212149689e-19
"NCU08742",248.622779497834,-0.577799021789661,0.155632823511736,-3.7125781615476,0.000205158673202511,0.000799885599244286
"NCU08744",5363.49370001189,-0.946652159746989,0.128617056083406,-7.36023812528489,1.83582446218706e-13,3.73614475916763e-12
"NCU08747",1738.91695237799,-0.630374794277759,0.205260609751687,-3.07109481473504,0.00213275413568205,0.00627399368041813
"NCU08748",792.763577221569,1.47269932401697,0.135713531739707,10.8515289900608,1.96116848565783e-27,2.09739588799493e-25
"NCU08750",1279.53938602488,-0.623241463709166,0.212990952568295,-2.92614055289191,0.00343195845194182,0.00951610224784315
"NCU08404",88.080895014088,1.07481285391553,0.294763304264522,3.64635909004124,0.000265982223300203,0.00100549570237317
"NCU08407",1287.37136398072,2.2960105445275,0.289001700765591,7.94462641031234,1.94776908604407e-15,5.41131601390904e-14
"NCU08409",7134.16415483348,2.23118858869115,0.254564983806957,8.76471129424116,1.87255907617375e-18,7.28623946825629e-17
"NCU08411",5330.73420883318,1.39480639586022,0.192901964868616,7.23064898177793,4.80691332024757e-13,9.1414072434383e-12
"NCU08418",2738.55257801813,0.465063286331015,0.131946726542856,3.52462920844014,0.000424075940111113,0.00152324279535758
"NCU08420",538.782871810982,-0.880061257332233,0.164998367566186,-5.33375735962488,9.62010534668494e-08,7.49855546850536e-07
"NCU08423",1832.57288479305,0.401369144800862,0.130688244692636,3.07119546784669,0.00213203526767841,0.00627373454802648
"NCU08425",511.933509926585,4.33711567138213,0.42587403676119,10.1840340030265,2.33669047692239e-24,1.77410102927253e-22
"NCU10392",297.824569873815,0.714966066120574,0.220228939489264,3.24646737063105,0.001168468414768,0.00369996397748567
"NCU08427",361.508739120542,-0.864591112900963,0.135847868253726,-6.36440692088113,1.96045763445553e-10,2.43429608393192e-09
"NCU14142",7.69096688487674,3.10993910511538,0.737219340688985,4.21847194378937,2.45963569679246e-05,0.000117896562121917
"NCU08431",31.3028807879132,3.61943350743939,0.469672706914785,7.70628877120611,1.29529350929458e-14,3.22074731086097e-13
"NCU08432",147.493385503684,2.21843752840995,0.282617462339685,7.84961237017813,4.173251115851e-15,1.10391371271952e-13
"NCU08433",158.066223275557,1.49715201769924,0.277461898289973,5.39588327956503,6.8187264941762e-08,5.44373572844383e-07
"NCU08434",20744.0346731889,1.57458744752235,0.127847306990833,12.3161565509961,7.41445631620165e-35,1.36563300964707e-32
