"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Asm-1",13.9770779691693,-3.19569593212617,1.07258889204024,-2.979422923211,0.00288791874978458,0.0139815978238469
"asn-2",12.2603422305315,-2.46954826300115,1.16733882520763,-2.11553681730914,0.0343842204353377,0.0935738958112328
"atg-8",17.6871051960997,-4.05711220315169,0.858450090684091,-4.72608978341258,2.28884479363996e-06,3.9509535521628e-05
"atp-1",23.1679921190768,-0.630570769086921,0.510699819067329,-1.23471899840988,0.216935102720631,0.366223775560634
"atp-2",38.307599570945,-1.04290672868082,0.403151847985386,-2.58688316546826,0.00968484246768224,0.0357769474688497
"atrx",4.72654079853012,0.82667377960172,0.863932534054605,0.956873074014214,0.338631323261895,0.498645588563853
"bdp-2",8.0353194340614,-3.26524209936128,1.07812069606355,-3.02864244354401,0.0024565523805954,0.0123747184092025
"bdp-3",335.357416591332,1.69066206880181,0.244236279414651,6.92223969695958,4.44558183579138e-12,2.76548741747249e-10
"bek-1",2.00828664826172,0,4.1486562792212,0,1,1
"bio-1",17.4316063793045,-2.72958808509578,0.74529015498041,-3.66245021063981,0.000249814317731025,0.00196337975103502
"bli-4",94.3887823685149,0.232312078773992,0.26998408327422,0.860465831750663,0.389532310480553,0.550605799637463
"Bml",17.9970799784351,-2.46474739339549,0.794045902809829,-3.10403640982679,0.00190899836771856,0.0101161002463488
"bni1",12.2229956379456,-0.945012149514196,0.755310757286077,-1.25115674627717,0.210877295476288,0.358290359796609
"bud3",5.14352304106141,-1.39214373646442,1.07289581262646,-1.29755724654795,0.194439521517662,0.338651401185278
"bud6",17.9273135395136,-2.48797949828899,0.663949537948214,-3.7472418551228,0.000178789681348277,0.00150696245883422
"cac-1",29.9277394359614,-2.6378453401159,0.646765951420124,-4.07851609121337,4.53240658285207e-05,0.000491557384988924
"cac-2",36.4001518273512,-4.77544515036471,1.2748550104873,-3.74587314720545,0.000179767418464853,0.00151197239458832
"cac-3",7.92052575834815,-3.33023471766557,1.20363193423048,-2.76682150328182,0.00566057390051446,0.0236154725624617
"camk-1",16.4200685175011,-4.03885994866678,1.14507901294368,-3.5271452039663,0.000420066325190822,0.00301733915937721
"camk-2",7.22665165922926,-1.49420608154864,1.01157313562573,-1.47711127245819,0.139645812373271,0.265553309122917
"camk-3",26.3456186300179,-4.62767693563954,1.29059178301526,-3.58570153362337,0.000336173270371576,0.00250194869619658
"camk-4",16.4356873942525,-4.0413740112172,1.2093702176425,-3.34171782326119,0.000832616579899773,0.00522883212177057
"cao-1",113.006555382289,0.116991269507731,0.244218127892865,0.479044166447192,0.631907208706489,0.77134323106453
"cao-2",25.5986260533604,0.727605749506466,0.507840173908334,1.43274555044911,0.15193056696578,0.283323008646028
"cat-1",9.29578338473889,-1.69449016497473,0.761418463167466,-2.2254387658604,0.026051797568363,0.0756764551391126
"cat-2",11.4508856728602,-2.22371986055494,0.748322752010115,-2.97160530610846,0.00296247259298181,0.0142756037989592
"cat-3",444.438504773454,0.0740813494808615,0.221463686420315,0.334507885596481,0.737996341438908,0.852100836184233
"cat-4",17.2286863884339,-1.36550851807331,1.34064079767307,-1.01854912997083,0.308417065191114,0.468919097964078
"cax",25.7776025204707,-1.55046153262955,0.798234512190675,-1.94236343950409,0.0520931180248778,0.127908936583864
"cbh-1",0.41974546325404,-0.996503231486391,6.55302850565449,-0.152067586861026,0.879133628787135,NA
"cbs-1",28.2012140595821,-0.778371606588101,0.426711729006696,-1.82411579920712,0.068134567480568,0.155567637800161
"ccg-1",69.4477792210962,-2.89682361220962,0.599261628206131,-4.8339881545247,1.33824552775996e-06,2.49982748160033e-05
"ccg-13",1069.98392082508,-2.2838925304015,0.493437831703305,-4.62853146569184,3.68267914303452e-06,6.01078868048753e-05
"ccg-14",545.428880493089,-2.64323664518472,0.398597016486165,-6.63135080258802,3.32628648466976e-11,1.79783058032069e-09
"ccg-15",118.28237544378,-1.82314270903824,0.336766623820123,-5.41366804215145,6.17465918076858e-08,1.77797828113485e-06
"ccg-16",168.346918570838,-2.22696341851591,0.419949326439141,-5.30293365963676,1.13956342614674e-07,3.105074889261e-06
"ccg-4",72.1897396676761,-1.06320389947956,1.42023797081063,-0.748609684666238,0.454092493183268,0.615466546484371
"ccg-6",155.96398515085,-4.18786160657864,0.378858324890471,-11.0538988625612,2.09896634363443e-28,6.29117457723885e-26
"ccg-8",7.31388582646451,-2.70896981188666,1.28950781740596,-2.10077812272294,0.0356604477561744,0.0961738210651183
"ccg-9",48.7943087645018,-0.292034312368,0.348741144974289,-0.837395634488528,0.402370218791998,0.562243954802805
"ccr4",9.88705374093995,-1.52325731887619,0.855630834707709,-1.78027398860228,0.0750311318740423,0.167884385333368
"cdc15",4.8773852864619,-3.7076770364799,1.22868066076695,-3.01760836226196,0.00254777933412193,0.0127369650714177
"cdc24",7.20814487538613,-2.39600770148432,1.27557473518982,-1.87837500648503,0.0603298821629785,0.141773073051561
"cdc28",35.966269490741,0.375640831381617,0.378991410859027,0.991159220548521,0.321607839516619,0.481426127984695
"cdc42",16.26264402629,-2.83363070787031,0.671965857812993,-4.21692661155844,2.47654529002628e-05,0.000298990299103062
"cdc5",14.6059032859813,-2.62132834224911,0.568571796383232,-4.61037349886815,4.01946166832371e-06,6.48027634252482e-05
"cdc7",14.7574820399787,-0.233046249063573,0.47196437731935,-0.493779319505473,0.621462039938644,0.762330324341884
"cdh-1",0.833107461372972,0,2.56724866609917,0,1,NA
"cdh-2",2.71426501127818,-2.82227859306083,1.50238189092114,-1.87853608334591,0.0603078656517817,0.141771859574991
"cdp-2",1.0953444593792,-1.37309360968658,2.84426324383738,-0.482758975513831,0.629266882885853,NA
"cdt-2",0.0792226756686006,0.702309078997004,7.22156155859488,0.0972516917980347,0.922526518436295,NA
"cel-1",14.9511887326568,-1.18371852420802,0.695040904646046,-1.70309188465798,0.0885508744125119,0.190167137087362
"cel-2",15.1881400784052,-2.3467987680214,0.919059148176825,-2.5534795803696,0.0106652532102688,0.0385562936779124
"cem-1",3.53370027118445,-4.50294211544222,1.50307656096763,-2.99581686813304,0.00273710759635001,0.0134187188362578
"cfp",271.640892305934,-1.03762317229205,0.407594426331339,-2.5457246352249,0.0109051174218986,0.0392084756161393
"chap",10.3779115568614,0.118307670945883,0.620193569777106,0.190759267285538,0.848714202588596,0.926406464470982
"chc-1",445.308039123788,-0.360161326456024,0.176257598566706,-2.04338042379329,0.0410147938238521,0.106497476548014
"chit-1",11.7670604132412,1.73869603003259,1.00697901651054,1.72664574089901,0.0842313057965338,0.183549646537457
"chs-1",12.5180418410235,-3.98359085764405,1.18495045378273,-3.36182061024339,0.000774304092225669,0.00493787348562482
"chs-3",14.5873019198772,-2.10413702009008,0.645444516147878,-3.25998124927596,0.00111419579561454,0.00661184887431314
"chs-4",76.9163576759663,-1.21176544817736,0.514493826936753,-2.35525750695998,0.0185098737270219,0.0584550322586124
"chs-5",167.97151589226,1.27502106669903,0.283369121918574,4.49950600851072,6.81115547810946e-06,0.000100251694693424
"chs-6",30.6090491157595,0.159894932657566,0.455933458998886,0.350697957128776,0.725814958314452,0.842461509439447
"ci-1",1328.50497646817,0.175250571862324,0.148407203740485,1.18087644969565,0.237651808108157,0.390208172974399
"cia30",11.5124163752574,-2.75041038778031,0.728081606271417,-3.77761278967814,0.000158338802770464,0.0013612595377685
"cit-1",20.6708968756338,-0.42156279085364,0.585345878211421,-0.720194344140194,0.471405345753569,0.631028593158554
"ck-1a",19.4324927848523,-2.28189151850753,0.575629809951314,-3.96416495299388,7.36533120801584e-05,0.000730330736626413
"cka",10.4036830394775,-2.17423458506178,0.771252663095885,-2.81909507622856,0.0048159250995981,0.020823744332295
"ckb-1",16.2209107232106,-5.15561738388551,1.17110405396673,-4.40235636314515,1.07081481463666e-05,0.000147410289931402
"clr-1",23.9110372471702,0.298227095532612,0.516215624926278,0.577718071930121,0.563454476008462,0.712261624407452
"clr-2",0.828576721363582,0.566304718760916,2.89704637987589,0.19547658011094,0.845019870381309,NA
"cmc",4.75574575109517,-0.225705805174572,0.849421116485451,-0.265717205275574,0.790457011704749,0.887951198497635
"cmd",11.3769641063092,-0.853445872487399,0.836562104814,-1.02018232427245,0.307641998964626,0.468064453431644
"cnb-1",11.4012486220355,-1.43131040535087,0.855140889158395,-1.67377144923981,0.0941755255134111,0.19897257777489
"col-20",187.168358016648,0.194764155195668,0.255839052625426,0.761276096033792,0.446492175063779,0.608676742272185
"col-21",33.4104457414912,-0.618272350214433,0.450362933406372,-1.3728313419092,0.169804784801719,0.306261693375967
"col-22",14.5972574173465,-2.28184041577303,1.09449992065415,-2.08482465161738,0.0370852201755224,0.0992854006647969
"col-25",24.1082078681849,0.387509462913053,0.479483331957409,0.808181300757862,0.418986220656577,0.580541109268642
"col-26",23.2672243110962,0.215763619479711,0.91486522989707,0.235841971504356,0.813555298085895,0.902217227645205
"col-27",7.85912271687923,-0.261841541729559,1.01762561506776,-0.257306358893221,0.796942283992301,0.892196506051823
"com",2.2700033091618,-0.586088218065515,1.42382270085871,-0.411630055983826,0.680610598271034,0.809222193472629
"con-10",2.32595726265858,-1.93760127715401,1.85551050342257,-1.04424161090979,0.296373619637232,0.456182924343582
"con-13",49.282207629708,-1.4620261607322,0.361505912991742,-4.04426624348353,5.24872466013184e-05,0.000553820071960358
"con-8",76.8164123399239,-2.12117087556669,0.573848931668304,-3.69639247981168,0.000218684812606495,0.00177235735283043
"cot-1",60.0537128585955,0.130156204029507,0.344646074513239,0.377651781507546,0.705689292290639,0.828139383051161
"cot-2",58.2103288495899,0.362729429330695,0.277800693855415,1.30571822660559,0.191648397349909,0.33520677244703
"cot-3",51.8349752746304,-1.74574281154629,0.423217477848836,-4.12493080488948,3.70846232937273e-05,0.00041729693856457
"cox-6",19.7685772783866,-4.48426627610161,0.716751382560683,-6.25637617897718,3.94025667369721e-10,1.75554408826753e-08
"cpc-1",28.3457481678473,-1.11652892806264,0.455468854250314,-2.45138370635772,0.0142308162907378,0.0475610758343258
"cpc-3",14.415453898146,0.209940623642746,0.603647126010562,0.347787001041851,0.728000152643082,0.844479509992848
"cr-1",17.4915796728538,-0.173207291244451,0.541150710766736,-0.32007218654308,0.748913609378622,0.859887922730738
"cre-1",43.6958575689096,-2.18364338373763,0.505409517538442,-4.32054266483325,1.5564595788856e-05,0.000203233553726171
"CreD",33.082940776598,-2.08787831721086,0.54066116550068,-3.86171312170604,0.000112594731904931,0.00103020697923687
"crf1-1",84.9449300058421,-0.558267555280426,0.652456309122286,-0.855639753152871,0.392197074078511,0.553146013552023
"crf10-1",2.30672990849894,0.283549342859756,1.33208505853242,0.212861289182348,0.831435157150144,0.914814521316211
"crf2-1",55.6285662949752,-0.597037368004309,0.35083539644107,-1.70175921261295,0.0888005153600498,0.19054689172931
"crf3-1",13.2193343720379,-1.75092137965522,0.796489218642442,-2.19829890810015,0.0279278121729872,0.0798941403334826
"crf4-2",8.63676035796001,-4.12390735962728,1.2174590784535,-3.3873067543804,0.000705824214196045,0.00458091030355189
"crf4-3",41.3307474789947,-1.28173655853759,0.445254585164165,-2.87865998744295,0.00399368654660402,0.0178959196676183
"crf5-1",3.23847139397263,-1.90151488631111,1.46490426110818,-1.2980472081313,0.194271113395796,0.338536924347748
"crf6-1",8.44894869740424,-1.1964204612118,0.984901794524867,-1.21476117503571,0.224457192688243,0.374417082870294
"crf7-1",16.6542763611586,-4.36876051354309,1.27145883592821,-3.43602198521335,0.000590323066036879,0.00393986872211253
"crf8-1",5.29390837256034,-4.02273505607726,1.38062293752411,-2.91371014253267,0.00357161361722901,0.0163777609123839
"crf9-1",21.0226285136695,-0.453703606339274,0.524702104407386,-0.864687986818159,0.387210064825642,0.548145806668158
"crn",6.74852551810708,-0.685726854467116,0.905563092518257,-0.757238076653716,0.448907242033207,0.611084713866012
"crp-2",37.444852607094,-1.04818280466802,0.542135492132345,-1.9334332835234,0.0531828444026485,0.129884324441135
"crp-4",32.2242416789381,-1.0551895100891,0.638566764214776,-1.6524341215701,0.0984460844615116,0.205623528963956
"crp-5",140.695900355199,-0.396708874273824,0.441055915276296,-0.899452564932291,0.368411651251959,0.529722291398914
"crp-7",45.6628353029721,-0.684305250957392,0.490366902076898,-1.3954964090339,0.162866196910735,0.29757265237722
"csa",11.3586521281806,0.735705991393381,0.614139101401887,1.19794683275173,0.230937715894295,0.382421722402556
"csb",7.17409563599162,-0.365673178630492,1.33093464485909,-0.274749162209394,0.783508958065658,0.883608358044287
"cse-1",28.582488232108,-3.78206127793844,0.695720381636926,-5.43618007717384,5.44349417078079e-08,1.61686489018597e-06
"csn-2",3.30943114466535,-3.50927177937757,1.61782514210328,-2.16912921430761,0.0300728752995002,0.0843832083935763
"csn-3",4.45414917333061,-3.67429422329305,1.4480236366613,-2.53745459001266,0.0111661853361724,0.0399294067823866
"csn-6",11.0991963202424,-0.607012577127093,0.591247025343178,-1.02666491518459,0.30457827536072,0.465145209521959
"csn-7",4.18835564166044,0.101642437269305,1.11296329567299,0.0913259562687046,0.927233594045283,0.979023912142402
"csp-1",4.7655133447393,-0.247399378837366,1.06003174399028,-0.233388651085184,0.815459624996475,0.903417467612022
"csp-2",8.78060500561271,-0.720910566408114,1.10714371946808,-0.651144520563664,0.514953199686299,0.670008168652616
"csy",33.5362693805166,-2.83434638711916,0.704379903211704,-4.02388877677461,5.72449601585214e-05,0.000594511513927827
"cul-1",6.60100059991804,-5.10806755043145,1.39298126727887,-3.66700376409931,0.00024540918395654,0.00194265085115177
"cul-4",32.6853380189652,-2.74937800969509,0.67683162014063,-4.06212997129749,4.86269891234502e-05,0.000519686169011395
"cut-1",7.32292963441035,-0.11501276770885,0.914307305078933,-0.125792244106505,0.899896381311102,0.962048757841343
"cya-4",13.9094992707273,-1.76793377407495,0.762802417155563,-2.31768244870992,0.0204665855871824,0.0632115528627076
"cya-5",3.13555805066804,-0.479912051676519,1.46704429062734,-0.327128536433824,0.743570669192356,0.856305226271457
"cyc-1",18.6529920861795,-1.29482406120111,0.669594516402575,-1.93374352609338,0.0531446693941383,0.129839181172637
"cyh-2",52.1123308960324,-1.25456733085927,0.42116523437725,-2.97880078519378,0.00289378852896731,0.0139960458358199
"cyp450-31",1.28456106618123,-2.08454263585878,2.21503853378008,-0.941086398303595,0.346660585272528,NA
"cys-11",86.8839861299137,-0.150486822806279,0.239551573293036,-0.628202189355664,0.529871496265589,0.683814484054336
"cys-14",24.0578727026202,-1.72619928913071,0.6451345928499,-2.67571962232746,0.00745689985442643,0.0293732363441385
"cys-16",15.2719269046728,1.67088780823158,0.676024846454072,2.47163668169273,0.0134496126324911,0.0455972985597154
"cys-18",55.3464454717567,-1.60564418705963,0.528839051363836,-3.03616796626269,0.00239605845997021,0.0121518272116783
"cys-2",11.0963626378459,-1.6406027575166,1.22024160672557,-1.34449009808725,0.178789956273406,0.318138300718125
"cys-4",34.5832231792487,-0.167942283277501,0.406976491021063,-0.412658438466926,0.679856879276233,0.808617651866429
"cys-9",6.96984013892384,-2.67425835902805,1.19926582700908,-2.22991291738676,0.0257532246652788,0.0750405494665703
"cyt-1",4.7636889720765,0.795327072142011,0.949748746890685,0.837407866812961,0.402363345317052,0.562243954802805
"cyt-18",2.90331444250467,-3.25652128462115,1.60373930933951,-2.03058019820087,0.0422975981335634,0.109162568333744
"cyt-2",59.3592910980779,-0.7415962810965,0.798236382413385,-0.929043448075319,0.352866570143128,0.513756273685976
"cyt-20",72.0346322215485,0.127883439803844,0.287895331689768,0.444201158293353,0.656897154894908,0.791589882927087
"cyt-21",4.86842200567518,-0.45347008505484,0.959513424345612,-0.472604211206432,0.636495577467371,0.774220962519802
"cyt-26",8.91289327271497,-2.52780000458935,1.27873337751725,-1.97679989357691,0.04806425374301,0.120553704519364
"cyt-4",5.37729112043347,-1.61037427232204,1.32543220706249,-1.21498048994226,0.224373532626425,0.37437223535897
"cyt-5",4.97653964933606,-5.19178047673119,1.35243848367255,-3.83882929937997,0.00012362233565465,0.0011120950631743
"dap-1",32.6149731188752,0.413461108772723,0.346174242375132,1.19437282778733,0.232332160930526,0.384152023364064
"dbf2",32.2500521108812,-1.35852214479398,0.896760011588934,-1.51492275217186,0.129791967770467,0.251572085678559
"dcc-1",13.7303227446203,-2.23870790865654,0.895314000510976,-2.50047235649042,0.0124027812126264,0.0431349890907481
"dcl-1",4.80358933415661,-2.20183419777238,1.15480429031036,-1.90667303217295,0.0565629412730143,0.135488128346789
"dcl-2",3.79179632510016,-1.44780370107983,1.61871046401023,-0.894417953840248,0.371098309927252,0.532517382092609
"des",5.0989253426905,-0.353627544607864,1.4130548419294,-0.250257480541248,0.802388236012879,0.895008521208085
"dim-2",15.3766768382173,1.03971547661246,0.705099429079698,1.47456576155438,0.140329325566327,0.266429152754121
"dim-5",101.212355115852,0.370206079597527,0.269813311863104,1.37208233738059,0.170037807253703,0.30643052774827
"dim-8",4.53662277543056,-2.26052380915684,1.45183780428418,-1.55700850500403,0.119468466149913,0.237355656267569
"dim-9",2.36350723119928,-1.15332706106254,1.2942215249091,-0.891135743661462,0.372856351305132,0.534249191765762
"div-4",5.42622880544808,-2.1394043929187,0.990642159741149,-2.1596137130664,0.0308025859517256,0.0856685275059398
"dmm-1",6.83258915813757,-2.16126168330621,1.14129984617351,-1.89368437273724,0.0582669168125742,0.13845479259896
"dmm-2",12.8071331984767,-0.711931250033198,0.982082016081257,-0.724920361411336,0.468500888701014,0.628049878965949
"do",35.1090512677212,-2.77617862779339,0.474561660391772,-5.84998506938284,4.91617140472364e-09,1.79100741672639e-07
"DUF803 domain-containing protein",4.3415507197613,-4.2562931402041,1.44136412862869,-2.95296175037567,0.00314740959252411,0.0148881053465595
"dys-1",3.49146882981445,1.23539718210825,1.5027550689121,0.822088181677272,0.411026711231365,0.571198730799277
"eas",19.5113206076467,0.415626391134802,0.937311685728827,0.443423887126322,0.657459161235085,0.792122366012087
"eat-2",25.4925155169154,-2.90159662293441,1.10095881200081,-2.63551786979317,0.00840090021981159,0.032113354231558
"eat-3",14.9511608530054,-3.19920761697328,0.936816480294562,-3.41497794313712,0.00063787176662177,0.00421033676586982
"ecd-2",17.926542712762,-6.25884667574987,1.19551519856183,-5.23527152417558,1.64742498137861e-07,4.21051175473277e-06
"eif5A",66.5624809251932,-0.904192676899916,0.340691279320508,-2.6539941929341,0.00795451957956489,0.0307636962508216
"elp3",3.86256580398741,-3.39538117513565,1.46569557349473,-2.31656643885461,0.0205273613458854,0.0633483792060239
"emp-1",38.6172910573175,-0.0260931365243742,0.394752294083972,-0.0661000250420929,0.947298190915987,0.991348082986831
"emp-6",66.9011683224143,-0.309217717006831,0.368822914336752,-0.83839074251363,0.401811287006269,0.562112179003266
"emp-7",214.063389208646,-0.322313491966158,0.397826404660731,-0.810186272680992,0.417833125870161,0.579674233534155
"en(am)-2",19.6673817816931,-0.894288332806018,0.520253400096613,-1.7189475986893,0.0856239139416876,0.185545245325645
"ena-1",111.99499033231,-0.295981670188494,0.300581870955594,-0.984695681238274,0.324773574750709,0.484515147490085
