"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ccr4",9.66577952891233,-1.71082906925629,0.7735727970822,-2.2115941456438,0.0269947202995417,0.0651811845152531
"cdc15",4.44000608218291,-2.12170258237569,0.905355374282281,-2.34350249928948,0.0191036342526356,0.0486023206290417
"cdc24",6.70007699838338,1.01993183929364,0.723908550444163,1.40892359769456,0.158857761014522,0.273390731053564
"cdc28",39.6657124401817,0.085458944185307,0.354000810936216,0.241408893836419,0.809238220283825,0.874364373112097
"cdc42",10.3252944502186,-3.95028210943087,0.761463784984887,-5.18774784477672,2.12852541919013e-07,2.13363132724216e-06
"cdc5",15.2504208102136,-2.57317011499745,0.498504622309279,-5.16177784486223,2.44615483728711e-07,2.40134976573187e-06
"cdc7",16.0033592608493,1.07783221176849,0.381528194819501,2.82503947651471,0.00472747911947612,0.0152695291752741
"cdh-1",0.802768540913603,0,2.69844730603693,0,1,1
"cdh-2",1.76397500904446,1.15570160844449,1.14109277432631,1.01280249463222,0.311154508916568,0.455172187696641
"cdp-2",0.641783258258909,-2.04102561483424,3.4386932180676,-0.593546875339234,0.552815221972601,NA
"cdt-2",0.0956344099010249,0.0299752155272062,6.5149080006181,0.00460101900508224,0.996328930924262,NA
"cel-1",15.3459191953546,-1.05487061336435,0.65391076086441,-1.61317212760027,0.106707117112121,0.199841623710369
"cel-2",16.5895708443551,-2.61818869458034,0.859177845461253,-3.04731867611735,0.00230892781815687,0.0083717415358985
"cem-1",2.70832076671183,-1.34008341056217,1.23622671337316,-1.08401104430564,0.278359902002493,0.419960861244322
"cfp",308.637954408094,1.8849532841486,0.38508967775023,4.89484240440012,9.83845384591682e-07,8.59868005409148e-06
"chap",8.87135084728392,-1.02281082291063,0.658866217128174,-1.55238012865312,0.120571295296301,0.220437429683092
"chc-1",471.301475609307,0.171729787181393,0.166901384514054,1.028929674139,0.303512722959457,0.447570812904043
"chit-1",8.10952852991749,2.17907755010978,0.988519401537449,2.20438521158073,0.0274972648059787,0.0661795221356275
"chs-1",6.85139127223215,-6.41124912396203,1.37274295890424,-4.67039301303696,3.00624022488654e-06,2.37613722955752e-05
"chs-3",8.64081496958555,-3.72364050655233,0.852213731253167,-4.36937398447779,1.24603217699065e-05,8.5709579581888e-05
"chs-4",19.324747781351,0.831562581824266,0.371284318791583,2.23969217049282,0.0251109142183352,0.0614824571136165
"chs-5",176.366446237068,3.32513927092268,0.279271943135295,11.9064566013772,1.09533765906624e-32,1.66441536102657e-30
"chs-6",32.7788974144286,-0.124133793354264,0.418876002999542,-0.296349737070995,0.766963006130473,0.846749448313795
"ci-1",1381.30853554317,-1.64436106987064,0.134213584517913,-12.2518229117946,1.64261634965928e-34,2.81603408046716e-32
"cia30",12.2036757344263,-5.56686227120204,1.13474387091861,-4.90583153949577,9.30323488387216e-07,8.16291711726631e-06
"cit-1",22.066851070675,-0.248514490257503,0.510770310743581,-0.486548425055705,0.626578380367711,0.740310645758183
"ck-1a",14.5312679872288,-1.42388321057086,0.476297164840467,-2.98948495955836,0.00279448205162888,0.0098388135846186
"cka",10.8245229909863,-3.32076635056958,0.856522693139541,-3.87703253768733,0.000105738222072044,0.000581864817097686
"ckb-1",14.117738170337,-3.14468987366744,0.709833516734559,-4.43017947100319,9.41546967644659e-06,6.62650844807599e-05
"clr-1",13.8819848680424,1.477386190442,0.485356470709989,3.04391983953742,0.00233517353397118,0.00845773036193462
"clr-2",0.647608732737862,-0.114805263730619,3.23422788655719,-0.0354969617966001,0.971683468985299,NA
"cmc",4.74087946191614,-0.750224748777156,0.779320791078834,-0.962664870955901,0.335715731243589,0.481156565722323
"cmd",10.229617893451,-0.662910164921041,0.841319500557582,-0.787941043184782,0.430731192286067,0.57381143280044
"cnb-1",7.68493573323086,-2.55081147822662,1.01365946692551,-2.51643827286828,0.0118547663943652,0.0325640789288108
"col-20",158.896164643013,-0.773836677075593,0.259814117164272,-2.97842428857059,0.00289734600548317,0.0101316189292157
"col-21",28.4202349444245,0.678027402246401,0.429664892155975,1.57803770944419,0.114556946921638,0.21169921147542
"col-22",3.43247851450716,-1.91626093850676,0.946108327195546,-2.02541388065671,0.0428248833200551,0.0956656097152986
"col-25",20.8955473975731,-0.191223636793511,0.475152237855875,-0.402447092865243,0.687355017942958,0.78733178858431
"col-26",3.14296502757721,-0.0308886996933081,1.14974234478859,-0.0268657580833797,0.978566804744515,0.99011768409834
"col-27",2.77592718432849,-2.61973919505077,1.54449538961359,-1.69617806091748,0.0898521639658176,0.175044163250424
"com",2.25926975215904,-3.83544248868437,1.55696657916936,-2.4634070762974,0.0137623564061832,0.0368355143842036
"con-10",0.822879437832304,0.732920016143933,2.42955854517767,0.301667978982715,0.762905180761711,0.843760422770908
"con-13",28.6722014172241,-2.87387882859757,0.423793972239107,-6.78131124285107,1.19090000306492e-11,2.36974923228931e-10
"con-8",63.3047273641027,-6.6389616024632,0.786285760920175,-8.44344630467904,3.08115934920974e-17,1.20471528706528e-15
"cot-1",67.892324431177,1.63489515327167,0.281796292994426,5.80169148394018,6.56492695556039e-09,8.79621275047631e-08
"cot-2",58.2938890633431,1.25974794443202,0.244935381087969,5.14318486302956,2.7011958584539e-07,2.62884941915906e-06
"cot-3",58.8813134608197,-2.24609194602398,0.403973205618328,-5.56000228427545,2.69771119426626e-08,3.15882610242806e-07
"cox-6",22.497142015854,-3.92754818438893,0.536144217123927,-7.32554424527364,2.37931108633219e-13,5.82713330520771e-12
"cpc-1",28.0685807414679,-3.0639425046414,0.567387509937046,-5.40008803680109,6.66082015041531e-08,7.27683717739816e-07
"cpc-3",13.3782386656371,0.470690831816368,0.582944549676125,0.807436714311639,0.419414921740292,0.562867957999919
"cr-1",14.9620947827401,0.800742447304989,0.474481747212667,1.68761485981059,0.0914851848503934,0.177244261347357
"cre-1",24.0145888832162,-1.62037696637794,0.476227028979923,-3.40253044823763,0.000667649153913856,0.00287808010513736
"CreD",20.6596874388082,0.968904239103028,0.366325657818531,2.64492595160506,0.00817087955208119,0.0239502414227158
"crf1-1",8.60145322452721,-0.892120948815977,0.827308087086788,-1.07834186893714,0.280881218734912,0.421921327445882
"crf10-1",1.55007507803007,0.308037228046226,1.37489858131929,0.224043600183694,0.822723377388451,0.884077226168303
"crf2-1",50.6511844584113,-0.38283847391001,0.324139254852111,-1.18109259578782,0.23756594099045,0.372156954419436
"crf3-1",11.2153880523933,0.240712696883414,0.562348438035218,0.428049018370952,0.668615432859568,0.773017946411736
"crf4-2",8.40671959725926,-2.89140941045056,0.877654400422089,-3.29447378040832,0.000986061433919683,0.00401755438585436
"crf4-3",38.3419804021047,0.632812737896371,0.373363498702083,1.69489717151304,0.0900949291933221,0.175288754547501
"crf5-1",2.31692595039262,1.26858936996836,1.14541532179334,1.10753658156254,0.268062005266871,0.409075745733983
"crf6-1",7.47877003096165,-0.545778152314368,0.926602547038925,-0.589009984980584,0.555854575486535,0.6830442366666
"crf7-1",5.1868952916963,-2.57489101026904,1.07389621814138,-2.39770935661312,0.0164979500544218,0.0427705676866476
"crf8-1",4.65402760852933,-1.21517045235832,0.989936707791967,-1.2275233788115,0.219625940321841,0.350374382484331
"crf9-1",17.9412053959012,-0.197171911602185,0.49420037661903,-0.398971593164489,0.6899141355224,0.789316548614436
"crn",6.83750912144982,-1.01591049411548,0.917950762446829,-1.10671567111894,0.26841687775809,0.409173562400956
"crp-2",39.0132733642212,0.746694469176304,0.453271731062871,1.64734400582492,0.0994873575783086,0.189238256833164
"crp-4",34.4667424549654,-0.809443702779461,0.542959297808996,-1.49079996612234,0.13601402068364,0.241973679849433
"crp-5",146.012480588432,0.63315877840241,0.410283346762487,1.54322319781833,0.122776630660536,0.22336994628472
"crp-7",51.5584857705543,0.827486259083677,0.403195684893596,2.05231923377863,0.0401386479783877,0.0907872125789919
"csa",6.37269179649577,-0.768517581250393,0.725913631260802,-1.05869010878828,0.289740934007303,0.431930409090931
"csb",6.5594760132164,1.24122623692012,1.1810157131458,1.05098198364689,0.293266864495745,0.435439097494682
"cse-1",22.9573918279922,-3.85143722736089,0.597718228644799,-6.44356662183989,1.16698008158889e-10,2.01093526430497e-09
"csn-2",2.08864047622699,-4.16987803343777,1.8211398752552,-2.28970772102469,0.0220382655338624,0.0550421529172222
"csn-3",1.20285615786827,-4.34172836412385,2.07741810678395,-2.08996366689289,0.0366210636137083,0.0839096748873385
"csn-6",12.4170230373888,-0.519753754209031,0.504836916426195,-1.02954783475114,0.303222313819724,0.447258825334235
"csn-7",2.41969249723225,-1.28849920087273,1.40647924792103,-0.91611675236397,0.359605662147267,0.506186198547483
"csp-1",2.98077508872605,-1.68899727830657,1.24327491197639,-1.35850668427117,0.174302963041981,0.293771013586763
"csp-2",3.17421492446318,0.374996778449496,1.07857462754614,0.347678101146001,0.728081944587269,0.818556563226918
"csy",14.2096170116015,0.360339151659099,0.46692341855764,0.771730732144926,0.440273924831632,0.581284404140827
"cul-1",5.45469900423221,-2.95089913884491,1.00554941451057,-2.93461375071377,0.00333963118807539,0.0114389211698115
"cul-4",10.7793798973306,-2.35084697715477,0.648150390124671,-3.62700850446544,0.000286723853810287,0.00139121922658638
"cut-1",7.48298669878406,-1.12604513648137,0.883666797121907,-1.27428702781284,0.202561712142276,0.329520099120014
"cya-4",14.5355108164666,-0.0178266618473324,0.465599601813819,-0.038287536711556,0.969458427764582,0.984326500147423
"cya-5",1.75287020162843,1.04721140997156,1.17120587570899,0.894130939479474,0.371251837089748,0.516799871493244
"cyc-1",19.982497816856,-0.332903991988357,0.475405450025944,-0.700252788372934,0.483769450087034,0.620821985274839
"cyh-2",59.784734678051,-1.14677179607301,0.38995395006793,-2.94078774140702,0.00327378782551336,0.0112421907557177
"cyp450-31",1.41511544903929,0.596680974835659,1.78519115686651,0.334239262019981,0.738199019103315,0.825076334162492
"cys-11",84.6473158328418,-0.00420545917509012,0.230191065161802,-0.0182694283643637,0.985423916026038,0.994047118670804
"cys-14",25.9317967495581,-3.04132634976186,0.710950361138783,-4.27783220320803,1.88722190655462e-05,0.000124725149741199
"cys-16",5.24467701356236,1.54671883425337,0.7456653152149,2.07428024704034,0.038053291222635,0.086538879290659
"cys-18",62.1749697944689,-4.18617382204822,0.612383716166521,-6.83586730269932,8.15103679086096e-12,1.65144945405141e-10
"cys-2",5.65139154970726,-0.410566069806813,0.983061061135716,-0.417640455957529,0.676210013208333,0.779506922122572
"cys-4",34.9611302913051,0.734132910668728,0.384200290934688,1.91080779476434,0.0560292856454776,0.119531526428099
"cys-9",5.63850006778433,-0.0413869374970638,0.735451740241159,-0.0562741716859529,0.955123394229778,0.977192810071965
"cyt-1",4.58418676085084,1.11758629809229,0.80357204340702,1.3907729957278,0.164294274317378,0.280436946154197
"cyt-18",2.76766880094598,-3.9244654035368,1.53136214472394,-2.56272849440475,0.0103853226156524,0.0292117236046495
"cyt-2",6.06450448332723,0.855028856194911,0.674273813238894,1.26807365109992,0.204771650035731,0.332387291123792
"cyt-20",79.1966426128769,-0.0484587607271606,0.285679662494281,-0.169626218065595,0.865304102310565,0.914402280393305
"cyt-21",4.30993546440749,-4.7200056561199,1.40380108728228,-3.36230374721941,0.000772950478420848,0.00327499803467794
"cyt-26",9.51114404255936,-0.761775562002646,0.769461442278575,-0.990011350987037,0.322168570909425,0.467249254902476
"cyt-4",5.01065595837091,0.951692931426302,0.996140480870555,0.955380239737463,0.339385443135252,0.48484864241975
"cyt-5",5.10093260972827,-4.0409247691515,1.2199582475153,-3.31234677693413,0.000925167892118112,0.00380188846140239
"dap-1",29.5195707174367,0.577551426713154,0.338661525620458,1.70539427428323,0.0881209154960111,0.172880924746472
"dbf2",5.83832799640256,0.29974335027346,0.716047838341274,0.418607995476694,0.675502645270452,0.779091900449908
"dcc-1",8.33467879043291,0.578294776518941,0.608696923411201,0.95005372013073,0.34208495714203,0.487879697835241
"dcl-1",4.2211124661478,-5.83720999964398,1.49490298938517,-3.90474167293273,9.43260887786137e-05,0.000528613319618009
"dcl-2",2.39580790557317,0.155544055476582,1.44297984421827,0.10779364389587,0.914159384948396,0.950111868143164
"des",5.04056662472042,0.0613282097078871,1.09866139020853,0.0558208473096944,0.955484527084327,0.977412721555356
"dim-2",14.8172629704656,-1.81644570458231,0.796758398849583,-2.27979486279031,0.0226198578402623,0.0562635303273786
"dim-5",91.9957900370836,1.74749549519339,0.245723106686275,7.11164496802693,1.14667928143936e-12,2.58137968878907e-11
"dim-8",3.3500938850736,-1.59506370675639,1.14683133443532,-1.39084419727838,0.164272677435054,0.280436946154197
"dim-9",2.33943048093718,-2.29232375871731,1.39210798379538,-1.64665657075511,0.0996286555715424,0.18945312603849
"div-4",3.18858362940429,-1.3561947671777,0.93015079116136,-1.45803753548862,0.144830197159118,0.254556965879565
"dmm-1",5.60752202416182,-1.22336105186838,0.807424692317586,-1.51513950899484,0.129737078105419,0.232665095824844
"dmm-2",7.04618949678965,1.01291261197172,0.820143048682761,1.23504382997401,0.216814192368459,0.347380706967533
"do",29.2781549837031,-2.53045797382254,0.435885500702345,-5.80532724705272,6.42404095874582e-09,8.62472647593866e-08
"DUF803 domain-containing protein",3.0347158866744,-0.441027566755218,1.0523124986682,-0.419103229614188,0.675140690491998,0.778839124514277
"dys-1",2.89332966235575,1.35557639107423,1.61203123754695,0.840911987001585,0.400397242579629,0.545336313686576
"eas",12.0366051057938,-2.18681126402908,1.27160881943355,-1.71972011408604,0.0854833298002786,0.168745657822457
"eat-2",26.6249436256477,1.8079210356493,0.482340630958642,3.7482246354741,0.000178090718311801,0.000918052847056822
"eat-3",12.155586978098,-0.422638798596942,0.540639784918173,-0.781738248621325,0.434368418359424,0.576685314763922
"ecd-2",19.9153070528237,-3.98935117030877,0.659765234344622,-6.04662228720129,1.47913973304883e-09,2.1831188201246e-08
"eif5A",64.3687678336509,-1.44659119932653,0.345964625493776,-4.18132691243185,2.89812826153342e-05,0.000184921025584273
"elp3",1.9103473517274,-2.27520576686872,1.59798638135719,-1.42379546747849,0.154505688157301,0.267276851492811
"emp-1",38.919457476922,-0.627697233522865,0.373115457218434,-1.68231366827398,0.0925080320684026,0.178863129673031
"emp-6",72.5769537936409,0.062492360007886,0.341420644556399,0.183036266272302,0.854769562902912,0.906853268417783
"emp-7",246.671263241499,0.531907110382523,0.404742535319162,1.31418633814478,0.188783504870203,0.311964041908596
"en(am)-2",18.9145538738221,-1.69977208220988,0.547695393769062,-3.10349895498043,0.00191246910341514,0.00710770896355399
