"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01088",25.2201529578954,0.458330360796153,0.410399027622516,1.11679202421923,0.264083259847111,0.447843191630603
"NCU01089",7.88494270246448,-1.66897343035597,0.755205646782644,-2.20995888665053,0.0271080157661314,0.0915833752377618
"NCU01090",1.24322776976339,3.94465125476837,4.59876417965261,0.857763325247599,0.391023164785979,NA
"NCU01091",0.840650156857301,0,6.51800388932126,0,1,NA
"NCU01092",136.355388676663,1.18787046308505,0.249471071563507,4.76155594169827,1.92106028882045e-06,3.28317098127726e-05
"NCU01093",11.7718630979747,-1.89528270879444,0.566357350643854,-3.34644320699611,0.000818554456124298,0.00595121526492234
"NCU01094",0.124304263962253,0,6.51800388944068,0,1,NA
"NCU01095",91.3785966971866,2.97609266939905,0.352567315185105,8.4412041083177,3.14085137299484e-17,3.91852617294837e-15
"NCU01098",4.64471005850891,0.618980047002057,0.748179083902911,0.827315358474229,0.408058340872924,0.595170899201871
"NCU01103",0.761652806005749,1.93605598421423,3.07519841045701,0.62957107991172,0.528975249952502,NA
"NCU01104",0.707556284393936,0.67155873239757,1.80253243055663,0.372564022157532,0.709472954121048,NA
"NCU01105",1.67323766027589,0.871515489944892,1.34256126656217,0.649143924862763,0.516245352638717,0.68488696507025
"NCU01106",191.273731772649,0.00959165782679178,0.265931050016712,0.036068213268774,0.971227967965158,0.987784297661851
"NCU01107",41.3637658208549,-2.09613215247115,0.534075279651876,-3.92478781986964,8.68062159854425e-05,0.000914691174522281
"NCU01108",1.82118146036526,-0.308827937203316,1.15964655950629,-0.266312123009959,0.789998837318645,0.883340589319331
"NCU01109",1.15798697203629,-0.733405507495955,1.83639496169553,-0.399372424121012,0.689618809685367,NA
"NCU01111",0.786901331156916,-0.118978380392381,2.87049839810483,-0.0414486837794207,0.966938202076105,NA
"NCU01112",0.260688479199476,-2.51959752805929,5.32470018746332,-0.473190496995779,0.636077276978021,NA
"NCU01115",3.49202786165589,-1.32912985021997,1.05906508998774,-1.25500298592162,0.209477676025658,0.387406386910186
"NCU01116",2.87667793237689,-1.07725653360609,1.06819744798935,-1.00848072201801,0.31322373792712,0.500997353125481
"NCU01118",2.56141041405098,-0.863583826656957,1.20042008041814,-0.71940135019746,0.471893665176798,0.649673953514206
"NCU01119",1.8196961105888,-1.39976358522748,1.41997273294247,-0.985767932548173,0.324247005141359,0.511936413223501
"NCU01121",36.9245504437553,-0.276796161087857,0.398750316867908,-0.694159100015335,0.487582438827603,0.6607732464494
"NCU01124",5.22085456495892,-1.74310045202073,0.997350280795654,-1.7477314496068,0.0805105403300867,0.203001111794293
"NCU01127",2.7849075405922,-1.55426368586756,1.02547764711574,-1.51564852753162,0.129608249409922,0.27859967602312
"NCU01132",1.4536129325397,5.23332186538041,2.3538150467756,2.22333605715935,0.0261931478881641,0.0896073350170423
"NCU01134",0.145488599346146,0,6.51800388953252,0,1,NA
"NCU01135",7.25701868149118,-0.0347157625659469,0.757905272744234,-0.0458048832939868,0.963465766592227,0.983649664812163
"NCU01136",0.656202474648508,-1.52759080652211,4.34398657499341,-0.351656428985264,0.725095940522121,NA
"NCU01138",45.1481963933602,1.38671546621025,0.40190643092602,3.45034405897702,0.000559872517511067,0.00438203860004271
"NCU01140",4.15411998703563,-0.787214467189115,0.895347759641998,-0.879227605934793,0.379277879196599,0.565201961401908
"NCU01141",4.77849961542845,1.10963734264472,0.916101156971229,1.21126071526135,0.22579549975937,0.404658433759351
"NCU01146",8.10230687398853,-1.16703450576989,0.704036145148361,-1.65763436126417,0.097391289755675,0.230385614522526
"NCU01147",67.5461859083155,-0.719820485458189,0.301298172177872,-2.38906356535493,0.0168913795659887,0.0639259762784625
"NCU01150",3.91690872577536,-1.77131671834065,1.20170005497006,-1.47400901831929,0.1404791630349,0.293964783298124
"NCU01151",3.62071972650852,2.93033166312513,1.38983937706838,2.10839591356675,0.0349967576242175,0.110507126405418
"NCU01153",1.88270009654334,-0.714027194938358,1.44929027465983,-0.49267369513395,0.622243167065869,0.766953739608159
"NCU01156",1.23222328357941,-2.26063330676416,2.02437315074683,-1.11670780949163,0.264119277647701,NA
"NCU01157",6.63560391434548,1.6045924603884,0.601500890606184,2.66764768838715,0.00763843094040883,0.0354708911047969
"NCU01161",4.59609065464633,-1.93443058049755,0.991700689388339,-1.95061937658898,0.051102340479729,0.147445143345305
"NCU01163",1.83544930020349,-0.513575861910438,1.35133173905005,-0.380051653542504,0.703907072702626,0.826925107254046
"NCU01172",2.2054765078439,0.642649230926699,1.27772349230641,0.502964244452185,0.614989411112156,0.760833990132638
"NCU01173",0.207851879665115,0,6.51800388949899,0,1,NA
"NCU01176",3.093325198013,-2.33316606409008,1.21061596237614,-1.92725532836247,0.0539478177771928,0.153752556923801
"NCU01177",28.0690304557686,-0.247856336172934,0.36995645045618,-0.669960845032736,0.502882750802464,0.672594896978082
"NCU01178",3.06830925413598,-1.19778889266151,1.05331946757949,-1.1371563229663,0.255472942066819,0.439730268168784
"NCU01180",5.1674691900546,0.356707510575589,0.921963395491851,0.386899862098421,0.698830343250609,0.822820626877558
"NCU01186",3.13958858474784,-0.156262931905824,0.826809116081931,-0.188995172968484,0.850096600028125,0.918251530904839
"NCU01188",13.4008019007318,-0.300787657365219,0.574325584577402,-0.523723242429716,0.600471047355019,0.748141759948134
"NCU01189",13.6954371152443,0.201712574834812,0.476260965343627,0.423533712634364,0.671905907127326,0.804743716271344
"NCU01193",13.1165987223772,-2.11921732055617,0.665703819374538,-3.18342370717849,0.00145544462876565,0.00947710187290202
"NCU01200",12.5873900154636,-0.171766121705314,0.584666561454603,-0.29378475361747,0.768922386107977,0.870041328594515
"NCU01201",4.11334126052081,-1.31238127043592,0.832870656858209,-1.57573238969247,0.115087489604965,0.256673493083937
"NCU01202",7.68730755939104,-0.920991317954895,0.631350571209506,-1.45876373595499,0.144630146912885,0.299138878130829
"NCU01205",1.2883685883636,-1.02347689572406,1.50668604779302,-0.679290086493626,0.496954076547053,NA
"NCU01209",0.676013902051835,-1.45196936217815,3.15743385671159,-0.459857412085378,0.645618570693262,NA
"NCU01210",1.48025198169688,0.536365867421188,1.88915058400887,0.283919064981571,0.776472405717127,0.874934043869841
"NCU01214",12.2577818006377,0.133953564135613,0.49766781418681,0.269162602678039,0.787804557328398,0.881660774840767
"NCU01221",37.6435074468169,-0.774763387977658,0.521326552739773,-1.48613835974012,0.13724252770629,0.28947594030587
"NCU01230",3.59934210123954,-0.88882573756309,1.12228954942814,-0.791975420261187,0.428375008434577,0.613379271026754
"NCU01231",1.12522761463418,-0.103035449816043,1.98766868482462,-0.0518373361731227,0.958658305565698,NA
"NCU01233",17.8501729317867,-0.962357520472873,0.475677893019919,-2.02312853843846,0.0430598969273763,0.129636890459929
"NCU01234",2.1264675593582,0.523952495216979,1.23849219051132,0.423056761464649,0.672253848267068,0.804743716271344
"NCU01235",3.63612449606934,-0.995749042092894,1.08372296688231,-0.918822496636294,0.358188423499029,0.545084703673569
"NCU01236",251.488598711696,1.65758648759476,0.22622957483813,7.32701057667101,2.35343257729241e-13,1.63119026857223e-11
"NCU01238",5.11857916083763,-1.54042296481929,1.04858678667565,-1.46904670590301,0.141820121410025,0.295452476249234
"NCU01240",9.29016881239739,-1.25400006772345,0.685092524120973,-1.8304097965927,0.0671886838930758,0.178806744933877
"NCU01241",4.06224666929538,-0.462077375256633,0.862573262858569,-0.535696380995288,0.592168405202748,0.743099489043172
"NCU01242",2.73009543800199,-0.633847714683492,0.905062388824521,-0.700335935411837,0.483717534807819,0.657965543421539
"NCU01243",8.25894327420251,0.0702018319405574,0.811867897360898,0.0864695256072561,0.931093180356716,0.967059483693839
"NCU01245",1.10852118070273,-0.592396017210901,1.58136470256537,-0.374610623501262,0.707950071059164,NA
"NCU01246",28.9759774400409,-0.869848415377009,0.364943140741642,-2.38351764499339,0.0171480623717289,0.064673284809459
"NCU01249",18.2161043223282,-1.45127522171589,0.493773871584507,-2.9391494877175,0.00329114295143319,0.0182978161595724
"NCU01250",2.47573297279294,-2.78323350757636,1.29771303516638,-2.14472185464295,0.031975092457614,0.103723674857304
"NCU01252",2.30714440471795,-1.40736350081943,1.29981579947281,-1.08274072479365,0.278923522268478,0.464971921943016
"NCU01253",4.64795276163124,-1.76016061728949,1.06152820906716,-1.65813833514257,0.0972895478233261,0.230269261693806
"NCU01256",2.23563773910819,0.769877807970835,1.2935498832615,0.595166694329329,0.551732050819862,0.712420727181598
"NCU01257",11.0727211453466,-0.575475228869903,0.587553086626842,-0.979443801706024,0.327360743515089,0.514636168862683
"NCU01258",2.72740378784726,-1.66119663876254,1.54291974963258,-1.07665783600095,0.281633155666801,0.468237639938568
"NCU01259",5.61250817105703,-0.147712008920842,0.726303285945383,-0.20337510758825,0.838841854503704,0.911619423065175
"NCU01260",2.02244186708288,-1.19270839034785,1.19607918874536,-0.997181793288249,0.318676276701584,0.506601073920611
"NCU01261",8.57309258514193,0.672541445981529,0.494132176996735,1.36105576056419,0.173496068706047,0.340015229842388
"NCU01262",0.0374811432529337,2.62994365028046,6.50100438185132,0.404544205141963,0.685812578192073,NA
"NCU01266",0.0718788109970433,-1.51058505561655,6.47825311415134,-0.233177838068225,0.81562331422376,NA
"NCU01267",21.4503137767547,-0.631260929820152,0.490506673073516,-1.2869568641435,0.198109323525318,0.372174727262214
"NCU01268",5.84307449594602,-0.908165700969424,0.761510855803922,-1.19258405057231,0.233032315312809,0.412588338603557
"NCU01269",1.65885244849864,-0.366362407692807,1.72600513622576,-0.212260322987178,0.831903947789192,0.907530104769986
"NCU01272",34.7746540261073,0.218648686079139,0.274813489245798,0.795625741222533,0.426249600274319,0.61153289018197
"NCU01273",8.8083285615786,-2.18238112587916,0.680620873895764,-3.20645635416316,0.00134380688656835,0.00888936093150938
"NCU01274",3.9849639585075,-1.72783020850599,1.34468004287167,-1.28493779443329,0.198814022437271,0.372993044199608
"NCU01275",23.2491133466556,2.84204228390642,0.530647640461717,5.35579934254216,8.51789978795152e-08,2.10018414534552e-06
"NCU01276",0.718918479228817,-1.424589042126,2.71509688016899,-0.524691790017207,0.599797465533257,NA
"NCU01277",7.62893842981762,-1.60335251270731,0.728936193802936,-2.19957868238433,0.0278368010256373,0.0934679358259552
"NCU01278",4.23743402290118,-2.22792073122087,0.968267100085874,-2.30093610639387,0.0213952428603812,0.07690560376503
"NCU01279",7.01511077060223,-1.70379287256895,0.763020214891459,-2.23295902168374,0.0255516468037647,0.0882810923765845
"NCU01281",134.042315612066,0.0151618171461964,0.2341373928411,0.0647560689141444,0.948368219921889,0.97622458017702
"NCU01282",31.5377612387596,0.0771904970172443,0.286724665246254,0.269214707953182,0.787764462651686,0.881660774840767
"NCU01283",26.9029201875298,-0.117989999655956,0.329885414578412,-0.357669646615764,0.720590550873528,0.837747962836665
"NCU01290",42.1002343374896,0.295194621873347,0.398247711830657,0.741233692257522,0.458551758095126,0.637638401024833
"NCU01292",223.422850268363,0.427294416395163,0.280125499597461,1.52536779768062,0.127167386073883,0.274963658346233
"NCU01294",4.48347243998488,-2.92061313668783,0.996925749651046,-2.92961952052109,0.00339377269535119,0.0187514207914976
"NCU01300",6.58626886391944,0.942870193825727,0.599702085039637,1.57223097492384,0.115896994337506,0.258109764611698
