"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.5076601.5076900",0.964047079671671,0.55137056863061,0.482719522926433,0.78749929834855,1.35151216400425,-0.0414102666137253
"CM002239.1.5076901.5077200",1.19648405882776,0.787019470575796,0.725143701410552,0.887675499046656,1.02208791583527,-0.451901709410246
"CM002239.1.5082601.5082900",1.18245888421128,0.868047259615519,0.827892948815822,0.674579088626155,1.4219467877913,1.4239192172019
"CM002239.1.5082901.5083200",1.25860678974706,0.480363616401932,0.652053119229848,0.144110333096485,1.34690883410867,0.556798033169053
"CM002239.1.5083201.5083500",1.05596761541784,0.728132843684662,0.875901248844733,0.587810882678659,1.19858826828627,0.154134466242831
"CM002239.1.5085301.5085600",0.828041583154711,0.569132605092957,0.546985716822983,0.413631524595498,1.21391426541216,-0.640892064772834
"CM002239.1.5085601.5085900",0.981321321455816,0.525678919645463,0.581290830193217,0.664209735527592,1.56204258730387,-0.685047927681276
"CM002239.1.5088901.5089200",0.917347813236791,0.681906381065087,0.697489842782912,1.0323163333511,0.94258949467642,0.030831640806568
"CM002239.1.5089201.5089500",1.22413878023736,0.963409853564945,1.16882883145649,0.717092689392086,1.35517173471247,0.668907719760077
"CM002239.1.5095801.5096100",1.46725812063912,0.0157695263510623,-0.439521190264751,-0.997765278705208,0.683782132814079,1.48265529501258
"CM002239.1.5096101.5096400",1.23378082516212,0.36506372647031,0.328232907172933,-0.131771997822193,0.883884295980705,0.165955454169408
"CM002239.1.5096401.5096700",0.760834020548715,0.0493989212808998,0.558002895621189,0.113775820059031,1.13762973609627,0.0235642468943042
"CM002239.1.5096701.5097000",1.05951311099743,1.07281083298997,1.22479484600491,0.517285476711111,1.46629280898683,0.617467860299881
"CM002239.1.5097001.5097300",1.32205438401582,0.892054248047295,0.992306386699407,0.561748245603866,1.44875610483038,0.686156826305885
"CM002239.1.5097601.5097900",0.61497758964002,-0.133098742551605,0.270513872808028,0.37415608800298,1.20365647941681,-0.282419254371229
"CM002239.1.5097901.5098200",1.11139133257944,0.243541914167239,0.469192324161437,0.11986649430024,0.89808128881617,-0.450292026338986
"CM002239.1.5098201.5098500",0.975223818620639,0.951601209347562,1.0632962022036,0.697419525529228,1.34715101058356,-0.699266266706212
"CM002239.1.5148001.5148300",0.95182150500319,0.30194503941685,0.185956209599825,0.195095723403369,-0.162169845075201,-0.65514024246685
"CM002239.1.5151901.5152200",0.47191820852959,0.38871411768434,0.678881972446311,0.864747713917004,1.0401455157627,-0.716781048792666
"CM002239.1.5154601.5154900",0.876662180678157,0.857885084021046,1.14022423826066,0.986102015567153,1.74597817493467,-1.07377484110255
"CM002239.1.5154901.5155200",1.07923562699733,0.902425559430837,0.773380227297924,0.928986629591243,1.04282060338076,-1.2955277651941
"CM002239.1.5155201.5155500",1.05587620093522,0.504571959807846,0.731765196248446,1.00502145765842,1.01427504479703,-0.693544162014088
"CM002239.1.5206201.5206500",1.21086718149019,1.27412611641193,1.3711626785233,1.17631238242481,1.91961513474375,-0.840874473185621
"CM002239.1.5206501.5206800",1.73700646955631,1.20738353452127,1.45004853052732,1.27248393956809,1.17093755546261,-0.637278482186517
"CM002239.1.5207101.5207400",1.17937177898258,1.13814484654235,1.02945498887598,1.01205494664684,1.26353410967069,-0.480337735683669
"CM002239.1.5207401.5207700",1.4787692138743,1.66899783366657,1.08543753758649,1.1446736135139,1.07708159134297,-0.464612170324025
"CM002239.1.5821501.5821800",1.10586268307595,0.59832000683416,0.711123436031291,0.826673779081433,1.06943030153468,0.7818047036053
"CM002239.1.5821801.5822100",1.21975878058606,0.76821113838235,0.788848765528465,0.669796291431443,1.23316591344398,0.790938525693531
"CM002239.1.5850301.5850600",1.24122013701038,1.22488062453012,1.35864722733209,0.911617661529168,1.28235248469462,-0.661594328626418
"CM002239.1.5850601.5850900",1.13224889969787,1.12098359209868,0.966668413524998,0.712897871606943,1.15040430053146,-0.653461981611108
"CM002239.1.5850901.5851200",1.41407321346494,0.935774638658577,0.861550142088185,0.870846907303262,0.925880324963055,-0.820965670676906
"CM002239.1.5851201.5851500",1.13080678377718,1.00490675238336,1.2374267720549,0.641994553566823,1.24629192754795,-0.787678317982859
"CM002239.1.5881501.5881800",1.06616607954124,-0.424262980735767,-0.0468092749967265,0.353018811446512,0.271928928146194,0.210325657941104
"CM002239.1.5940601.5940900",0.87088547060708,-0.21264869246775,-0.496815030438147,-0.608363632333306,-0.0520402511936068,-0.708817764179313
"CM002239.1.5942701.5943000",0.589503107361001,0.337923296840613,-0.0110944926811567,0.83380895195887,1.02427927798688,-0.64538369050631
"CM002240.1.561601.561900",1.26036686883032,1.50749553598339,1.3420202930135,1.24504909931295,1.83068998768245,-0.222496497549238
"CM002240.1.561901.562200",1.41411104682691,0.740390916892725,0.815018827416214,0.616220705348339,1.56980642242365,-1.33300307709759
"CM002240.1.562201.562500",1.38277768103434,0.766896782499196,0.547186536447914,0.255116196840452,1.16343898605199,-0.475465828231215
"CM002240.1.564601.564900",1.21098441316179,1.27740462363115,1.19396571544103,0.942624404634063,1.86692702721154,-1.12248726384826
"CM002240.1.564901.565200",1.47744642977986,0.585674849924174,0.707107059940984,0.527802636416782,1.36252655620932,-0.228455848350858
"CM002240.1.565201.565500",1.32394823420354,1.19557858648849,0.641091998430107,0.478813705184842,1.69639637536674,-0.821515129736089
"CM002240.1.565501.565800",1.66589849779465,0.650764133546347,0.780022389481529,0.749585361397191,1.85593366780081,-0.747121154006489
"CM002240.1.570901.571200",1.20229247958353,0.98241027112304,0.833051125407247,0.809100933905654,1.46859385311273,-0.895231130527308
"CM002240.1.571201.571500",1.49394638692013,1.04128569976876,1.02563040944679,1.03549544168054,1.94389247658774,-0.981217569431575
"CM002240.1.574201.574500",0.64248724277639,1.07773759477164,0.885509910351162,0.845870138105982,1.44616899853599,-0.84161436085598
"CM002240.1.641101.641400",1.05760541372759,0.761020591689546,0.726034445048373,0.00284490870842756,1.37037637927212,-1.22242772750444
"CM002240.1.642001.642300",0.964573890275798,0.162990511281033,0.427745589933116,-0.221797485252283,1.22992253980775,-0.61591005630044
"CM002240.1.642601.642900",1.21963530119356,0.100300783990907,0.777941642742277,0.353248149041735,1.20922902238521,-0.904705090850734
"CM002240.1.643801.644100",1.17595527627655,0.701548423336584,0.596207060536176,0.332523616342341,1.65775677613201,-1.0811872440241
"CM002240.1.644101.644400",1.19576490335059,1.03120413857733,0.86968436910864,0.67543415251231,1.25364007380513,-0.5639932045205
"CM002240.1.647101.647400",0.895124176880439,0.551359193880994,0.754458408338259,0.24548075526934,1.16515796234033,-1.15644389100613
"CM002240.1.647401.647700",1.38016295799538,1.16869388485658,1.2672803307786,0.914708950100127,1.22562167309193,-0.780007280275142
"CM002240.1.651901.652200",1.1304902897179,0.902563513295634,0.550399409009123,0.533193083796959,1.55434312478827,-0.93735634055983
"CM002240.1.652201.652500",1.28455146626014,0.472372142439396,0.683530194967094,-0.169406364946072,1.66595620965927,-1.15740753836683
"CM002240.1.656401.656700",1.38237550949228,0.566652576655185,0.585895821942204,0.751673578057996,1.02029769455706,-1.10979142920113
"CM002240.1.656701.657000",1.34833091930006,0.743434898172094,0.862474889460488,0.906552250865795,1.70321114422838,-0.596906840310652
"CM002240.1.657001.657300",1.42836144298733,1.10466511203593,0.94376804524341,0.793013478661614,1.5997463065407,-0.635221919119285
"CM002240.1.657301.657600",1.20839877784424,0.822305454750693,0.981825410286617,0.810483940476245,1.03238632221472,-1.25002974008795
"CM002240.1.662101.662400",1.19474341677591,1.22209240577764,1.24423839925343,0.537556419744873,1.28060600576479,-0.316766274999153
"CM002240.1.662401.662700",1.35811350881431,1.01618593860074,1.0570926172283,0.73046412476249,0.664733935829855,-0.570236493133056
"CM002240.1.682201.682500",1.15541884108029,1.05926141315649,0.4937015034471,0.522014754655999,1.17893036429315,-1.00875217063506
"CM002240.1.682501.682800",0.914322582216398,0.95215664326037,1.06244112803022,0.682550985595034,1.33652661079303,-0.973216760703379
"CM002240.1.774601.774900",0.972303886343325,0.625037702426271,1.14851312145701,1.2301533563628,1.01341661834456,-0.705561008773032
"CM002240.1.774901.775200",0.827410420259163,0.490012245181607,0.645629942376032,0.831339661204529,1.07233115963281,-1.04412816213474
"CM002240.1.775201.775500",0.921315552159825,0.652981137684328,0.435758174821582,0.371615110656193,1.46213265596624,-1.28203747976105
"CM002240.1.776701.777000",1.03152331779542,0.698280412656041,1.00410440841617,1.2124245138363,1.18545338802097,-1.12411489652042
"CM002240.1.777001.777300",0.853468928888236,0.818808039393639,0.661713871198729,1.00395983062548,1.02360697838584,-1.24759860363238
"CM002240.1.6022801.6023100",0.298321215725347,1.03455381551991,0.809809048565016,1.25494359289838,-0.0083540096576176,-1.20787565167443
"CM002240.1.6023101.6023400",0.845643869888408,1.14549516814645,1.19211441736284,1.14056743868926,0.397404896614453,-0.708112128041492
"CM002240.1.6024601.6024900",1.52803308675975,1.28514780890913,1.13360478123677,1.21103606148244,1.82847791961039,-0.554962345753594
"CM002240.1.6024901.6025200",1.50671350039886,1.29478217143973,1.5514362396897,1.43749102433588,1.53322672734539,-1.00576585736355
"CM002240.1.6028801.6029100",1.07703014938684,1.31365710108321,1.03482418253991,1.0224671708837,1.4425376644445,-1.0967046506137
"CM002240.1.6029101.6029400",1.3112067984152,1.41598229401134,1.50828476827454,1.10389043945659,1.34780742625171,-0.847126797500944
"CM002240.1.6030301.6030600",1.38525801005677,1.6331529987031,1.30257421970526,1.24132955873813,1.81861964845233,-1.05838617745481
"CM002240.1.6030601.6030900",0.964757328773549,0.762509568091252,0.958688642481137,1.16940198679616,1.09893027265167,-0.868966599859156
"CM002240.1.6030901.6031200",1.92355717037869,1.82306505928652,1.84449245868437,1.20876715621616,1.53047180953013,-0.933539723468128
"CM002240.1.6031501.6031800",1.51601458513232,0.645543542097099,0.542055782563415,0.855974425714815,0.608361244877732,-1.00976963257045
"CM002240.1.6031801.6032100",0.986664199397751,1.08606120837468,1.21632289855415,1.09516697046292,1.34588102135321,-0.990474457659082
"CM002240.1.6032101.6032400",1.39464223436646,1.2226075701125,1.67216692240372,1.19228825322407,1.42679006235484,-1.4891416202599
"CM002240.1.6033001.6033300",1.45892232058165,1.10603154540882,1.20491275774154,0.922234053353937,1.46591590635416,-0.421040449510436
"CM002240.1.6033301.6033600",1.54968003508994,1.38819014544165,1.19024088228243,1.29889137656916,1.1377177691712,-0.276297557001405
"CM002240.1.6037501.6037800",1.57633865140161,1.43652430439516,1.41670813569699,1.41333104984375,1.63854184731644,0.178725677877369
"CM002240.1.6037801.6038100",1.1888546323952,1.53312511285819,1.55833403095977,1.13369643127686,1.26149767989985,-0.157222298764567
"CM002240.1.6038101.6038400",1.12955699963003,0.965144867403292,1.34947329472341,0.674526816786489,1.35738377222889,-0.13154954105822
"CM002240.1.6045901.6046200",1.21767859472434,0.842071268195227,0.898755465741857,0.791198039135267,1.16679562864772,-0.500757658806107
"CM002240.1.6046201.6046500",1.4002486834355,0.977759764027246,0.961915600330947,0.610281393187464,1.0624564832324,-0.706282261413069
"CM002240.1.6051901.6052200",1.21733566753807,1.26744365023905,1.3515105000152,1.05475904010628,1.3576698116173,-1.84466011508751
"CM002240.1.6052201.6052500",1.11932633912876,0.8330227684588,1.34510760910129,0.829896331040573,1.03653146710148,-1.83032059695779
"CM002240.1.6057901.6058200",1.06331847010362,0.161708313499951,0.199877247301377,-0.308600126828003,1.24234904682712,-1.12099747337157
"CM002240.1.6062401.6062700",0.985168878688566,0.837133801010622,0.961879994401172,0.475920204540359,0.812869885317175,-0.936106212127631
"CM002240.1.6066001.6066300",1.42420866242169,0.840521312140836,1.10388856324767,0.432992281368813,0.578360495444413,-0.819865482857796
"CM002240.1.6066301.6066600",1.34358154635968,0.964681080851474,1.07780755777442,0.405818740080098,0.648688641865338,-0.735535431739875
"CM002240.1.6066601.6066900",1.03927151805189,1.02230414923389,1.2557526542701,0.0024841076729113,0.477218983922433,-1.77960122709252
"CM002240.1.6083401.6083700",1.11646658202717,0.867663515454068,0.912086905744274,0.391935229130979,0.135970669555751,-0.897732405331057
"CM002240.1.6083701.6084000",1.1678918438422,0.593051403630581,0.702119527479275,0.305718731262812,0.250593513017879,-0.81112596942046
"CM002240.1.6101401.6101700",1.04907698078034,0.531442122828735,0.457793946450533,-0.386024312829399,0.847657093205243,-0.776085164266181
"CM002240.1.6118501.6118800",1.05503992904668,0.384381210436394,0.698521164473304,-0.405911972434984,0.30590854610844,-0.970635180269901
"CM002240.1.6118801.6119100",0.96320899758309,0.386627506586649,0.784863295702964,0.22007205883912,1.08733798138025,-1.12411489652042
"CM002240.1.6160501.6160800",0.994819837775654,0.59887458658858,0.430011124021369,1.09250893434803,1.06212231002258,-0.119870940446405
"CM002240.1.6176701.6177000",0.844285930824028,0.725963522560425,0.822993351475995,-0.0115870377362342,1.48012285967702,-0.909408544887862
"CM002240.1.6213901.6214200",1.07015582194307,0.690518768400189,0.235259841299603,-0.812594261070903,0.256887683601029,-1.84660623098252
"CM002240.1.6220801.6221100",1.13900936381083,0.139658332791016,0.586520929742287,-0.0884404184022906,1.18492131896416,-0.253805191802983
"CM002240.1.6221101.6221400",1.27505045324694,0.350158090564435,0.146541973195671,0.12755352325956,2.11204694285055,-0.839301496837481
"CM002240.1.6223201.6223500",0.989352342648061,0.960293867985708,0.944276296393257,0.276609426539361,1.12747607150767,-1.08612744115153
"CM002240.1.6223501.6223800",1.10573209054867,1.12878917098473,0.805527956427141,0.433334348763113,1.39180989726525,-0.913418656111813
"CM002240.1.6224401.6224700",0.931527761490217,0.448017940246357,0.936365241891429,0.398014859839526,0.828999356183479,-1.02648041203037
"CM002240.1.6224701.6225000",1.3190381133473,1.10174406809288,0.857526086510359,0.605704285837037,1.16082994258216,-1.07562248397377
"CM002240.1.6227401.6227700",0.917970679382482,0.59490087368737,0.141259283117863,-0.645117100890031,1.57847280883285,-0.712319003097832
"CM002240.1.6227701.6228000",1.04448273146848,0.466596043217795,0.26466095691912,-0.110410462047516,1.09956641823955,-1.08948130000197
"CM002240.1.6229501.6229800",1.29219239100553,0.242948456459718,0.0688520769949235,-0.106556854483369,1.13790040499753,-0.455550605574231
"CM002240.1.6230701.6231000",0.894380929550256,0.553423925395634,-0.0577805775060748,-0.778498576366748,1.72477994254982,-0.750418056650008
"CM002240.1.6231001.6231300",1.14403022820689,0.139079642709514,0.482774939518927,-0.709290700229051,1.29451996526911,-1.19929126903397
"CM002240.1.6232801.6233100",0.940770245278546,0.3516513896636,0.312769154836253,0.031553387124239,0.434186175100514,0.141135664840255
"CM002240.1.6233101.6233400",1.48892830451732,0.869585856037477,1.0426720169212,0.722270517130062,1.31349966291977,0.0287575117004776
"CM002240.1.6237001.6237300",1.34602385465736,1.22470666897205,1.23424012721505,1.07442698835349,1.7708497006498,-0.804812073507004
"CM002240.1.6237301.6237600",0.919008022418596,1.01023523969559,1.11075438591548,1.11315068335246,1.67464901337686,-0.735767188977648
"CM002240.1.6238801.6239100",0.913487209832263,0.75449987354466,0.951395568530178,0.908988493760213,1.26091519882259,-1.74296276271561
"CM002240.1.6239101.6239400",1.40021061965542,0.827595107526672,0.902121686199166,0.784620671027214,1.40066278305195,-0.403738702922166
"CM002240.1.6241201.6241500",1.00493641146053,0.228554519908828,0.344044752332191,-0.119176796385243,0.657590057756537,-1.36789875928666
"CM002240.1.6241501.6241800",1.27423595536548,0.877504801313509,0.99113771810522,0.216174504349347,0.713234282626195,-0.454365511292252
"CM002240.1.6379201.6379500",0.717950949193225,0.526745867791957,0.023350406480123,0.479862203963069,1.02040627178177,-0.979513315903933
"CM002240.1.6411901.6412200",2.14025957728346,1.67677651033238,1.75442248277504,1.52115126080492,1.441116014524,-0.759639084375751
"CM002240.1.6412201.6412500",1.63292613117092,1.09349733722182,1.47824180728859,0.566664269390405,0.802652869925591,-0.892212996674813
"CM002240.1.6412501.6412800",1.18718661827565,1.16010525433586,1.0540302055122,-1.00121913272895,0.229996783636251,-1.21662453418245
"CM002240.1.6412801.6413100",1.32273450364671,1.59220799610074,1.27065926649667,0.311537483078078,0.787716693589405,-0.938430686854279
"CM002240.1.6416701.6417000",0.972597232583027,0.199647140611771,-0.075403262622578,0.326133428261644,-0.0107779425124038,-0.506661463124771
"CM002240.1.6422401.6422700",0.978678640320685,0.0732257730509255,-0.19807758643557,1.02885602149035,1.08149203569236,-0.52171846401544
"CM002240.1.6422701.6423000",1.32243740268113,0.256875114981003,0.404361648128398,1.3158266114543,1.43397446437846,-0.442974087296096
"CM002240.1.6423001.6423300",1.15342979497296,0.269258518595916,0.261462229460781,1.25925641533868,1.43912133914461,-1.06655281874827
"CM002240.1.6423301.6423600",1.15862023064821,0.41340060287724,0.338713672887934,0.836073913098005,1.5814847776096,-0.792166014881072
"CM002240.1.6427201.6427500",1.14669355427297,0.390002140585179,0.436049796999169,0.743792260579113,1.2963597617836,-1.32199295772446
"CM002240.1.6427501.6427800",1.32952292092104,1.10897607925564,0.870616690333392,1.00933446990554,1.56309039271395,-0.659672972691333
"CM002240.1.6427801.6428100",1.09234286360798,0.85334025301255,0.484617042421479,0.824000061474982,1.03143394428436,-0.994225910135337
"CM002241.1.29101.29400",1.02557549217413,0.728289610301529,1.00492135630955,0.89421129408981,0.801026800026886,0.569691316240013
"CM002241.1.47701.48000",1.10955627184068,1.04997211653052,0.884760818181725,0.89095880856796,0.708390963339407,0.420167374576073
"CM002241.1.48001.48300",1.33571289578493,0.761275112236561,0.681368819254789,0.70375829627506,0.954648407869172,-0.315072572774339
"CM002241.1.48301.48600",1.28365708230574,1.33107479506984,0.910786921149374,1.44012112471799,1.55775569643645,-1.31310555456501
"CM002241.1.128701.129000",1.01158872737528,0.0137233228260803,0.2252857409443,0.211064655697987,0.8586314543496,-0.434311870372415
"CM002241.1.131401.131700",0.909859455766757,0.198056907096854,0.278220935691701,0.503894897754812,0.865296308888838,-1.13459171509655
"CM002241.1.148801.149100",0.995724351013681,0.89372008131844,1.15706012461449,1.06272084907294,1.39043577994822,1.02861938539837
"CM002241.1.149101.149400",1.26760870914704,1.08844246689073,0.761282166919861,1.1960891608842,0.93524569972609,0.227891692889492
"CM002241.1.152701.153000",1.3536658557328,1.41231658057625,1.48387498107058,0.884346138935325,1.41085353631592,0.167128225644737
"CM002241.1.153001.153300",0.786611072689998,0.744763366309009,0.902660663689043,0.590462119513448,0.614296397494547,0.383818547327838
"CM002241.1.154501.154800",1.24028548137275,0.717254898390156,1.29141305846819,0.51723831625939,1.47959577864968,-0.562312082976885
"CM002241.1.154801.155100",1.09071985508925,0.189316586891593,-0.00729804513574786,0.452823607714057,0.710287076148191,-0.400948264295357
"CM002241.1.158701.159000",1.46147647689521,0.728279432924218,0.9846789667248,0.89545232724764,1.43468425586593,-0.760753345657558
"CM002241.1.159001.159300",1.4918479574908,1.32779230823191,1.33247589725731,0.974624768507152,1.35135132036229,-0.332786609822797
"CM002241.1.160801.161100",0.887060153220503,0.632892091016141,0.671564396915906,0.833864316186251,1.2611532506567,-0.465888451383532
"CM002241.1.161101.161400",1.33399663726027,0.72411130213214,0.700387145724017,0.97597104207177,1.01404943682109,-0.725160213857626
"CM002241.1.161401.161700",1.51131847885134,1.06453284788855,0.82420526475369,0.358237331606048,1.10871098371756,-0.659838988067099
"CM002241.1.163201.163500",1.14688680004926,0.595428817439992,0.812597913268186,0.619105621667933,1.19987392359371,-0.98835754342598
"CM002241.1.163501.163800",1.01221095245114,1.3807329082168,0.535431417384473,0.593500483375976,1.37115360112905,-1.33784772389042
"CM002241.1.187201.187500",1.00751599666782,0.766926641029689,1.10419815242572,0.620060807731091,0.81916882490132,-0.862047543397032
"CM002241.1.187501.187800",1.54830526937251,1.27277843750084,0.888880819481003,1.51660269861092,1.65464321313328,-1.22467866550395
"CM002241.1.187801.188100",1.63084872332217,1.65505627709809,1.68108810657246,1.49802001624483,1.96287335417626,-1.1811186165153
"CM002241.1.189001.189300",1.6723800915016,1.86454035924955,1.84079236518491,1.49394931174178,1.61624619450008,-0.711096815650831
"CM002241.1.189301.189600",1.80463620150802,1.80180613338591,1.22787888296462,1.55248384736946,1.40368852834078,-1.18343505079898
"CM002241.1.191401.191700",1.41380456540865,1.28415257515513,1.0379589932932,1.1505480248941,1.74540690914342,-0.880461070136457
"CM002241.1.191701.192000",1.21038539229942,1.03004856853097,1.0960958699492,1.13390982306138,1.55342485041972,-0.932138938789996
"CM002241.1.192001.192300",1.73561340321659,1.10589753807682,1.0982878871176,0.871174753952382,1.65148753331724,-0.366535507935726
"CM002241.1.195301.195600",1.30531682979644,0.220158314160664,-0.172875069592509,-1.28189575976723,0.956999750552347,-1.03922786368584
"CM002241.1.199201.199500",0.945998238360649,-0.217570804424524,-1.51478911132858,-1.95177053221107,0.140569886710153,-0.446981189189524
"CM002241.1.199501.199800",1.12602995034617,-0.802344098430438,-1.30890701066196,-1.92320034181905,0.704468510504163,-1.62331887742164
"CM002241.1.204301.204600",0.771392937491597,0.505950020350003,0.00964718836651498,-0.28099342785754,1.89645924873114,0.358390104738905
"CM002241.1.208201.208500",1.16748341538645,0.072984353773237,-0.239201849222379,-0.990893751504233,0.797459183771602,-1.09274153103455
"CM002241.1.208501.208800",1.31308227383121,0.35289270764931,-0.0388942976148904,-0.588060174830088,1.27135001362468,-0.634947277180266
"CM002241.1.208801.209100",0.979988155813294,0.245488887713307,-0.176856311135591,-0.800460916162582,0.846610041183098,-1.44601487681114
"CM002241.1.212101.212400",1.26010066784214,0.527413417441901,-0.0214044935433793,-0.893244194100139,1.58482152036247,-0.297959314620922
"CM002241.1.212401.212700",1.25207393540849,0.474578732543795,-0.0251780731543492,-0.437122192309774,0.852569069051754,-0.74346879172435
"CM002241.1.344401.344700",1.46161222678576,0.745320167955462,0.355717847901252,0.500737232277485,1.08136417425077,0.369619106905118
"CM002241.1.344701.345000",0.982254441868624,0.147055951350359,0.15214592876414,-0.470301857289388,1.15926752536939,0.123887855593399
"CM002241.1.345001.345300",1.26433531496844,0.464806745157692,-0.0268224085247987,0.36096698478455,0.646897536065715,0.284068513403154
"CM002241.1.345301.345600",1.09474392085633,0.290283883530603,0.508673342606352,0.151136178611299,1.28701728130292,0.422168016709116
"CM002241.1.345901.346200",1.01939706493486,0.738778104265328,0.478277442734962,0.788608801291274,1.1037099258758,1.15379713626637
"CM002241.1.353401.353700",1.27571986703194,0.813145934474826,0.565229862918269,0.572196363306195,0.560231750275052,0.323294480969208
"CM002241.1.357601.357900",1.01835471032236,-0.177417814143899,-0.424997287859502,-0.431135179448117,0.0575282524391817,-0.251881514780518
"CM002241.1.392401.392700",0.988941953652042,0.865019658014893,0.797228684123653,0.618576835552762,0.437685683965065,-1.12659110323856
"CM002241.1.392701.393000",0.632373390996107,0.825909636681849,0.865595263863589,0.454003683257076,0.476130363858022,-0.364665021657778
"CM002241.1.395701.396000",0.55383512162042,0.962344759242092,0.886685999390878,0.876087891430455,0.906863154263865,-0.90215442687731
"CM002241.1.414601.414900",0.998066633341594,1.19053027915088,0.848127929072825,0.935314341349821,0.902561017302634,-0.980851857239692
"CM002241.1.414901.415200",1.27890923865854,1.10076959028208,1.0994915647151,1.08408415588815,0.712347195939107,-0.513520647845814
"CM002241.1.420301.420600",1.77971881697667,0.61363964820507,1.14887239912094,0.917031402375375,0.965411370963515,-0.842189361206469
"CM002241.1.420601.420900",0.898940504834342,0.742613322684345,0.864814556302626,1.06149565263566,0.955591868199473,-0.651616158186161
"CM002241.1.429001.429300",1.24325098695405,0.801821480897032,1.22727225381037,0.984104780789305,1.21958204131124,-0.6616537973862
"CM002241.1.429301.429600",1.17404226528593,0.69970732389242,0.667013452321602,0.558974113348021,1.0276896781652,-1.50188374747129
"CM002241.1.431701.432000",1.1254761606386,0.429221504003559,1.13962926211911,0.0660833095807571,1.07604933645334,0.719367941917163
"CM002241.1.432001.432300",1.27047327287187,1.31699669432088,1.1278946263872,-0.0986356453656417,1.21220600369993,0.292761894294691
"CM002241.1.445501.445800",1.34134671048976,0.939158965609686,1.30442525917753,0.731038974772588,1.86927346632324,-0.449945702000649
"CM002241.1.445801.446100",1.2905798437486,1.46196365342356,1.15879004665837,1.07456033893634,1.70799301473373,-0.395979582694761
"CM002241.1.447901.448200",1.13957528242423,0.574531200600534,0.505771933051571,0.523181980093136,0.865824836693821,-0.442409819382648
"CM002241.1.452101.452400",1.30603574190484,0.559993615801498,0.602707129928401,-0.00656456925086858,1.42801331011555,-1.10511522147152
"CM002241.1.452401.452700",1.34120177373788,0.94720467843843,0.365475262833851,0.0762515375250058,1.74687473326961,-1.21760050646311
"CM002241.1.454801.455100",0.938819159807801,0.165182483950734,-0.0293681472975344,0.0936492216260774,0.714825720133559,-0.783346857348256
"CM002241.1.456301.456600",1.39777348619763,0.891139290478151,0.860402944726556,0.960853534061904,1.43737627805018,-0.978304179237244
"CM002241.1.456601.456900",1.04900088882709,0.600554371423529,0.729431203243351,0.321166536519665,1.27650652703452,-0.586854055451635
"CM002241.1.460201.460500",1.05497603997622,0.692451710416032,0.716314885678142,-0.0502443057531357,1.30004657540115,-0.775000770950406
"CM002241.1.460501.460800",1.61741954128672,0.878462480216265,0.60722261196911,-0.0706361540925671,1.515801140698,-0.641480021204657
"CM002241.1.464701.465000",1.21198322138084,0.881412748245921,0.882264198272764,0.452507797164119,1.02621437118465,-1.4910026558971
"CM002241.1.466501.466800",1.1075957464813,0.224327184432998,0.483761614558386,0.0338940469517297,1.30930754937674,-0.56769160720384
"CM002241.1.466801.467100",1.27686028143367,0.625610381316038,0.483095952714081,-0.108256687787928,1.20857670730231,-0.896894853416418
"CM002241.1.467101.467400",1.66056931165562,1.65836078086205,0.994035125622185,0.561626996414655,1.93545075432805,-0.498049289389341
"CM002241.1.467401.467700",1.55794660150971,1.50790041324817,1.33545215493964,0.983712427176718,2.20625388131374,0.200393440465396
"CM002241.1.467701.468000",0.920285853323765,1.14138028153587,0.898635881063964,0.0971012713297443,1.0256767521284,-0.492509079903567
"CM002241.1.468001.468300",1.36555359786605,1.23198210905131,1.28658767302641,0.619024386002088,1.92754665555719,-1.01622348516241
"CM002241.1.468301.468600",1.32175423504939,0.927794988783951,0.812104865392754,0.0445886668011179,0.722716584966799,-0.394278923263571
"CM002241.1.473401.473700",1.22155989650011,-0.817566172939956,-0.97463239996497,-1.78776021712655,0.632973736638179,-0.83476429516198
"CM002241.1.476101.476400",1.37659139919629,0.361662220887516,0.660873778554821,-0.0835022237214589,0.823260962869936,0.166779600128674
"CM002241.1.476401.476700",0.760896022242365,0.730806559180195,0.539387876035327,-0.242789766815122,1.30468181366843,0.0752277421306823
"CM002241.1.3493801.3494100",1.1446582611755,0.321992509628697,0.27797591632854,0.127462713673933,0.587009976669361,-1.04095944217498
"CM002241.1.3495601.3495900",0.679804367756526,0.506549614006326,0.382839297012112,0.0867877923729276,1.12558515876791,-0.730684125518201
"CM002241.1.3496501.3496800",0.947921017190456,0.687666236492595,0.634775881748075,0.0207843050471043,1.43406539034197,-1.39036770614835
"CM002241.1.3540301.3540600",0.902345491906199,0.489975579258493,0.617097694020723,1.07843991869491,0.941206739473935,-0.981055016517979
"CM002241.1.3540601.3540900",0.874588168495388,0.188004207317488,0.310595171534768,0.159923775310743,0.457258364693386,-0.926329217063423
"CM002241.1.3710701.3711000",1.32620464040681,0.804532210422542,1.18164403700487,0.909165929146053,1.46253153728332,-0.783842629269068
"CM002241.1.3711001.3711300",1.2006338598056,1.28966872577189,0.95885718052231,1.21413081914986,1.36979344517915,-1.18325271848126
"CM002241.1.3713701.3714000",1.47296330739728,1.34578752486072,1.60210203303699,1.78913125403005,1.86590079436012,-0.691889047522733
