"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.411301.411600",0.0147887649114081,0.138883610310853,-0.123942827344799,0.556696478408918,-1.37709276585387
"CM002239.1.411601.411900",-0.0551120324288719,-0.387377064276967,-0.667645842688673,0.506057227562434,-1.31545037204639
"CM002239.1.411901.412200",0.194431826355933,0.146731075531329,0.489955571289168,0.776421562666719,-0.303461296023058
"CM002239.1.466201.466500",-0.947951484887634,-1.4103198606228,-1.43457210264954,-0.259889044854347,-2.65067481656079
"CM002239.1.466501.466800",-1.43016465832727,-1.26353019368691,-1.85155295643704,-0.203792628373282,-1.80724265261412
"CM002239.1.466801.467100",-0.828877130212828,-1.14401972178519,-1.08321078016124,-0.00616447163286845,-2.81229898096544
"CM002239.1.467101.467400",-0.991457664852894,-1.27967009304862,-1.42539966137418,0.347262069230465,-2.55341374497713
"CM002239.1.467401.467700",-0.500396625788577,-0.813008544086904,-1.16610915908898,0.656388420381143,-2.91477730339409
"CM002239.1.467701.468000",-0.960517013163008,-1.29528196561929,-1.17703791795421,0.0112049126253202,-1.50315717726307
"CM002239.1.468001.468300",-1.7834909553979,-1.74912626327043,-1.92264985722152,-0.347731321390095,-2.8976301192175
"CM002239.1.468301.468600",-0.805766986937591,-0.904933092639926,-1.70854966185464,0.785052000987836,-1.71437239103163
"CM002239.1.468601.468900",-0.773435976337423,-0.737358647116045,-0.956617533588308,0.11589580986989,-2.17976585307947
"CM002239.1.468901.469200",-0.657461282035626,-0.178773443083214,-0.737508781449461,-0.347840599351855,-2.52016802038288
"CM002239.1.469201.469500",-0.504404565827036,-0.672392310788328,-0.908786286986146,-0.454781367311164,-1.90743356142828
"CM002239.1.469801.470100",-0.441161131592324,-0.448758098964501,-0.724047882027694,-0.304484330684698,-2.36178376472786
"CM002239.1.474601.474900",-0.0886875027939413,-0.276278272673944,-0.229286541246479,0.442538987341185,-0.832507011855113
"CM002239.1.508801.509100",-1.71718909181859,-1.62760863280152,-2.30361836792016,-0.177699706665445,-2.80616089192116
"CM002239.1.509101.509400",-1.14794125024546,-0.757924679534194,-1.35688358074364,0.235213309479747,-2.27734250523405
"CM002239.1.509401.509700",-0.483449254951232,-0.494193340580483,-1.06152818148914,0.344142515542763,-1.68765520772365
"CM002239.1.509701.510000",-0.378505826260549,-0.56695724203477,-0.5939528020424,0.0651067662858958,-2.2799857301101
"CM002239.1.510001.510300",-0.127022557847626,0.0745874734690414,-0.545357402901778,0.128416307358529,-1.96264879545447
"CM002239.1.510301.510600",-0.615213878078089,-0.287592023353999,-0.385952245979607,-0.288374476953133,-2.59168767741893
"CM002239.1.510601.510900",-0.982661442089103,-0.803018141767332,-0.912482907093057,-0.531564967710351,-2.0890216712693
"CM002239.1.510901.511200",0.289741922329343,0.189063971150195,0.248764479887742,0.346074897484943,-1.5675476054832
"CM002239.1.511201.511500",-0.161386500389846,-0.11519730410336,-0.613208404520863,0.0350547065521928,-2.41415397089462
"CM002239.1.513601.513900",-0.00909894267088976,-0.132815052921135,0.0801228077821725,0.628934254327108,-1.38008894624591
"CM002239.1.513901.514200",0.177931111390118,-0.411377869358951,-0.271842839903416,0.391902050479815,-1.7563614865486
"CM002239.1.514201.514500",-0.329046372602372,0.0344147112312908,-0.5989422525995,-0.215728575696835,-1.06538214602155
"CM002239.1.514501.514800",0.0827349617663972,-0.130798599015142,-0.634872886676621,0.129767252130252,-1.41917575501119
"CM002239.1.514801.515100",-1.07417644118993,-0.682950792547875,-0.936223042662697,-0.311589164908085,-1.64084746850304
"CM002239.1.547801.548100",-0.39114883073912,-0.155204120712286,-0.358530039262317,0.631433007926077,-2.01974445476123
"CM002239.1.548101.548400",-0.816645824446977,-0.926326931442909,-0.498758052795381,0.0967652008123924,-1.91933021035176
"CM002239.1.548401.548700",-0.867009200640231,-0.648144028023676,-0.808673358405942,0.179406485132773,-1.90259324957816
"CM002239.1.554701.555000",-0.86773671631156,-0.837016073016268,-0.947769770228744,0.263286591624375,-2.01539207271118
"CM002239.1.555001.555300",-0.717372515532425,-0.640842665312941,-1.22502209297026,0.537281884070771,-2.42518287414069
"CM002239.1.555301.555600",-1.05308251399923,-1.24292878325414,-2.23420843028013,0.0606447679866696,-2.13817471270462
"CM002239.1.560401.560700",-0.217403371854977,-0.632266122724524,-0.563814905684717,0.255380768758333,-3.5799354141042
"CM002239.1.560701.561000",0.0240601490904995,-0.310570859295186,-0.133010077037042,0.244015677180714,-3.06826069360802
"CM002239.1.563101.563400",-0.0141526876205008,-0.145365070940051,-0.0749043326293001,0.888087142777669,-1.66697302444362
"CM002239.1.563401.563700",-0.921198122678945,-0.625879910555718,-0.913551347871892,-0.189145955648373,-2.30574182386211
"CM002239.1.563701.564000",-0.0825755096315351,-0.261993250037042,0.0256460748034274,0.178843325058388,-1.91922729290658
"CM002239.1.564001.564300",-0.684962008162687,-0.995889030784494,-0.70722758971748,-0.2663983666208,-1.53244132515247
"CM002239.1.564301.564600",-0.704563245138983,-0.416618660956602,-0.71290667543559,0.290936811860791,-2.11121365079284
"CM002239.1.564601.564900",-0.450299868096023,-0.511138121128638,-0.524801336372223,0.0283814646216093,-2.34689847130771
"CM002239.1.564901.565200",-0.525289275231548,-0.480689108240091,-0.596568737050191,0.285365697780837,-2.0612464616078
"CM002239.1.565201.565500",0.239099726951329,-0.416845468826051,-0.158108200076332,0.409189383374803,-1.72880187261052
"CM002239.1.565501.565800",-0.518718640115112,-0.518739905164921,-0.260862256395989,0.205322945416126,-1.73646887146232
"CM002239.1.565801.566100",-0.481994870057447,-0.936230042040306,-0.505351556324125,-0.0223807975930153,-2.38485518209254
"CM002239.1.566101.566400",-0.845348122274211,-0.94579559696793,-0.697898178229092,-0.240890106693716,-1.88478508598914
"CM002239.1.566401.566700",-0.405624407386014,-0.56467478943301,-0.706963883484176,0.365782674287217,-1.56245148418809
"CM002239.1.566701.567000",0.237337346628249,-0.0352878152172341,0.264119059302506,0.487772358304677,-1.81479182138881
"CM002239.1.567001.567300",-0.507122335718649,-0.877533840766225,-0.592523080453214,-0.0938143050106345,-2.2598854526809
"CM002239.1.567301.567600",-0.464428768789125,-0.448649049589079,-0.239613817177127,0.412842404937188,-1.34112865472438
"CM002239.1.567601.567900",-0.75304281519776,-0.54565809339974,-0.546474085968466,0.23252424981387,-1.96075052445487
"CM002239.1.567901.568200",-0.229739271377227,-0.49444004778396,0.172051684120799,-0.317803556213431,-2.12244051792268
"CM002239.1.568201.568500",-0.456349564767539,-0.192479868137551,-0.352967884056783,0.0737699561740388,-1.48068328532513
"CM002239.1.568501.568800",0.229975932411773,0.160731087588008,0.0387439761787736,0.363259649858701,-1.45391741695437
"CM002239.1.568801.569100",-0.327653255313427,-0.947608224132565,-0.373530409643609,0.0763171230975174,-3.11132947101107
"CM002239.1.578401.578700",0.481676175836132,0.0066865276435933,0.0830851175865015,0.863000821136094,-1.41303879623338
"CM002239.1.578701.579000",-0.25422631788855,-0.805028785746781,-0.894538957480948,0.258203596296807,-1.42521460074795
"CM002239.1.579001.579300",-0.0472549106637402,-0.279608422395137,-0.290784538587269,0.197479736163141,-2.02446916019469
"CM002239.1.579301.579600",-0.178196836137929,-0.253388877119417,-0.513146971929631,-0.0325767656664767,-1.74881775440665
"CM002239.1.579601.579900",-0.186313447657933,-0.885265357077887,-0.55700123171947,-0.412035773602282,-1.91709457483939
"CM002239.1.579901.580200",-0.53742341823666,-0.666574011203144,-0.976944406967694,-0.194632712341232,-2.34534516782659
"CM002239.1.581701.582000",-0.616612884858314,-0.66883884042009,-1.12112078503555,-0.274572854098531,-2.04854590772959
"CM002239.1.584701.585000",-0.108016789085391,-0.0735593954647107,-0.580993247392163,0.436280648423034,-2.38588922021874
"CM002239.1.585001.585300",-0.480480714823336,-0.924487550270344,-1.1594907796215,-0.35101848915535,-1.79197595282369
"CM002239.1.585301.585600",-0.192700844876807,-0.426594342036637,-0.822972814028402,0.143672147902899,-1.75602115815513
"CM002239.1.585601.585900",-0.156706370516596,-0.153603886324157,-0.322353024115578,0.468379527403835,-1.5176200665191
"CM002239.1.588901.589200",-0.664330203941208,-0.0989354861928013,-0.634055748679556,-0.305573957220827,-1.60091006037866
"CM002239.1.589201.589500",-0.020469709871844,0.381805588399273,0.490195006031119,0.42621530088778,-1.35921943188018
"CM002239.1.591301.591600",-0.239482428304684,-0.236490171570775,-0.191008689438354,-0.0271992377034568,-2.4253565982314
"CM002239.1.591601.591900",-0.264288742013739,-0.291855666045464,-0.135168064187659,0.193412376955313,-1.89393236495193
"CM002239.1.596401.596700",0.153177618563601,-0.364965995259606,-0.125902764668703,-0.0617526256648972,-1.90696738637994
"CM002239.1.597301.597600",-0.987490920979754,-0.934734053801783,-1.46634566873568,0.567374428958015,-1.57048727159716
"CM002239.1.616501.616800",-0.923665203551461,-1.35998218207178,-1.65833411737206,-0.747178502984928,-2.57233096630385
"CM002239.1.617701.618000",0.150074004663556,0.205939060639159,-0.131208076326698,0.826917340584223,-1.41095010893718
"CM002239.1.618001.618300",0.232993537796723,0.378572762782507,-0.462465713559106,0.479621058877075,-1.3720840991485
"CM002239.1.618301.618600",-0.0259033634592547,-0.272319873632678,-0.450141505056002,0.659787768049374,-1.82577797929342
"CM002239.1.634201.634500",0.595440057317368,-0.058661308314734,-0.0802736959937033,-0.218009678395653,-1.56811292985273
"CM002239.1.634501.634800",0.113990843901885,0.593980380120191,0.319691445265072,0.389211196769987,-1.32892518444277
"CM002239.1.634801.635100",-0.134904358464092,-0.420080842744517,-0.538451986003338,-0.320438716819427,-0.714681338254335
"CM002239.1.635101.635400",0.381022612702738,-0.105961097604172,0.325853272435123,0.0219256998054118,-1.40495340393618
"CM002239.1.635401.635700",0.140750487935432,0.0185588136549612,0.41155718363761,0.106335068742837,-0.789167785094271
"CM002239.1.635701.636000",-1.50703322918169,-0.978424374579824,-1.53016158830514,-2.47588167113383,-0.170345343673863
"CM002239.1.636601.636900",0.302898369383877,0.234097845386378,-0.0538262459429973,0.0190167538928928,-0.850505199002693
"CM002239.1.636901.637200",0.016630025237622,-0.0995858203132565,0.157478440732425,0.101712059479539,-1.12784788814668
"CM002239.1.637201.637500",-0.435100012286587,0.0899744635562635,-0.00431512024113253,0.532674339493592,-1.5321831129952
"CM002239.1.637501.637800",-0.720688974530708,-0.305838036626757,-0.225898719134859,-0.568057754041818,-1.17718811239917
"CM002239.1.639901.640200",-0.95441136687002,-0.542713975773987,-0.861402370550042,-0.305551352882957,-1.66399796273746
"CM002239.1.640201.640500",0.0328973641323426,-0.350094243206964,-0.605021360226028,0.133663330631694,-2.71951595715825
"CM002239.1.640501.640800",-0.101116196951138,-0.0467173545014693,-0.220711099858282,0.234256843969119,-2.04232528933968
"CM002239.1.642301.642600",-0.264256631179481,0.0920361961852629,-0.735624101544918,0.56910757068053,-2.04587096280798
"CM002239.1.642601.642900",0.125728651338515,0.10225435591497,-0.0968610220490743,0.167969879360847,-2.21864393320271
"CM002239.1.642901.643200",-0.121902589702697,0.0727490911703541,-0.579647634995968,0.275088612116274,-1.99332641894867
"CM002239.1.643201.643500",-0.135230037954729,-0.0750388547578275,-0.545763132611979,-0.161121659293802,-1.81353001563822
"CM002239.1.644701.645000",0.140009264882317,0.492799191548954,-0.747669320593389,-0.0420193642449154,-2.56557934215092
"CM002239.1.645001.645300",-0.381766812266253,-0.443819040440026,-1.35014471324692,-0.161163667851558,-1.47020244179267
"CM002239.1.645301.645600",-0.0875387765286116,-0.390673136893625,-0.801137441542107,0.427769171321812,-2.09435754638607
"CM002239.1.645601.645900",-0.372547153719185,-0.543591550542386,-1.0652576971663,-0.161998470786773,-1.71488687587143
"CM002239.1.645901.646200",-0.570586592863702,-0.529291145244856,-0.953010775313307,-0.222259629735399,-2.54662066559637
"CM002239.1.647701.648000",-0.388314324814454,-0.479415874331898,-0.818467864295665,0.37245265927073,-1.83335758433009
"CM002239.1.648001.648300",0.0751202616113124,-0.0494804185655901,-0.706197064143443,0.456734220122757,-1.61314382637228
"CM002239.1.648301.648600",-0.478097037018937,-0.610750175288574,-0.741105025108638,0.0753265722749067,-2.47397493075454
"CM002239.1.649501.649800",-0.441863454165978,-0.19366264297565,-0.605168098887164,0.10886773563285,-2.79949023691113
"CM002239.1.651001.651300",-0.252645333120957,-0.124227000485548,-0.657121832571578,0.358825465545436,-2.07878443562942
"CM002239.1.652501.652800",-0.490761867847424,-0.772067176922516,-0.991152293666153,-0.717417870744843,-2.62615265107275
"CM002239.1.652801.653100",-0.301783695263385,-0.279084101229991,-0.74769884175278,0.147055468293978,-2.25121514386298
"CM002239.1.653101.653400",-0.0658277232145619,0.219210716889775,-0.539285023053237,0.619722824192192,-2.20107617951373
"CM002239.1.655201.655500",-0.505392779947235,-0.773157561124192,-1.07193428083511,-0.182962400917684,-1.5567095477867
"CM002239.1.658801.659100",-0.030471292556247,-0.380060327312389,-1.65346625126126,0.189400163243938,-1.78922002533016
"CM002239.1.659101.659400",-0.735242700782908,-0.667001390072869,-2.553561913453,0.014071935683744,-2.51993830983127
"CM002239.1.659401.659700",-1.16554845759802,-0.669349658621612,-2.1266214547592,0.116155776428242,-1.86898928491893
"CM002239.1.707701.708000",-0.22202757457808,-0.115961854751357,-0.381194187962289,-0.0227227350771052,-2.49450905443198
"CM002239.1.708001.708300",-0.289277623338906,-0.353121726580996,-0.58198898148716,0.0454391746405887,-2.03950411108661
"CM002239.1.708301.708600",-0.342886147671271,-0.038112291923965,-0.554617325617197,-0.290512455990102,-2.50546757572304
"CM002239.1.708601.708900",-0.177992764465851,-0.465596992126549,-0.606920838958533,-0.149277734108548,-1.95398768516514
"CM002239.1.708901.709200",-0.489980144482916,-0.590197501584783,-0.590594243241582,0.149909250351258,-2.21586640665462
"CM002239.1.709201.709500",0.21700175556391,-0.0183204774281729,-0.241984530249115,0.639461795837595,-1.86763674256769
"CM002239.1.709501.709800",-0.253207148475126,-0.241557190341302,-0.49442023953151,0.228416842701526,-1.81984077507691
"CM002239.1.719701.720000",-0.0966184499632928,-0.340023180056426,0.241230831821138,-0.281019972720503,-2.40779202931029
"CM002239.1.720001.720300",0.11415334012517,-0.0361772055887453,-0.300915602492315,0.136921160334756,-2.91963480654895
"CM002239.1.720301.720600",-0.018935546573659,0.0637061941652738,-0.105437692189821,-0.0859337121464112,-2.45486431104507
"CM002239.1.720601.720900",0.0906452412991757,-0.0259228222727728,-0.131518091841533,0.429425927654297,-2.19610863668703
"CM002239.1.722701.723000",-0.383820057924302,-0.604072856473556,-1.42728873000041,-0.168896762365923,-3.095724823751
"CM002239.1.723001.723300",-0.166104449454665,0.0996102886390111,-0.223508979611121,0.523140873851802,-2.24236017050256
"CM002239.1.723301.723600",-0.0308833355181193,-0.0837265286275983,-0.587488181597124,0.196642446121552,-2.07429641208535
"CM002239.1.723601.723900",-0.532460666391843,-0.415766908425746,-1.06361609503718,0.184037696789064,-2.11893437558527
"CM002239.1.725701.726000",-0.374452944148843,-0.0152426715755517,-0.352076777914819,-0.129377580007069,-1.51315865530539
"CM002239.1.726001.726300",-0.385048854508524,-0.486693828146775,-0.147381369317301,-0.0981149009157886,-1.99561178899038
"CM002239.1.726301.726600",-0.24731670523842,-0.299986356956249,-0.547440918551703,-0.319528071463329,-2.83467032346158
"CM002239.1.726601.726900",-0.447916261462361,-0.270961062613207,-0.539423979639649,-0.255291935506364,-2.61104205538424
"CM002239.1.728701.729000",-0.211741144980358,-0.0277622321881922,-0.134293028844849,0.0294456577942602,-2.35910469941422
"CM002239.1.729001.729300",-0.143796141825355,0.140924313070197,-0.101014244967457,0.447716911468326,-2.22656633698825
"CM002239.1.729301.729600",-0.392423047926877,-0.302760468192659,-0.149796856517942,0.175754416688059,-2.56560505009449
"CM002239.1.729601.729900",-0.256786964284455,-0.330628803350196,-0.104063209067806,-0.487351496463821,-2.13118774358461
"CM002239.1.729901.730200",0.026958050530292,0.0670037179717184,-0.346692886265371,0.0946453278481809,-1.86206759996745
"CM002239.1.730201.730500",0.24182787618551,0.000436878020846851,0.0213290824754792,0.322124699365821,-1.96372525072655
"CM002239.1.730501.730800",0.0547592767343492,-0.0881594495137456,-0.250636638215681,-0.137479619936623,-1.87271965809633
"CM002239.1.731101.731400",0.0939390849918567,-0.346438810494321,-0.127126717812143,-0.355496521087279,-1.89800262589129
"CM002239.1.732901.733200",-0.198093828288453,0.068900571753131,-0.327561158692671,0.267425564546639,-1.47852717576403
"CM002239.1.733201.733500",-0.496748783745972,-0.857807594438869,-0.641630974884833,-0.141197236373673,-1.73690545553666
"CM002239.1.733501.733800",-0.176896127789941,-0.0142605798250706,-0.721662808978096,0.408889695972727,-2.54617229691378
"CM002239.1.733801.734100",-0.0582297615378311,-0.180379216836503,-0.499580043685806,0.569086756659434,-2.03552382536422
"CM002239.1.734101.734400",-0.108081209103199,-0.342256210073383,-0.331398905531265,0.443615780092549,-2.35578746419883
"CM002239.1.734401.734700",-0.537940830954961,-0.526850990575194,-0.635904065832593,-0.508697271989036,-2.50826220139623
"CM002239.1.734701.735000",-0.623919665371136,-0.266253073033422,-0.662165978373344,0.0270215613555462,-1.91867631511257
"CM002239.1.736501.736800",-1.18275917620243,-0.892414743418394,-1.07741460266995,-0.284330800065763,-1.93994931622054
"CM002239.1.736801.737100",-0.174010045996155,-0.449626526193672,-0.700780106352821,0.322756747184725,-2.07436634324453
"CM002239.1.737101.737400",-0.446280462103073,-0.524326011736763,-0.733036467027919,0.527578131929678,-1.57140506139005
"CM002239.1.737401.737700",-0.779635684735095,-0.578590489835409,-1.19681214107548,0.0473076370964536,-2.59526308717079
"CM002239.1.737701.738000",-0.236917611020932,-0.792261348532314,-0.84290235812472,0.268478206557495,-1.96184929773138
"CM002239.1.738001.738300",0.1535863663209,-0.179632257088486,-0.372944114912251,0.780526366498525,-1.59223555513562
"CM002239.1.738301.738600",-0.654318448535647,-0.393416501082467,-0.543602943930672,-0.0915395631808976,-1.99312840625307
"CM002239.1.739501.739800",-0.040363459794392,-0.00992891092678961,0.000939389100062216,0.414141123866108,-0.427701703462219
"CM002239.1.739801.740100",0.0128012928433781,0.00430961225790808,0.19053982863009,-0.328634046815973,-0.956278822442472
"CM002239.1.740101.740400",-0.253182760431924,-0.0669037194855271,-0.358499336006614,-0.906278219795005,-0.814178889133088
"CM002239.1.759601.759900",-1.00991783744707,-1.21651638986315,-0.918758607883891,-0.850244713550834,-0.577719514755026
"CM002239.1.759901.760200",-0.0713765749321921,-0.322266514167481,-0.195379121817673,-0.0928624505607775,-2.9297271695125
"CM002239.1.760201.760500",-0.0642441944627682,-0.432743427733397,0.0312155054603043,0.124244702138722,-2.57108997483481
"CM002239.1.763801.764100",-0.461564575413545,-0.308231520957526,-0.319423857873847,0.244894607397776,-2.54613243929896
"CM002239.1.772501.772800",-0.280091449728996,-0.102450578773141,-0.610389581145874,0.498239364510997,-1.34440703388566
"CM002239.1.772801.773100",-0.568361636949186,-0.43232102695107,-0.546292673072181,-0.163067523389837,-2.1942239941448
"CM002239.1.773101.773400",-0.269419270026406,-0.84967875308911,-0.887292155976466,-0.58197448729021,-2.38796073239351
"CM002239.1.788701.789000",-0.305946804017311,-0.595125065000098,-0.389987315940869,0.10240852066336,-2.42407048821324
"CM002239.1.789001.789300",-0.42797050127508,-0.273807948707417,-0.038992971071234,0.192482724149004,-1.81734698239583
"CM002239.1.799501.799800",-0.0191922901851849,-0.409424038293385,-0.238838174176156,0.905146367495106,-1.35285866615869
"CM002239.1.831601.831900",-0.0573659574766175,0.174233932788371,0.34196711807092,0.0919499330324271,0.635621667862648
"CM002239.1.831901.832200",0.682774293799829,0.671430430243118,0.812353911972634,0.45309425526242,0.173728106605261
"CM002239.1.832501.832800",0.0226657885730428,-0.00268711368226239,0.286487721680904,-0.192498486997843,-0.235966509474582
"CM002239.1.832801.833100",-0.0883507123247627,0.0551257012686419,0.0382199110123944,-0.222038829360198,-0.604494579620618
"CM002239.1.833101.833400",0.221265146936033,-0.00516744974272832,0.0355389011902729,-0.136260004849,0.113446166252009
"CM002239.1.833401.833700",-0.0172196752815844,0.0426392336143019,-0.258547077862543,-0.634751749068585,-0.285387789565413
"CM002239.1.834001.834300",-0.170296623141069,-0.124483080681042,-0.0249957380242461,0.0577935292234638,0.340262551176404
"CM002239.1.834601.834900",0.038305614976358,-0.173518991758598,-0.0145740621356014,0.271197305083316,-0.715885874716855
"CM002239.1.834901.835200",-0.194551136552534,-0.128551241756423,-0.293949080242228,0.269822052315167,-0.684560339355387
"CM002239.1.835201.835500",0.0279623277815988,0.120722592364688,0.270934534954238,0.462290268577055,-0.0151736543788245
"CM002239.1.835501.835800",-0.0956578941675821,0.362200429533797,0.301483265063572,0.796724532685612,-0.317292347484217
"CM002239.1.839101.839400",0.179113419222683,0.14541265359407,0.00461118502577948,0.0865766948921983,-1.80439805482733
"CM002239.1.839401.839700",-0.886568525465539,-0.748390171685287,-0.530692509019952,-0.288856362089378,-1.85700136480433
"CM002239.1.840001.840300",0.225076221589793,-0.172814508393963,0.0716179107598666,0.454954391924195,-2.08082192004224
"CM002239.1.840901.841200",0.0144412993742269,0.440380651695395,0.436783452935612,0.40002945632078,-1.08809815190614
"CM002239.1.841201.841500",0.012281455678584,-0.0245992754594769,0.357178261508723,0.301427366031836,-1.11051441000351
"CM002239.1.841501.841800",0.293275378289422,0.106796821480927,0.0189241597299069,0.376537242086551,-1.57755471143599
"CM002239.1.5074501.5074800",0.170715073968975,-0.0137543138543275,-0.299407792346976,0.564962190494077,-1.66773624804546
"CM002239.1.5074801.5075100",-0.140266099837238,-0.206373477309763,-0.338925835242155,0.116073785351243,-1.79178082929894
"CM002239.1.5075101.5075400",-0.515116435651526,-0.920848687156107,-0.707995936279869,0.298682328822892,-2.13342518488626
"CM002239.1.5075701.5076000",0.151968398165549,0.179353451980073,-0.169988553762114,0.710141390193795,-0.512040584328654
"CM002239.1.5076001.5076300",0.100966351168195,-0.0533686234443298,0.0593218452763499,0.542044553720385,-1.14168862932124
"CM002239.1.5077501.5077800",-0.44158265032985,-0.416643904877874,-0.306809092578193,-0.103215594511891,-2.30374993148196
"CM002239.1.5077801.5078100",-0.736058638244638,-0.501288499594722,-0.682766640710374,0.273994768666124,-1.65381266428168
"CM002239.1.5078101.5078400",-0.411059481930889,-0.556144498416131,-0.96421574794622,-0.587878621418808,-1.97641030575478
"CM002239.1.5078401.5078700",-0.381632904605779,-0.555745584604008,-0.653571388185451,0.0121601704306966,-1.91373846555544
"CM002239.1.5078701.5079000",0.410433167541941,-0.148074973989632,-0.0550372993125531,0.189827229894216,-1.69323003567724
"CM002239.1.5079001.5079300",-0.0495402290358922,0.0303840805236478,-0.392575705594965,0.473766897983638,-2.07086606209923
"CM002239.1.5080801.5081100",-0.700328310247959,-0.798234797151528,-0.6530773513416,-0.248549272057839,-1.57441789005566
"CM002239.1.5081101.5081400",-0.625255916110912,-0.746563190862789,-0.781490457162409,-0.260326237868832,-1.40187520274086
"CM002239.1.5081401.5081700",-0.161843268080191,0.09268771850814,-0.155118162859453,0.311408300348796,-0.541582198083975
"CM002239.1.5081701.5082000",-0.630485980571651,-0.149286537354243,-0.566783995912118,0.235932971292487,-0.589199072522077
"CM002239.1.5082001.5082300",-0.51759397277243,-0.769971418778046,-1.06168794445411,-0.0908787904954063,-0.294528935174877
"CM002239.1.5082301.5082600",0.0561927171267255,-0.0814858600529182,0.0327136441665846,0.503210016049342,-0.112614096215261
"CM002239.1.5083801.5084100",-0.478697057991416,-0.229216407502758,-0.532542659457112,0.385731455569366,-1.24427185701399
"CM002239.1.5084101.5084400",-0.544983438598702,-0.117670004650199,-0.448457720961527,0.596319175392919,-1.64267006724305
"CM002239.1.5084401.5084700",-0.565663583944455,-0.35301522026096,-0.419033308181629,0.307806133387663,-1.47147279243945
"CM002239.1.5086201.5086500",-0.36583223992773,-0.207279751282652,-0.297896507157044,0.399538057948734,-2.0363920116194
"CM002239.1.5086501.5086800",0.343697036717631,0.614067117807962,0.105631039220331,1.01034330415814,-1.2232979241827
"CM002239.1.5086801.5087100",0.0976206748916353,-0.659139813509415,-0.231964384158211,0.268265379084891,-2.66039338551874
"CM002239.1.5089801.5090100",-0.251527630104979,0.0160335950085272,-0.280612141245579,0.164548632978047,-1.37715008714002
"CM002239.1.5090101.5090400",-0.252605068336218,-0.142866557708298,-0.510597296193691,0.226704414726505,-1.49399575402139
"CM002239.1.5090401.5090700",0.0307796675815308,-0.107467421079618,-0.12501942329697,-0.00377487596498127,-0.860151599354965
"CM002239.1.5090701.5091000",-0.109417070320325,-0.283395905602679,-0.149670606599065,0.391218268769464,-0.866689204311367
"CM002239.1.5091001.5091300",-0.235041456947891,-0.158444400861315,-0.43269112892782,0.256885436434333,-0.682245313612441
"CM002239.1.5091301.5091600",-0.243511218987451,-0.124604482521825,-0.431199706151382,-0.0417938836569672,-1.16211402663156
"CM002239.1.5091601.5091900",0.0532627567569383,-0.0406742258608061,-0.0606806602077427,0.156393400395473,-0.613662950821508
"CM002239.1.5094601.5094900",-0.954851538644451,-1.37764141499102,-0.721541262278925,-0.171084843103924,-2.73699368863995
"CM002239.1.5094901.5095200",-1.713290914077,-1.7801669944408,-1.31830604692511,-0.286287926621652,-2.76527889669207
"CM002239.1.5095501.5095800",-0.386201512255744,-0.30642615982931,-0.320261507385937,0.728439562446797,-2.14729637418403
"CM002239.1.5095801.5096100",-1.45175855438319,-1.90747936850786,-2.46459431700049,-0.784068879189716,0.0153196248360218
"CM002239.1.5096701.5097000",0.0130970167990188,0.165312079945077,-0.542255543636805,0.407073957978404,-0.442001572112397
"CM002239.1.5098801.5099100",-0.236433771666564,-0.0600333338187701,-0.653454440846436,0.0146940231533215,-2.20291585889542
"CM002239.1.5099101.5099400",-0.367918407274754,0.0402439397079256,-0.813920794934741,-0.362380267223824,-1.84158468385052
"CM002239.1.5099701.5100000",0.0764247981105108,0.113247688797398,-0.312460593202298,0.171673628715759,-1.81269994432495
"CM002239.1.5148901.5149200",-0.458392792650094,-0.291139379567149,-0.498798990898773,0.53683448436259,-2.16532372494752
"CM002239.1.5149201.5149500",-0.303833117317889,-0.141475559593977,-0.663096652897716,0.00669294434870839,-2.33700877903616
"CM002239.1.5149501.5149800",-0.0611524741609709,-0.183158267482733,-0.674626586537492,0.195861791629173,-1.30363588976885
"CM002239.1.5149801.5150100",0.0502195344628813,0.0426445315966841,-0.574303817756301,0.56427273086992,-1.49203500557672
"CM002239.1.5150101.5150400",0.103803186381715,0.180943610205184,-0.425520032381709,0.533704405326886,-1.34349761516294
"CM002239.1.5150401.5150700",-0.591365597640785,-0.260734171691337,-0.839460747038892,-0.0953679000255292,-1.51188541251778
"CM002239.1.5153101.5153400",0.0142467968383958,0.287721359370596,0.0222877290863581,0.0508334998917912,-1.74630473458643
"CM002239.1.5153401.5153700",0.389439951297738,0.12378843277558,0.144480361841105,0.0441646294300606,-1.90019624558081
"CM002239.1.5153701.5154000",-0.0749708826518911,0.490262787711386,0.411251818820495,-0.087209744912364,-0.802985806397691
"CM002239.1.5154001.5154300",-0.0558942247631192,-0.191959395832542,-0.290929368779726,0.0066841144028378,-1.7548047548703
"CM002239.1.5154301.5154600",-0.0159806911130484,-0.0356253221549564,0.189134540211164,0.120423812648053,-1.45501973005646
"CM002239.1.5155501.5155800",-0.700790146684498,-0.288289341256586,-0.582657788486183,0.250632667128243,-3.12524732276895
"CM002239.1.5155801.5156100",-0.791188732474547,-0.567701676983749,-0.586596930189309,-0.491041200059928,-1.86990870443223
"CM002239.1.5156101.5156400",0.145175401087208,-0.072479788325421,-0.165792532994578,0.295819032050276,-1.86488088135495
"CM002239.1.5156401.5156700",-0.0684972375883313,0.224500139536033,-0.263149329700803,0.138126274860005,-1.66879215115927
