"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.633301.633600",1.06473613459804,0.526593642057197,0.330029407705186,-0.63890421434211,2.23702251461464
"CM002239.1.639301.639600",-2.02864213840514,-2.13116766150762,-2.12709177145809,-1.83505637101961,-1.27611857836572
"CM002239.1.641101.641400",-0.621332238360235,-0.259354346450688,-0.126048932768702,0.0202393489598686,-1.96468101974549
"CM002239.1.641401.641700",-0.0343844003421527,-0.452979009543411,-0.797148176207731,-0.466686817829276,-2.18019833901086
"CM002239.1.641701.642000",-0.231492058474193,-0.2225897928178,-0.454735288837136,-0.0804695682662178,-2.17052972555206
"CM002239.1.643801.644100",-0.570444229676745,-0.769676536659531,-0.726679654014978,-0.533962068336229,-2.57002854424337
"CM002239.1.644101.644400",-0.300826685032494,0.0718852658763684,-0.700801623249225,-0.165776201613753,-1.72793523437172
"CM002239.1.644401.644700",0.0917682133554208,-0.180579710213761,-0.825701519130135,-0.0427598687105659,-2.29258900034734
"CM002239.1.646201.646500",-0.237117813953993,-0.389286286386008,-0.838300014637799,-0.0828790935562029,-1.85327595330069
"CM002239.1.646501.646800",-0.571711057101619,-0.412401851213752,-0.66854017510984,0.182152688175428,-2.39436574282895
"CM002239.1.646801.647100",-0.86537520175457,-1.03615621764343,-1.30018130996956,-0.408250854340755,-2.31155294966622
"CM002239.1.648901.649200",-0.361564985451662,-0.152630616733956,-0.871463808117109,-0.0987825240768526,-1.96833505679137
"CM002239.1.649201.649500",-0.625748621205433,-0.597408802657641,-0.586125573997212,0.274503538869446,-2.6606397939238
"CM002239.1.649501.649800",-0.441716532382824,-0.193557878337717,-0.604918345369533,0.108672807410987,-2.7994234008863
"CM002239.1.650101.650400",-0.521523227362602,-0.598463092346862,-1.25718014513157,0.267559880500856,-1.96100585463742
"CM002239.1.650401.650700",-0.756522890509133,-0.912214370920091,-1.4166278301459,-0.338065134481088,-2.64792880055995
"CM002239.1.650701.651000",-0.482096685546297,-0.831648359238501,-0.912551474824264,-0.476073991372513,-2.89965421096301
"CM002239.1.651601.651900",-0.528951864186957,-0.86390919240331,-1.21318820409595,-0.645023019470825,-2.47109766532772
"CM002239.1.651901.652200",-0.60483714985122,-0.829254063280543,-1.26407121483754,-0.49917060468187,-2.38955878679347
"CM002239.1.653701.654000",-0.613592989251978,-0.193558609310377,-0.82208171321674,-0.421209283546005,-2.01323966973908
"CM002239.1.654001.654300",-1.14035671931205,-0.809127297297302,-1.55685927814697,-1.12878423169804,-1.90418462903449
"CM002239.1.660901.661200",-0.34558272449862,-0.0693146352888896,-1.47128479965195,0.328856131318253,-1.71252045442583
"CM002239.1.661201.661500",-0.526629988406582,-0.908026002878547,-1.58448030665442,0.0407244808993327,-1.74704906416109
"CM002239.1.674101.674400",-0.0193636515996923,0.414028425186851,0.555763498269777,0.306339697922034,-2.16214192518604
"CM002239.1.674401.674700",-0.594102678769019,-0.483854349916969,-0.611497032354278,-0.364902552739526,-1.67529551177763
"CM002239.1.710101.710400",-0.425355231124173,-0.447831434108034,-0.362179720697633,-0.279931793462487,-2.61022974305366
"CM002239.1.710401.710700",-0.333351895624955,-0.36541838057353,-0.54174282406786,-0.020848933069917,-2.45505842806987
"CM002239.1.718801.719100",0.138050501528636,0.475257372010041,-0.171991914920069,-0.270226512529618,-2.26267124967437
"CM002239.1.719101.719400",-0.0883581524340862,-0.174806525655141,-0.35372729095262,-0.471184458821077,-1.73457586901513
"CM002239.1.724201.724500",-0.964374801083755,-0.548407115259858,-0.905896907185191,0.356654356919541,-1.58229462247062
"CM002239.1.724501.724800",0.157350189186627,-0.446919008162797,-0.61516629608241,0.225828253877888,-1.87284140929801
"CM002239.1.727201.727500",-0.290450452585346,-0.0952391436581836,-0.181482485818515,-0.247419936011033,-1.93501552209798
"CM002239.1.727501.727800",-0.293493090531498,-0.0825814590604887,0.0280436881672423,-0.19958866207568,-2.46935286406732
"CM002239.1.727801.728100",0.0878384324157086,-0.13109298479979,-0.372260580910453,-0.360374950797405,-1.62566983208078
"CM002239.1.731701.732000",-0.461034906210118,-0.190077551890507,-0.514093268838369,-0.1514346427662,-3.0469073738908
"CM002239.1.732001.732300",-0.102128414073612,0.154557854089657,-0.272274196179523,0.253109570173799,-2.04588655694311
"CM002239.1.732301.732600",0.283180773745762,0.00992952912809314,0.0681455459578282,0.261523905137203,-2.4264634368806
"CM002239.1.735301.735600",-0.418877713311523,-0.556486468120743,-1.36173791090033,-0.779349374818685,-1.98441141016525
"CM002239.1.735901.736200",-1.25017152932219,-0.882614181735353,-1.79497655387879,-1.01560839796352,-1.37897502228456
"CM002239.1.741901.742200",-0.227828057150352,-0.291784550863557,-0.764599596351336,-0.317887049537848,-1.43606145894461
"CM002239.1.742201.742500",-0.51461510346281,-0.473380879161441,-0.679843982261056,-0.478209328920273,-1.4816212207038
"CM002239.1.744901.745200",-0.635953658122039,-0.790016309122844,-0.269617411502619,-0.349633866610073,-2.20214766546517
"CM002239.1.745201.745500",-0.356696804100412,-0.225597086924892,-0.533319440988455,-0.223637293149282,-2.18178204671163
"CM002239.1.760801.761100",-0.444852861706821,-0.403138648213672,-0.705297066622834,-0.00190415827638904,-1.43694078810013
"CM002239.1.762901.763200",-0.366850131585527,-0.414834284058396,-0.518964981705276,0.389841950076448,-1.51430277374163
"CM002239.1.763201.763500",-0.103001787128407,-0.185264064369561,-0.348803981100953,0.250181291824706,-2.2494646367477
"CM002239.1.773701.774000",-0.263058331282317,-0.20359295319994,-1.02797081651025,-0.59523572975779,-2.25119882442629
"CM002239.1.774001.774300",-0.273104406369597,-0.452759336974553,-0.873222940861877,-0.0510174738246822,-2.09788867180892
"CM002239.1.789901.790200",-0.147746735321903,-0.236426705605831,-0.0177847964817915,0.468313793613756,-1.59608150842712
"CM002239.1.800101.800400",-0.903874666620553,-1.87328025758248,-1.71313397265795,-0.254066276138622,-1.67445253284803
"CM002239.1.800401.800700",-0.98023232718865,-1.53064744304635,-1.35307608177717,0.292093372877493,-1.61380361774069
"CM002239.1.800701.801000",-1.04035410301872,-1.0386747274324,-1.25859411838807,-0.315671242313653,-1.91365770018174
"CM002239.1.838201.838500",-0.398977724216637,-0.309742610388241,0.00955362802222056,-0.348277451874183,-2.04897110413214
"CM002239.1.838501.838800",-0.299832235949046,-0.514758406235497,-0.390122723424024,-0.65524853725519,-1.8039555917377
"CM002239.1.3026401.3026700",-0.285745886116875,-0.0476034988290183,-0.123873979254425,0.0310910429904467,-2.34773749677607
"CM002239.1.3026701.3027000",0.0174123625488377,0.0307265180788244,0.101090808040715,0.370905689591667,-1.55746720095531
"CM002239.1.5073601.5073900",-0.669349610139679,-0.387405562363279,-0.369000562362154,-0.0458997894798967,-1.51805331153857
"CM002239.1.5073901.5074200",-0.737182000331929,-0.146897605895235,-0.489539523457949,0.174309430802671,-2.25247747849702
"CM002239.1.5076901.5077200",-0.409464588251967,-0.471340357417212,-0.308808559781108,-0.174396142992496,-1.64838576823801
"CM002239.1.5079901.5080200",-0.660357978317665,-0.555911792620798,-0.323685479828626,-0.111489319371174,-2.23440744882983
"CM002239.1.5080201.5080500",-0.296900003831974,-0.107775710675616,-0.350389878062415,0.16045288256602,-1.68578635652979
"CM002239.1.5085301.5085600",-0.258908978061754,-0.281055866331728,-0.414410058559213,0.385872682257453,-1.46893364792754
"CM002239.1.5085601.5085900",-0.455642401810353,-0.400030491262598,-0.317111585928223,0.580721265848051,-1.66636924913709
"CM002239.1.5097901.5098200",-0.867849418412203,-0.642199008418005,-0.991524838279202,-0.213310043763272,-1.56168335891843
"CM002239.1.5098201.5098500",-0.0236226092730767,0.0880723835829634,-0.277804293091411,0.371927191962922,-1.67449008532685
"CM002239.1.5148001.5148300",-0.64987646558634,-0.765865295403365,-0.75672578159982,-1.11399135007839,-1.60696174747004
"CM002239.1.5148301.5148600",-0.486213853223359,-0.388195212228387,-0.583301647726523,0.341344773402503,-1.94721126965186
"CM002239.1.5151601.5151900",0.013924508144616,-0.00207624995880725,-0.176969765534095,0.12898432440112,-1.98037076931625
"CM002239.1.5154601.5154900",-0.0187770966571108,0.263562057582507,0.109439834888996,0.869315994256509,-1.9504370217807
"CM002239.1.5154901.5155200",-0.176810067566492,-0.305855399699405,-0.150248997406086,-0.0364150236165639,-2.37476339219142
"CM002239.1.5155201.5155500",-0.551304241127378,-0.324111004686778,-0.0508547432767988,-0.0416011561381986,-1.74942036294931
"CM002239.1.5206201.5206500",0.0632589349217402,0.160295497033112,-0.0345547990653798,0.708747953253566,-2.05174165467581
"CM002239.1.5206501.5206800",-0.529622935035039,-0.286957939028987,-0.464522529988215,-0.566068914093695,-2.37428495174283
"CM002239.1.5207101.5207400",-0.0412269324402346,-0.149916790106605,-0.167316832335742,0.0841623306881116,-1.65970951466625
"CM002239.1.5207401.5207700",0.190228619792266,-0.393331676287811,-0.334095600360402,-0.401687622531333,-1.94338138419832
"CM002239.1.5251201.5251500",-0.271166469876133,-0.0753037874791265,-0.250040141340046,0.169071950418827,-1.40012604354481
"CM002239.1.5251501.5251800",-0.222485698966837,-0.148769540605107,0.193664347725972,-0.0781887595422904,-1.32983089435913
"CM002239.1.5850301.5850600",-0.0163395124802566,0.117427090321713,-0.329602475481212,0.0411323476842362,-1.9028144656368
"CM002239.1.5850601.5850900",-0.0112653075991906,-0.165580486172871,-0.419351028090927,0.0181554008335858,-1.78571088130898
"CM002239.1.5850901.5851200",-0.478298574806363,-0.552523071376755,-0.543226306161678,-0.488192888501885,-2.23503888414185
"CM002239.1.5851201.5851500",-0.125900031393823,0.106619988277714,-0.488812230210358,0.115485143770764,-1.91848510176004
"CM002239.1.5867401.5867700",-0.81705240239793,-1.20763276730291,-3.36727764528534,-1.36241499916951,-0.0333019802440429
"CM002239.1.5881201.5881500",-0.856826628121707,-1.60903242015784,-1.81707786708462,-1.62725349712634,-1.28309422925799
"CM002239.1.5887201.5887500",-1.05233461921129,-0.926713275107586,-2.33429112278431,-1.46231474052069,0.0117214309279185
"CM002239.1.5940601.5940900",-1.08353416307483,-1.36770050104523,-1.47924910294039,-0.922925721800687,-1.57970323478639
"CM002240.1.561601.561900",0.247128667153069,0.0816534241831764,-0.015317769517373,0.570323118852125,-1.48286336637956
"CM002240.1.561901.562200",-0.673720129934183,-0.599092219410693,-0.797890341478569,0.155695375596742,-2.7471141239245
"CM002240.1.562201.562500",-0.615880898535145,-0.835591144586428,-1.12766148419389,-0.219338694982355,-1.85824350926556
"CM002240.1.564601.564900",0.0664202104693615,-0.0170186977207646,-0.268360008527728,0.65594261404975,-2.33347167701005
"CM002240.1.564901.565200",-0.89177157985569,-0.770339369838879,-0.949643793363082,-0.114919873570546,-1.70590227813072
"CM002240.1.565201.565500",-0.128369647715054,-0.682856235773438,-0.845134529018703,0.372448141163199,-2.14546336393963
"CM002240.1.565501.565800",-1.0151343642483,-0.88587610831312,-0.916313136397459,0.190035170006157,-2.41301965180114
"CM002240.1.568801.569100",-0.361566802195954,-0.103508408169591,0.104013173375775,-0.0259873027448304,-1.59318912838894
"CM002240.1.570901.571200",-0.21988220846049,-0.369241354176282,-0.393191545677876,0.266301373529199,-2.09752361011084
"CM002240.1.571201.571500",-0.452660687151366,-0.468315977473336,-0.458450945239594,0.449946089667605,-2.47516395635171
"CM002240.1.574201.574500",0.435250351995253,0.243022667574772,0.203382895329592,0.803681755759603,-1.48410160363237
"CM002240.1.641101.641400",-0.296584822038043,-0.331570968679216,-1.05476050501916,0.312770965544533,-2.28003314123203
"CM002240.1.641401.641700",-0.803315920354501,-1.17647715257859,-0.98342674132083,0.116344412714201,-1.59156157692919
"CM002240.1.641701.642000",-0.489536576154892,-0.72872471495302,-0.981328926768796,0.0542300109545053,-2.01735309286366
"CM002240.1.642001.642300",-0.801583378994765,-0.536828300342682,-1.18637137552808,0.265348649531949,-1.58048394657624
"CM002240.1.642301.642600",-0.349415412927563,-0.626639677170175,-0.764408511569991,0.179246583762376,-1.62621778225389
"CM002240.1.642601.642900",-1.11933451720265,-0.441693658451284,-0.866387152151826,-0.010406278808351,-2.12434039204429
"CM002240.1.643801.644100",-0.474406852939964,-0.579748215740371,-0.843431659934207,0.481801499855462,-2.25714252030065
"CM002240.1.644101.644400",-0.164560764773261,-0.326080534241947,-0.520330750838277,0.0578751704545392,-1.75975810787109
"CM002240.1.647101.647400",-0.343764982999444,-0.14066576854218,-0.649643421611099,0.270033785459888,-2.05156806788656
"CM002240.1.647401.647700",-0.211469073138803,-0.112882627216785,-0.465454007895256,-0.154541284903455,-2.16017023827052
"CM002240.1.651901.652200",-0.227926776422271,-0.580090880708781,-0.597297205920945,0.42385283507037,-2.06784663027773
"CM002240.1.652201.652500",-0.812179323820747,-0.601021271293048,-1.45395783120622,0.381404743399131,-2.44195900462698
"CM002240.1.656401.656700",-0.815722932837097,-0.796479687550078,-0.630701931434286,-0.362077814935227,-2.49216693869341
"CM002240.1.656701.657000",-0.604896021127965,-0.485856029839571,-0.441778668434263,0.354880224928319,-1.94523775961071
"CM002240.1.657001.657300",-0.323696330951396,-0.48459339774392,-0.635347964325717,0.171384863553369,-2.06358336210662
"CM002240.1.657301.657600",-0.386093323093545,-0.226573367557621,-0.397914837367994,-0.176012455629515,-2.45842851793218
"CM002240.1.662101.662400",0.0273489890017331,0.0494949824775196,-0.657186997031034,0.0858625889888847,-1.51150969177506
"CM002240.1.662401.662700",-0.341927570213573,-0.301020891586011,-0.627649384051821,-0.693379572984457,-1.92835000194737
"CM002240.1.682201.682500",-0.0961574279238025,-0.661717337633194,-0.633404086424295,0.0235115232128575,-2.16417101171535
"CM002240.1.682501.682800",0.0378340610439726,0.148118545813826,-0.231771596621364,0.422204028576634,-1.88753934291978
"CM002240.1.774601.774900",-0.347266183917055,0.176209235113689,0.257849470019474,0.0411127320012313,-1.67786489511636
"CM002240.1.774901.775200",-0.337398175077556,-0.18178047788313,0.00392924094536671,0.24492073937365,-1.87153858239391
"CM002240.1.775201.775500",-0.268334414475497,-0.485557377338242,-0.549700441503631,0.540817103806415,-2.20335303192088
"CM002240.1.776701.777000",-0.333242905139383,-0.0274189093792508,0.180901196040877,0.153930070225549,-2.15563821431584
"CM002240.1.777001.777300",-0.0346608894945962,-0.191755057689506,0.150490901737249,0.170138049497605,-2.10106753252061
"CM002240.1.5974801.5975100",-0.398768357480245,-0.441878514465979,0.0238122990606708,-0.311541522665062,-1.60116723065152
"CM002240.1.5975401.5975700",-0.281207504446546,-0.650193469729928,-0.210703395928509,-0.698034414811692,-1.3531645492188
"CM002240.1.6022801.6023100",0.736232599794561,0.511487832839669,0.956622377173029,-0.306675225382965,-1.50619686739978
"CM002240.1.6023101.6023400",0.299851298258039,0.346470547474429,0.294923568800853,-0.448238973273955,-1.5537559979299
"CM002240.1.6024601.6024900",-0.242885277850614,-0.39442830552297,-0.316997025277303,0.30044483285064,-2.08299543251334
"CM002240.1.6024901.6025200",-0.211931328959126,0.0447227392908428,-0.0692224760629774,0.0265132269465379,-2.5124793577624
"CM002240.1.6028801.6029100",0.236626951696374,-0.0422059668469313,-0.0545629785031402,0.365507515057665,-2.17373480000054
"CM002240.1.6029101.6029400",0.104775495596138,0.197077969859332,-0.207316358958612,0.036600627836505,-2.15833359591615
"CM002240.1.6030301.6030600",0.247894988646326,-0.0826837903515051,-0.143928451318635,0.433361638395564,-2.44364418751158
"CM002240.1.6030601.6030900",-0.202247760682297,-0.00606868629241288,0.204644658022614,0.134172943878119,-1.8337239286327
"CM002240.1.6030901.6031200",-0.100492111092164,-0.0790647116943154,-0.71479001416253,-0.393085360848563,-2.85709689384682
"CM002240.1.6031501.6031800",-0.870471043035223,-0.973958802568907,-0.660040159417506,-0.907653340254589,-2.52578421770277
"CM002240.1.6031801.6032100",0.0993970089769307,0.229658699156398,0.108502771065166,0.35921682195546,-1.97713865705683
"CM002240.1.6032101.6032400",-0.17203466425396,0.277524688037257,-0.202353981142391,0.0321478279883793,-2.88378385462637
"CM002240.1.6033001.6033300",-0.352890775172831,-0.254009562840112,-0.53668826722771,0.00699358577250891,-1.87996277009208
"CM002240.1.6033301.6033600",-0.161489889648292,-0.359439152807512,-0.25078865852078,-0.411962265918739,-1.82597759209135
"CM002240.1.6034201.6034500",-0.204238867412515,-0.52653535198259,-0.945517516168205,-0.832216074581295,-1.56674775025006
"CM002240.1.6034501.6034800",0.824661189786983,0.983677560182895,0.67137184695119,0.78557955823072,-1.46685824131992
"CM002240.1.6037501.6037800",-0.13981434700645,-0.159630515704623,-0.163007601557864,0.0622031959148202,-1.39761297352425
"CM002240.1.6037801.6038100",0.34427048046299,0.369479398564571,-0.0551582011183427,0.0726430475046527,-1.34607693115977
"CM002240.1.6040501.6040800",0.157751598896458,0.0379996743606332,-0.30003928726237,-0.121818612600374,-1.47657774725324
"CM002240.1.6040801.6041100",0.00625645902850264,-0.314792260633165,-0.926182214012452,0.0602563548788896,-1.51223222744524
"CM002240.1.6045901.6046200",-0.375607326529118,-0.318923128982488,-0.426480555589078,-0.0508829660766209,-1.71843625353045
"CM002240.1.6046201.6046500",-0.422488919408249,-0.438333083104548,-0.789967290248031,-0.33779220020309,-2.10653094484856
"CM002240.1.6051901.6052200",0.0501079827009821,0.13417483247713,-0.162576627431789,0.140334144079234,-3.06199578262558
"CM002240.1.6052201.6052500",-0.286303570669961,0.225781269972532,-0.289430008088187,-0.0827948720272765,-2.94964693608655
"CM002240.1.6057601.6057900",-0.299700349130931,-0.465872415907306,-0.673235578450254,-0.34176090539975,-1.74504139471335
"CM002240.1.6057901.6058200",-0.901610156603671,-0.863441222802246,-1.37191859693163,0.179030576723498,-2.18431594347519
"CM002240.1.6062401.6062700",-0.148035077677944,-0.0232888842873945,-0.509248674148207,-0.172298993371391,-1.9212750908162
"CM002240.1.6062701.6063000",0.103493920102564,0.0884884184815984,-0.333628790376824,-0.0267392386356764,-1.8714233065942
"CM002240.1.6066001.6066300",-0.583687350280854,-0.320320099174016,-0.991216381052877,-0.845848166977277,-2.24407414527949
"CM002240.1.6066301.6066600",-0.378900465508203,-0.265773988585257,-0.937762806279579,-0.69489290449434,-2.07911697809955
"CM002240.1.6066601.6066900",-0.0169673688180013,0.216481136218215,-1.03678741037898,-0.562052534129454,-2.81887274514441
"CM002240.1.6083401.6083700",-0.248803066573104,-0.204379676282898,-0.724531352896193,-0.980495912471421,-2.01419898735823
"CM002240.1.6083701.6084000",-0.574840440211623,-0.465772316362929,-0.862173112579393,-0.917298330824325,-1.97901781326266
"CM002240.1.6086401.6086700",-0.0524488895602592,0.363400219732953,0.236007557297205,-2.76399140994244,-0.78838743422794
"CM002240.1.6086701.6087000",-0.280995956956593,0.224994008257941,-0.48076707023485,-0.935666422703311,-2.07485905248069
"CM002240.1.6101401.6101700",-0.517634857951607,-0.59128303432981,-1.43510129360974,-0.201419887575099,-1.82516214504652
"CM002240.1.6118501.6118800",-0.67065871861029,-0.356518764573381,-1.46095190148167,-0.749131382938244,-2.02567510931659
"CM002240.1.6118801.6119100",-0.576581490996441,-0.178345701880126,-0.74313693874397,0.124128983797164,-2.08732389410351
"CM002240.1.6121501.6121800",-0.279967649328867,0.250779594679786,-0.791107133695115,0.0291918656351028,-1.71524926534519
"CM002240.1.6121801.6122100",-0.160065334265613,-0.216799558829093,-0.651868667865127,0.267300281798081,-2.79863605855001
"CM002240.1.6154501.6154800",-0.0628079632506958,-0.554801932422319,-0.993331783679948,-0.547000694622861,-2.12294374242333
"CM002240.1.6154801.6155100",-0.541559590823237,-1.21658219055014,-1.29430616756416,-0.446452449432873,-1.67766158632166
"CM002240.1.6173101.6173400",1.64532429831804,1.24021504866168,-0.384011675478755,-0.270929093733707,1.93498816450063
"CM002240.1.6176401.6176700",0.17834049428536,0.226411693816121,-0.401307474656319,-0.231047593856241,-1.78038407486585
"CM002240.1.6176701.6177000",-0.118322408263602,-0.0212925793480325,-0.855872968560262,0.635836928852996,-1.75369447571189
"CM002240.1.6192001.6192300",-1.11197117597164,-1.0288821966573,-2.17128303908444,-0.837221647002208,-2.57737212699314
"CM002240.1.6192301.6192600",-0.416768659292229,-0.242394666477171,-2.38761574579967,0.229131848195151,-1.44012914931062
"CM002240.1.6197401.6197700",-0.384447231935485,-0.66089399273095,-1.68681202160674,-0.965579139506966,-1.07070382346546
"CM002240.1.6197701.6198000",-1.49983548650948,-0.848179652336158,-2.59726694040644,-3.27278608282596,-1.70075551341093
"CM002240.1.6198001.6198300",-0.950226330689832,-1.17920584901428,-1.46263321222105,-2.46028646672215,-1.15611819286864
"CM002240.1.6200101.6200400",-0.678671454112257,-0.68767440243264,-2.34587805673402,-0.735428857724795,-1.15668834381948
"CM002240.1.6200401.6200700",-0.824428875461863,-1.20268589942575,-2.78939297027448,-1.2772259269169,-1.23910307158305
"CM002240.1.6213901.6214200",-0.379637053542879,-0.834895980643465,-1.88275008301397,-0.813268138342039,-2.91676205292558
"CM002240.1.6214201.6214500",-0.679727423137624,-0.520377408344918,-1.60864674076837,-0.77528801377811,-2.1173545516137
"CM002240.1.6214501.6214800",-0.618628770910248,-0.466648969182069,-1.18270397289799,0.459422154637262,-1.58583037916299
"CM002240.1.6219001.6219300",0.0696314463035726,-0.432511594090294,-2.60651278303845,-2.188048447538,-1.14220600950474
"CM002240.1.6219301.6219600",-0.90794247061871,-0.510994995419484,-2.25492727962566,-2.34885745445556,-0.691889117193851
"CM002240.1.6219601.6219900",-0.26157017741652,-1.17351078299194,-2.37582526422984,-1.59522017570954,-1.05268462089146
"CM002240.1.6220801.6221100",-0.999351031019811,-0.55248843406854,-1.22744978221312,0.0459119551533372,-1.39281455561381
"CM002240.1.6221101.6221400",-0.924892362682508,-1.12850848005127,-1.14749692998738,0.836996489603608,-2.11435195008442
"CM002240.1.6223201.6223500",-0.0290584746623525,-0.0450760462548036,-0.7127429161087,0.138123728859606,-2.07547978379959
"CM002240.1.6223501.6223800",0.0230570804360603,-0.300204134121531,-0.672397741785559,0.286077806716578,-2.01915074666049
"CM002240.1.6224401.6224700",-0.48350982124386,0.00483748040121242,-0.533512901650691,-0.102528405306738,-1.95800817352059
"CM002240.1.6224701.6225000",-0.21729404525442,-0.461512026836942,-0.713333827510264,-0.158208170765141,-2.39466059732108
"CM002240.1.6227401.6227700",-0.323069805695112,-0.776711396264619,-1.56308778027251,0.660502129450372,-1.63028968248031
"CM002240.1.6227701.6228000",-0.577886688250686,-0.779821774549361,-1.154893193516,0.05508368677107,-2.13396403147045
"CM002240.1.6229201.6229500",-1.10288412476302,-0.76998282303646,-1.65545962352546,0.137399970284916,-1.41935886627894
"CM002240.1.6229501.6229800",-1.04924393454581,-1.2233403140106,-1.3987492454889,-0.154291986007993,-1.74774299657976
"CM002240.1.6230701.6231000",-0.340957004154622,-0.952161507056331,-1.672879505917,0.830399012999566,-1.64479898620026
"CM002240.1.6231001.6231300",-1.00495058549738,-0.661255288687963,-1.85332092843594,0.150489737062224,-2.34332149724086
"CM002240.1.6233101.6233400",-0.619342448479847,-0.446256287596125,-0.766657787387262,-0.175428641597552,-1.46017079281685
"CM002240.1.6235201.6235500",-0.309567747128717,-0.174645361878835,-0.727469999487072,-1.28745811566496,-1.55485196054672
"CM002240.1.6237001.6237300",-0.121317185685306,-0.111783727442311,-0.271596866303873,0.42482584599244,-2.15083592816436
"CM002240.1.6237301.6237600",0.0912272172769981,0.191746363496886,0.194142660933859,0.755640990958261,-1.65477521139624
"CM002240.1.6238801.6239100",-0.158987336287603,0.0379083586979146,-0.00449871607205054,0.347427988990326,-2.65644997254787
"CM002240.1.6239101.6239400",-0.572615512128751,-0.498088933456257,-0.61558994862821,0.000452163396525586,-1.80394932257759
"CM002240.1.6241201.6241500",-0.776381891551704,-0.660891659128341,-1.12411320784578,-0.347346353703996,-2.37283517074719
"CM002240.1.6241501.6241800",-0.396731154051973,-0.283098237260262,-1.05806145101614,-0.561001672739286,-1.72860146665773
"CM002240.1.6379201.6379500",-0.191205081401269,-0.694600542713102,-0.238088745230156,0.302455322588545,-1.69746426509716
"CM002240.1.6411901.6412200",-0.463483066951083,-0.38583709450842,-0.61910831647854,-0.699143562759459,-2.89989866165921
"CM002240.1.6412201.6412500",-0.539428793949098,-0.154684323882335,-1.06626186178052,-0.830273261245331,-2.52513912784574
"CM002240.1.6412501.6412800",-0.0270813639397862,-0.133156412763452,-2.1884057510046,-0.957189834639399,-2.4038111524581
"CM002240.1.6412801.6413100",0.26947349245403,-0.0520752371500403,-1.01119702056863,-0.535017810057307,-2.26116519050099
"CM002240.1.6414001.6414300",-0.129244100101308,-0.530130153492694,-2.43218570518563,-3.06163152954828,-1.38175274230264
"CM002240.1.6416701.6417000",-0.772950091971256,-1.0480004952056,-0.646463804321383,-0.98337517509543,-1.4792586957078
"CM002240.1.6422401.6422700",-0.90545286726976,-1.17675622675626,0.0501773811696676,0.102813395371672,-1.50039710433613
"CM002240.1.6422701.6423000",-1.06556228770012,-0.918075754552728,-0.00661079122682524,0.111537061697331,-1.76541148997722
"CM002240.1.6423001.6423300",-0.884171276377044,-0.891967565512179,0.105826620365716,0.285691544171648,-2.21998261372123
"CM002240.1.6423301.6423600",-0.745219627770974,-0.819906557760281,-0.322546317550209,0.422864546961387,-1.95078624552929
"CM002240.1.6427201.6427500",-0.756691413687792,-0.710643757273802,-0.402901293693858,0.149666207510625,-2.46868651199743
"CM002240.1.6427501.6427800",-0.220546841665398,-0.458906230587651,-0.320188451015502,0.233567471792911,-1.98919589361238
"CM002240.1.6427801.6428100",-0.239002610595428,-0.607725821186499,-0.268342802132996,-0.0609089193236166,-2.08656877374331
"CM002240.1.6434401.6434700",-0.581950925596505,-0.639542551233174,-2.4683578351555,-0.763971792052829,-0.372814013128526
"CM002241.1.48001.48300",-0.574437783548365,-0.654344076530137,-0.631954599509865,-0.381064487915753,-1.65078546855927
"CM002241.1.48301.48600",0.0474177127641089,-0.372870161156362,0.156464042412249,0.27409861413071,-2.59676263687075
"CM002241.1.128401.128700",-0.658817998625256,-0.461910095935807,-0.562788703011517,-0.364776711154047,-1.77746581531887
"CM002241.1.128701.129000",-0.997865404549196,-0.786302986430976,-0.80052407167729,-0.152957273025676,-1.44590059774769
"CM002241.1.131101.131400",-0.54295796075939,-0.560111656929403,-0.240831359742416,-0.342419711308249,-1.30831139243206
"CM002241.1.131401.131700",-0.711802548669902,-0.631638520075055,-0.405964558011945,-0.0445631468779187,-2.0444511708633
"CM002241.1.145201.145500",-0.280506129276068,-0.0620899196409373,0.0796859070174434,-0.669489585999573,-1.84617363352299
"CM002241.1.145501.145800",-0.17433125017134,0.182529113913497,0.0282079242116148,0.0277882688078643,-2.24597667411482
"CM002241.1.145801.146100",-0.129388536304444,-0.187538032583245,0.164473801838869,-0.0636783196269175,-1.43246483934845
"CM002241.1.146101.146400",0.0257906250169483,-0.265841632199597,-0.105226502527147,0.118985421468222,-1.3371776280284
"CM002241.1.151201.151500",-0.247754583394838,-0.788025856531514,-0.723651626416237,-1.06189383991406,-1.43714275573308
"CM002241.1.154501.154800",-0.523030582982596,0.0511275770954359,-0.723047165113362,0.239310297276923,-1.80259756434964
"CM002241.1.154801.155100",-0.901403268197658,-1.098017900225,-0.637896247375195,-0.380432778941061,-1.49166811938461
"CM002241.1.158701.159000",-0.733197043970994,-0.476797510170412,-0.566024149647572,-0.0267922210292867,-2.22222982255277
"CM002241.1.159001.159300",-0.164055649258896,-0.15937206023349,-0.517223188983652,-0.140496637128511,-1.8246345673136
"CM002241.1.160801.161100",-0.254168062204362,-0.215495756304597,-0.0531958370342521,0.374093097436196,-1.35294860460404
"CM002241.1.161101.161400",-0.609885335128134,-0.633609491536258,-0.358025595188505,-0.319947200439189,-2.0591568511179
