"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3803101.3803400",3.62757876488529,4.01859989179244,3.74207405911814,2.77553863108097,0
"CM002241.1.3803401.3803700",3.29441284786767,3.92031531140658,3.95765314103119,2.95547897261166,0
"CM002241.1.3804301.3804600",4.50500067876903,4.40740476993983,4.42918801698523,3.65418615455644,0
"CM002241.1.3804601.3804900",4.8519546520765,4.70096648579201,4.67719993708887,4.26269005482647,0
"CM002241.1.3804901.3805200",4.55405909725449,4.4719313367489,4.4761098835473,4.09608065102644,0
"CM002241.1.3805201.3805500",4.21227980738313,4.3743206725371,4.39292100635867,3.93594106564733,0
"CM002241.1.3805501.3805800",4.39313883273542,4.05424504819144,4.11367056873704,3.85515340807743,0
"CM002241.1.3807001.3807300",4.71079015907074,4.76710325605839,4.61443625479129,4.42830425176574,0
"CM002241.1.3807301.3807600",4.73119353378413,4.57963330070206,4.93198853979071,4.49477878974877,0
"CM002241.1.3807601.3807900",4.09286912300221,4.21425274660578,4.29364402930229,4.28632947429446,0
"CM002241.1.3809701.3810000",3.75835370746437,3.24558286023459,3.7201254047904,2.8315668007246,0
"CM002241.1.3810001.3810300",3.52614165145533,3.37066150011635,3.68393978169863,3.01837219107237,0
"CM002241.1.3810301.3810600",3.46049260144161,2.89270905270957,3.58361709430028,2.6490496205219,0
"CM002241.1.3810601.3810900",3.1459760811408,2.90819897201542,3.2215833067725,2.40451153498707,0
"CM002241.1.3810901.3811200",2.92517281167449,2.57570618138857,2.91655434953924,1.83731402503955,0
"CM002241.1.3811201.3811500",2.65694188432317,2.10406077846991,2.50674218625597,2.31376177541159,0
"CM002241.1.3811501.3811800",2.44640878316467,2.26154331450652,2.69356210565927,1.8762292215493,0
"CM002241.1.3811801.3812100",2.00085269206246,1.82399575703323,2.3772484961242,0,0
"CM002241.1.3817201.3817500",3.57880890311457,3.76922518904497,4.06092473127498,3.57313069730327,0
"CM002241.1.3817501.3817800",3.41144941105469,3.13898279034338,3.85585792505393,2.87274857859395,0
"CM002241.1.3817801.3818100",1.67526973049138,1.67688436133826,2.98114720969595,0,0
"CM002241.1.3818101.3818400",2.42750866348848,2.18156979651548,2.8636231166882,1.84116620634351,0
"CM002241.1.3818401.3818700",1.69034758886015,2.22947060572023,2.1877542363484,1.63009181595548,0
"CM002241.1.3818701.3819000",1.32187969512524,1.28408721762064,1.65800247654379,0,0
"CM002241.1.3819301.3819600",0,1.06580767516725,1.09420739718784,0,0
"CM002241.1.3819601.3819900",0.864159140538096,1.3127987191967,0.992531350178012,0,0
"CM002241.1.3819901.3820200",0,1.23758605493371,1.04232559785566,0,0
"CM002241.1.3820201.3820500",1.33139816043942,1.49221585720681,1.45422208815765,0,0
"CM002241.1.3820501.3820800",0,1.22988298118321,0,0,0
"CM002241.1.3822301.3822600",0,1.2193273268412,0.867702174284122,0,0
"CM002241.1.3822601.3822900",0,0.94463394112302,1.00079599109665,0,0
"CM002241.1.3822901.3823200",0,1.08791363950533,1.03480848223568,0,0
"CM002241.1.3823201.3823500",0,1.36504035339181,0,0,0
"CM002241.1.3823501.3823800",0.835102592435763,0.935531378663071,1.24097307134703,0,0
"CM002241.1.3823801.3824100",0,1.15150214540561,0.96342230292244,0,0
"CM002241.1.3824101.3824400",0,1.06997832029609,0,0,0
"CM002241.1.3824701.3825000",1.60124419844308,2.1809505946717,2.02105522306084,1.29461847743165,0
"CM002241.1.3825001.3825300",1.4355572178473,1.60519083608369,2.08282100841501,1.24257301863231,0
"CM002241.1.3825301.3825600",1.93174088639557,2.33376866538256,2.40006114145246,1.9853674730105,0
"CM002241.1.3825601.3825900",2.43723154208896,2.62736023269475,3.24805450899032,2.19623013500897,0
"CM002241.1.3825901.3826200",2.65597254807842,2.94327084308085,3.22997064691611,2.41074643245477,0
"CM002241.1.3826201.3826500",2.99786065758563,2.80409231319115,3.62911988837657,2.76376402124705,0
"CM002241.1.3826501.3826800",3.4414394438052,3.52364630685702,3.95149088060652,3.3867210859936,0
"CM002241.1.3826801.3827100",3.07448677655181,3.47414054410175,3.90160785039399,3.62048714291028,0
"CM002241.1.3827101.3827400",2.96540832365459,2.8949745683564,3.77145093505892,3.41218855240421,0
"CM002241.1.3828301.3828600",4.22086913874818,3.74934659683758,4.47425137038312,4.51311749396382,0
"CM002241.1.3828601.3828900",4.22009351313388,3.75208999499872,4.47423308689021,4.48533385307579,0
"CM002241.1.3828901.3829200",4.28560233336056,4.16979696807862,4.31392174870419,4.57663452228746,0
"CM002241.1.3833101.3833400",4.22789120744122,3.1613822456749,3.77099738829206,2.73126278891025,0
"CM002241.1.3833401.3833700",4.19526310705971,3.31227607602386,3.71675997892123,2.87699882219665,0
"CM002241.1.3833701.3834000",3.3679717868691,2.660265287621,3.30920789979125,1.98034340544798,0
"CM002241.1.3836401.3836700",1.74457047364937,1.77599793529481,2.04301960130927,0,0
"CM002241.1.3836701.3837000",3.09984616141184,2.81505345015052,2.75129887721689,1.234373489125,0
"CM002241.1.3837001.3837300",2.25058293821082,2.02299470068005,2.48622722910372,0,0
"CM002241.1.3837301.3837600",1.53731502340194,1.45758561402252,1.94583598405829,0,0
"CM002241.1.3838501.3838800",3.74781716682114,3.16007091932553,2.92081635303067,1.72713895624977,0
"CM002241.1.3838801.3839100",3.70410495426336,2.57328437479761,3.04853917185615,1.47812466852207,0
"CM002241.1.3839101.3839400",3.41021957611697,2.57471649571863,3.06783464508396,1.37613343507428,0
"CM002241.1.3839401.3839700",3.39150590164395,2.47596613641124,2.61303930453015,1.43073439927555,0
"CM002241.1.3839701.3840000",2.59170769088324,2.16272981860863,2.70431492459963,0,0
"CM002241.1.3840001.3840300",2.55690638518027,1.86186886719481,2.54052049757591,0,0
"CM002241.1.3840601.3840900",2.34917093798775,2.13846614340885,2.79115824446664,0,0
"CM002241.1.3840901.3841200",2.89177923998953,3.01951266615022,2.53816436330564,1.39049683528284,0
"CM002241.1.3841201.3841500",2.38180228804551,2.74506773128331,2.61017418741368,0,0
"CM002241.1.3841501.3841800",1.88395269505478,2.24987874411653,2.10403118570236,1.49748757976414,0
"CM002241.1.3841801.3842100",1.49339871895529,2.11021006069695,2.21525052378535,0,0
"CM002241.1.3843301.3843600",1.59919900468718,1.76780414944055,1.59074464510811,0,0
"CM002241.1.3843601.3843900",1.62911442567749,1.93118815290918,2.06928079345377,0,0
"CM002241.1.3843901.3844200",2.05407905052714,2.55442796690305,2.54597517997659,1.45329106153818,0
"CM002241.1.3844201.3844500",2.57137176273781,1.94787725169267,2.49819869240532,0,0
"CM002241.1.3844501.3844800",2.23580067791662,1.78466165514311,2.30736350478141,1.35067155373818,0
"CM002241.1.3844801.3845100",1.90989970634325,2.24009635618918,2.27126139587599,1.49796522023871,0
"CM002241.1.3846301.3846600",2.49349488764281,1.5738901820659,1.88588696593593,0,0
"CM002241.1.3846601.3846900",2.56883115314383,1.82991108278202,1.94687568965138,1.87480278606179,0
"CM002241.1.3846901.3847200",1.81741670004554,0,1.48490169732597,0,0
"CM002241.1.3847201.3847500",1.33494496183604,0,0,0,0
"CM002241.1.3847501.3847800",2.01637428986714,1.62757981238485,1.52534135898503,0,0
"CM002241.1.3847801.3848100",1.11597956523877,1.09088099626225,0.971105681619886,0,0
"CM002241.1.3848101.3848400",1.84253233264805,1.28511382754317,1.39532843933604,0,0
"CM002241.1.3853201.3853500",0,1.07012339920842,0,0,0
"CM002241.1.3853801.3854100",0,0,1.1583771204022,0,0
"CM002241.1.3866101.3866400",0,0,1.02324946775756,0,0
"CM002241.1.3866401.3866700",0.955172755398705,0,1.12670291241853,0,0
"CM002241.1.3866701.3867000",0.778441248900788,0.871481673578246,0,1.39942924448776,0
"CM002241.1.3867001.3867300",1.01709772362753,1.38607105747103,1.54288405684081,1.3884315657323,0
"CM002241.1.3867301.3867600",0.899493874954979,1.34067545961353,1.46997483751505,1.57987046636163,0
"CM002241.1.3867601.3867900",1.09067475628938,1.1401017568449,1.68042168502082,1.70829996942889,0
"CM002241.1.3867901.3868200",1.66340278119059,1.76024653821687,2.17953540704113,2.33838565748699,0
"CM002241.1.3870301.3870600",3.09755485337924,2.77543281267927,3.08307222642474,3.45532059033183,0
"CM002241.1.3870601.3870900",3.50662479066464,3.42233936071804,3.67413209829032,3.26681540087955,0
"CM002241.1.3870901.3871200",3.6054490248511,3.55245340040271,4.03941188516558,3.90613077114555,0
"CM002241.1.3871201.3871500",3.73128699167736,3.36206099746199,3.75072343206315,3.71789969274303,0
"CM002241.1.3871501.3871800",2.91642085852773,2.84745100006468,2.9341718742047,3.09954688035312,0
"CM002241.1.3871801.3872100",2.5241453807186,2.20508698698026,2.46565567221936,2.43114862152104,0
"CM002241.1.3872401.3872700",1.12574239657625,1.64037171515286,1.41076983759436,1.50919813281129,0
"CM002241.1.3872701.3873000",1.47594068415125,1.00220197067316,1.70279351505579,1.64196685621814,0
"CM002241.1.3873001.3873300",0,0.996191062864471,1.67678917530146,1.29724012256922,0
"CM002241.1.3873301.3873600",1.31870268035379,0.971161236042109,1.46551413168381,0,0
"CM002241.1.3873601.3873900",0,0.907081600958051,1.13058619442681,0,0
"CM002241.1.3873901.3874200",0,0.862716000210224,0.963257860978288,0,0
"CM002241.1.3874201.3874500",0,1.28562866697101,0,0,0
"CM002241.1.3876001.3876300",1.31419611163312,1.50396537402383,2.17710716884038,2.08634529324803,0
"CM002241.1.3876301.3876600",1.54488297620522,1.67095502540409,2.82604673115472,2.14949410760678,0
"CM002241.1.3876601.3876900",2.22443841049076,1.96923130657472,2.75976531022139,2.51545786012804,0
"CM002241.1.3876901.3877200",2.24469905497221,2.34777528094065,2.96005892920905,3.18047826644848,0
"CM002241.1.3885601.3885900",0,0,1.57036329188518,0,0
"CM002241.1.3885901.3886200",0.828976624763783,1.02334695880336,2.08717707274273,0,0
"CM002241.1.3886201.3886500",0,0,2.04277931470207,1.69189234454864,0
"CM002241.1.3886501.3886800",0.798689484325481,1.12646176471329,2.11830376526574,1.41968274005433,0
"CM002241.1.3886801.3887100",0.940927194279616,1.27021574810305,2.09943173903518,1.56479414909312,0
"CM002241.1.3887101.3887400",1.62471609684307,1.41899872899997,2.56879868134607,1.85831936318794,0
"CM002241.1.3887401.3887700",1.60585157256359,1.37195477267808,2.63554635376241,2.06797349226879,0
"CM002241.1.3887701.3888000",2.28499357486355,2.1016642084886,2.93062558598473,3.10338480661474,0
"CM002241.1.3888001.3888300",2.23984304640476,2.12117076418873,2.77707352632213,2.51554776283674,0
"CM002241.1.3889501.3889800",3.4530673912467,2.49067053512428,3.10187582291755,2.81091539447308,0
"CM002241.1.3889801.3890100",4.19646574941983,2.73424103598221,3.67481696450891,3.05274695642115,0
"CM002241.1.3890101.3890400",4.12888876654252,3.51036886222644,3.63530268387012,3.41157922314934,0
"CM002241.1.3890401.3890700",3.26028925356193,2.41860971085385,3.03657958000748,2.61270189837438,0
"CM002241.1.3890701.3891000",2.71373255570906,2.16908233438759,2.80535649759144,2.3508785902982,0
"CM002241.1.3891001.3891300",1.44796295246052,0,2.01207747691978,0,0
"CM002241.1.3891301.3891600",3.15858063100404,2.14058393828926,2.88311294426058,2.19470984920527,0
"CM002241.1.3893401.3893700",1.22783860538834,0,0,0,0
"CM002241.1.3893701.3894000",1.2642219696167,0,0,0,0
"CM002241.1.3894601.3894900",3.43604701764063,2.23426305861568,2.23565322045717,1.36714208408863,0
"CM002241.1.3894901.3895200",3.43203282214771,1.42868155604329,2.11936036069851,1.45503447282161,0
"CM002241.1.3895201.3895500",3.65292365830448,1.81481903656982,2.11375489938188,1.27106183719323,0
"CM002241.1.3895501.3895800",3.28806620795154,1.34465906912224,1.78652249291049,1.37423656135733,0
"CM002241.1.3896401.3896700",3.14859508576842,1.63174061799667,2.29168932640428,2.06477192707398,0
"CM002241.1.3896701.3897000",3.58073673011079,1.93536588760753,2.86627565078976,1.75958961660738,0
"CM002241.1.3897001.3897300",2.99300630403031,0,2.09555310043004,1.63164263904477,0
"CM002241.1.3897301.3897600",3.39975064815068,1.82177777593808,1.94445003249898,1.81149018968089,0
"CM002241.1.3897601.3897900",3.50536022662451,1.70013709949973,1.87631445697243,1.62549046473668,0
"CM002241.1.3898801.3899100",3.60628403798962,1.88085751521299,2.30813416508393,2.07840667749966,0
"CM002241.1.3899101.3899400",4.2676138910811,1.7512899966982,1.9123761922188,1.49771478953528,0
"CM002241.1.3899401.3899700",3.51015341363222,0,1.79602289532637,1.83838251147074,0
"CM002241.1.3900301.3900600",3.000010934449,0,1.27873597118047,0,0
"CM002241.1.3900601.3900900",2.94564978144017,1.01348224787386,1.04442386586701,0,0
"CM002241.1.3900901.3901200",2.87581472083837,0,0.984283419496687,0,0
"CM002241.1.3901201.3901500",2.41195185759639,0,1.40899773026096,0,0
"CM002241.1.3901501.3901800",2.18250110945626,0,0,0,0
"CM002241.1.3901801.3902100",1.99448570005425,0,0,0,0
"CM002241.1.3902101.3902400",1.71641495738917,0,0,0,0
"CM002241.1.3902401.3902700",1.52098029139189,0,0,0,0
"CM002241.1.3902701.3903000",1.15736613421432,0,0,0,0
"CM002241.1.3903001.3903300",1.27318757212809,0,0,0,0
"CM002241.1.3903301.3903600",1.28944444381239,0,0,0,0
"CM002241.1.3903901.3904200",1.06242279263155,0,0,0,0
"CM002241.1.3904201.3904500",1.26912723149799,0,0,0,0
"CM002241.1.3904501.3904800",1.16162701011797,0,0,0,0
"CM002241.1.3904801.3905100",0.984304673000169,0,0,0,0
"CM002241.1.3905101.3905400",1.01763541886827,0,0,0,0
"CM002241.1.3905701.3906000",1.26507124247409,0,0,0,0
"CM002241.1.3911701.3912000",0,0.993175850302635,0,0,0
"CM002241.1.3915901.3916200",0.890076954726771,0,0,0,0
"CM002241.1.3918001.3918300",1.18297468214759,1.36400761082185,0,0,0
"CM002241.1.3918301.3918600",1.49638361799351,0,0,0,0
"CM002241.1.3918601.3918900",1.45853163660679,0,1.06742962665312,0,0
"CM002241.1.3918901.3919200",1.83322583036918,0,0,0,0
"CM002241.1.3919201.3919500",2.2204650204078,0,0,0,0
"CM002241.1.3919501.3919800",2.55725749801856,1.04669060110579,0,0,0
"CM002241.1.3919801.3920100",1.60402736018017,0,0,0,0
"CM002241.1.3922201.3922500",2.0695098810188,0,0,0,0
"CM002241.1.3922501.3922800",1.39136024048056,0,0,0,0
"CM002241.1.3922801.3923100",1.70626257791817,0,0,0,0
"CM002241.1.3923101.3923400",1.54136281375665,0,0,0,0
"CM002241.1.3923401.3923700",1.95383191897017,0,0,0,0
"CM002241.1.3923701.3924000",1.7989937531608,0,0,0,0
"CM002241.1.3926101.3926400",2.05723304487633,0,0,0,0
"CM002241.1.3926401.3926700",1.57895569321639,0,0,0,0
"CM002241.1.3926701.3927000",1.77199125833189,0,0,0,0
"CM002241.1.3927001.3927300",1.67397785373916,0,0,0,0
"CM002241.1.3927301.3927600",1.48780750499915,0,0,0,0
"CM002241.1.3927601.3927900",1.04933068850985,0,0,0,0
"CM002241.1.3927901.3928200",1.27908300835234,0,0,0,0
"CM002241.1.3928501.3928800",0.890343126364908,0,0,0,0
"CM002241.1.3929101.3929400",1.51664343712299,0,0,0,0
"CM002241.1.3929401.3929700",1.17391827741096,0,0,0,0
"CM002241.1.3930001.3930300",1.04509826284752,0,0,0,0
"CM002241.1.3930301.3930600",1.15760645165036,0,0,0,0
"CM002241.1.3930601.3930900",1.87486982151546,0,0,0,0
"CM002241.1.3930901.3931200",1.10774033376632,0,0,0,0
"CM002241.1.3931201.3931500",1.44354580513845,0,0,0,0
"CM002241.1.3931501.3931800",1.18880088469723,0,0,0,0
"CM002241.1.3931801.3932100",1.26732094938439,0,0,0,0
"CM002241.1.3932401.3932700",0.940540960766179,0,0,0,0
"CM002241.1.3933301.3933600",1.15352353744329,0,0,0,0
"CM002241.1.3933901.3934200",0.868548312519497,0,0,0,0
"CM002241.1.3945301.3945600",0,0,1.22141565324887,0,0
"CM002241.1.3945601.3945900",1.17892820415362,0,0,0,0
"CM002241.1.3945901.3946200",1.07270818813845,0,0,0,0
"CM002241.1.4020301.4020600",1.46900799643208,2.21018190039321,1.5096415959161,0,0
"CM002241.1.4020601.4020900",0,0.957860634574879,1.47521414330964,0,0
"CM002241.1.4020901.4021200",0,1.0441981126564,1.30613525979597,0,0
"CM002241.1.4021201.4021500",0,1.38974120605309,0,0,0
"CM002241.1.4021501.4021800",0,0,1.19450018402182,0,0
"CM002241.1.4021801.4022100",0,0.89892057174505,0,0,0
"CM002241.1.4052701.4053000",0.896613198041571,0,0,0,0
"CM002241.1.4056301.4056600",2.53722253395887,2.20533691127919,2.39493783549589,0,0
"CM002241.1.4056601.4056900",3.03289485663869,2.67952503830678,2.85461473836536,0,0
"CM002241.1.4057501.4057800",3.5845988103788,3.1940255401064,2.97750485551449,0,0
"CM002241.1.4057801.4058100",2.85187904306072,3.06646065980198,2.54806196545247,0,0
"CM002241.1.4062001.4062300",0.885733726306472,0,0,0,0
"CM002241.1.4062301.4062600",1.31496946217457,0,0,0,0
"CM002241.1.4062601.4062900",1.19297518323357,0,1.00904092456709,0,0
"CM002241.1.4065001.4065300",1.42399837441071,0,0.940091652241263,0,0
"CM002241.1.4065301.4065600",1.87364670392359,1.18952172714836,1.30497613192221,0,0
"CM002241.1.4065601.4065900",2.28047624393358,1.35360339256398,1.41064397916238,0,0
"CM002241.1.4071001.4071300",0,1.17099405778787,1.58583670547796,0,0
"CM002241.1.4071301.4071600",0.755072176056708,1.27136683399062,0,0,0
"CM002241.1.4071601.4071900",0,1.10699446471681,0,0,0
"CM002241.1.4073101.4073400",0,0,1.0253461952537,0,0
"CM002241.1.4075801.4076100",0,1.13112479384653,0,0,0
"CM002241.1.4076101.4076400",0,0,1.09549453698172,0,0
"CM002241.1.4080601.4080900",0,1.42540220881987,1.34251528451691,0,0
"CM002241.1.4080901.4081200",0,1.07524653634919,1.05413581243814,0,0
"CM002241.1.4081201.4081500",0,0,1.2842693098269,0,0
"CM002241.1.4081501.4081800",0.839372173106462,2.26899751087692,1.52305538095893,0,0
"CM002241.1.4081801.4082100",0,0,1.50347993921329,0,0
"CM002241.1.4116001.4116300",0,1.14425112908627,0,0,0
"CM002241.1.4116301.4116600",0,1.39940884141949,1.18544010500829,0,0
"CM002241.1.4116601.4116900",0,1.18234819674724,1.37252419927077,0,0
"CM002241.1.4117201.4117500",1.45885698905808,1.69845326736066,2.05677242274655,0,0
"CM002241.1.4117501.4117800",1.69150314102905,2.03931749161153,2.1217047472699,0,0
"CM002241.1.4117801.4118100",1.89231568208825,2.48888086134761,2.66938079082908,0,0
"CM002241.1.4118101.4118400",1.78060173948008,2.08216025847126,2.55091113202084,0,0
"CM002241.1.4119301.4119600",2.15575222494219,2.39136014709838,2.74354600525039,0,0
"CM002241.1.4119601.4119900",2.40113457806726,2.44805409183743,2.58695309836027,0,0
"CM002241.1.4119901.4120200",1.91483977147599,2.07485733999558,2.44375069709208,0,0
"CM002241.1.4120201.4120500",1.6796520368409,1.8223018189777,2.28640754514774,0,0
"CM002241.1.4120501.4120800",1.65557919730944,1.82400021544388,2.17629386856793,0,0
"CM002241.1.4120801.4121100",0.955422258949009,2.0294944367384,2.11961525079564,0,0
"CM002241.1.4121101.4121400",1.25144039480287,1.19712417046949,1.73176399095276,0,0
"CM002241.1.4121401.4121700",1.46991465387693,1.82516393831911,1.98114969252062,0,0
"CM002241.1.4121701.4122000",0,1.5366276243197,1.17528423348424,0,0
"CM002241.1.4130401.4130700",0,1.3533562162711,0.942434450129165,0,0
"CM002241.1.4130701.4131000",0.800343097394659,1.18727453408501,1.37729128284181,0,0
"CM002241.1.4131001.4131300",0,0,1.21541736087832,0,0
"CM002241.1.4131901.4132200",0,0,1.03835835476586,0,0
"CM002241.1.4134901.4135200",1.43136871624577,1.84815803185146,1.71191680703265,0,0
"CM002241.1.4135201.4135500",1.43830044060843,1.44535964411331,1.43600904173717,0,0
"CM002241.1.4135501.4135800",1.09704477672869,1.04899468007098,1.0467595834766,0,0
"CM002241.1.4136101.4136400",0,1.41305853854041,1.16256195531555,0,0
"CM002241.1.4136701.4137000",0,1.21169072124319,0,0,0
"CM002241.1.4137001.4137300",0,0,1.10361930682452,0,0
"CM002241.1.4142101.4142400",0.898414409099514,1.33909792605705,1.67342454254929,0,0
"CM002241.1.4142401.4142700",1.50607953270469,1.70840704766082,1.91913185401928,0,0
"CM002241.1.4142701.4143000",1.46105372955821,1.93994814333355,2.2102239399562,0,0
"CM002241.1.4143001.4143300",2.08517046952224,2.49026408084228,2.42076770373062,0,0
"CM002241.1.4144801.4145100",2.92296746042281,2.68138053781904,2.14455317326171,0,0
"CM002241.1.4145101.4145400",2.73812371558101,2.58760553873191,2.62016588369031,0,0
"CM002241.1.4145401.4145700",3.23944107802614,2.70823533652536,3.11894113137931,0,0
"CM002241.1.4145701.4146000",3.84618449891577,3.62115832599461,3.33992192476039,0,0
"CM002241.1.4146001.4146300",3.39826493724192,3.24478322106423,3.07976026106626,0,0
"CM002241.1.4149001.4149300",3.05799117214247,3.06696673853964,2.52436990195576,0,0
"CM002241.1.4149301.4149600",2.57921378348784,2.48624624470211,2.21183713240064,0,0
"CM002241.1.4149601.4149900",1.35583085579936,1.51117115374144,0.849012310153531,0,0
"CM002241.1.4151701.4152000",1.23721124265424,1.71701594754467,1.24681831632098,0,0
"CM002241.1.4153801.4154100",2.44310395052661,1.79108200889466,2.00190138529468,0,0
"CM002241.1.4154101.4154400",2.10547710814043,1.90605719776634,1.46092685573719,0,0
"CM002241.1.4154401.4154700",2.5520111038188,2.55780047501878,2.14396919800924,0,0
"CM002241.1.4154701.4155000",2.30670057160424,2.50946827489014,2.26559049169112,0,0
"CM002241.1.4155001.4155300",2.04051134612825,2.21601806294564,1.68941581119648,0,0
"CM002241.1.4155301.4155600",1.38556824253626,1.41464122701216,1.60579175812802,0,0
"CM002241.1.4156801.4157100",0,1.41821661109385,0,0,0
"CM002241.1.4158901.4159200",4.64407332049908,5.12004892709336,4.74684008626911,0,0
"CM002241.1.4159501.4159800",3.9235209006608,4.10296254806625,4.48601706202107,0,0
"CM002241.1.4159801.4160100",4.2925771838021,4.29569279014364,4.63370874778736,0,0
"CM002241.1.4160101.4160400",4.44352703920278,4.47581789705774,4.15454502230402,0,0
"CM002241.1.4160401.4160700",4.50168652029131,4.39614170476799,5.07489962452546,0,0
"CM002241.1.4160701.4161000",4.80579279957004,4.85413724752445,5.05228607929184,1.59045972525476,0
"CM002241.1.4161001.4161300",4.69015878664141,4.40925674171243,5.00999476575314,0,0
"CM002241.1.4161301.4161600",4.4510063272531,4.62375677222539,4.87684489282183,0,0
"CM002241.1.4161601.4161900",4.61918100532305,4.63957497133814,4.75819024531393,0,0
"CM002241.1.4161901.4162200",4.45569391313729,4.09745268079405,4.70577558029685,0,0
"CM002242.1.1201.1500",4.64667834837581,4.6674536809175,4.69948098302778,0,0
"CM002242.1.1501.1800",4.93811301590518,5.15514112431912,5.12927014047722,0,0
"CM002242.1.1801.2100",5.35896014577217,5.35410739701764,5.26417197729622,0,0
"CM002242.1.2701.3000",4.55023270080395,4.53971713105793,4.51444645087306,0,0
"CM002242.1.3001.3300",4.47392599489825,4.7860704250359,4.57371854893158,0,0
"CM002242.1.3301.3600",3.77973620414383,3.74030768794844,4.14837282358066,0,0
"CM002242.1.3601.3900",3.94816638792917,4.14700287570001,4.26754985215979,0,0
"CM002242.1.3901.4200",2.79887676540203,3.11830631396877,3.07018963349337,0,0
"CM002242.1.4201.4500",2.56215909929189,3.11860818470979,2.55678850847221,0,0
"CM002242.1.4501.4800",1.83445053538764,2.70618472891943,2.23909536399844,0,0
"CM002242.1.5701.6000",2.81532693149169,3.15413086018737,3.07176363395123,0,0
"CM002242.1.6001.6300",3.68784866770182,4.0034294803699,3.48067394822039,0,0
"CM002242.1.6301.6600",3.38262801838814,3.89359922534796,3.28808083329637,0,0
"CM002242.1.6601.6900",3.73332197023168,4.05390923197613,3.42888500233474,0,0
"CM002242.1.7201.7500",3.62772545281993,3.31117134574138,3.72958841759473,0,0
"CM002242.1.7501.7800",3.79187182569138,3.68256577047663,3.9776472632668,0,0
"CM002242.1.7801.8100",4.16051893158143,4.32796591794587,4.17499611651076,0,0
"CM002242.1.8101.8400",3.99996191518492,3.93206063558938,3.96539274780721,0,0
"CM002242.1.8401.8700",3.23933751069014,3.07153105594714,3.50800831411408,0,0
"CM002242.1.9001.9300",2.74369424000496,2.4127359515443,2.96494269689635,0,0
"CM002242.1.9301.9600",2.52351134116453,1.85034596587223,2.59037684171767,0,0
"CM002242.1.9601.9900",2.04812937157916,1.49309701172995,2.05521929198441,0,0
"CM002242.1.9901.10200",1.21591180589829,1.4949792642592,1.36317104863275,0,0
"CM002242.1.10201.10500",0.961853625712032,0,1.11322431885118,0,0
"CM002242.1.10501.10800",0.943363636998506,0,0,0,0
"CM002242.1.11701.12000",0,1.14071397105125,0,0,0
"CM002242.1.12001.12300",0,0,1.06652313210423,0,0
"CM002242.1.12301.12600",0.953570890774468,0,1.17260946945778,0,0
"CM002242.1.12601.12900",1.76864467835705,2.16581424673509,1.80458796119201,0,0
"CM002242.1.12901.13200",2.16786442502996,1.86502518810713,1.81156416857035,0,0
"CM002242.1.13201.13500",1.38709430053923,0.972511914327134,0.856245958920411,0,0
"CM002242.1.13501.13800",0,1.17717191043488,0,0,0
"CM002242.1.17701.18000",0.872849472426303,0,0,0,0
"CM002242.1.18001.18300",1.24380499151573,1.17748495544906,1.18080056705924,0,0
"CM002242.1.18301.18600",1.0722150465301,0,0,0,0
"CM002242.1.18601.18900",1.58489812763061,1.20391901230929,1.03989486945616,0,0
"CM002242.1.18901.19200",1.86309293265162,1.48347704777592,1.31869347232573,0,0
"CM002242.1.19201.19500",1.78888792170767,1.10382314042268,1.08691205683198,0,0
"CM002242.1.19501.19800",2.19877336690451,1.48230214273089,1.73810667509944,0,0
"CM002242.1.19801.20100",2.38320537724384,1.55818353100003,1.49023246415137,0,0
"CM002242.1.20101.20400",1.4741777684808,1.63617608333847,1.2308298159056,0,0
"CM002242.1.23401.23700",0,1.01607578229111,0,0,0
"CM002242.1.26701.27000",0.812533157372524,0,0,0,0
"CM002242.1.27601.27900",1.58419360867672,1.0328041723534,0.933937570217162,0,0
"CM002242.1.27901.28200",0.940836114805905,1.06514193798756,1.67530687092265,0,0
"CM002242.1.28201.28500",1.14064812835362,0,1.77539353751468,0,0
"CM002242.1.28501.28800",1.23064485537418,1.06985592123522,1.73444862129433,0,0
"CM002242.1.28801.29100",1.18952142141182,0,1.39402220162203,0,0
"CM002242.1.29101.29400",1.30191868434396,0.912406245651077,1.1735230304483,0,0
"CM002242.1.29401.29700",1.01401357217276,0,0.988109349846516,0,0
"CM002242.1.29701.30000",1.05274176184834,0,0,0,0
"CM002242.1.30001.30300",0,0,0.990892287473063,0,0
"CM002242.1.30301.30600",1.26608924700328,1.06927849378836,1.1306686192195,0,0
"CM002242.1.30601.30900",1.64746635403028,2.04944541593699,1.28752047387769,0,0
"CM002242.1.39601.39900",0.820663312063962,0.906967708377948,0,0,0
"CM002242.1.41401.41700",0,1.0451121108731,0,0,0
"CM002242.1.51301.51600",1.91722245464421,3.00315254600437,2.33675780934087,0,0
"CM002242.1.51601.51900",2.48702555973987,3.80244742916208,2.79149363414753,0,0
"CM002242.1.76201.76500",0.841351910099117,0,0,0,0
"CM002242.1.78001.78300",1.49774816069648,0,0,0,0
"CM002242.1.94801.95100",0.858881253535817,0,0,0,0
"CM002242.1.96001.96300",1.4111399692143,0,0,0,0
"CM002242.1.96301.96600",1.63311718982121,0,0,0,0
"CM002242.1.96601.96900",1.66921557952351,0,0,0,0
"CM002242.1.97801.98100",1.7336510637305,0,0,0,0
