"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"NCU09823",565.691922557852,-0.679152893189516,0.17893012357329,-3.79563194629626,0.000147267844143455,0.000461913737550182,"NCU09823"
"NCU09824",817.989408708599,0.433244888781982,0.204639295342865,2.117114838849,0.0342501026170739,0.0614523680954122,"NCU09824"
"NCU09825",954.191561501094,-0.647629873913018,0.112776763204287,-5.74258256321724,9.32433896510996e-09,5.88169326761992e-08,"NCU09825"
"NCU09826",1196.78191786128,-0.157339967819827,0.154586047676764,-1.01781480401661,0.308765975326946,0.406392674753174,"NCU09826"
"NCU09827",535.024994860491,0.394265019234647,0.184514803209784,2.13676633189364,0.0326170018182679,0.0588225303212702,"NCU09827"
"NCU09828",5.58479407974241,-3.54406198564948,1.34447535472504,-2.6360185578666,0.00838851436636573,0.017684092854318,"NCU09828"
"NCU16924",1.1278130237633,0.496234770564896,2.87072022432709,0.172860721974819,0.862760906136304,0.915252270964248,"NCU16924"
"NCU09829",568.179360146987,0.0808886941508198,0.12866363478964,0.628683421567171,0.529556333764127,0.630486302326903,"NCU09829"
"mig-12",364.375721088968,0.350732604163262,0.122695621291909,2.85855844300118,0.00425570707790722,0.00963988930507444,NA
"NCU16925",10.5111636969752,2.73683613598214,0.658728646488688,4.15472463596456,3.2567951907038e-05,0.00011489678764723,"NCU16925"
"NCU09831",66.517062360877,0.872645910591261,0.21813745272584,4.00044054648434,6.32246706338566e-05,0.000211185687402209,"NCU09831"
"NCU09832",926.610523770355,-3.27312545933454,0.301517987444562,-10.8554898733408,1.87797108825175e-27,1.13499877646215e-25,"NCU09832"
"NCU09834",1.43367391017642,0,2.73335602047788,0,1,1,"NCU09834"
"NCU09835",2.12110260566138,0.492040882132408,2.40833297779018,0.204307662881356,0.838113082156162,0.89533291034579,"NCU09835"
"NCU09836",4.5234542744406,-0.537449318264313,1.67353403807984,-0.321146332273568,0.748099500258726,0.822900940450675,"NCU09836"
"NCU09837",30.1792091738602,0.302071057129701,1.18140456067531,0.255688074335037,0.798191704447357,0.863754899508275,"NCU09837"
"NCU09838",152.409019184973,-0.483620164050946,0.177263069157965,-2.72826238622765,0.00636689417034302,0.0138075502640092,"NCU09838"
"NCU09839",282.799587226713,-0.902327833899246,0.163211220827088,-5.52858945191769,3.22815812315512e-08,1.87630759251194e-07,"NCU09839"
"NCU08922",1727.70036975788,0.47942802165765,0.133238132498618,3.5982793564194,0.00032032944479432,0.000927977297500997,"NCU08922"
"NCU08921",276.9238165887,0.963955639246225,0.132456513088931,7.27752540638773,3.39998988027526e-13,4.07914418638484e-12,"NCU08921"
"NCU08920",9508.74914730376,-0.340310654220431,0.13230248654287,-2.57221661597538,0.0101049644648071,0.020915027049376,"NCU08920"
"crf2-1",2481.85270217733,-0.0641496249161145,0.113608319119804,-0.564656051714546,0.572307732239344,0.671383691708656,NA
"NCU08918",6.58338348414549,0.0860814784616939,0.663137448727156,0.129809406220266,0.896717220799215,0.940585261430568,"NCU08918"
"NCU08917",14.466434586321,0.925629572253471,0.82774389899517,1.11825598881143,0.263457677966507,0.355467524199264,"NCU08917"
"NCU16926",4.39431578679303,0.630895125138277,1.17287860131366,0.537903176365956,0.590643895417065,0.687142260428659,"NCU16926"
"NCU08916",8.74182367296025,1.16571287469863,0.891176772278607,1.3080602086588,0.190852888496819,0.269738005227161,"NCU08916"
"NCU08915",3.74508656111552,1.18291127067627,1.82027441424887,0.649853264659769,0.515787009049797,0.617973036490092,"NCU08915"
"NCU16927",0.446502439510715,-0.683252664144334,5.17448666385602,-0.132042598334803,0.894950598112061,0.939445536663443,"NCU16927"
"NCU08912",0.441087284466583,0,4.38768090122049,0,1,1,"NCU08912"
"NCU16928",1.26198676165364,-0.603874172166241,2.75676949353198,-0.219051383723982,0.826610021176309,0.885686305238217,"NCU16928"
"NCU16929",622.030362335364,0.861397019091707,0.264134017261393,3.26121197119131,0.00110937074933133,0.00286604732728665,"NCU16929"
"NCU16930",369.459636767752,-0.734416348356123,0.334618666035587,-2.19478595458275,0.0281789554769433,0.0517256073390361,"NCU16930"
"gel-3",55744.7581694602,-1.02453649950797,0.176185915242469,-5.81508742113688,6.0602206422307e-09,3.93304252418597e-08,NA
"ccg-13",146783.709676177,-0.570510216840795,0.454543767614873,-1.25512713513691,0.209432611350397,0.292322943383133,NA
"NCU11087",3.04799748570033,-0.780816368697458,0.979711353314215,-0.796986138882717,0.425459081522968,0.528340736911147,"NCU11087"
"NCU08905",37.0629987398548,1.59941683609724,0.23319397033046,6.8587401030597,6.94704931586782e-12,6.95424087830661e-11,"NCU08905"
"NCU08904",541.149825116975,-0.690602221969468,0.180768021983997,-3.82037826375401,0.000133247160716439,0.000421767608552526,"NCU08904"
"NCU08903",547.236541594097,-0.787115228611846,0.14541648962943,-5.41283337685896,6.2035211304936e-08,3.45155634820904e-07,"NCU08903"
"NCU08902",28.8260529824291,-0.374086732032174,0.346980859864532,-1.07811921435155,0.280980557882042,0.375339410791456,"NCU08902"
"NCU11046",681.713132730257,-0.580156597852146,0.22965138190432,-2.52624910436575,0.0115287702861572,0.0235395288570819,"NCU11046"
"NCU10610",342.417152535532,1.28384494023522,0.236550056959298,5.42737108897052,5.71901442536828e-08,3.19669765857291e-07,"NCU10610"
"NCU08901",730.217451917503,-0.391787048116482,0.261093304353668,-1.50056336789771,0.133468532076992,0.198958024539004,"NCU08901"
"NCU08900",313.096906132052,0.213645631197026,0.147481849228927,1.44862321915558,0.147442833245564,0.216518177294549,"NCU08900"
"NCU08899",611.299344572227,-0.0254432077006743,0.128867282589869,-0.197437295094128,0.843485346706592,0.899482058078159,"NCU08899"
"lys-6",1443.73040690962,0.240358943478672,0.248218332962075,0.968336788868032,0.332876197264516,0.432517062195472,NA
"NCU08897",7319.72682038796,0.0223313792470447,0.10903293586544,0.204813151822347,0.83771811116667,0.895009848081063,"NCU08897"
"NCU10185",167.056381280496,-0.655482693173071,0.137259250336229,-4.7755083287094,1.792538716339e-06,7.80101232538168e-06,"NCU10185"
"NCU10184",129.511137255982,-0.684868467311801,0.212240033843477,-3.2268580762519,0.00125157522125427,0.00319924197449877,"NCU10184"
"NCU08895",2334.96184310466,0.234866038409002,0.0771666451675481,3.04362121612322,0.00233749250243773,0.00561439456000319,"NCU08895"
"NCU08894",4794.91312693608,0.351304240517736,0.180949988521735,1.94144383974657,0.0522044651306726,0.0887512619222229,"NCU08894"
"NCU08893",1595.76759132937,0.711458402964598,0.168601123618977,4.21977260704636,2.44548854607369e-05,8.82712737608533e-05,"NCU08893"
"NCU08892",918.59374072021,-0.349443845640043,0.144438887909281,-2.41931969082676,0.0155495675823579,0.0306553146832621,"NCU08892"
"NCU08891",1769.25248989732,-1.17108127109311,0.367561437709507,-3.18608306244206,0.001442131864813,0.00363825075208497,"NCU08891"
"NCU11128",196.845623539764,0.130218703192587,0.157001812340805,0.829408917330973,0.406873057244994,0.510174074631625,"NCU11128"
"NCU08889",515.687431659277,0.678598008502133,0.148264424023102,4.57694428702866,4.71817048463707e-06,1.90023775870223e-05,"NCU08889"
"NCU08888",9465.7163558217,0.516550485516849,0.176975717217845,2.91876475279946,0.00351421316163417,0.00810649839527729,"NCU08888"
"NCU08887",70.7953105657051,0.580131840392599,0.273009739999745,2.1249492431777,0.0335908483745768,0.0603985689442465,"NCU08887"
"NCU08886",1183.92039747625,-1.04914753863747,0.199681857901565,-5.25409543792733,1.48753734896115e-07,7.80493009465778e-07,"NCU08886"
"NCU08885",12.8479604531206,3.04425039722042,1.48551159417659,2.04929426949901,0.0404333486784783,0.07110210615037,"NCU08885"
"NCU08884",35.7080686227068,5.35795857960336,0.559699329319202,9.57292299442379,1.03925105829463e-21,3.13070334383459e-20,"NCU08884"
"NCU08883",2.84531382632888,2.8933126924409,1.11123538504295,2.60369020945915,0.00922260765282123,0.0192411253511934,"NCU08883"
"NCU09698",1088.98208804976,3.10268138950033,0.255435538947211,12.1466316014137,5.97780635734069e-34,6.42282083060938e-32,"NCU09698"
"NCU16936",26.0446090985461,-0.273370026161437,0.40576382549596,-0.673717095966602,0.500491190757227,0.603610602971113,"NCU16936"
"NCU09696",2222.82360233365,-0.565611414281578,0.116198110415243,-4.86764726431711,1.12934671238725e-06,5.10794326884226e-06,"NCU09696"
"PaxU",87.3823609448307,1.27289081399854,0.392647909886872,3.24181227493424,0.00118772231018422,0.0030521591122725,NA
"NCU09694",2522.28188599005,-0.652879002621225,0.370753095058804,-1.76095361393456,0.0782462543698766,0.125980899060391,"NCU09694"
"NCU09693",11682.5137067731,-0.614020204520286,0.268721675364379,-2.28496716421439,0.0223147531964676,0.0421699557181634,"NCU09693"
"NCU09692",1926.73448906397,0.667098384666365,0.203850375431056,3.27249034128948,0.00106604514901276,0.00276001515152702,"NCU09692"
"NCU09690",302.370546936895,-0.2361549786206,0.160890142239252,-1.46780265921715,0.142157834942533,0.209936814889171,"NCU09690"
"NCU09691",144.635449110154,0.625330397862204,0.247157282749497,2.53009092390775,0.0114032971695475,0.0233030185184963,"NCU09691"
"NCU09689",621.440092244268,0.215349858245503,0.14744932260529,1.46050083133971,0.144152479230307,0.21229888427613,"NCU09689"
"NCU10659",14.5327786667388,1.06141790997451,0.50651213438117,2.09554290593905,0.0361227585106296,0.0642935900603328,"NCU10659"
"NCU09688",2005.77161994892,-0.122707364697724,0.0941366092813514,-1.3035031284267,0.192403049026274,0.271650968620831,"NCU09688"
"NCU09687",11.2324221196537,-0.284335371526538,0.597031399840528,-0.476248605353899,0.63389727548743,0.726967107917867,"NCU09687"
"ccg-8",1109.98850570662,-0.366145585239018,0.155177195275481,-2.35953217603277,0.0182979939834815,0.0353600323381826,NA
"NCU09685",53.1634840291196,2.97301763206385,0.396066996269349,7.50635033988549,6.07985721593907e-14,8.12209470096985e-13,"NCU09685"
"NCU16939",44.4340630158947,1.08272521466863,0.299395201947813,3.61637463668293,0.000298757903186941,0.000873070088793509,"NCU16939"
"NCU16940",13.0891416282893,1.39776181918094,0.496272586293544,2.81652031118674,0.00485469732026658,0.0108342771952407,"NCU16940"
"NCU09683",691.715131019449,1.46569194452142,0.188344886777905,7.78195771382821,7.14107396123688e-15,1.08746748354584e-13,"NCU09683"
"NCU09682",1869.3176410451,0.239859540667758,0.0959604775401014,2.4995659339807,0.0124345557897146,0.0251816030338305,"NCU09682"
"NCU09681",910.347724390188,0.207458090213572,0.125645601660607,1.65113690787168,0.0987106224883118,0.154205447409043,"NCU09681"
"gh6-2",437.780089926687,0.468908126909364,0.112772253189691,4.15800973773775,3.21032342368021e-05,0.000113340005501963,NA
"NCU16941",120.762242133621,0.155526620739878,0.241011222894642,0.645308624519392,0.518727204783533,0.620726651436302,"NCU16941"
"NCU09679",247.952417709072,0.235479523991073,0.168000437213096,1.40166018551717,0.161016745261942,0.233473073426748,"NCU09679"
"NCU09678",66.6667760643342,0.722401165539191,0.29303498125534,2.46523866346768,0.0136922016272282,0.027356113581673,"NCU09678"
"NCU09677",665.078728768313,-1.16422422899285,0.234060019931777,-4.97404139900609,6.55712961145498e-07,3.0975790592462e-06,"NCU09677"
"NCU09676",758.862022003294,2.09457280002093,0.14761633850345,14.1893019516399,1.06715688636363e-45,2.57985177278407e-43,"NCU09676"
"NCU09674",6836.77795949467,0.464635113633827,0.182869506878183,2.5408014795126,0.011059869708717,0.0227019211963124,"NCU09674"
"NCU09673",1376.00779642993,-0.0504063694670178,0.0836311513980832,-0.602722414128728,0.546693368022408,0.646827954089891,"NCU09673"
"NCU09672",47.1173267777711,1.06103364851719,0.286058149061831,3.70915372275533,0.000207953149584014,0.000630971746619835,"NCU09672"
"NCU09671",16.9375083071441,1.12581750028001,0.456885348423658,2.46411381797271,0.0137352487501048,0.0274307838524398,"NCU09671"
"NCU09670",762.339745192273,-0.8377390234297,0.126864683776463,-6.60340607403244,4.01816915720169e-11,3.63477041629002e-10,"NCU09670"
"NCU16942",437.591274380039,0.464717311095278,0.265523392889599,1.75019348027276,0.0800849334609226,0.128598689233996,"NCU16942"
"NCU09669",151.008318778192,1.20062960170998,0.173300679575519,6.92801438892674,4.26788345140819e-12,4.35342119990688e-11,"NCU09669"
"NCU16947",545.458895667161,0.401573282829834,0.118136586972618,3.39922874970911,0.000675761724183542,0.00182786457981954,"NCU16947"
"NCU04676",5943.70584629995,0.276913882192017,0.118336110903864,2.34006238735513,0.0192805188701128,0.0370072682560521,"NCU04676"
"NCU04675",6440.49612337336,0.897451083852683,0.137890421296405,6.50843673849938,7.59368755258645e-11,6.53300343714511e-10,"NCU04675"
"gh31-3",404.030559633899,0.638125440248355,0.147703632537877,4.32030972619928,1.55810354660848e-05,5.78826788156128e-05,NA
"NCU04673",1326.87801228259,-0.381089715181395,0.0749900117724669,-5.08187298780123,3.73731288330227e-07,1.83917636547242e-06,"NCU04673"
"NCU16948",20.1271183181965,0.830257104603418,0.372870109566959,2.22666575652217,0.0259696206557003,0.048210065605802,"NCU16948"
"NCU04672",746.16029710607,1.28939467342738,0.163900477954775,7.86693662835542,3.63430622443023e-15,5.75183980200333e-14,"NCU04672"
"NCU04671",2030.45937621891,-0.191456803941956,0.123956121997514,-1.54455303099749,0.122454414612061,0.185513737944326,"NCU04671"
"NCU04670",835.776432620219,-0.425324329708718,0.159868232963339,-2.6604680731428,0.00780321248429353,0.0165839702688172,"NCU04670"
"NCU04669",4511.95816039081,0.262693463506873,0.162461718642709,1.61695607864765,0.105887762008624,0.164144703209907,"NCU04669"
"NCU11309",35.615745586416,-1.08497157402302,0.521966475904749,-2.078623099582,0.0376520061203845,0.0667084828113078,"NCU11309"
"NCU04667",788.496846257967,0.478482649973712,0.291527065490468,1.64129752127374,0.100735670395457,0.157064484476632,"NCU04667"
"NCU10799",38.518860333637,0.585264146945416,0.397884406539895,1.4709401457449,0.141307304459057,0.208853688616947,"NCU10799"
"NCU04665",193.601689416799,-1.15485137721495,0.229304514536439,-5.03632202597313,4.74561931424463e-07,2.29336025830813e-06,"NCU04665"
"NCU04663",815.532957656858,-0.0781950065686264,0.143631569319579,-0.544413786878867,0.586156760567619,0.683072532500468,"NCU04663"
"NCU04662",385.219806232167,-0.225016840463182,0.113846655797857,-1.97649055992225,0.0480992438710477,0.0826551047909768,"NCU04662"
"NCU04661",220.784971818703,-0.130763550196396,0.212874229058789,-0.614276095206826,0.539032896275574,0.639485720400539,"NCU04661"
"NCU04658",25.3684639640824,0.0529332027291973,0.333052137902435,0.158933682463566,0.873721123198601,0.923476146172311,"NCU04658"
"NCU04657",239.546809564561,0.246509663412852,0.220463182684128,1.11814435594919,0.263505344917472,0.35548223846986,"NCU04657"
"NCU04656",9116.37534479181,0.295036160884865,0.166879208173456,1.76796237298898,0.0770671942319754,0.124385911149415,"NCU04656"
"NCU04655",4403.84588641284,0.0383860986228257,0.180508612739508,0.212655219273225,0.831595897621339,0.889578178835242,"NCU04655"
"NCU04654",547.303045317592,0.261820589851495,0.129640009823229,2.01959711518459,0.0434251946387739,0.0758391967052453,"NCU04654"
"NCU04653",873.304148106825,-0.019831342296749,0.120026619506036,-0.165224534177202,0.868767255165964,0.919652312979652,"NCU04653"
"NCU04652",1927.17824751627,0.00504155229530807,0.103760797050387,0.0485882186589205,0.961247459024677,0.988016892938842,"NCU04652"
"NCU04651",1218.16797856888,-0.225153567165178,0.0668601903276687,-3.36752806209113,0.00075845307140371,0.00203220870060235,"NCU04651"
"NCU04650",1781.77986773335,-0.295103815492803,0.115285503800749,-2.55976515488745,0.0104742918083181,0.0216100707886572,"NCU04650"
"NCU04649",201.338491930339,-0.105423720983183,0.12693619322972,-0.830525308037195,0.406241845040971,0.509448663149551,"NCU04649"
"NCU04648",4899.62830003566,0.74024568855831,0.159711448047492,4.63489435233341,3.5711982046064e-06,1.4757900272882e-05,"NCU04648"
"NCU04647",1195.7876411316,-1.28719875156206,0.169329674288086,-7.60173169276942,2.921940586851e-14,4.10089484395488e-13,"NCU04647"
"NCU04646",756.282468087628,-0.532905414837412,0.157233661813715,-3.38925780071688,0.000700820887632513,0.001889305264401,"NCU04646"
"NCU04645",2100.24200264183,-0.349486739061989,0.13900723319571,-2.51416225636218,0.0119315525327414,0.0242594854902459,"NCU04645"
"NCU04644",1592.53305023183,0.211126098181633,0.130768405027019,1.6145038867608,0.106418174459798,0.164808415603178,"NCU04644"
"NCU04643",2021.5667284341,0.387222455244405,0.063565116243197,6.09174462550985,1.11686752656443e-09,8.05978282229703e-09,"NCU04643"
"NCU04642",2254.45064183733,0.327821216686119,0.103290510744134,3.17377863972599,0.00150468398081902,0.00378590154461191,"NCU04642"
"NCU04641",660.100797726136,0.0281987327302171,0.18843511496251,0.149646910215367,0.881043195874944,0.929402310317626,"NCU04641"
"NCU04640",5836.42563625241,0.042158592745393,0.086902425492242,0.485125616535946,0.62758724192753,0.721013262378427,"NCU04640"
"NCU16952",744.854642630681,0.217848974858055,0.116295787651786,1.87323186210613,0.0610363743049018,0.101622200332025,"NCU16952"
"NCU04639",10924.708535714,1.39025179542597,0.194648565689802,7.14236855791438,9.17362262174721e-13,1.03390362182163e-11,"NCU04639"
"NCU04638",223.318471822439,-0.271040098356227,0.240657685706636,-1.12624742301655,0.260060805533265,0.351620244617823,"NCU04638"
"NCU04637",1920.95593978371,-1.09695020603068,0.12423858982725,-8.82938391007137,1.05253865762488e-18,2.47040019884286e-17,"NCU04637"
"NCU04636",3143.41646997368,0.136445454375863,0.0887777148021708,1.53693361763043,0.124309566097112,0.187794642112025,"NCU04636"
"NCU04635",2198.81969528242,1.00473227716013,0.185769487695887,5.4084892498865,6.35586016267087e-08,3.52414952826991e-07,"NCU04635"
"NCU04634",104.073381409502,0.251557039024848,0.250776739410005,1.00311153106416,0.315807051677171,0.4136332371283,"NCU04634"
"NCU04633",3477.69231725124,-0.0630395500942686,0.13188192493951,-0.477999923971257,0.632650259151846,0.725795231462611,"NCU04633"
"NCU04632",172.334443593439,0.284622911723873,0.148023158073738,1.92282691051686,0.0545017912797713,0.0921546287244952,"NCU04632"
"NCU04631",24.7950999887197,0.325283911617824,0.985419031182894,0.33009704635738,0.741326634934031,0.817869772939198,"NCU04631"
"NCU10591",84.7698497644055,-1.19836334872627,0.356065501025534,-3.36556994506563,0.000763856981539118,0.0020449880984173,"NCU10591"
"NCU04630",148.27875072107,-0.820360933482762,0.224910886898934,-3.64749321295149,0.000264811304202285,0.000784535941064982,"NCU04630"
"NCU04628",1647.08391979614,0.535565302940219,0.119272793741696,4.49025537290649,7.11378329665238e-06,2.78615976017126e-05,"NCU04628"
"NCU04627",33.4669153356047,0.234785768338606,0.404359505824742,0.580636203567743,0.561485666805517,0.661255194009177,"NCU04627"
"gpr-2",92.0537456610217,0.580731918693599,0.213530722000433,2.71966447381946,0.0065348187163009,0.0141242058530688,NA
"NCU04625",56.3417863398442,0.121666259257967,0.501251614319637,0.242724922538371,0.808218499316873,0.871427760201373,"NCU04625"
"NCU04624",8.41284937089318,-0.662248470573065,2.76477135794828,-0.239531008113639,0.810693855148693,0.873374507496419,"NCU04624"
"gh35-2",246.293744475397,-0.222222904508145,0.141381572946212,-1.57179538943656,0.115998011154755,0.177226667661369,NA
"NCU04622",1032.60767424411,0.630849997463623,0.138398581713134,4.55821143291208,5.15910869070811e-06,2.06236382964644e-05,"NCU04622"
"NCU10091",131.813995349065,-1.49586353345605,0.248380155311294,-6.02247603711048,1.71768807405187e-09,1.2080031764423e-08,"NCU10091"
"NCU04621",440.088867793103,-1.40623603836821,0.160939800306356,-8.73765243706886,2.38004420074284e-18,5.45379796710504e-17,"NCU04621"
"NCU04620",230.666880981912,0.027979411832081,0.169368747100893,0.165198198079683,0.868787983504532,0.919652312979652,"NCU04620"
"NCU04619",209.298068181965,0.168078556081753,0.11898239700898,1.41263380388165,0.157763424348592,0.229271462796946,"NCU04619"
"NCU04618",401.529182336194,0.820389920291976,0.234827444206048,3.49358620780342,0.000476579084021712,0.00132925288217189,"NCU04618"
"NCU04617",790.580998285548,-0.166744903990252,0.0940850031010962,-1.77227930588557,0.0763482046541705,0.123438745862871,"NCU04617"
"NCU10092",137.631495679653,-0.893990114090744,0.215935993341019,-4.1400699358115,3.47199954629996e-05,0.000121999402662502,"NCU10092"
"NCU11109",2609.57308699198,-0.027907227365141,0.115125197842292,-0.242407638711471,0.808464316025035,0.871555176807367,"NCU11109"
"NCU04616",85.3468364091293,0.683150516082848,0.356166464172103,1.91806524421329,0.0551027387751348,0.0930893577839891,"NCU04616"
"NCU04615",709.516180026843,0.0639143249668539,0.11705631237244,0.546013484206615,0.585056668296165,0.682201613701184,"NCU04615"
"NCU04614",1143.57762415697,-0.213980919888606,0.101108417045385,-2.11635120142921,0.0343149490878369,0.0615401204692055,"NCU04614"
"NCU04613",1068.76385297282,0.544847637815924,0.170175103031824,3.20168830874182,0.0013662474324609,0.00346579555925943,"NCU04613"
"mek-2",2857.19276185543,-0.180783084393467,0.0891276205171486,-2.02836206491884,0.0425233088146546,0.0744254110837484,NA
"NCU04611",3438.97148311402,-0.285670316461157,0.0601982720977424,-4.74549030240139,2.08001879373511e-06,8.96735699305329e-06,"NCU04611"
"NCU04610",2961.3333406432,0.247314443285483,0.0801855963521463,3.08427516332693,0.00204048776001138,0.00497642285985122,"NCU04610"
"NCU04609",1005.27995996887,-0.537952769564639,0.117259101678307,-4.58772719443544,4.48097659716209e-06,1.81605380111305e-05,"NCU04609"
"NCU04608",49.7672038236142,0.892553098294149,0.286476742246317,3.11562150314708,0.00183557710620418,0.00452460632602458,"NCU04608"
"NCU04607",59.731206065312,0.537573822196065,0.206923410593318,2.59793621540774,0.00937859133907723,0.0195244301935149,"NCU04607"
"NCU04606",1299.42286619827,-0.480761900727982,0.0865435717590523,-5.55514281368559,2.77384877517763e-08,1.63555595463218e-07,"NCU04606"
"NCU04605",4795.36918846908,0.182099063035779,0.260474611241174,0.699104846219248,0.484486510132474,0.587974968998622,"NCU04605"
"NCU04604",740.645779230718,-0.718666334435504,0.101580682348424,-7.07483271248819,1.49629153823468e-12,1.63124455182969e-11,"NCU04604"
"NCU04603",10980.2922239979,-1.37377627394739,0.238080618578348,-5.77021465313147,7.91706195618177e-09,5.05333261493582e-08,"NCU04603"
"NCU04602",388.115837520733,-0.69124976522105,0.130634511102483,-5.29147894677512,1.21331159563942e-07,6.45504491563605e-07,"NCU04602"
"NCU04601",292.731080672472,-0.561949707657936,0.173942071798491,-3.23067157846058,0.00123499755365975,0.00316104455899677,"NCU04601"
"NCU04600",7689.68591812618,0.141450006392115,0.115760299662352,1.22192156382364,0.221737289967228,0.306934058169803,"NCU04600"
"NCU04598",1918.60862857658,-0.092079342837518,0.108107906257429,-0.851735511538414,0.394360906121598,0.496541204901101,"NCU04598"
"NCU04597",1377.35686457858,0.320828329652108,0.0585636227544028,5.47828693927559,4.29463299522687e-08,2.44864982687759e-07,"NCU04597"
"NCU10618",3555.06293768446,0.0438702701782659,0.117562238411386,0.373166339558374,0.709024646808355,0.791253248854338,"NCU10618"
"NCU04596",2810.89077364181,-0.241910009306702,0.160065664590038,-1.51131730797035,0.130707626284057,0.195535697117394,"NCU04596"
"prk-11",489.274907680854,-0.160589355596618,0.12947647593577,-1.24029754776677,0.214865359101383,0.298870544089524,NA
"NCU04594",1374.82160039478,0.572739320429925,0.153025440824038,3.74277190345434,0.000182001425384654,0.000558523715871044,"NCU04594"
"NCU04593",44.3703448570759,0.578422768778127,0.472972596177242,1.22295197111456,0.221347837323724,0.306564535508509,"NCU04593"
"NCU04592",935.494793883252,0.878668646280271,0.202010663183322,4.34961517592212,1.36376641674873e-05,5.11346306706483e-05,"NCU04592"
"NCU04591",2239.13205262818,1.15856112909689,0.190443317499101,6.08349583650976,1.17589972766908e-09,8.44795718169391e-09,"NCU04591"
"NCU04590",1026.84463192999,0.314534428511969,0.0994637813910355,3.16230113226238,0.00156527607426997,0.00391926971470497,"NCU04590"
"NCU04589",260.279576872414,0.742728356471396,0.144515070111953,5.13945262522461,2.75539948663263e-07,1.3848603448928e-06,"NCU04589"
"NCU04588",1125.23938664157,0.630163037335529,0.166380974395211,3.78747053036653,0.00015218872882213,0.000475958928754851,"NCU04588"
"NCU10155",321.33337305831,-0.134320893458967,0.143615064724554,-0.935284148056383,0.349641882424946,0.449665780429476,"NCU10155"
"NCU10156",107.054084294229,0.293435048580997,0.167849981709515,1.74819827558172,0.0804297001088624,0.129048663747381,"NCU10156"
"NCU04586",5.27097358690776,-2.88572878098065,1.50058715548174,-1.92306642799048,0.0544717078931365,0.0921359830901923,"NCU04586"
"NCU04585",957.954876862906,-0.0916928544687613,0.096165556792592,-0.953489560368507,0.340342083133031,0.440046522783314,"NCU04585"
"NCU04584",879.655200216178,0.708244131351611,0.0994593661429315,7.12093952352164,1.07193822363295e-12,1.19695642292502e-11,"NCU04584"
"NCU04583",4254.28240409845,1.99551135298917,0.378217630456639,5.27609289545783,1.31967209998383e-07,6.97716195016056e-07,"NCU04583"
"NCU04581",1069.3385078474,-0.437952273356832,0.118653447504817,-3.69102021531278,0.000223356383307606,0.000671388320355781,"NCU04581"
"NCU04580",703.274282100887,-0.0452994326015463,0.208535779744462,-0.217226188508542,0.828032076446894,0.8864433200526,"NCU04580"
"NCU04579",8104.85838453064,0.209082680200471,0.206308224373507,1.01344811063829,0.310846169210305,0.408574480938379,"NCU04579"
"NCU04578",882.713140524163,0.117071910071928,0.0976305796165937,1.19913156852783,0.230476790765166,0.317344520390026,"NCU04578"
"NCU04577",365.29973492925,-0.154223496526473,0.152721933565367,-1.00983200596045,0.312575783183904,0.410067538107224,"NCU04577"
"NCU04576",226.62442942667,0.604905147544747,0.168120670813675,3.59804148185414,0.000320622490401146,0.000928214840655209,"NCU04576"
"NCU04575",708.501424518524,0.151602515176628,0.153833794351953,0.985495520118162,0.324380730870105,0.423257545204954,"NCU04575"
"NCU04574",7.65283459427526,0.484483038100682,1.87396989654398,0.258532988707117,0.795995592743882,0.8616190532729,"NCU04574"
"NCU04573",5.66811607165315,1.31737643230758,1.13296805749079,1.16276573165284,0.244924564260719,0.333909563851847,"NCU04573"
"NCU04572",1060.39902020297,0.279775188818035,0.118854154022007,2.35393698369373,0.0185757598758374,0.0358180654036586,"NCU04572"
"NCU16959",242.750837799064,0.258686525588624,0.140856795814683,1.83652144074725,0.0662805740500886,0.109113576960224,"NCU16959"
"NCU04571",305.991700459257,-1.18116372590332,0.167472961629327,-7.05286223168144,1.75274372127423e-12,1.88532055447406e-11,"NCU04571"
"NCU04570",1173.65328930322,-0.246890466555977,0.0834977929432767,-2.95685020948637,0.00310799062594511,0.00727706279730974,"NCU04570"
"NCU04569",7096.74284985078,1.22362674855994,0.148768127131205,8.22505984417459,1.95093423552995e-16,3.61408698420971e-15,"NCU04569"
"NCU04568",70.8200594444679,1.18940509410365,0.228522104839609,5.20477043102001,1.94236574778556e-07,1.00174276165794e-06,"NCU04568"
"prk-10",2367.99332290479,-0.346376579660401,0.110555773855553,-3.13304830295847,0.00173000969307211,0.00428514183709204,NA
"NCU11040",2539.5070664603,0.233290474457398,0.0998017436054203,2.33753906524663,0.0194111721405756,0.0372206773396509,"NCU11040"
"NCU16960",9.72479769333812,1.4889250156436,0.659292515578664,2.25836784198402,0.0239227358836238,0.0448754327826658,"NCU16960"
"NCU16961",1.31507636160265,1.52820752668737,2.01445057213469,0.758622498772925,0.448078409982515,0.550841371031137,"NCU16961"
"NCU04563",0.27205973642268,1.18272515183062,4.95774002968854,0.238561349475383,0.811445738476601,0.873884187435744,"NCU04563"
"mld-1",9.48234360817778,-0.108627553617505,0.83311854853797,-0.130386670430198,0.896260512017585,0.940208196052294,NA
"NCU04560",188.204737071101,1.66148566679839,0.234591661294254,7.08245833475871,1.41619349322542e-12,1.55091631704301e-11,"NCU04560"
