"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"NCU00115",659.48739497724,0.705033230585939,0.141581891922639,4.97968505019819,6.36878312213011e-07,2.3623372762178e-06,"NCU00115"
"aab-1",2099.2794553817,0.0398612510661152,0.068588672943217,0.581163760073262,0.56113008966251,0.638540614230407,NA
"NCU00117",2251.02953204532,-0.650710214354585,0.0927979640064969,-7.01211735969798,2.34738164703632e-12,1.84846746961248e-11,"NCU00117"
"NCU00118",234.777190173284,-0.514651558045034,0.196164024984518,-2.62357768243005,0.00870116002180539,0.0162151122395179,"NCU00118"
"NCU00119",1099.75685111918,-0.528262801119444,0.103812888837356,-5.08860515332614,3.60706754304492e-07,1.40025464236228e-06,"NCU00119"
"NCU00120",518.145312188611,-0.790791673422117,0.129475802126478,-6.10764065898301,1.01114689181743e-09,5.66500025716948e-09,"NCU00120"
"NCU00121",4443.95133296278,1.60535203294521,0.191871534257291,8.3668066717625,5.92007100895856e-17,7.89614988367301e-16,"NCU00121"
"NCU00122",5362.43244168562,0.347427513790989,0.117000013998747,2.96946557454865,0.00298318235946167,0.00606929800462748,"NCU00122"
"NCU00123",7.25423058550129,0.663377197036636,0.839383810723662,0.790314500424681,0.429344120520045,0.512562672275165,"NCU00123"
"NCU00124",1522.30076682449,0.790730971346224,0.138552124662562,5.70710101539053,1.1491658770261e-08,5.5673517188589e-08,"NCU00124"
"NCU00125",307.641637824927,-0.354961934781514,0.160435928042434,-2.21248406832931,0.0269332358149978,0.0451689889578614,"NCU00125"
"NCU00126",378.728820657162,-0.140551828228352,0.12017744991676,-1.16953578500545,0.24218783226373,0.314314365587206,"NCU00126"
"NCU16659",160.591519967728,-0.808598923150591,0.205345366135752,-3.93775101122093,8.22488745620668e-05,0.000220256609530652,"NCU16659"
"NCU00127",4845.06501995377,0.414149886535578,0.149634153661818,2.76774971756502,0.00564447844966231,0.010872929603234,"NCU00127"
"NCU00128",75.7096491676706,-0.777021302092376,0.323821899570345,-2.39953290102784,0.0164160045035502,0.0288675692942953,"NCU00128"
"NCU00129",375.492780840531,0.541776711679962,0.199155262473424,2.72037356658982,0.0065208203110705,0.0124077789075269,"NCU00129"
"NCU16661",89.9117772470541,-0.720391775990428,0.288196056055852,-2.49965869016201,0.0124313009203601,0.0224357371966932,"NCU16661"
"gh1-1",775.888019494803,-0.171740844992306,0.26741369849499,-0.642229047946562,0.520724475026791,0.599953017217809,NA
"NCU00132",1583.4173756531,0.0288943289778659,0.113657458509699,0.254222902365886,0.799323358169558,0.853235111325713,"NCU00132"
"NCU00133",2562.22925710743,-0.690466164678206,0.0841808515738871,-8.20217605035952,2.36074231530766e-16,2.93801521094273e-15,"NCU00133"
"NCU00134",1605.63718123919,-0.121488941215191,0.100739366731503,-1.20597285010726,0.227827959028261,0.298441664021035,"NCU00134"
"NCU00135",1965.66128616868,0.146221457509725,0.108667542291151,1.34558539216757,0.178436265293922,0.241359446830637,"NCU00135"
"NCU00136",1246.17917254353,0.520690957015304,0.158706295768788,3.28084626065418,0.00103496140853466,0.00229355311856977,"NCU00136"
"NCU00137",4329.8171972458,0.587831019029212,0.130987493428049,4.48768812689821,7.20002246907868e-06,2.25102545347529e-05,"NCU00137"
"pre-1",63.7618654162384,0.427587792505074,0.473822483300239,0.902421914483385,0.366832784181713,0.448454238057796,NA
"NCU00142",308.694074456805,-1.40525164091001,0.193737082192184,-7.25339529742697,4.06451603328045e-13,3.49367733705084e-12,"NCU00142"
"NCU00144",7084.55294722471,-0.378139088733424,0.129367991049773,-2.92297256581759,0.00346707062721619,0.00697308089957997,"NCU00144"
"NCU00143",62.2598775331685,-0.947684736023468,0.301915637309292,-3.13890577006659,0.00169579969834117,0.0036267879435651,"NCU00143"
"hH3v",595.160658716501,-0.35005495466266,0.106857866943132,-3.27589315299501,0.00105328400564412,0.00233072227335895,NA
"NCU00146",1016.49611445018,-0.348903792452155,0.0979679547122181,-3.56140733443975,0.000368872297118557,0.000884013658769876,"NCU00146"
"NCU00147",3546.99310430233,0.121260559032779,0.128777211119483,0.941630572510765,0.346381811618608,0.426417838109732,"NCU00147"
"NCU00148",1963.12250340453,0.641876610931024,0.164428395707242,3.90368469004501,9.47391922519534e-05,0.000250925222973538,"NCU00148"
"NCU00149",299.847324418429,2.41905931718017,0.330407390612613,7.32144433178375,2.45316088599769e-13,2.1723503450181e-12,"NCU00149"
"his-7",2251.52404782055,1.08302390322307,0.145847625151264,7.42572189365326,1.12166454403072e-13,1.03398437948304e-12,NA
"NCU00151",248.638786922556,-0.100007658923278,0.179904219867273,-0.555893902861535,0.578283386581804,0.65487766111325,"NCU00151"
"bud4",1304.80955799458,-0.750452240012895,0.125217473769211,-5.99319102536807,2.05762909395648e-09,1.10356479969823e-08,NA
"ndi-1",161.154830518063,0.0523586122452238,0.295963268443902,0.176909156735941,0.859579746034963,0.905560098502897,NA
"NCU00154",2401.74340554161,0.168613285213367,0.0994508965583702,1.69544258572273,0.0899914931238416,0.132231839919093,"NCU00154"
"NCU00155",779.070556944092,-1.23264979977288,0.152941098153373,-8.05963743333888,7.65210677787083e-16,8.90443712900252e-15,"NCU00155"
"csn-1",2499.06915973371,-0.596451600864511,0.108900577646703,-5.47702880695023,4.32526825901108e-08,1.91479641488549e-07,NA
"NCU00158",380.545004253851,0.25759411471148,0.122989015072417,2.09444814693253,0.0362200776058932,0.0592435978431981,"NCU00158"
"NCU00159",362.042636926806,-0.323151319927477,0.108718352050476,-2.97237139666579,0.00295508980131052,0.00601847480595466,"NCU00159"
"nuo6.6",4826.40865811066,0.443104615054599,0.0915298957770308,4.84109165964762,1.29127790581577e-06,4.55219006534396e-06,NA
"NCU00161",869.932849024423,-1.1293959899422,0.147306837020202,-7.66696246276272,1.76117292512365e-14,1.76117292512364e-13,"NCU00161"
"NCU00162",1350.16366928139,0.0103533635122573,0.113041457892766,0.0915890833792924,0.927024525193691,0.956909389263769,"NCU00162"
"NCU00163",856.841588876857,-0.258180318081251,0.112851239993157,-2.28779336493695,0.0221495574215821,0.0378287213469973,"NCU00163"
"crf4-2",969.045194571071,-0.90339559887687,0.14144806262029,-6.38676544691877,1.69431206961614e-10,1.05839778508967e-09,NA
"NCU11172",521.94246153186,2.58666286088883,0.190105588563075,13.6064535526824,3.66606480453984e-42,2.76959739530471e-40,"NCU11172"
"NCU11173",2196.01157310668,0.29809472608987,0.111849003319878,2.66515317295538,0.00769532633371939,0.0144661364010627,"NCU11173"
"NCU00166",645.407088069882,0.504769224972887,0.0967386111031332,5.21786719094769,1.80995163529179e-07,7.34154039986227e-07,"NCU00166"
"NCU00167",1015.68967488328,-0.400638831099635,0.0867277968590551,-4.61949738848699,3.84670721534817e-06,1.25413549468701e-05,"NCU00167"
"NCU00168",549.023207332072,-0.513655506250696,0.170085844206223,-3.01997799198332,0.00252793053696595,0.00523113380964278,"NCU00168"
"NCU00169",2983.89674731202,-0.437892290953516,0.0909069696093775,-4.81692760010719,1.45785554900162e-06,5.09485477370641e-06,"NCU00169"
"NCU00170",1711.52969177631,-0.276197143512577,0.112716627453626,-2.45036734820878,0.0142710535942156,0.025475556259196,"NCU00170"
"NCU00171",1839.29422020124,0.0149142294103664,0.124828400615958,0.119477853892008,0.904896784380702,0.940588610466569,"NCU00171"
"MesA",1302.74141536918,-0.628368121439689,0.0770258824582628,-8.15788279712571,3.40948111054435e-16,4.1786669631133e-15,NA
"NCU00173",4741.85432927227,0.416747349317156,0.11396061555525,3.65694189423811,0.000255242210678401,0.000628838771276467,"NCU00173"
"NCU16664",44.7223778078816,0.706861562470095,0.29395191574297,2.40468431948636,0.0161864412930556,0.0285261321858661,"NCU16664"
"NCU00175",7305.02799963744,-1.0226619692046,0.335982642434044,-3.04379405375192,0.00233615007007375,0.00486655992624152,"NCU00175"
"NCU00176",750.828227042612,0.350635976045375,0.215393377617004,1.62788652058212,0.103548950096407,0.149629161301891,"NCU00176"
"NCU00177",8908.7205158117,1.88853302014228,0.207226692039442,9.11336759543904,7.98636632523415e-20,1.38154136610043e-18,"NCU00177"
"NCU00178",576.792296878913,-0.183571802139776,0.101293424525945,-1.81227757871643,0.0699433171814784,0.105848761132939,"NCU00178"
"NCU00180",348.956581117288,0.0269978608530936,0.156391630247757,0.172629831982206,0.862942401399357,0.907816908347669,"NCU00180"
"NCU00179",53.1339389860368,-1.07374812924914,0.347112004848795,-3.09337653048581,0.00197892879552723,0.00416591864279074,"NCU00179"
"NCU00181",336.430033768,-0.315313440060458,0.150242752989744,-2.09869317345364,0.03584395684039,0.0586978937589453,"NCU00181"
"NCU00182",2370.79495617948,-0.554530691992071,0.109522814394656,-5.06315232179723,4.12380100156088e-07,1.58431289968589e-06,"NCU00182"
"NCU00183",1395.81056155689,0.366402534461186,0.112307231926771,3.26250169445986,0.00110433512624069,0.00243532968546122,"NCU00183"
"NCU00184",550.932616014155,-0.274710353361041,0.124378154560864,-2.20867044000569,0.0271975719244281,0.0455569929861805,"NCU00184"
"NCU00185",62.4926503998628,0.103898364877118,0.277587974030187,0.374289863385146,0.708188672773163,0.774944490858491,"NCU00185"
"NCU00186",276.716030422218,0.129887633527633,0.200358033989826,0.648277640487471,0.516805393093643,0.596717391189914,"NCU00186"
"mig-11",817.553060322249,0.410896055663672,0.226078779490896,1.81749059592839,0.0691420269595491,0.104846071930193,NA
"apg-1",1973.2492990476,0.0862626589734784,0.148438351931987,0.581134577760627,0.561149755918304,0.638540614230407,NA
"NCU00189",25.4245739519199,1.05217142351199,0.41153429121703,2.55670413369541,0.0105669050774499,0.0193636483037599,"NCU00189"
"NCU00192",1.67514907196101,0,2.75195068964388,0,1,1,"NCU00192"
"NCU00193",1081.55361742216,-0.449369199779737,0.143000644306712,-3.14242779784906,0.00167553031612898,0.00358618374434866,"NCU00193"
"ota",3750.81680991018,0.72155492255893,0.181113283094359,3.98399780640608,6.77654981416346e-05,0.000184174358355707,NA
"NCU00195",1612.02388216942,1.15050883140353,0.119569441898059,9.62209752876842,6.4502202444697e-22,1.37084900580268e-20,"NCU00195"
"NCU00196",867.336018594577,-1.09663857892794,0.123594790171432,-8.87285440920977,7.1294513786837e-19,1.12100479401417e-17,"NCU00196"
"NCU00197",27.5296213494828,1.78485648379437,0.461185588795776,3.87014799932255,0.000108769301733495,0.000284886009686591,"NCU00197"
"tim9",3330.00331891267,0.506726188869817,0.180747394441416,2.80350480534344,0.00505504789724528,0.00984141597873201,NA
"NCU00199",2246.56307230137,-0.128105602194093,0.128274500806654,-0.998683303294894,0.317948131476483,0.396666034237852,"NCU00199"
"trp-1",3229.41561035569,1.33769919827971,0.165391540354444,8.08807509388289,6.06150323004437e-16,7.13074650055098e-15,NA
"NCU00201",106.013860401837,0.236655984001031,0.243869710201757,0.970419753257765,0.331837306484065,0.410769538908899,"NCU00201"
"crn",3287.91794098305,-0.430092863137785,0.0833446278559295,-5.16041494457505,2.46403091320311e-07,9.81350038330894e-07,NA
"nst-5",2385.97816691743,0.358800545737606,0.105907072159758,3.38788088859982,0.000704348449870697,0.00161007869235759,NA
"NCU00204",359.091618343175,0.620673728304358,0.145285183557656,4.27210616461826,1.93635343211455e-05,5.70870051480114e-05,"NCU00204"
"NCU00205",659.763584354643,-0.981102108429269,0.176116388036008,-5.57075987856778,2.5363068654554e-08,1.16347663135454e-07,"NCU00205"
"cdh-1",196.366441162667,0.0656842601195078,0.22246463156244,0.295257091692222,0.767797491958124,0.825873386789217,NA
"NCU00207",358.304428904057,-0.63709089200104,0.206386931490556,-3.08687612825036,0.00202271867241344,0.00425303099852967,"NCU00207"
"NCU00208",29.9404478730817,-1.63487517173909,1.08257355555022,-1.51017467899275,0.130998857933235,0.183828030215409,"NCU00208"
"NCU00209",1877.92164548291,-0.233020653452741,0.096834181543723,-2.40638842336398,0.0161111246392838,0.028419295013111,"NCU00209"
"NCU00210",1496.09833749305,-0.132557787362973,0.0917758578358382,-1.44436446020567,0.148636482303281,0.205624432599818,"NCU00210"
"NCU00211",1374.30371722553,-0.117995052491414,0.101050467579573,-1.16768437908016,0.242934100070969,0.315113715316737,"NCU00211"
"NCU11174",603.234470608779,-0.180214836508864,0.103098296141032,-1.74799044459804,0.0804656820391529,0.119800330303096,"NCU11174"
"hH4-2",18716.0849746036,-0.450207475846335,0.098101176035644,-4.58921588955017,4.44914098681013e-06,1.43698040555959e-05,NA
"NCU00213",663.998566057613,-0.0786591727718743,0.100276448293618,-0.784423203158868,0.432791827841533,0.515533010005867,"NCU00213"
"NCU00214",504.253021259497,-0.660336075935892,0.129514204342771,-5.09856103650418,3.42245180105981e-07,1.33501851215201e-06,"NCU00214"
"NCU00215",1779.44948415272,0.265953666544751,0.114149778360355,2.32986581634152,0.0198132442320828,0.0342132270936144,"NCU00215"
"NCU00216",5106.51413836248,-0.00340894040641996,0.0952769574540218,-0.0357792744175844,0.971458359103112,0.990510579136134,"NCU00216"
"NCU16667",260.31755855517,-0.348427902695285,0.164178813527052,-2.12224644099936,0.0338170485130386,0.0556330144813004,"NCU16667"
"NCU16668",118.108150250114,-0.25059075877721,0.268452045061721,-0.933465635248169,0.350579605539583,0.430762996895524,"NCU16668"
"NCU00218",291.20629799138,0.479410672693006,0.119296579730429,4.01864557874432,5.85336396826948e-05,0.000160209537427585,"NCU00218"
"NCU00219",1671.33598369604,-0.683581818215428,0.104140351803545,-6.56404368121366,5.23678500374626e-11,3.51664659626572e-10,"NCU00219"
"NCU00220",424.602967717928,-0.0611052264479399,0.125617361159921,-0.486439341534552,0.626655702817349,0.700657075515763,"NCU00220"
"NCU00221",49.2666176401025,-0.428210465148848,0.270504863118403,-1.58300468321494,0.113420396968699,0.162196870554173,"NCU00221"
"NCU00222",1158.94259359679,-0.926873680467002,0.146016043764682,-6.34775231933239,2.1848345651619e-10,1.33971783418615e-09,"NCU00222"
"NCU00223",1313.62017392494,-0.668273971394161,0.149563650481772,-4.46815766559271,7.88961480763669e-06,2.44919984558096e-05,"NCU00223"
"NCU00224",8.18560091605734,4.00896915140315,0.941629981979346,4.25747823256024,2.06745783308683e-05,6.06563023238765e-05,"NCU00224"
"NCU00225",12815.0136489787,0.606049100610584,0.15252682874256,3.97339343908797,7.08558653131081e-05,0.000192018774362433,"NCU00225"
"NCU00226",1498.87804960497,0.0898943908821681,0.133373221987752,0.674006292585652,0.500307313095701,0.580301273555887,"NCU00226"
"NCU00227",1607.46647812052,1.61538854649646,0.224478855643167,7.19617240504954,6.19263197371947e-13,5.2071957552928e-12,"NCU00227"
"NCU00229",45.6052701303306,-0.496795084022356,0.421183448504703,-1.17952185867249,0.238190437912455,0.310041934932486,"NCU00229"
"prk-4",1589.21593561766,-1.1133543829233,0.167170503647537,-6.6599929929666,2.73840640346057e-11,1.90369445876806e-10,NA
"NCU16670",163.693898338257,0.652237133159419,0.22275530547345,2.92804309092947,0.00341102767608741,0.00686750731371336,"NCU16670"
"NCU00231",33.7001986772654,0.0176359860455037,0.449161680118992,0.0392642267275151,0.968679727545949,0.988719966790092,"NCU00231"
"NCU00232",666.505952328352,0.428961787526103,0.157307043485164,2.72690769607248,0.00639309201391108,0.0121887223530205,"NCU00232"
"NCU00233",597.184436551421,1.47655302535862,0.268724246854852,5.49467732309306,3.91425448507398e-08,1.74669316431312e-07,"NCU00233"
"NCU00234",1275.79396606404,-0.214205274624477,0.0679997582532958,-3.15008876688315,0.0016322086197861,0.00350432001628143,"NCU00234"
"NCU11175",749.817648961755,-0.0545205979096975,0.205659823496872,-0.265100868913887,0.790931757983042,0.845771325853812,"NCU11175"
"NCU11176",541.468615339902,-0.453984478278284,0.119903302476376,-3.78625499800333,0.000152934737601743,0.00039092754761006,"NCU11176"
"NCU00236",1158.92064573492,-0.178347490387714,0.165285530315316,-1.07902663982431,0.280575852110722,0.356245862645836,"NCU00236"
"NCU00237",719.332756869685,-0.344296016885396,0.107867606547526,-3.19183884675981,0.001413701836655,0.00306650891889946,"NCU00237"
"NCU00238",92.9356636697222,-0.671228917888609,0.266706424390117,-2.51673321864489,0.0118448479281875,0.0214453621916444,"NCU00238"
"NCU00239",2601.93639271421,-0.360166022395319,0.0792717261555332,-4.54343610089509,5.53445873430717e-06,1.75584698033958e-05,"NCU00239"
"NCU00240",2471.00486901734,-1.94663327933054,0.186324000177462,-10.4475713138216,1.50325479408893e-25,4.44540484979814e-24,"NCU00240"
"NCU00241",999.177629866326,-1.16816544507718,0.125506924167691,-9.30757767210021,1.30780861784584e-20,2.43202102587871e-19,"NCU00241"
"NCU00242",2308.8026022395,0.527888614850172,0.110622630574298,4.77197669328272,1.82426618437358e-06,6.27781281241727e-06,"NCU00242"
"NCU00243",2446.38242490426,0.253352833264725,0.109247908147226,2.31906347280625,0.0203915949697993,0.0351616839083379,"NCU00243"
"NCU00244",502.618596532547,-0.0337280885563169,0.131722623841446,-0.256053877251301,0.797909235571028,0.852195969513126,"NCU00244"
"NCU00245",322.527962990453,0.1673794149051,0.167723559763264,0.997948142415713,0.318304505520436,0.396998737249549,"NCU00245"
"NCU00246",292.987111644289,1.37318137868981,0.196333120259458,6.99414024936353,2.66890474522382e-12,2.08467761601893e-11,"NCU00246"
"NCU00247",118.835244377428,-0.911177103223993,0.260623074508391,-3.49614900730771,0.00047202503188823,0.00111328830691687,"NCU00247"
"NCU00248",599.030531158779,-0.813184803339242,0.224698450404764,-3.61900494584809,0.000295737986963164,0.000720817358078236,"NCU00248"
"NCU00249",585.693045041727,0.493402266049312,0.109685732973255,4.49832674382199,6.84903789762379e-06,2.14754203858697e-05,"NCU00249"
"NCU00250",50.3973387736664,0.949552845342941,0.408371771706277,2.32521665583171,0.0200603781752485,0.034609073497708,"NCU00250"
"NCU00251",490.717153465853,-0.0143833838115474,0.128762753647714,-0.111704537252282,0.911057681642549,0.945108972039777,"NCU00251"
"NCU00252",205.891071712861,-0.0985092257537802,0.134634067657547,-0.731681271075809,0.46436313043192,0.545745195828472,"NCU00252"
"NCU00253",704.054027487406,-0.559258723214037,0.142734284873217,-3.91818072098653,8.92198060591253e-05,0.000237542820647506,"NCU00253"
"NCU15830",242.549020705946,-0.763333846255605,0.176736299450071,-4.31905527404829,1.56698536014744e-05,4.6854509686536e-05,"NCU15830"
"NCU15831",523.656923056157,-0.133290346084081,0.151866374354892,-0.87768175575588,0.380116447994831,0.462355478252833,"NCU15831"
"ro-2",679.295140703807,-0.316833567906931,0.116067053194316,-2.72974594587577,0.00633831503220036,0.0120938252488906,NA
"crp-15",18083.4847057707,-0.0542389335653006,0.152406216066894,-0.355883998468238,0.721927439693125,0.78730555338136,NA
"NCU00259",629.753518795396,0.120131530371365,0.0999822554270171,1.20152850981698,0.229546254180921,0.300448332150718,"NCU00259"
"NCU00260",11062.4837379492,0.115375943727239,0.122738558574817,0.940013839716965,0.347210461743177,0.427274772850155,"NCU00260"
"NCU00261",2207.91822232165,-0.571673270801509,0.127531671465909,-4.48259843402371,7.37396104164909e-06,2.30020010557247e-05,"NCU00261"
"NCU00262",283.455668911905,0.734318239769481,0.201005484912224,3.6532248863266,0.000258967232709667,0.000637204361400123,"NCU00262"
"NCU00263",5292.69868905091,1.24396247149975,0.153516992064965,8.10309305026854,5.35792266095945e-16,6.34940099650464e-15,"NCU00263"
"NCU00264",442.306487901679,0.465844653895946,0.119956072004512,3.88346038771946,0.000102980315409436,0.000270750312672443,"NCU00264"
"NCU00265",603.946406731147,3.27913242497658,0.48243035412766,6.79711049879101,1.06738231798525e-11,7.72573878362082e-11,"NCU00265"
"NCU16673",56065.7449005719,1.93935638099757,0.276367268228851,7.01731573867733,2.26171130052752e-12,1.78748955841119e-11,"NCU16673"
"NCU00267",21.6930551506232,0.910918024616214,0.540356365119914,1.68577272965789,0.0918395822220196,0.134558903043474,"NCU00267"
"NCU00268",504.40238001218,0.111293214913292,0.122915565837203,0.905444433788765,0.365229984859683,0.446664215706732,"NCU00268"
"set-2",207.590131740394,-0.629849537028382,0.239892696030152,-2.62554695266427,0.00865098766403115,0.0161247206459486,NA
"NCU00270",1624.37173306263,-0.295268705647513,0.186347396108499,-1.58450674285567,0.113078448431765,0.161779641416655,"NCU00270"
"NCU00271",7.59868120060329,1.34233654578435,0.627897971556695,2.13782589941549,0.032530876142397,0.0536540290460479,"NCU00271"
"cul-4",1925.10101677638,-0.428566847674697,0.0654925966349967,-6.54374493751081,5.99970907310687e-11,3.98469689127359e-10,NA
"NCU00273",2235.23737329456,-0.281414489275883,0.1129471152414,-2.49155977710826,0.0127183563560757,0.0229195873953134,"NCU00273"
"mus-21",1623.1042152145,-0.307370557221086,0.103870763237431,-2.95916336455994,0.00308475524858493,0.00625512575514374,NA
"NCU00275",327.729326144793,-0.624556986833487,0.207766512173052,-3.00605222805725,0.00264663534626579,0.00546157998258434,"NCU00275"
"mip-1",511.49374156941,-0.593163876636925,0.120366767944868,-4.92797045866193,8.30881758692715e-07,3.01147923784054e-06,NA
"NCU00277",352.502727894854,0.259382449015536,0.203724348603492,1.27320298625851,0.202946021182773,0.269869090324177,"NCU00277"
"NCU00278",2733.73347500008,0.182799402780418,0.124630005007695,1.4667367041278,0.142447694063835,0.198083002818132,"NCU00278"
"NCU00279",190.772897341592,-0.362333811568681,0.162636788132312,-2.22787117065979,0.0258891071492582,0.0435766172555834,"NCU00279"
"NCU00280",1143.81878210514,-0.205542844298153,0.126419584264479,-1.62587818567844,0.103975571543925,0.150133459284717,"NCU00280"
"NCU00281",613.270468884097,-0.834903015161822,0.113791639231145,-7.33712090627221,2.18237449388895e-13,1.95584442594125e-12,"NCU00281"
"NCU00282",553.547486439861,-0.938938617423396,0.180400639804596,-5.20474106100968,1.94267295952301e-07,7.84697055914263e-07,"NCU00282"
"NCU00283",409.085696088964,-0.113596469946598,0.161889347307753,-0.701692062113573,0.48287122440633,0.563932939614639,"NCU00283"
"NCU00284",77.4445092815138,1.47281148722919,0.20647475011951,7.13313122489172,9.81109368419266e-13,7.99943304604916e-12,"NCU00284"
"NCU00285",719.558995958303,1.55607654060297,0.276939272732874,5.61883666858583,1.92247485262789e-08,8.99387122637239e-08,"NCU00285"
"NCU00287",828.852421918464,-0.916783092060907,0.138175227527329,-6.63493093854019,3.24654503636354e-11,2.24403792005972e-10,"NCU00287"
"NCU00288",33.4827328053767,0.481339621755948,0.448134091229924,1.07409730965767,0.282779070235601,0.358431460109878,"NCU00288"
"tah-1",1595.4060086151,-0.176025494760223,0.11668600674385,-1.50853988127844,0.131416407576681,0.184360461521327,NA
"NCU00290",47.8685068604476,0.870824882979674,0.583503599095187,1.49240704655468,0.135592468874992,0.189586346735277,"NCU00290"
"NCU00291",563.246001168071,0.352766526205432,0.119212037830958,2.95915188284638,0.00308487018886044,0.00625512575514374,"NCU00291"
"NCU00292",226.483098083887,1.07850554304946,0.169365975349133,6.36789969665519,1.91634163724746e-10,1.18941101618633e-09,"NCU00292"
"NCU00293",1494.46918235873,0.872797774074643,0.18995817384172,4.59468395817435,4.3340563711587e-06,1.40215206119453e-05,"NCU00293"
"NCU00294",62569.8606671011,0.143639769418172,0.126572715663524,1.13483991131247,0.256442400323855,0.329716528537652,"NCU00294"
"NCU00295",2287.8159713824,-0.871381366550891,0.129810584307989,-6.71271430751325,1.91036925021125e-11,1.34841391602502e-10,"NCU00295"
"NCU00296",43.187666355007,1.62711175777395,0.270924888622542,6.00576700814253,1.9042949168671e-09,1.02359821267954e-08,"NCU00296"
"NCU00297",39.3782535727222,0.570247047190794,0.57738202811953,0.98764253028108,0.323327749359816,0.402132390522112,"NCU00297"
"NCU00298",90.705314807844,0.962535608384346,0.312371959151339,3.08137648142103,0.00206045944453178,0.00432862107943131,"NCU00298"
"NCU00299",315.084431890413,0.421509507880819,0.151903402632578,2.77485231124388,0.00552267808666714,0.0106723215623644,"NCU00299"
"gpr-5",398.150911332566,1.39979722688562,0.14029043832055,9.97785197368345,1.9054706833856e-23,4.61802042815508e-22,NA
"NCU00301",655.598823267237,-0.464551080284712,0.198493556190167,-2.34038368399046,0.0192639379684249,0.0333899050286197,"NCU00301"
"NCU00302",1075.72436521216,0.603640583995008,0.106542841483922,5.66570757441362,1.46419050690792e-08,7.00580019881227e-08,"NCU00302"
"NCU16676",1495.70241494851,-0.648843499671761,0.150601205620149,-4.30835528175182,1.64473038167967e-05,4.90426851398161e-05,"NCU16676"
"NCU00303",610.960752031573,-0.0472193292009288,0.161347101276812,-0.292656817676061,0.769784479859528,0.827274496581644,"NCU00303"
"NCU00304",2469.72760645157,0.50032070149585,0.175060050712938,2.85799472500024,0.00426327478672152,0.00842375708778036,"NCU00304"
"NCU00305",549.277819918409,0.934875765864771,0.166782994143592,5.60534226325192,2.07843832918902e-08,9.68602344253387e-08,"NCU00305"
"NCU00306",1815.62106931614,1.09052973421386,0.12849653573748,8.48684151642671,2.12329023085065e-17,2.98000239946674e-16,"NCU00306"
"NCU00307",11.594575092777,-1.34681750196021,0.765580715705908,-1.7592103279644,0.0785417906901761,0.117333402745868,"NCU00307"
"NOL1/NOP2/Sun domain family",382.504353683841,1.90432751538287,0.249717349949005,7.62593194174035,2.42277634952229e-14,2.38091944104477e-13,NA
"NCU00309",1295.52089336564,-1.36487562470787,0.203736066928219,-6.69923418708553,2.095145992307e-11,1.47453142253338e-10,"NCU00309"
"NCU00310",284.440693571398,-0.214243111408361,0.125935737981151,-1.70120979828956,0.0889035985935724,0.130752516866897,"NCU00310"
"NCU00311",3179.14685547921,0.238111975879825,0.103997223048831,2.2895993652448,0.0220445518299928,0.037662688373857,"NCU00311"
"NCU00312",58.4838695849451,-0.173914726752239,0.354497748138003,-0.490594729206957,0.623713115073367,0.698472011900343,"NCU00312"
"NCU00313",3.92040283869509,-2.1566657976346,1.80097240062754,-1.19750074841964,0.231111436019992,0.302210626952444,"NCU00313"
"NCU00314",197.904545911477,0.583686509317585,0.242694979717799,2.40502094438164,0.016171538929633,0.0285050640629878,"NCU00314"
"NCU00315",25369.2228838623,0.898657109066978,0.145123269750286,6.19237087624402,5.92658967247269e-10,3.44411791663527e-09,"NCU00315"
"NCU00316",541.104793333942,0.192257277582362,0.111847002671975,1.71893097704383,0.0856269408395884,0.126704287363247,"NCU00316"
"NCU16677",10.3782159889957,1.03069730536702,0.588377039993016,1.75176330024581,0.0798145172151657,0.118885764243785,"NCU16677"
"NCU00317",387.658295285167,0.18137070739784,0.18358184026983,0.987955601334316,0.323174392852821,0.402045076403805,"NCU00317"
"NCU00318",10.8576815783947,0.385654230802096,0.68705012002511,0.561318919190352,0.574580146434786,0.651217770279463,"NCU00318"
"NCU00319",75.2246505493129,0.512761881168216,0.278632366903615,1.84028110899833,0.0657269773593421,0.100249191019691,"NCU00319"
"NCU00320",2212.8924368904,-0.247542138184928,0.120221634920629,-2.05904817671425,0.0394896235681918,0.0640175456671274,"NCU00320"
"NCU00321",1690.13629074045,0.688612607582847,0.0875169523332898,7.86833395386543,3.59395153852836e-15,3.82747922660454e-14,"NCU00321"
"NCU00322",2399.43061261328,-1.42447187372503,0.470573815866165,-3.02709548575937,0.00246915947608958,0.00512047440141245,"NCU00322"
"NCU00324",1124.53314825892,-0.194670652380498,0.127572720495371,-1.52595830538521,0.127020248580853,0.178841846793368,"NCU00324"
"NCU00325",478.997343714375,-0.587212595922157,0.143902250663315,-4.0806352452127,4.49127874652405e-05,0.000125413414608396,"NCU00325"
"NCU00326",2397.42478867042,-0.347118575654679,0.102139137498337,-3.39848743739714,0.000677595748677194,0.00155305780746823,"NCU00326"
"NCU00327",50.4137550615225,-0.819556574907713,0.399989428653999,-2.04894558755114,0.0404674359009116,0.0654929046295925,"NCU00327"
"NCU16678",13.84494182562,-1.68036631059268,0.66238084648526,-2.5368582432736,0.0111852235775698,0.0203463340848571,"NCU16678"
