"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"NCU01997",1279.23025380559,0.44902215020695,0.178885413666475,2.51011047241747,0.0120693397052934,0.038278292866575,"NCU01997"
"NCU01996",805.793725014884,-0.223439463271763,0.119386348917183,-1.87156626614622,0.0612666340691963,0.139039744531595,"NCU01996"
"NCU01995",35.7604679461615,1.4336075657795,0.538083746646158,2.66428334755526,0.00771525460993221,0.0263534129558617,"NCU01995"
"NCU01994",1060.26852847758,0.0103237791779127,0.11058618477814,0.0933550533335102,0.925621496762646,0.970525288744727,"NCU01994"
"NCU01993",744.879076997681,0.394570732630754,0.127831693377062,3.08664246093416,0.00202430919967688,0.00885749771985314,"NCU01993"
"NCU01992",8452.41210536713,-0.149822231690476,0.0861793859440642,-1.7384926806942,0.082124038669445,0.174574511746215,"NCU01992"
"NCU01991",1515.44372246387,-0.0569576256283299,0.0730608595452908,-0.779591507447589,0.435631356299908,0.59884140527958,"NCU01991"
"NCU01990",1318.84783472104,-0.395465857779076,0.105572447612449,-3.74591919314791,0.000179734443965506,0.00120112790127605,"NCU01990"
"NCU01989",1597.56093449069,-0.129405693970615,0.205696245087155,-0.629110628226514,0.529276632873431,0.684147178169507,"NCU01989"
"NCU01988",5.50786057158502,2.86953207350512,1.61833133525622,1.77314250239788,0.07620509672249,0.164929114885067,"NCU01988"
"NCU01987",29.1164990194089,1.97586809232997,0.913478294073856,2.16301591964288,0.0305399552042975,0.0808878024720781,"NCU01987"
"NCU16341",196.627280598844,0.0760490070396962,0.33453791803562,0.227325522578277,0.820170628414749,0.906509312695236,"NCU16341"
"cys-11",5741.94864482118,-0.0789197686469431,0.11797116371466,-0.668975079688358,0.50351137479229,0.661093685572498,NA
"NCU01984",890.15315456442,-0.168302100860502,0.09760851955015,-1.72425625996745,0.0846615917424438,0.178491106087379,"NCU01984"
"NCU01983",1536.50622757129,-0.0252988477767936,0.188949838728225,-0.1338918728223,0.893488076967608,0.949872894289915,"NCU01983"
"NCU01982",524.513419277527,-0.234656344747407,0.137692401943097,-1.70420692380964,0.0883424361495458,0.184507852606071,"NCU01982"
"NCU01981",9419.058886791,0.0706325424470001,0.108837710054745,0.648971228919391,0.516356972976663,0.671847676087773,"NCU01981"
"NCU01980",217.414544480678,-0.0899426501412425,0.174239400373015,-0.516201559169119,0.605713641433599,0.748808606604289,"NCU01980"
"NCU01979",345.374424407774,0.397461809942835,0.174938910763288,2.27200345657031,0.0230863015582684,0.0644842680729217,"NCU01979"
"NCU01978",293.803865841149,-0.0118983539915314,0.12889487117457,-0.0923105309242036,0.926451321628877,0.970810767317243,"NCU01978"
"NCU01977",22252.7337990301,-0.149237546041404,0.0689026112033972,-2.16592003459581,0.0303172980664633,0.0804965053000275,"NCU01977"
"NCU01976",881.800854492998,0.178475211587172,0.177541362913317,1.00525989357371,0.31477172179254,0.475006640095796,"NCU01976"
"cia30",1799.73941124993,0.249176754971009,0.0758579087415501,3.28478281440582,0.00102061011251009,0.00502766163421933,NA
"NCU01974",469.356851677419,-0.228923896479403,0.132515885988533,-1.72752040083114,0.0840742445388555,0.177665634766332,"NCU01974"
"set-8",788.167673207988,0.559598953519827,0.151345707233832,3.69748811345694,0.000217743411854441,0.00140465563217641,NA
"NCU01972",1391.52987221544,1.08769019570235,0.355305568229221,3.06128102951834,0.00220392129779536,0.00946355193147473,"NCU01972"
"NCU01971",343.957093693601,-0.0578460966693509,0.152048520937638,-0.380444981066776,0.703615130189416,0.82529825810536,"NCU01971"
"NCU01970",960.705825311191,0.326821988676868,0.0962685740357464,3.39489799189829,0.000686541749686446,0.00360415782815849,"NCU01970"
"NCU01969",550.640521482108,0.49130429974977,0.102799102563421,4.77926642838797,1.75935927688952e-06,2.18957583108387e-05,"NCU01969"
"NCU01968",1535.67150361461,0.850893130672438,0.10544687613947,8.06940102755625,7.06438724050865e-16,6.0993414835463e-14,"NCU01968"
"NCU01967",994.999747185544,-0.413030832985432,0.130072431440463,-3.1753910372198,0.00149634707069227,0.00693989264920587,"NCU01967"
"NCU01966",29816.0430341168,-0.592013954656443,0.10823989560224,-5.46946161914253,4.51404657659e-08,8.8005706442793e-07,"NCU01966"
"cyt-20",9635.68005514483,0.204723789098835,0.1586915011988,1.29007405911655,0.197024945669683,0.338008442099493,NA
"NCU01964",4148.54894224311,-0.0887664173261771,0.0897898348877602,-0.988602077697744,0.322857869269601,0.484082504535368,"NCU01964"
"eat-6",963.264191688634,0.209444631383719,0.100669551989138,2.0805161763938,0.037478213468756,0.0951775648198605,NA
"eat-5",7420.92762062163,0.182807718534059,0.127769866034998,1.43075769120698,0.152499672590617,0.279858498772302,NA
"NCU01961",356.238731712224,-0.21181608309675,0.0993650497122069,-2.13169604111543,0.0330318424904997,0.0858650314201968,"NCU01961"
"matA-3",19.2066936760308,0,6.23251261107038,0,1,1,NA
"matA-2",16.5257969945962,0,3.1560622806207,0,1,1,NA
"matA-1",91.1481839181802,0,1.58417740577116,0,1,1,NA
"NCU01957",138.777752280279,-0.404791240044908,0.564416553530859,-0.71718527302686,0.473259785033476,0.633505136868389,"NCU01957"
"eat-2",4518.95904645743,-0.286952985243045,0.116127131646445,-2.47102448131318,0.0134726595251601,0.0416491072943791,NA
"NCU01955",2814.82156271745,-0.454158886935747,0.092340686970384,-4.91829660181549,8.73005647538362e-07,1.19405440052277e-05,"NCU01955"
"NCU01954",615.901196559673,-0.25170780077386,0.116296482222358,-2.16436297954908,0.0304365027055785,0.080680093520544,"NCU01954"
"eat-3",5178.42598684549,-0.212614763675429,0.0908139660994231,-2.34121218142436,0.0192212398423192,0.0553255507898157,NA
"upr-1",441.312208379292,-0.161306807507944,0.122465663165252,-1.31715946608055,0.187785177570125,0.32654589264101,NA
"NCU01950",910.36183189131,0.123719379191941,0.138421394396715,0.893787985095441,0.371435338863455,0.535447186465356,"NCU01950"
"un-16",43584.2210555042,-0.0429082382181428,0.144657163272339,-0.296620210485958,0.766756479206344,0.870211595983584,NA
"NCU01948",29231.1792574064,-0.683697228761146,0.142810906292083,-4.78743008158509,1.68930562079556e-06,2.12150459131079e-05,"NCU01948"
"NCU01947",1327.03133716291,-0.16084798024136,0.159023726780701,-1.01147158035841,0.311790776603879,0.471833616550784,"NCU01947"
"NCU01946",212.6540026786,0.286409696549532,0.15465356921904,1.85194365701242,0.0640339140240026,0.14343478077649,"NCU01946"
"NCU01945",2787.02571719126,0.108567757067113,0.142558168174115,0.761568126594561,0.446317804050914,0.608729642478468,"NCU01945"
"NCU01944",334.222996266032,-0.240883849332957,0.165271731550489,-1.45750181881146,0.144977909668272,0.269758781314641,"NCU01944"
"NCU01943",7.30483941735557,-1.44737933771915,2.69617843536761,-0.536826242185192,0.59138764303895,0.736758375185087,"NCU01943"
"NCU01942",24.3692656787034,0.541182312520853,0.418386208424067,1.29349940706536,0.195838389009479,0.336428712332859,"NCU01942"
"ptk-2",1950.33750180957,-0.227598352187146,0.114043402321723,-1.99571695997878,0.0459647399493759,0.111396684461122,NA
"NCU01939",5853.36255331085,0.0161255252793059,0.104997236754036,0.153580472951694,0.877940534579428,0.940974819472338,"NCU01939"
"NCU01938",723.456927034974,0.313331088603422,0.122290542339172,2.56218577994691,0.0104015662117858,0.0338549798949744,"NCU01938"
"polh",570.231169036283,-0.680502506540253,0.148104301158146,-4.59475181489571,4.33264629157473e-06,4.8046662430651e-05,NA
"NCU16343",37.3036779641137,-0.414478460238303,0.331308153980211,-1.25103609814282,0.210921307631365,0.355518397210267,"NCU16343"
"NCU01935",555.311701050143,0.0731458655186525,0.137292705695742,0.532773137130482,0.594190631266298,0.739202805138956,"NCU01935"
"set-3",1479.0708967141,-0.276701636087386,0.116410301874391,-2.37695145216575,0.0174563854660874,0.0512301206242991,NA
"NCU16344",12.5467089528535,-1.36843965466624,0.81753328845876,-1.67386413982734,0.0941573032780078,0.194107716892222,"NCU16344"
"NCU01931",299.483176295324,0.278549198180524,0.137517667691251,2.02555208255794,0.0428107061395722,0.105607022543281,"NCU01931"
"NCU01930",1172.34739221202,0.0199824313986411,0.0889345381170967,0.224686964386446,0.822222806253384,0.90748739966782,"NCU01930"
"NCU01929",1881.88448090333,-0.575016569352616,0.10532777058159,-5.4593063745443,4.77998304687987e-08,9.24448721266568e-07,"NCU01929"
"NCU01928",1243.97218324939,-0.15531439315866,0.0729002767196396,-2.13050485056413,0.0331299557824094,0.0860764907261406,"NCU01928"
"NCU01927",1388.42937809237,-0.1475181556584,0.102712889990686,-1.43621852789632,0.150940168475518,0.277815962260936,"NCU01927"
"NCU01926",632.467515160125,-0.58658548022194,0.161508234536093,-3.63192305275835,0.000281317012271208,0.00172391350358845,"NCU01926"
"NCU01924",2048.7007301067,-0.378456273149206,0.142284368967896,-2.6598583941051,0.00781735106353855,0.0266448540853485,"NCU01924"
"NCU01923",12.4703419911532,0.643647467256021,0.581557758884313,1.10676447424728,0.268395771570056,0.423598353367463,"NCU01923"
"NCU01922",1076.81209241031,0.00557841510065466,0.129136504856022,0.0431978169679767,0.965543845273224,0.994811234272552,"NCU01922"
"NCU11201",758.207569579788,0.344443594765675,0.126052386491561,2.73254322550041,0.00628474241627874,0.0222694976787891,"NCU11201"
"NCU16346",26.3889154902034,-0.39367813221334,0.41897854645116,-0.939614057922249,0.34741556271481,0.510161137517646,"NCU16346"
"NCU11200",147.330262626807,-0.0663214420905979,0.198937073400521,-0.333378997473602,0.738848214864558,0.85133589220494,"NCU11200"
"NCU01920",433.622502318175,-0.302511851954986,0.133891694509662,-2.25937727551245,0.0238599267317866,0.0662623467824172,"NCU01920"
"NCU01919",4278.81231533921,-0.293233686602514,0.0548539164063053,-5.34572015661597,9.00582585642301e-08,1.61570196719129e-06,"NCU01919"
"NCU01918",3829.61210187687,-0.130417543196768,0.0940996111976181,-1.38595198786613,0.165761564589512,0.298327625084791,"NCU01918"
"NCU01917",62.3738399925806,-0.0497125538485701,0.328935382863627,-0.151131670347487,0.879871850102943,0.941943764796111,"NCU01917"
"NCU01916",431.911284579684,0.109153067855977,0.111979906175566,0.974755843113884,0.329681385334971,0.491523126146958,"NCU01916"
"NCU01914",1629.92177078226,0.176449530624639,0.0875076074588663,2.01639075445619,0.0437591315365884,0.107371429068462,"NCU01914"
"NCU01913",1084.72667750955,-0.307478274573156,0.124013140949464,-2.4794007491388,0.0131603350547278,0.0408934575768696,"NCU01913"
"NCU01912",8313.06531627115,-0.224190956814092,0.102695786268512,-2.18305896434655,0.0290314680241384,0.0776796612599386,"NCU01912"
"NCU01911",1237.34378158516,-0.106001136583833,0.136221463358038,-0.778152972158469,0.436478837236282,0.599283026561813,"NCU01911"
"NCU01910",1155.36288050265,0.10417669751104,0.122635724879404,0.849480831246232,0.395613792063521,0.558561157724376,"NCU01910"
"NCU01908",1391.13912906157,-0.0813270131315489,0.105720279725102,-0.76926596621782,0.441735436860257,0.605173413335264,"NCU01908"
"NCU01907",1386.15390247037,-0.529301023763561,0.116192840385592,-4.55536694005456,5.2294209956105e-06,5.67547710746954e-05,"NCU01907"
"NCU01906",1858.29595762428,-0.515279136933516,0.208522926287172,-2.471091050314,0.0134701517789554,0.0416491072943791,"NCU01906"
"NCU01905",1982.07550009741,-0.0249397850089034,0.229724324138905,-0.108563971631595,0.913548338271328,0.962785161127221,"NCU01905"
"NCU01904",2690.61110831619,-0.2042494830954,0.190599811063568,-1.07161429990757,0.28389330775344,0.440932908123316,"NCU01904"
"NCU01903",1186.9289088881,-0.233832589736281,0.161038110249408,-1.45203262366984,0.146492534344544,0.272053544672891,"NCU01903"
"NCU16347",709.663504781032,0.0429084015544813,0.159323100566707,0.269316887518869,0.787685837760941,0.885173974566914,"NCU16347"
"NCU01902",3011.11243303589,-0.178469611463963,0.094623075565664,-1.88611087091661,0.0592800156964504,0.135421155630682,"NCU01902"
"NCU01901",1551.15461492164,0.471923601430563,0.102347510372113,4.61099248740641,4.00751022353213e-06,4.49045467688942e-05,"NCU01901"
"NCU01900",219.294149802583,0.119954399745948,0.159552382347097,0.751818293035535,0.452160339539065,0.613754980817344,"NCU01900"
"NCU01899",438.146195236494,0.053721813109705,0.16959409671717,0.316766999262339,0.751420406415507,0.860113083574568,"NCU01899"
"NCU16348",56.3262618871171,-0.775739352341589,0.40933971787893,-1.89509915226704,0.0580792669530561,0.13330797802897,"NCU16348"
"NCU01898",5898.83316368609,-0.874383036469701,0.245704103576269,-3.55868308157207,0.000372718940073924,0.00217318881067127,"NCU01898"
"NCU01897",1403.96864478787,-0.54030234341518,0.146527281437381,-3.68738393366072,0.000226571380665761,0.00144913131063427,"NCU01897"
"NCU01896",459.565052665911,0.475678140388422,0.113742302145675,4.18206886457423,2.88868439639395e-05,0.000252563997406234,"NCU01896"
"rrg-1",1389.32667992839,0.0695301972985626,0.0978716381391754,0.710422330927876,0.477442279353672,0.637248701359559,NA
"NCU01894",2045.38832345957,-0.117071322081542,0.134682593767853,-0.86923869526402,0.384716586536676,0.549101877151243,"NCU01894"
"NCU01893",981.551152863618,0.221153317999054,0.115212815840878,1.91952011922435,0.0549185425778668,0.127429959821298,"NCU01893"
"NCU01891",349.752101043238,0.153917049161441,0.178612658178474,0.861736512580441,0.388832528284689,0.552536450920345,"NCU01891"
"NCU01889",558.39732579584,0.17472220805874,0.140992165920731,1.23923344901995,0.215259056621867,0.361130304915589,"NCU01889"
"NCU01888",328.387488309,-0.0376090202206207,0.113787543496205,-0.330519660281399,0.741007339790557,0.85263457588942,"NCU01888"
"NCU01886",6037.51290922016,-0.42256226780159,0.17467510988736,-2.41913268624295,0.0155575641636169,0.0465331411884241,"NCU01886"
"NCU10570",268.734184162817,-0.0446385907711168,0.145560385242,-0.306667165636469,0.759096724309873,0.865661553632769,"NCU10570"
"NCU01884",251.461002217304,-0.283848368307511,0.156158605221332,-1.81769277399217,0.0691111028013367,0.152546077171633,"NCU01884"
"NCU01883",2323.99567834283,-0.394495032697686,0.122048474551806,-3.23228155162426,0.00122805991086942,0.0058963949047206,"NCU01883"
"NCU01882",3604.20340648029,-0.00403821179513877,0.179556531457716,-0.0224899187033457,0.982057153676947,1,"NCU01882"
"NCU16349",81.8115929528136,0.626775371642977,0.311513565057088,2.01203235412273,0.0442165265352579,0.108328809626537,"NCU16349"
"NCU01881",3484.58210956588,0.518745600676445,0.122152304901017,4.24671152211821,2.1693097735098e-05,0.000196969253613519,"NCU01881"
"NCU01880",102.201756824962,0.495111436028879,0.184147629207418,2.6886658175284,0.00717381966081704,0.0248107425322249,"NCU01880"
"NCU01879",2453.48679944298,0.322740926834144,0.0778274723712772,4.14687663624103,3.37041541115018e-05,0.000286145013396156,"NCU01879"
"NCU01878",2366.65474809653,-0.0719450128758627,0.0811046040803163,-0.887064472993629,0.375044189991852,0.539523552100746,"NCU01878"
"NCU01877",10.7863732988529,-0.620898096398507,0.594411020618264,-1.04456020306066,0.296226280972112,0.454539533005447,"NCU01877"
"NCU01876",2.72853974153195,1.13193836061964,0.946440910495411,1.19599475050918,0.231698607625952,0.381495919588448,"NCU01876"
"NCU01875",1.61930592207962,1.69781936974512,1.41492195516235,1.19993852915393,0.230163214886129,0.379805320342253,"NCU01875"
"NCU01874",461.8802026333,0.771599824024808,0.154254682866294,5.00211604398177,5.67044388565351e-07,8.27046642145844e-06,"NCU01874"
"NCU16350",174.382139529833,-0.0505809217602398,0.389190067778558,-0.129964575018444,0.896594453967882,0.95244077445561,"NCU16350"
"NCU01873",1492.32444178139,1.89216718003446,0.301314712155477,6.27970392317952,3.39218398928691e-10,1.07902694659225e-08,"NCU01873"
"NCU01872",61.2661968630146,0.298802433445044,0.272421257522295,1.09683963785605,0.272711499388769,0.428312522184408,"NCU01872"
"NCU01871",17302.3673640604,0.916181431476743,0.214561002089508,4.27002774294717,1.95448654209053e-05,0.000179827639029643,"NCU01871"
"NCU01870",528.7601784117,0.967054624127946,0.192923283014576,5.0126382312024,5.36887799062939e-07,7.90199498253792e-06,"NCU01870"
"NCU01869",337.466210278141,1.24693066914759,0.144014656762674,8.65835948352421,4.78602141928456e-18,5.48630779518665e-16,"NCU01869"
"NCU01868",804.912219614752,0.857141915030852,0.131611078961017,6.51268815511142,7.38176595147834e-11,2.74544910579983e-09,"NCU01868"
"gh61-10",85.942147824686,0.760454508845541,0.203452001779434,3.73775879418461,0.000185667939666146,0.00123311056083216,NA
"NCU01866",145.972474480256,0.571803516065523,0.226195929121025,2.52791249730928,0.0114742945541326,0.0368014687689757,"NCU01866"
"NCU01865",347.400504900477,0.28841519598941,0.210516388019819,1.37003678764551,0.170675418324289,0.304170898487997,"NCU01865"
"NCU16352",5.81784557640765,0.118796152142361,0.830036613887743,0.143121580608284,0.886194161535417,0.946173958490392,"NCU16352"
"NCU01863",6.34782033956112,0.410211229805349,0.653617639310658,0.627601222999399,0.530265207335548,0.684976331533962,"NCU01863"
"NCU01862",367.421768574885,0.470434371496939,0.164540435648633,2.85908062442186,0.00424870785421089,0.0162690357421127,"NCU01862"
"short chain dehydrogenase/reductase family",5150.66395458012,0.674692512549643,0.189932886323448,3.55226799112961,0.000381925661800957,0.00221150967042829,NA
"NCU01860",179.998212343523,-0.220490731370438,0.262733109617445,-0.839219433330978,0.40134618405665,0.564790409998377,"NCU01860"
"nuo20.9",12969.6925941469,-0.220821344253994,0.0779091254881013,-2.83434505098788,0.0045919720677862,0.0172914212988678,NA
"NCU01858",385.000076589977,-0.577442508955102,0.154914977198548,-3.72748019202183,0.000193403755791421,0.00127138974745278,"NCU01858"
"NCU01857",2397.20931048458,0.235700597996268,0.122640624384412,1.9218802837914,0.0546208232270881,0.127058782921805,"NCU01857"
"NCU01856",12884.0694432655,0.00394222099418299,0.136939915885928,0.0287879612651936,0.977033702420592,1,"NCU01856"
"NCU16353",197.45740190659,0.54433575427745,0.282191041396686,1.92896185358435,0.053735598056579,0.125543182702856,"NCU16353"
"NCU01855",944.089292634715,0.0339656944823832,0.200501682106444,0.169403538791017,0.865479240182605,0.933227503631332,"NCU01855"
"NCU01854",1732.60591758362,-0.348609544819344,0.0731800290426111,-4.76372514988149,1.90051332506928e-06,2.34412804252805e-05,"NCU01854"
"NCU01853",38.7339860074494,0.627339415800553,0.435909770596882,1.43914970050236,0.150108113053183,0.277118261402116,"NCU01853"
"NCU01852",129.6055014846,0.586651550584183,0.172853713027409,3.39391928764155,0.000688999959999677,0.00361313970346902,"NCU01852"
"NCU01851",45.6962692578437,0.677083144971084,0.217351058279862,3.11515918224455,0.00183845667187889,0.00821528466592833,"NCU01851"
"pex16",859.170994576385,0.155461766329007,0.100451568579477,1.54762905674296,0.121711631467155,0.23638310429552,NA
"NCU01849",326.223530448996,1.42689834674498,0.343206831532036,4.1575464578472,3.21683870904247e-05,0.000275525512103106,"NCU01849"
"NCU01848",2.15230103373574,-0.125633946461915,1.16734379294821,-0.10762377563564,0.914294136302654,0.963096328763253,"NCU01848"
"NCU09970",36.6505651993444,0.493765684608651,0.28654741190449,1.72315527586489,0.0848604490772837,0.178741133212227,"NCU09970"
"NCU09971",125.71406929465,0.48399935472035,0.164015882163451,2.95092980226157,0.00316818912143778,0.0127545332241063,"NCU09971"
"NCU09972",1539.25761115126,0.420371285969852,0.125436566503868,3.35126588431365,0.000804430255600262,0.0041288962694557,"NCU09972"
"NCU09973",140.071080436902,0.206164983075522,0.167389653433022,1.23164711108034,0.218080934441267,0.365010951666321,"NCU09973"
"NCU09974",1466.71586953612,-0.148198775597535,0.11861181949725,-1.24944357337821,0.211502879654333,0.356250278045183,"NCU09974"
"NCU09975",2967.19566513998,0.327584031041619,0.117713570825333,2.78289095084625,0.00538769113496142,0.0196891441275561,"NCU09975"
"NCU09976",732.907173474943,0.461641756282965,0.168334648077187,2.74240485578042,0.00609911163092396,0.02169919406587,"NCU09976"
"NCU09977",34.0774955363118,0.757239534031726,0.421202709515121,1.7978030932029,0.0722082170107794,0.157975895586931,"NCU09977"
"NCU09978",176.460433684334,-0.387472294564709,0.200461178488046,-1.93290440317258,0.0532479753629713,0.124554407779374,"NCU09978"
"NCU09980",1700.38651910993,0.144087934226039,0.0852757544554629,1.68967058862308,0.0910909930611128,0.189331797495495,"NCU09980"
"NCU09981",2.07157175477823,-1.59182335992078,6.18669551180849,-0.257297834826764,0.796948863763507,0.89113037842196,"NCU09981"
"NCU09982",1480.72302421203,-0.140546699924271,0.0879061611657282,-1.59882649930874,0.109859159243875,0.218228855769981,"NCU09982"
"NCU02463",2177.90625092386,-0.0472717813560061,0.134451728798036,-0.35158924157096,0.725146334681393,0.841694198520473,"NCU02463"
"NCU02464",4126.62972146271,-0.167223872822716,0.107906215365038,-1.54971492844051,0.121209953427952,0.235645406041073,"NCU02464"
"NCU02465",60.1424941520597,0.440941154102877,0.243429865408611,1.81136835187717,0.0700838515547371,0.154200419689262,"NCU02465"
"NCU02466",3431.24393350856,0.532676343301243,0.175629796080662,3.0329497339768,0.00242175935945055,0.0101642417560273,"NCU02466"
"NCU02467",512.094960701081,-0.504378256193597,0.121415848861948,-4.15413853233514,3.26515323771184e-05,0.000278676361947692,"NCU02467"
"NCU02468",2419.64395829532,-0.127170229866548,0.0878748054924028,-1.44717509363412,0.147847890333441,0.274096836565256,"NCU02468"
"NCU02470",773.516063988025,-0.517568549070137,0.124744875908935,-4.14901650507849,3.33906738310161e-05,0.000284232232346766,"NCU02470"
"nuo20.8",5889.03747804334,-0.451757103773114,0.078094563404259,-5.78474459783556,7.26225821809714e-09,1.70866269997565e-07,NA
"NCU02473",828.62830259082,-0.229652213742676,0.0864545828906601,-2.6563336038891,0.00789954247536642,0.0268351838194738,"NCU02473"
"tom5",1467.60629760536,0.0225639873287751,0.14156839921065,0.159385763027528,0.87336495498364,0.939043800731935,NA
"NCU02475",10841.3783221971,0.766619458242181,0.196172421712503,3.90788598901881,9.31072210540773e-05,0.000686124062388176,"NCU02475"
"NCU02476",292.367151070162,-0.053157010525604,0.151707740300057,-0.350390892517856,0.726045360434756,0.842365253609853,"NCU02476"
"NCU02477",963.719099922516,0.259615795935561,0.182254825910285,1.42446596208847,0.154311631496169,0.28266593608031,"NCU02477"
"NCU02478",1610.34909936453,-0.743042082610638,0.172250984123703,-4.31371748841224,1.6053206255172e-05,0.000152340043658011,"NCU02478"
"NCU02479",10245.7649527228,0.565309605852591,0.174371697975084,3.24198027786234,0.00118702236668777,0.00573351962331205,"NCU02479"
"NCU02480",19874.6790044583,0.782169756507118,0.176799461723023,4.42405055357282,9.68673374857588e-06,9.67672679222405e-05,"NCU02480"
"NCU02481",2054.77065877217,0.18060685297656,0.0954769447460806,1.8916279051124,0.0585405751862195,0.13417653323297,"NCU02481"
"tca-2",2177.86797185529,0.198018446341961,0.0876120565932054,2.26017347431287,0.0238104864611474,0.0661820649839883,NA
"NCU02483",95.3786895625263,0.327792867594403,0.196967768320111,1.66419546908647,0.0960733732456848,0.19691172515595,"NCU02483"
"NCU02485",214.119326271389,-0.108195068909731,0.158627532727644,-0.682069922221485,0.495194738417354,0.653286265572565,"NCU02485"
"NCU02486",25.0000672461182,-1.85333723917673,0.723132259621122,-2.56292982994254,0.0103793023291013,0.0338052723214581,"NCU02486"
"NCU02487",39.400423288705,0.740166666142131,0.337389668512359,2.19380359038771,0.028249532605705,0.076156392611421,"NCU02487"
"NCU02488",49.1533979697307,0.579147257050022,0.42374563127646,1.36673328125045,0.171708922035617,0.305337491004858,"NCU02488"
"NCU10933",910.019150411459,-0.234770266071646,0.114623013323265,-2.04819485428757,0.0405409104562987,0.101116998739337,"NCU10933"
"NCU10932",44.7752712360263,1.53299618264695,0.298379844284052,5.13773370424969,2.78071542882464e-07,4.45928991653967e-06,"NCU10932"
"NCU02490",1763.51253217295,-0.340835599166216,0.128805058408792,-2.64613520134043,0.00814172682708753,0.0275667011267284,"NCU02490"
"NCU02491",2445.69840939735,0.515771814704967,0.144508991570461,3.56913302833119,0.000358164534458841,0.00210160864576274,"NCU02491"
"NCU02492",1330.93807548916,0.725044831267687,0.130770098291816,5.54442369271405,2.94923913694434e-08,5.96634779377653e-07,"NCU02492"
"NCU02493",6245.09062804512,0.147557535127082,0.094929363154466,1.55439297414206,0.120090708109099,0.233892678230612,"NCU02493"
"NCU02494",732.927887419053,0.391514534705811,0.190163998157657,2.05882574251106,0.039510934694412,0.0994457934656335,"NCU02494"
"NCU02495",715.702972846476,0.202082743073001,0.0897376263396984,2.25192877631981,0.0243267732977403,0.0673268167685027,"NCU02495"
"NCU02496",502.552282021298,-0.29330245958797,0.0908089618234522,-3.22988451468258,0.00123840229865767,0.00593132750273388,"NCU02496"
"NCU02497",489.208791421901,0.0386957331767485,0.18482848792264,0.209360221531134,0.8341670432482,0.915142626897714,"NCU02497"
"NCU02498",1279.2455570824,-0.11111389268152,0.0773967244306638,-1.43564076514714,0.15110458861912,0.277949661774184,"NCU02498"
"NCU02499",527.659916600677,-0.0420392442830482,0.088889088037159,-0.472940438600003,0.636255673308454,0.773132993326558,"NCU02499"
"ccg-4",643.425741860632,0.110907913751163,1.12486167895903,0.0985969349171884,0.921458303745632,0.967691333321053,NA
"NCU02501",38.807813522956,0.259732756730419,0.289637268535796,0.89675185118078,0.369851345683863,0.533561466919731,"NCU02501"
"NCU02502",1003.63862060011,0.680813402140257,0.176533083549806,3.85657684355905,0.0001149859620069,0.000818185616340485,"NCU02502"
"NCU02503",9.64823043209915,1.3249350143936,0.938876275409191,1.41119234674042,0.158187906199936,0.287872493254922,"NCU02503"
"NCU02504",1117.38671906229,0.200547645753022,0.186828898398199,1.07342947195237,0.283078467078857,0.439879282765957,"NCU02504"
"suc",23149.6894186751,0.703417443109185,0.171300298880244,4.10634101462335,4.01975908244774e-05,0.000334231043226738,NA
"NCU02507",1115.95918427882,-0.367997649926271,0.119129445425089,-3.08905702207499,0.00200792896287753,0.00880766678445695,"NCU02507"
"NCU02508",1609.38958257832,-0.279705157125083,0.0948006504533182,-2.95045609695279,0.00317305136366374,0.0127687917963497,"NCU02508"
"NCU02509",32637.790394601,-0.431272524044009,0.121442026567216,-3.55126257552453,0.000383387722816921,0.00221732014332514,"NCU02509"
"NCU02510",8627.29722240673,-0.158389879268869,0.100720042629425,-1.57257557814612,0.1158171262556,0.22712464224126,"NCU02510"
"NCU02511",1324.04542840982,-0.290878423403401,0.138750693036358,-2.09641059830368,0.0360457830472018,0.0921790731768266,"NCU02511"
"NCU02512",360.253885749456,-0.608063860343998,0.169035968394074,-3.59724540357243,0.000321605031914973,0.00192803512623546,"NCU02512"
"NCU02513",6171.2647048406,0.320655362748205,0.0742393989456912,4.31920741953711,1.565905568308e-05,0.000148745646812754,"NCU02513"
"atp-1",27692.982877355,-0.126477680323732,0.159367270388116,-0.793623935552851,0.427414393842958,0.590864501567034,NA
"NCU16361",24.750668945102,-0.191150642936906,0.437627490441666,-0.43678847218668,0.662264759998859,0.793472621452018,"NCU16361"
"NCU02515",1992.94795395092,-0.167382693498191,0.14840079973634,-1.12790964600983,0.259358079710775,0.413042264625032,"NCU02515"
"NCU02516",49.7140414305708,0.294309018743856,0.337853906109392,0.871113263519773,0.38369231274705,0.548374913429497,"NCU02516"
"NCU16362",21.6952127880589,0.103478121753816,0.468706230700707,0.22077394106564,0.825268454954994,0.909752161355996,"NCU16362"
"NCU02517",90.4541193292549,0.310093153499475,0.225578600561036,1.37465678361442,0.16923787531105,0.302445066393986,"NCU02517"
"NCU11237",1506.14025946017,-0.0580205429925112,0.156645004407006,-0.37039510587748,0.711088119862744,0.830862991671427,"NCU11237"
"NCU11236",3115.62316535866,-0.194224410850354,0.0873097960328412,-2.22454317471201,0.0261119210438087,0.0715912323486333,"NCU11236"
"NCU02519",602.489578624198,-0.554511417945214,0.101511859890738,-5.46252840349947,4.69400398802225e-08,9.11466236228417e-07,"NCU02519"
