"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU02585",1588.9298779911,0.283591174947582,0.137884737048699,2.05672637173339,0.0397125539488635,0.06060927977991
"NCU02586",908.263510993072,-0.57125846863015,0.188049274193806,-3.03781267478545,0.00238302039793625,0.00465155576262486
"NCU02587",319.610927160864,-0.025562344598671,0.191667722849661,-0.133368019500713,0.893902336173614,0.919043546965123
"NCU02588",1957.45950885081,0.621272177711456,0.173976258261885,3.5710170107019,0.000355597796901292,0.000791946268087401
"NCU02589",746.010700538862,-0.192031609039337,0.123032282353391,-1.56082294310168,0.118565532528011,0.161824798806756
"NCU02590",541.966469366805,0.568811398675321,0.120638413469673,4.71501060330433,2.41698162328107e-06,7.26973943923109e-06
"NCU02591",1779.53399975271,-0.995729322530936,0.144984951063457,-6.86781155718105,6.51942593613962e-12,3.75702317058821e-11
"NCU02592",1639.20564640266,0.589412036347597,0.121820343560836,4.83837115475914,1.30907514880483e-06,4.07558167705819e-06
"NCU02593",31.2691498717159,8.03568573794661,0.608504085459373,13.2056397483023,8.14051508113185e-40,2.81138502980518e-38
"NCU02594",187.048252182316,-0.0519782619866235,0.299599263397898,-0.173492622769206,0.862264226132996,0.891965668239845
"NCU02595",4406.9647721235,-0.509716341024669,0.143582144367492,-3.54999810923615,0.000385233918089988,0.000853036864650831
"NCU02596",2288.30950923488,-1.17283473425888,0.279621053997129,-4.19437205279585,2.73628547535133e-05,7.12820057829939e-05
"NCU02597",1647.34809021089,-0.24623787430579,0.169675285937126,-1.45123005360388,0.146715810878594,0.195769544804195
"NCU02598",266.66832712189,-1.93462411069274,0.314248145122485,-6.15635809063783,7.4436812414841e-10,3.4001132548489e-09
"NCU02599",4795.49793977878,-0.776633626537018,0.112423692050593,-6.90809572583256,4.91202501904667e-12,2.86658309801939e-11
"NCU02600",138.668855158291,1.19928857646846,0.249582640005159,4.80517625922889,1.54615232942003e-06,4.77067422638536e-06
"NCU02601",530.974204914516,-0.400359854483634,0.165318334728903,-2.42175107280245,0.0154459269801912,0.0257476493532924
"NCU02602",4155.38705253493,-0.578364772141672,0.157556351067705,-3.67084391217677,0.000241750946560567,0.000551091856020906
"NCU02603",2913.93392879136,-0.757224868601875,0.140180576130752,-5.4017816840443,6.59822245828654e-08,2.4050060750709e-07
"NCU02604",631.894447591923,0.0866682894836992,0.154087160615468,0.562462758983429,0.57380077006526,0.638951341148211
"NCU02605",1878.48644045343,-0.586804283411577,0.158476358798056,-3.70278751898465,0.000213243474403481,0.000491552895704805
"NCU02606",1359.49123027034,-0.33197611446683,0.141507878896002,-2.34599032263644,0.0189766001734212,0.0311498427562354
"NCU02607",44.9678189490391,-0.509205202792579,0.668879486908901,-0.761280937386454,0.446489283983259,0.516939777690483
"NCU02608",399.434942265391,-0.0459403823981772,0.159849948173162,-0.287396917691902,0.773808421024702,0.817873803837455
"NCU02609",518.448294538714,0.381450962227727,0.19538107578555,1.95234344316134,0.0508974429059552,0.0758714772468917
"NCU02610",2146.01572651714,-0.258276172236703,0.115272191839544,-2.24057657024703,0.025053515788353,0.0400309811092817
"NCU02611",1412.19003289587,0.0415363496836774,0.176048884862093,0.235936454333207,0.813481980177218,0.85139240886654
"NCU02612",188.83346491668,-0.178923664878683,0.246835526063546,-0.724869988255337,0.468531794089525,0.538663945885829
"NCU02613",145.747401089711,1.13141359654377,0.241388833783946,4.68709997396333,2.77103622315843e-06,8.25251625437082e-06
"NCU02614",750.412724502374,0.367501179816584,0.172463535493606,2.13089206808131,0.0330980349994142,0.0514066814076992
"NCU02615",1399.45973633875,-0.05845554255464,0.11960415146352,-0.488741752182987,0.625024540415935,0.686037151625663
"NCU02616",1650.18708144049,0.0277398859821225,0.117285619324384,0.236515662720769,0.813032554910658,0.851052696036594
"NCU02617",1413.37610027756,-0.698347585076663,0.12765411095313,-5.47062354563003,4.48454960841533e-08,1.66662546938417e-07
"pex13",2243.54509079367,-0.861936003137721,0.210774757956516,-4.0893701479925,4.32546133026272e-05,0.000109581375592456
"NCU02619",573.368492198283,0.714681967719515,0.107330799296987,6.65868485467974,2.76288637465975e-11,1.48924811833666e-10
"pod-4",1047.45507845567,0.199286563566126,0.133240011902478,1.49569608048361,0.134732872173467,0.181331506460324
"NCU02621",1755.57379107829,-0.493608750555034,0.153078386194148,-3.22454895708787,0.00126171281396451,0.00256966362911474
"NCU02622",39.992334630935,-0.996427618441538,0.623606042828201,-1.59784792001454,0.110076826949015,0.151328250866787
"NCU02623",13209.9315523712,1.30811512187365,0.237017380444345,5.51906834604822,3.40801636839264e-08,1.28231588647303e-07
"NCU02624",8398.54140067703,1.27213610547645,0.151615405595334,8.39054646512515,4.83887637126915e-17,4.36491926400865e-16
"NCU02625",138.914447558123,0.869334896703664,0.229310308243912,3.79108511676227,0.000149990536343175,0.000353499509246526
"NCU02626",328.206355642149,0.513290441196946,0.172920675391562,2.96835783248389,0.00299395564751421,0.00573979998244696
"NCU02627",732.209475365918,0.989934720690194,0.227860738672616,4.34447253378085,1.39610709020644e-05,3.77843704514309e-05
"NCU02628",284.726186962573,2.01271895363587,0.161927966648426,12.4297179498699,1.80269269462114e-35,5.20359353939893e-34
"ad-5",10012.356821007,2.24096542293489,0.248291266074327,9.02555075080267,1.78793721534492e-19,1.94699919734069e-18
"hsp78",1265.66438461678,0.797773591192003,0.137194453255479,5.81491140685122,6.06660068828312e-09,2.4995325375244e-08
"NCU02631",334.767206808976,-1.41160269495292,0.208182478273434,-6.78060279933296,1.19675486026057e-11,6.69324436016176e-11
"NCU02632",3156.38431304034,0.206464964082262,0.171048827391846,1.20705278855425,0.227411815008015,0.289237439317047
"NCU02633",1683.96754213592,-0.468374896201876,0.101461133294839,-4.61629868494382,3.90644605064944e-06,1.14436029414662e-05
"NCU02634",3878.63914081171,-0.441467495452621,0.0947606453081749,-4.65876413163827,3.18113444201766e-06,9.41584635883402e-06
"NCU02635",1699.16325940167,-0.381527088527198,0.113076667384067,-3.37405671172936,0.000740691063304957,0.00156899947035245
