"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.141001.141300",0.148998213168793,0.359135339562236,1.08920868112452,0.563245421014149
"CM002236.1.147301.147600",0.088801071314848,-0.096265079666219,1.75463981684452,0.0764686552224264
"CM002236.1.147601.147900",0.870272324294333,1.19865869226957,3.38228041696014,0.95217621114911
"CM002236.1.147901.148200",-0.0258108770126613,0.663204211334564,1.94828687613146,0.753399707880797
"CM002236.1.149701.150000",0.14412206257851,0.313897913913033,1.29688822145321,0.658718278789066
"CM002236.1.150001.150300",0.0497979807698598,0.42722495930268,1.28463186386903,0.863838719040727
"CM002236.1.153001.153300",0.12267154191358,0.491114574598654,1.18666882345973,0.508160048966366
"CM002236.1.154201.154500",-0.711961153562807,-0.569403337583403,-1.14556163051708,0.0283511703654433
"CM002236.1.154501.154800",-0.280738514446124,-0.185650401938078,-1.30445635000902,0.00578848159033759
"CM002236.1.158701.159000",0.108503922086116,-0.243002410421257,-0.982181391446972,-0.251672270796365
"CM002236.1.171001.171300",0.898325187465721,0.706898053902595,0.947282464871154,0.42201072197471
"CM002236.1.173701.174000",-0.543255664902881,-0.44745441636154,-1.29256539809394,0.116998878163756
"CM002236.1.177301.177600",-0.169654387125876,-0.222576179259918,-0.957546881193229,0.685755327136761
"CM002236.1.177601.177900",-0.316184752466004,-0.672874743137671,-1.17988168854979,-0.554728089503303
"CM002236.1.179701.180000",0.729388575068085,0.842005766539084,1.3250491703971,-0.377172120638543
"CM002236.1.215101.215400",0.6127550023429,1.38034876186441,1.70194697777993,1.89012449242286
"CM002236.1.215401.215700",1.50267273642867,1.80877496953792,1.78115339878647,1.67108393220471
"CM002236.1.231601.231900",0.141654264286169,0.457803493175705,1.18828909641757,0.138497448019167
"CM002236.1.233401.233700",-0.35675909280058,-0.248038948722443,-1.12631302706866,-0.00138439601171733
"CM002236.1.234301.234600",0.17638308768058,0.34298996807241,1.04111531989747,0.4226399922773
"CM002236.1.234601.234900",0.222028345649503,0.344282880245305,1.15372146644996,-0.431082733332321
"CM002236.1.234901.235200",0.531300258925776,0.5237626669349,1.09944158822712,0.683939560258182
"CM002236.1.236401.236700",0.856943181768454,0.828779844588158,1.76942239241726,0.16935762135494
"CM002236.1.240301.240600",0.393937177902862,0.91780594645728,0.530424108466807,2.04636686092048
"CM002236.1.265501.265800",0.792656311777674,1.40166053872465,0.575854721925354,2.36918351817144
"CM002236.1.306001.306300",-1.18258552105768,-0.909947614117024,-1.62080775409646,-0.821984199233362
"CM002236.1.309301.309600",0.263517167498204,0.92394307696634,0.652447306915921,1.93426857344254
"CM002236.1.345301.345600",-0.186436767525627,-0.143909000838861,-1.19197408104602,-0.501206672007437
"CM002236.1.345901.346200",-0.599346212998324,-0.452948065726462,-1.13655447495187,-0.406960703991918
"CM002236.1.351001.351300",-0.52770441426209,-0.669473227460519,-1.12027828016575,-0.13225002346645
"CM002236.1.351301.351600",-0.751532879704912,-0.708222354630366,-1.07304777389933,-0.216580291564778
"CM002236.1.380101.380400",-0.24336964227698,-0.29243056842128,-1.31949774910332,0.021222952080265
"CM002236.1.381901.382200",0.480712836792262,0.595238285146873,1.53877849338673,1.19187909047501
"CM002236.1.383701.384000",-0.355414637419502,-0.378781868816446,-1.25702052658391,-0.750657756985813
"CM002236.1.423001.423300",-0.531895161043303,-0.366960844713076,-1.21244088266035,-0.194163242232257
"CM002236.1.438601.438900",-0.101674476942525,-0.336292414828347,-1.18058860226295,0.158404382623007
"CM002236.1.455401.455700",0.772023437258523,1.71822240333784,1.14281206158681,0.239143040110655
"CM002236.1.464701.465000",-0.221408643507793,-0.130365007778211,-1.38975352939219,-0.20873305749109
"CM002236.1.466501.466800",0.258915436196472,0.324989650118188,1.31061688843964,0.828797659826793
"CM002236.1.492901.493200",-0.173836322229713,-0.483446508790169,-1.54056545065589,0.0064423612136172
"CM002236.1.493201.493500",-0.12574348570149,-0.151046280609191,-1.05007832339045,0.136929592177509
"CM002236.1.499801.500100",1.17690699779102,1.32574375886515,1.46887955143121,0.595011428884885
"CM002236.1.500701.501000",1.35176987564311,1.44921387320634,2.01976497360513,-0.276257074354725
"CM002236.1.501301.501600",0.421385228461631,1.13283980921536,1.15035209503712,0.56224010591433
"CM002236.1.504301.504600",0.802803462599203,0.905584364746682,1.48149487167132,0.131470376320866
"CM002236.1.504901.505200",0.598172829969745,0.977457137849657,1.85304516779197,0.433186689989589
"CM002236.1.505201.505500",0.268720196286778,1.12427656079797,2.07032391622062,-0.0340069678344266
"CM002236.1.505501.505800",0.463117509925377,1.31709471455312,2.53614310187382,0.452465004427058
"CM002236.1.505801.506100",1.11807541871684,1.35770294486285,2.20109993848104,-0.266675444824114
"CM002236.1.513001.513300",0.0744163309927004,1.5505556108299,1.74358393877437,1.22658496836289
