"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002242.1.972301.972600",-0.724842964324653,-0.717999586812213,-0.970340911996217,-0.0333027203788404,-2.3541280628107
"CM002242.1.972601.972900",-0.793420509634427,-1.02293486611072,-0.958782068145149,-0.0911482524236221,-1.4894520391028
"CM002242.1.972901.973200",-1.16376064186657,-0.835673829693708,-1.02745296089394,-0.356736429737213,-1.94097812303787
"CM002242.1.973201.973500",-0.347410456914062,-0.450791237555093,-0.491627183752532,0.0960090957862729,-2.01797770223993
"CM002242.1.973501.973800",-0.667827685874744,-0.646198600731339,-0.954701111949119,0.140662212379602,-1.79935398484238
"CM002242.1.973801.974100",-0.617521704566315,-0.575599821942946,-0.481689811854565,0.0820740329850235,-1.32259461120326
"CM002242.1.974401.974700",-0.787595087420613,-1.16933676818447,-0.509742843018975,-0.592118452570569,-1.77097593143878
"CM002242.1.975001.975300",-1.09235625932984,-0.834395936572574,-1.07090246048201,-0.72101160071872,-1.66529593761589
"CM002242.1.991501.991800",-0.557818496370114,-0.276976147636206,-0.392521405529899,-0.378961835279985,-1.62349362547959
"CM002242.1.991801.992100",-0.354462827419171,-0.365090507861653,-0.0400294083415691,-0.195388511893119,-1.56752743976461
"CM002242.1.992101.992400",-0.266905720229578,-0.172536598720298,0.113191642838022,0.279789515457514,-1.79128094854513
"CM002242.1.992401.992700",-0.341072099882334,-0.35329110155302,0.105177136386181,0.693341180020462,-1.83573418156967
"CM002242.1.992701.993000",-0.104570841303602,-0.372724250709292,-0.0423945222928048,-0.0707294993085404,-1.41945099087546
"CM002242.1.993001.993300",-0.163404367079221,-0.353845423136699,-0.127588476428411,-0.0598421492628546,-1.28231407472282
"CM002242.1.998401.998700",1.65293475835397,1.65762105062626,1.27005101503893,0.74656404469055,2.30649176369794
"CM002242.1.1001401.1001700",3.05204150499384,2.58041093325688,2.65902750028378,2.48320441956791,4.38390089926539
"CM002242.1.1005001.1005300",-0.619947957985828,-0.756185344773523,-0.901422524640043,0.0318123103703227,-1.74841143419299
"CM002242.1.1005601.1005900",-0.224257420679059,-0.22218711399562,-0.8641517705537,-0.00958026965137053,-1.25636705677203
"CM002242.1.1029601.1029900",-0.607393935168167,-0.0669246478415668,-0.343656369102719,-0.275230773739363,-1.23773478522186
"CM002242.1.1030501.1030800",-0.418369407039622,0.236286548218677,-0.24876283894886,-0.0305541808913011,-1.12563998128489
"CM002242.1.1030801.1031100",-0.0278093977044999,0.0482125233768825,0.153476801349223,0.130083908105778,-1.22845491126899
"CM002242.1.1031101.1031400",-0.332488718138953,-0.153336435620012,0.142370454283106,0.0470220824220831,-1.50883297517612
"CM002242.1.1031401.1031700",-0.545524512455044,-0.396525341077846,-0.0290399609437161,-0.265594635588616,-1.24914529472048
"CM002242.1.1031701.1032000",0.505054504544293,0.17425008415363,0.439841805243919,0.621969481687265,-1.30963292428601
"CM002242.1.1032301.1032600",0.15198547677804,0.22094608304105,0.0287122631824486,0.263232504392567,-1.29746367202984
"CM002242.1.1038301.1038600",-0.357929408385216,-0.718822319128711,0.316827863442932,0.0635435720361995,-1.16263350831103
"CM002242.1.1091701.1092000",-0.160805459400041,-0.491673941736757,-0.482264081521797,-0.00669614948880705,-0.970989531484596
"CM002242.1.1092301.1092600",-0.434253413365192,-0.682760621488575,-1.03569691629222,-0.413092580583942,-1.70840432128052
"CM002242.1.1093201.1093500",-0.702320291806854,-1.07922719248056,-0.978224962655254,-0.0871283448629929,-1.22774253212642
"CM002242.1.1099201.1099500",2.21035225802591,2.73938657585776,2.79727629031582,3.23155023323841,3.9018340084533
"CM002242.1.1113601.1113900",-1.22015038497118,-1.18155403087243,-1.29717622132269,-0.162415170642848,-1.3200096590039
"CM002242.1.1114201.1114500",-0.768637976310374,-0.472702761213112,-0.869674305783748,-0.0491947056835154,-1.62592777893673
"CM002242.1.1114501.1114800",-0.361687438911334,-0.479776809719745,-1.43555041332196,-0.0648451528268186,-1.43013464654185
"CM002242.1.1161601.1161900",1.83481776710823,1.41964893452089,1.08801924319886,0.978991665579887,2.32168714797258
"CM002242.1.1169101.1169400",-1.5324622832002,-1.11942472527889,-1.74722484192392,-0.686635521599601,-1.81899226756169
"CM002242.1.1169401.1169700",-1.01879125788395,-0.937175879267782,-1.7606837730305,-0.213727044012195,-0.842321738455294
"CM002242.1.1169701.1170000",-0.567123756540926,-0.44396635196233,-0.853577671230224,-0.200681642070908,-1.58999125173291
"CM002242.1.1170001.1170300",-0.10790223855246,-0.18922825568478,-0.759296148781265,0.767005881705845,-1.87302184203466
"CM002242.1.1170601.1170900",0.080346497264415,0.0992718440398866,-0.201933628286764,0.630897718258338,-1.33464812749685
"CM002242.1.1170901.1171200",-0.11290982703493,-0.230134280780696,-0.323938738158686,0.492535847534719,-1.32194225062961
"CM002242.1.1171201.1171500",-0.783954458402537,-0.42085914998751,-1.03899780870936,0.531945062723458,-1.39468970035708
"CM002242.1.1171501.1171800",-0.762867060407474,-0.445407649322568,-0.0328478951186823,0.501301006071836,-1.56521285513508
"CM002242.1.1171801.1172100",-0.6510570541591,-0.289349989687285,-0.775384023629577,0.12235664929232,-1.98130065997093
"CM002242.1.1172101.1172400",0.308617664811904,0.490738649781257,0.132122832781479,0.755085060722621,-1.23238834656785
"CM002242.1.1172401.1172700",-0.0899756026750567,-0.060879346026022,-0.308152757036074,-0.245859629797111,-1.65630645182669
"CM002242.1.1172701.1173000",0.32464114572709,0.100363219865102,-0.344867511525527,0.337587992209531,-1.38246490861282
"CM002242.1.1175101.1175400",1.51110732465164,1.46585643326094,0.722323144601385,0.0781189832187417,2.45111208976723
"CM002242.1.1175401.1175700",2.39094163226983,0.77453612405454,0.950071013866511,0.557203308369048,3.8314654459088
"CM002242.1.1176601.1176900",0.101288581836301,0.256326084748055,-0.145758118681541,0.351615842031979,-1.54154612746241
"CM002242.1.1176901.1177200",-0.353546395304802,-0.233786974706582,-0.417290006847369,0.348982227565384,-1.46333082249826
"CM002242.1.1177201.1177500",-0.47659409624263,-0.514985411702564,-0.604267317378215,-0.376839990850623,-1.79563040515083
"CM002242.1.1182901.1183200",-1.4746742800862,-1.54443759697372,-1.71906043742759,0.354780467747253,-1.33442960617474
"CM002242.1.1183201.1183500",-1.07384768697367,-1.24327206862112,-1.80157091043379,0.521948202143741,-1.91370185780198
"CM002242.1.1183501.1183800",-1.50649524654615,-1.69172285138193,-2.29235412046669,-0.160514030280466,-1.70673455260097
"CM002242.1.1183801.1184100",-0.948828524421259,-1.4353579086653,-1.42897275059705,-0.0413672214409254,-1.29170712399236
"CM002242.1.1185901.1186200",-0.798298634608884,-0.511916529071095,-1.8844964306158,0.413506178462405,-1.55595203859161
"CM002242.1.1186201.1186500",-0.891125296454589,-0.828659211104092,-2.09155759227256,0.259317338936886,-1.13908480313963
"CM002242.1.1186501.1186800",-0.813171428109272,-0.729332630869352,-1.94609526548096,0.416207149552575,-0.617619682722109
"CM002242.1.1186801.1187100",-0.941090878320314,-1.28483398701674,-2.59546185577986,-0.121522015946024,-1.61889234843071
"CM002242.1.1187101.1187400",-0.336162801639584,-0.140434033583269,-1.18443897505852,0.0876679968073677,-1.60385858584668
"CM002242.1.1187401.1187700",-0.101404823127757,0.265438123383874,-1.10591176928911,0.310617443035817,-1.71443069601365
"CM002242.1.1187701.1188000",-1.37450544487688,-1.04661229309317,-2.29134806933616,-0.745961431068802,-1.90098151079165
"CM002242.1.1188001.1188300",-0.814354646838762,-0.515416229511612,-1.39527986726038,0.337617432818698,-1.61252009752144
"CM002242.1.1188301.1188600",-0.578684323657249,-0.474987315057145,-1.75852637235673,-0.290008872462716,-2.06962296939818
"CM002242.1.1188601.1188900",-0.729421190308492,-1.1406965754509,-2.22199425489668,-0.497744914870393,-1.50703772362149
"CM002242.1.1188901.1189200",-0.432436609600746,-0.463731776412778,-1.46621159252027,0.510714203923621,-1.70060563538089
"CM002242.1.1189201.1189500",-0.0403535443458748,-0.410650501592137,-1.11265096083624,0.561971044130711,-1.37485291858144
"CM002242.1.1189501.1189800",-0.978527496818471,-0.901392132604052,-2.15686470266863,0.0725903932235935,-1.62717340502792
"CM002242.1.1191601.1191900",-0.565625955115949,-0.992827423663073,-2.20807412018769,0.340597637124784,-0.768845653448887
"CM002242.1.1195801.1196100",-0.759900912461946,-0.45504042232685,-1.35906182342909,-0.00298667340158848,-1.48714636038167
"CM002242.1.1196101.1196400",0.0679369962045313,-0.0912143380786219,-0.412820470647967,0.553585126264846,-1.51664887999855
"CM002242.1.1196401.1196700",-0.110415712462546,-0.733224542917611,-0.546570873701295,-0.291478028231538,-2.11098226466689
"CM002242.1.1196701.1197000",-0.751518515013298,-0.748358435106194,-1.29806533052099,-0.557324663890536,-1.72383899111615
"CM002242.1.1197301.1197600",-0.772060789224284,-0.917191367069761,-1.46907932979426,-0.0653418443804022,-1.92185999472817
"CM002242.1.1197601.1197900",-0.511758697134048,-0.702691527873184,-0.810799171549667,-0.0368379700884978,-1.94482536852912
"CM002242.1.1197901.1198200",-0.722352589793367,-0.995358681610817,-1.43890725405273,-0.0104845512495836,-1.91393528113233
"CM002242.1.1198201.1198500",-0.167177208146882,-0.515110673445842,-0.937388155661852,0.53939405287948,-1.51694939557034
"CM002242.1.1198501.1198800",0.0296067482331521,-0.404337652295208,-0.565426853279705,0.549523917550154,-1.83599793180484
"CM002242.1.1198801.1199100",-0.580356944591565,-0.356121750145453,-0.321445346680872,0.514611565542298,-1.67919640297894
"CM002242.1.1199101.1199400",-0.526678631063611,-0.69546892189157,-0.572333721731228,-0.151190826354116,-2.18011486299486
"CM002242.1.1199401.1199700",-0.470855072616473,-0.391546112422627,-0.670828430955194,0.226351317745396,-1.54526807383306
"CM002242.1.1199701.1200000",-0.460839838556569,-0.627926538715357,-0.836629144506558,-0.0948408855254842,-1.6496691097233
"CM002242.1.1200001.1200300",-0.735991869550524,0.117304172204104,-0.434898248746579,0.458409191372885,-1.68157668467392
"CM002242.1.1200301.1200600",0.0506832012677922,0.0957680233718698,0.111716420996649,0.543179161610974,-1.43940917967255
"CM002242.1.1200601.1200900",-0.152481509503458,-0.255620371623945,-0.0502939199497166,0.488084900423547,-1.26713433537578
"CM002242.1.1201201.1201500",-0.526478887153814,-0.519108007712524,-0.782825249457458,0.131591204230115,-1.16744705796372
"CM002242.1.1201501.1201800",-0.77980858884509,-0.087711288128759,-0.556831767792739,-0.295062320155941,-1.86935821131445
"CM002242.1.1201801.1202100",0.0559172607198794,0.157488800843339,0.0861417693068875,0.627513881092539,-1.45967867858554
"CM002242.1.1202101.1202400",0.181036605013099,-0.00429964712311571,-0.38975228485605,0.184615937423188,-1.55058922062324
"CM002242.1.1202401.1202700",-0.0998364292122974,0.0264800431180088,-0.122000719686309,0.793746597994908,-1.82615198217471
"CM002242.1.1202701.1203000",0.042563695348248,-0.103186941208443,-0.686002309244344,0.10126056648378,-2.21181134928339
"CM002242.1.1210501.1210800",2.48878613389143,2.66218785860622,2.14998392612289,1.37037205654746,3.09471763297988
"CM002242.1.1214701.1215000",-1.02685103445324,-0.805322475183917,-1.78818262873243,-0.236606764499085,-1.32572803071808
"CM002242.1.1215001.1215300",-1.29670649228204,-0.781587553571957,-1.56406125643964,-0.128029341572444,-1.64965398278018
"CM002242.1.1215301.1215600",-0.528281061476636,-0.536693059387184,-1.65581473381777,0.139569571619314,-1.497762896585
"CM002242.1.1215601.1215900",-0.609605805601664,-0.623713307575717,-1.24849326657195,0.155634939577745,-2.2797289271861
"CM002242.1.1217701.1218000",-1.39741338600412,-1.64728374792717,-2.12328999622795,0.41610754622352,-0.767640386146593
"CM002242.1.1218301.1218600",-1.74184511386756,-1.84577682360079,-3.29397580100403,0.524268596005142,-0.750590780648924
"CM002242.1.1218601.1218900",-0.983583707239433,-0.792070739443983,-2.14366137593986,0.716699349533749,-0.433826055321931
"CM002242.1.1218901.1219200",-1.43580029682219,-1.3868076027611,-2.88203650859429,0.255091839660325,-1.22076670559167
"CM002242.1.1219201.1219500",-1.68835135256312,-1.47289241027981,-2.87266258214808,-0.383293457824812,-1.01680350391192
"CM002242.1.1219501.1219800",-1.52746449741375,-1.74461420989134,-2.98343392518998,-0.36265887586811,-1.38536383597992
"CM002242.1.1219801.1220100",-0.894833013571052,-0.620592317473406,-2.75346847611295,0.424291726158891,-0.891637995457239
"CM002242.1.1220101.1220400",-0.657141361119424,-0.511753956443302,-2.14713564823568,0.883891899386404,-1.05674407413317
"CM002242.1.1223101.1223400",-1.69924279713492,-1.65606775181168,-2.76578126674602,-0.0824936270136747,-1.58017620605357
"CM002242.1.1223401.1223700",-0.452039154754859,-1.07825804611901,-1.35844685936787,0.24023626717492,-1.3786310373898
"CM002242.1.1223701.1224000",-1.56753855399937,-1.44391859857707,-2.77927553996339,-0.237091617700953,-1.63443908733425
"CM002242.1.1224001.1224300",-1.05825743880854,-1.15755797783677,-2.3686197572415,-0.139597644674487,-1.91824694686842
"CM002242.1.1224301.1224600",-1.03462475445821,-0.859234618168318,-1.66491822625326,0.120659698709744,-1.32622639468981
"CM002242.1.1224601.1224900",-0.805830489875979,-1.0637199496419,-1.22002215408035,-0.194957135074191,-1.63146604181412
"CM002242.1.1226101.1226400",-0.563666563265431,-1.39532535565804,-2.5713607768711,0.353062158702301,-0.249527999590602
"CM002242.1.1226401.1226700",-1.08742737822524,-1.30345212032886,-2.5065038006512,0.413971110936002,-0.591212569651481
"CM002242.1.1226701.1227000",-0.954610399094758,-1.35098794303002,-2.07679119642021,0.443472554086369,-2.30448369468938
"CM002242.1.1227001.1227300",-1.10184491726841,-1.19190810656562,-1.83317784619275,0.340141415375967,-1.87940223788978
"CM002242.1.1229101.1229400",-0.717397693310076,-1.0248744361647,-1.31803068681476,0.259196302166312,-1.83830842095888
"CM002242.1.1229401.1229700",-0.896501363988969,-0.831437899360121,-1.40610223847302,0.358022509551978,-1.26854287049455
"CM002242.1.1229701.1230000",-1.77176028303609,-1.86677081949845,-2.35413435328324,-0.184785519783303,-1.63508082094744
"CM002242.1.1230001.1230300",-1.53758099974256,-1.28219100308731,-2.48140824536752,0.450912677322966,-1.56214801455198
"CM002242.1.1230301.1230600",-0.959468838527194,-1.06524133026071,-2.05557843248343,-0.105151506257311,-1.6476204662822
"CM002242.1.1230601.1230900",-0.509634496615981,-0.56423992064871,-0.87147598509019,-0.0051681951381775,-1.17258482949088
"CM002242.1.1241701.1242000",1.36781405092529,0.724032548834458,0.509001722750951,0.970878602232709,1.47969650211202
"CM002242.1.1255501.1255800",5.86302179694161,4.78215924812245,4.77936282820438,4.31999742044711,7.82404934356317
"CM002242.1.1261801.1262100",-0.670296863910038,-0.271245765485497,-0.994646250102605,-0.0335739668436311,-2.10656207294116
"CM002242.1.1262701.1263000",-0.310339240005579,-0.601615665401969,-1.13366108405604,-0.0980151119447541,-1.21494613976095
"CM002242.1.1263001.1263300",-0.755593624499322,-0.247267424457432,-1.31170140292492,0.286172796868807,-1.4513154357793
"CM002242.1.1263301.1263600",-0.707875579906047,-0.707535365829371,-1.85361627273378,0.287068378597831,-1.91798286075028
"CM002242.1.1263601.1263900",-0.406836577032,-0.274241367060189,-1.17793951604429,0.44954638466787,-1.53464087504824
"CM002242.1.1263901.1264200",-1.1165018065103,-0.927234117672342,-1.73363692845806,0.27278713135994,-1.8043686403091
"CM002242.1.1264201.1264500",-1.0550705882236,-0.927683368072907,-1.43302739738073,0.0563027634298591,-1.70789143371231
"CM002242.1.1264501.1264800",-0.512923675283235,-0.476191290953028,-1.4858633636447,0.0317536748814349,-1.97670057309747
"CM002242.1.1264801.1265100",-0.310275844790196,-0.217304060549641,-0.679220543224633,0.471996809978775,-1.88500438578973
"CM002242.1.1265101.1265400",-0.585081741616893,-0.796067397240298,-1.81175815885412,-0.120253549057306,-1.23059951653794
"CM002242.1.1297201.1297500",0.257974556855142,0.182588717117348,0.375221102655573,0.543295756048777,-2.20970294596436
"CM002242.1.1297501.1297800",-0.297178451753791,-0.217746476566415,-0.0553554053283457,0.153790514721675,-2.7061795901003
"CM002242.1.1297801.1298100",0.137225354966519,0.449535783596803,0.388624517487044,0.468047833725352,-2.00757404911587
"CM002242.1.1298101.1298400",0.241836126909347,0.718733575475623,0.71307339497384,0.212617689794853,-1.38236760409723
"CM002242.1.1299901.1300200",0.0329236699913375,-0.145096133457245,0.305757329534783,0.776841776598052,-1.66351906440924
"CM002242.1.1300201.1300500",0.187793531194577,0.289537057915682,0.186735300194446,0.287673450433631,-1.4891733267361
"CM002242.1.1300501.1300800",-0.535581173225021,-0.638058417512693,-0.377021626287535,0.00561731417148486,-1.95149754683799
"CM002242.1.1300801.1301100",-0.794262303085985,-0.853147678807688,-0.209558958606248,0.483552131704407,-2.09771119690662
"CM002242.1.1301401.1301700",-0.876126931332163,-0.733397006666526,-0.397890914503127,-0.381652218522407,-1.1399631414435
"CM002242.1.1303501.1303800",1.28160427019076,0.391669653896581,0.501628420581596,0.362621187370493,2.15726903401981
"CM002242.1.1305001.1305300",0.934840834913669,1.82288313738424,0.519959261855838,0.224643990606191,2.29838210577617
"CM002242.1.1305901.1306200",-0.0054298138193474,0.323330526255773,0.110019388011073,0.324567364668516,-1.20930965333453
"CM002242.1.1309801.1310100",1.41164279752713,1.58094776978644,1.83691565291455,1.09583027591332,2.36297995296533
"CM002242.1.1313401.1313700",-0.157564316841535,-0.498093503702878,-0.559613077791037,0.0456302069293775,-1.34198609125672
"CM002242.1.1313701.1314000",-0.254746219719068,-0.596906367438758,-0.540888548926301,-0.328602887039793,-1.38945642684918
"CM002242.1.1314601.1314900",0.11490382718981,-0.361346625542733,0.215748081033121,-1.2539648069604,2.41362838725076
"CM002242.1.1315201.1315500",-0.340910945806749,-0.109438604702395,-0.456113476617999,-0.444418741608704,-1.34425316072786
"CM002242.1.1315501.1315800",-0.0762035655831433,0.0951125106387499,0.151021808824048,0.238029103783407,-1.94183069601718
"CM002242.1.1316101.1316400",-0.187884257348568,-0.0220427870817285,-0.432532618730483,0.523638269116122,-1.55272721672525
"CM002242.1.1316401.1316700",-0.198392592204997,-0.180119885975078,-0.370200418751274,0.0556954622396508,-1.31969933604098
"CM002242.1.1316701.1317000",-0.206987109443198,0.17091350778488,-0.504117662054236,0.240190664387622,-1.2230529828437
"CM002242.1.1317001.1317300",-0.0132960369446299,0.156660290164248,0.0360818237677504,0.798738622698146,-1.31625198457216
"CM002242.1.1317901.1318200",-0.740304529108177,-0.601807842523962,-0.795296823890909,-0.647141866427814,-1.35266069751902
"CM002242.1.1344001.1344300",1.8483760124996,1.40682481423565,1.46307460396086,0.756890235957032,2.42226448104927
"CM002242.1.1344901.1345200",-0.955253057005932,-0.661799844794948,-1.2880135897132,0.351997504718421,-1.57863804215805
"CM002242.1.1345201.1345500",-0.768349549071603,-1.25058228714274,-1.4944424977947,-0.0788420683520474,-1.93710537356625
"CM002242.1.1345501.1345800",-0.845539275599414,-0.81915464547141,-1.03177320098697,-0.146396237742677,-1.65145964185494
"CM002242.1.1345801.1346100",-0.594946460839051,-0.700285934163869,-1.44512164069201,0.136786948994506,-1.46604005459516
"CM002242.1.1346101.1346400",-1.0594646580497,-0.426256289474301,-1.03483747370925,-0.350000189521185,-1.9924106992203
"CM002242.1.1346401.1346700",-0.0898202060493663,-0.303174885114067,-0.439221271993664,0.522367063352183,-2.3645396589393
"CM002242.1.1346701.1347000",-0.304747273559708,-0.133549204222757,-0.373015967923355,0.34913846552936,-2.61991992827711
"CM002242.1.1347001.1347300",-0.216574886605554,0.0247201844607032,-0.308430235280089,0.478019545787872,-2.2250583843917
"CM002242.1.1347301.1347600",-0.244702022925506,-0.131497652491204,-0.249802227371777,-0.0743398672038858,-2.01814861982437
"CM002242.1.1347601.1347900",0.148234828973777,-0.0423471450373808,0.0406580334657067,0.532412623323187,-2.04696284587854
"CM002242.1.1347901.1348200",-0.641120379720926,0.0369263669229893,-0.291723864314229,0.254162549527615,-2.10080155498984
"CM002242.1.1348201.1348500",-0.890646390700473,-0.341701963290402,-0.889924346379854,-0.15655387073588,-2.35313815995315
"CM002242.1.1348501.1348800",-0.282625058941354,-0.106021408797376,-0.299766432601901,0.0367748497416139,-2.10321593992097
"CM002242.1.1348801.1349100",-0.460103728194778,0.105819571520033,-0.609547364924538,-0.483838666591945,-1.80886143914742
"CM002242.1.1349101.1349400",0.21431461981183,-0.0645109735461533,-0.617429622139091,0.00220634230354396,-2.21171457593268
"CM002242.1.1349401.1349700",-0.0770150838706649,-0.525163257705748,-0.506401709906343,0.478278001419556,-2.16188868740091
"CM002242.1.1349701.1350000",-0.508626226005088,-0.571166794425212,-0.197650769308929,-0.274029717351041,-1.83721037226982
"CM002242.1.1350001.1350300",-0.483286682793141,-0.225203676791015,-0.516042590806996,0.453757600789449,-3.54805688786155
"CM002242.1.1350301.1350600",-0.70123145511844,-1.12077050295995,-0.702707828031215,-0.152953988846159,-1.92781854926373
"CM002242.1.1350601.1350900",-0.0920011292315869,0.0113220515174435,-0.171923553285158,0.484316506568834,-2.4845659843243
"CM002242.1.1350901.1351200",0.0686078548508434,0.177885495588326,0.0107737226776419,0.607433869594832,-2.29679820957334
"CM002242.1.1351201.1351500",0.100446243238004,-0.167359872870844,0.0500666856860998,0.0781970618003781,-1.98505167644331
"CM002242.1.1351501.1351800",0.0135531665153447,0.388924911693395,0.127524067648554,0.782742562989503,-1.55282287377573
"CM002242.1.1351801.1352100",-0.448164298799621,-0.205831263050643,-0.291132953138294,0.62139732773877,-2.31628783401811
"CM002242.1.1352101.1352400",-0.130281512098829,-0.211577911536458,0.136175010847291,0.0800817045382899,-1.93044951752266
"CM002242.1.1352401.1352700",-0.0883623212893367,-0.0608884098726235,-0.434837712799152,-0.243074579758125,-1.22835509658439
"CM002242.1.1353001.1353300",-0.547421176021555,-0.846975302501885,-0.521903867999539,-0.14393719092347,-1.32218627292558
"CM002242.1.1353301.1353600",-0.306102063759265,-0.303804403808031,-0.311715730682617,0.416863102689349,-2.03418143962234
"CM002242.1.1353601.1353900",0.229618591230682,-0.15123208774566,-0.142480056128221,0.513491706271171,-2.37971682609502
"CM002242.1.1353901.1354200",-0.0920242558276419,-0.14545629002209,-0.107787354183812,0.475504202611187,-1.69498464856675
"CM002242.1.1354201.1354500",-0.349263240382002,0.123443825942816,0.127677911854866,0.72464694625303,-2.30456760533867
"CM002242.1.1354501.1354800",-0.55401987770557,-0.241942839494843,-0.426358766450512,0.105960214674928,-1.69855977794912
"CM002242.1.1354801.1355100",-0.284218677179462,-0.0419083919778606,-0.501336895242048,0.31942326257742,-2.12086459785157
"CM002242.1.1355101.1355400",0.0231366943412132,0.386602150700934,0.345476099675511,0.182505541765776,-2.31021123752062
"CM002242.1.1355401.1355700",-0.148661243274438,0.144496315824555,0.0266669048095828,-0.0616708949573529,-1.55323657119197
"CM002242.1.1357801.1358100",-1.22174534286384,-0.581326228106527,-0.900704600640845,-0.941537848294155,-1.42593143682176
"CM002242.1.1358101.1358400",-0.166811832380923,-0.177333881786997,0.0996503419818249,0.163904801434914,-2.1726014261458
"CM002242.1.1358401.1358700",-0.534717891828743,-0.499599733229778,-0.313183958837346,-0.638591468643859,-1.92116636363941
"CM002242.1.1361701.1362000",0.828995609521971,1.10301506145498,1.37204848943437,0.812452343373771,1.84635074072623
"CM002242.1.1365601.1365900",-0.10991291746265,-0.329889895645695,0.176599149764996,0.496279148496881,-1.53431979498649
"CM002242.1.1365901.1366200",0.0789921757560685,0.195771502590081,0.513678722356806,0.412111025660784,-1.43976727848522
"CM002242.1.1366201.1366500",0.17813512558172,0.250277079265543,0.0936785884604608,0.398098784290289,-1.52435743415973
"CM002242.1.1369501.1369800",-0.502541410383282,-0.671365863873652,-0.677472417293752,-0.0723102427515259,-1.60482348378875
"CM002242.1.1370701.1371000",-0.773824220470303,-0.551323258440998,-0.914938575457664,0.125441907844048,-1.77697100364692
"CM002242.1.1371001.1371300",-0.606096723020878,-0.687375751479066,-0.292481851337408,0.07747641640598,-2.80280157395226
"CM002242.1.1371601.1371900",-0.887422683263205,-1.17282845833388,-0.781249542623884,0.185191799047436,-2.3051704061329
"CM002242.1.1371901.1372200",-0.721198354124063,-0.453409610350556,0.178143380164375,0.112136219330194,-1.18476208399369
"CM002242.1.1372201.1372500",-0.69008231231165,-0.455195051346177,-0.266399942440783,0.256846588156093,-1.21573860858923
"CM002242.1.1379701.1380000",0.218886611118983,1.04871377137449,0.429972596172319,-0.175095153762766,1.72167244320392
"CM002242.1.1384201.1384500",-0.161620235083804,-0.785313251945824,-0.712378340546486,-0.0658714649673168,-1.16259551063386
"CM002242.1.1384801.1385100",0.191929608700977,-0.0349653791377578,0.316551574224771,0.205065174934133,-1.86684559079129
"CM002242.1.1385101.1385400",-0.127237200899677,-0.196757998549902,0.0164988941493484,0.417306725486587,-1.35952076505414
"CM002242.1.1385401.1385700",-0.828669233730385,-1.03299572939702,-1.13871311569175,-0.396913087651805,-1.19432346151842
"CM002242.1.1386001.1386300",-0.77726154301161,-0.485454656371509,-0.694153543282832,-0.30134268474307,-2.16541591412966
"CM002242.1.1386301.1386600",-0.488923129918091,-0.345813620603702,-0.434566877252166,0.221259116252144,-1.30418103402725
"CM002242.1.1395901.1396200",1.03646628127812,0.490777126401669,0.0363673719525631,0.590809123177915,2.1693563456041
"CM002242.1.1398901.1399200",1.05929510005291,1.23867744804559,0.921225967607393,0.498330439246935,1.29546078784855
"CM002242.1.1400701.1401000",0.128434928133842,0.128266293295734,0.616254943545174,0.0529566657610359,-1.4851126907854
"CM002242.1.1405801.1406100",-0.586548394181539,-0.367527863339848,0.310555863673381,-0.267167773817256,-2.08392115707715
"CM002242.1.1406101.1406400",-0.0207277417369895,0.194406976041565,0.512003567190218,0.260388181563272,-2.03529527383772
"CM002242.1.1406401.1406700",-0.497627004099018,-0.495096574293826,-0.293605247881006,0.0623708831531767,-2.14711272365809
"CM002242.1.1406701.1407000",-0.012427853632874,-0.0940136703456791,0.135784241812761,0.9079455395563,-1.65612489531089
"CM002242.1.1412401.1412700",0.121353926541783,0.270699456045398,0.178230003704296,0.34294454664687,-1.13500835065469
"CM002242.1.1412701.1413000",-0.387920661047412,0.0823173656839857,-0.0615576294381723,0.160935037632032,-1.35983676513181
"CM002242.1.1413301.1413600",0.0809746532438555,0.279580382492237,0.0658936377359137,0.15943963073408,-1.18022997911827
"CM002242.1.1413601.1413900",0.316990517154893,-0.25964133463988,0.0506155066253585,0.433887616077067,-1.66437609874443
"CM002242.1.1413901.1414200",-0.303533629908546,-0.567948535484378,-0.492589332936412,-0.444864471664303,-1.67988665347492
"CM002242.1.1414201.1414500",-0.32905748733709,-0.385683984931989,-0.124242453361689,-0.0644635648885003,-1.68915193774149
"CM002242.1.1414501.1414800",-1.0182635033515,-1.0066366902418,-0.535742572759323,-0.115530142623321,-1.53881626008625
"CM002242.1.1414801.1415100",-1.4208895327715,-0.958242681944434,-0.378531273043937,-0.202883754043392,-1.25068614372254
"CM002242.1.1415101.1415400",-0.580331687196832,-0.0667022364439867,-0.138792408813729,0.403383104655265,-1.50658582383398
"CM002242.1.1416301.1416600",-0.154955621032347,-0.0322832163985421,-0.238949413382197,0.675493106402008,-1.77119742063948
"CM002242.1.1416601.1416900",-0.643670852317814,-0.543658971735779,-0.249686491426103,0.0385468347354845,-1.19239598949318
"CM002242.1.1416901.1417200",-1.60967105859243,-1.45666670286733,-0.888905967259285,-0.257580190041242,-1.43932744999963
"CM002242.1.1419301.1419600",1.01893415215557,0.622147926081113,0.984318586957793,0.031482221754736,2.81202512629616
"CM002242.1.1420501.1420800",0.449998777261351,0.54500602674016,0.651208343455933,0.814713274414115,1.00059311587907
"CM002242.1.1429801.1430100",0.440931593670173,0.459090629877914,0.0717417233119919,0.601470959948419,1.26043190669831
