"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.323348.324148",1.61264232459208,1.11818509205357,1.26527207077577,0.711209151619985,1.38952169149656
"CM002239.1.324967.325767",1.38023738016543,0.838284237480546,1.04935833760143,0.708864832702201,1.58303664886094
"CM002239.1.327513.328313",1.3192790194667,1.09386495240729,0.883769419608643,0.693249183184017,1.48115723519021
"CM002239.1.329586.330386",1.25629499023279,0.95012282070126,0.723128231948162,0,1.44726123895973
"CM002239.1.331520.332320",1.18221550973615,0,0,0,1.6467103270896
"CM002239.1.335388.336188",1.47866775354686,1.19575726072565,1.16613529801466,0,1.57568128815887
"CM002239.1.339641.340441",0.913469580057518,0,0,0,0
"CM002239.1.343437.344237",0.627701641394708,0,0,0,0
"CM002239.1.344745.345545",-0.610262635765686,-1.04962255587737,-1.31748346634544,-1.9384336869618,-0.84859519716462
"CM002239.1.348539.349339",0.956140112856296,0,-0.633133039087079,-1.58609313871439,0.947799426089283
"CM002239.1.353474.354274",1.14842244504892,0,0,0,1.0090555911568
"CM002239.1.359809.360609",1.05403396550186,0,0,0,1.02446359552188
"CM002239.1.361133.361933",1.18522500389001,0,0,-1.04897775270485,1.06130917639367
"CM002239.1.373691.374491",0.805080072035799,0,0,-1.24636574954163,0
"CM002239.1.375897.376697",1.1969744019965,0.95973656842663,0.786301780726864,0.687733669525766,1.53350457480962
"CM002239.1.377480.378280",1.26538394323532,1.12202924425803,0.85412034766622,1.16932743267311,1.70117580585493
"CM002239.1.380401.381201",1.29990426563883,1.20347818511222,1.12469320122036,0.874446256597878,1.62750247281813
"CM002239.1.387340.388140",1.20555020999804,1.11293010095767,0.900582196827306,0.813300926949115,1.4109144539017
"CM002239.1.389511.390311",1.19438462884779,0,0,0,1.33239096379831
"CM002239.1.391245.392045",1.32241360605618,0.792452404988949,0.590307284086503,0,1.59809540916912
"CM002239.1.392807.393607",1.31642146136984,0,0.699863551899334,0,1.25142953503855
"CM002239.1.409779.410579",1.30974571207984,1.27748760414443,1.11147793547471,1.1565316066613,1.21374615632715
"CM002239.1.412968.413768",1.08056664752773,0.562350695830543,0.580076474398237,0,0.915312173335907
"CM002239.1.465427.466227",1.45524908817595,0,0,0,1.29819665173611
"CM002239.1.473986.474786",0.998298247183805,0.779281296504804,0,0.755484140848382,1.34652151444034
"CM002239.1.505512.506312",0.72302454790596,-0.665333017069173,-1.04057555018742,-1.88289490056215,1.35333876882508
"CM002239.1.507945.508745",1.36167876322372,0,-0.756616636526583,-1.2994974688132,1.53551209495981
"CM002239.1.515721.516521",-1.37760214010172,-1.21099974979338,-1.50104449059959,-1.81287709661238,-1.59365222317543
"CM002239.1.546059.546859",1.097098167548,-1.14834502381499,-1.82072823074692,-2.50222929418561,1.18656335315009
"CM002239.1.548563.549363",1.3135039505111,0,0,0,1.62811487795351
"CM002239.1.548729.549529",1.22714854610791,0,0,-0.837287812997691,1.56005329755696
"CM002239.1.555300.556100",1.54202330933593,0,0,-0.724774504680875,1.83355255436162
"CM002239.1.557883.558683",1.62217977506047,0.68644484593279,0,0,1.88259413518146
"CM002239.1.558453.559253",1.63799131330147,0.719918428647043,0,0,1.91135600574997
"CM002239.1.560805.561605",1.58721718938416,1.26398241390484,1.19472975075456,1.21895405636894,1.69571865211285
"CM002239.1.568877.569677",1.1869544893829,0.836932400289831,0.597320303575877,0.917719287354634,1.33078709237371
"CM002239.1.576374.577174",-1.50807257673964,-1.3420815632908,-1.58477610191445,-1.71696188949582,-1.47068578700287
"CM002239.1.581116.581916",0.941996611481892,0,0.651598321427043,0,1.35104035803945
"CM002239.1.582495.583295",1.37942301335326,0.795099941145658,0.658264672763601,0,1.53069263173525
"CM002239.1.583951.584751",1.49808197240047,0.847922004921426,0.964835896947598,0.646217341585551,1.33390551702445
"CM002239.1.589243.590043",1.16033660101952,0.635905977210606,0.763513375958053,0.832573451403802,1.37250587274354
"CM002239.1.590510.591310",1.37617352681121,1.20784679451061,1.17283462969192,0.994097230177514,1.75286482481011
"CM002239.1.595720.596520",1.50879724541917,1.22124569996428,1.0958205995813,1.45305356357992,1.50366075726174
"CM002239.1.597510.598310",0.839974656818377,0,0,-1.18452697720725,0.854010023848552
"CM002239.1.615841.616641",1.26594109021008,0,0,0,0.694954213124713
"CM002239.1.619308.620108",-0.809072719606598,-1.31537353645887,-1.37613026124081,-1.45047834035642,-1.9543459088965
"CM002239.1.633271.634071",-1.47857757219618,-1.18888297129911,-1.49476284122517,-1.48921342426787,-1.97552962494384
"CM002239.1.638405.639205",0,-1.28659862585113,-1.57934264860453,-2.13377841466288,-1.56856214224794
"CM002239.1.640706.641506",1.37553916980625,1.2808061472445,1.28053356927778,1.14779027929828,1.32226206878322
"CM002239.1.643415.644215",1.12435035821053,0.851501625777145,0.865229361852728,0.742491189198227,0.988646930482491
"CM002239.1.645900.646700",1.44007550846706,0.956375811321172,0.968032476240319,0,1.4453977115908
"CM002239.1.648574.649374",1.36850020800752,0.914347706201591,0.869499877383812,0.683777083290786,1.37450683029974
"CM002239.1.649796.650596",1.45469253807195,0.96259507892241,0.946549309740904,0,1.57248823861926
"CM002239.1.651149.651949",1.43742416115562,1.06290251779352,1.01752855229239,0,1.4035368927836
"CM002239.1.653254.654054",1.215800616487,0.810552836542054,1.09956558199831,0,1.25387786475999
"CM002239.1.656298.657098",-1.57315629222395,-1.7571195279521,-1.69630390391538,-1.99021547770952,-1.91295860624348
"CM002239.1.660425.661225",0.770749114188901,0,0,-0.948616608209922,0.695387057095717
"CM002239.1.673664.674464",1.14380931084543,1.19399493913848,1.27131818128824,1.29093548829425,1.22894414075887
"CM002239.1.698781.699581",-0.898428255808298,-0.735705653963277,-0.846645820177339,0,-0.823510231731255
"CM002239.1.709696.710496",1.02686186620557,0.963123610904396,0.909390118234363,0.772981136205826,1.31368515515281
"CM002239.1.719123.719923",1.17611744483929,1.14357892848038,1.20707865931508,1.02295582558862,0.962373683505469
"CM002239.1.723616.724416",1.28616386893465,0.971398889995125,1.00613814562893,0.65014110820483,1.62758894504669
"CM002239.1.726873.727673",1.49824124361727,1.22209184375339,1.25293298203016,1.20899884722603,1.35563797404592
"CM002239.1.731374.732174",1.28502289798652,1.02995813913893,1.16571502156038,0.975444375310617,1.26963065415868
"CM002239.1.734760.735560",1.14029551186867,0.790454008693353,0.843357854865392,0,0.852346527175568
"CM002239.1.735838.736638",0.905561887856288,0,0,0,0
"CM002239.1.740742.741542",-1.59428666943212,-1.0497738786244,-0.99830798401661,-1.20062539710745,-1.47531574151577
"CM002239.1.742097.742897",0.616476250320236,0,0,0,0
"CM002239.1.745236.746036",1.03462054038247,0.893164339131306,0.899120525141578,0.758692253940016,1.13237849679504
"CM002239.1.760296.761096",1.31070909341752,0.932157576851557,0.849412422391372,0.882581944545739,1.25070916721676
"CM002239.1.763146.763946",1.0119342569723,0.874847008287537,0.954811625038664,0.835327275163604,1.51608839214185
"CM002239.1.773245.774045",1.11309124195259,0.876453974839453,0.770863284261951,0,0.911111337527867
"CM002239.1.789109.789909",0.96594601575287,0.750432863020774,0.799968645968616,0.916089583245132,0.903541034707975
"CM002239.1.799777.800577",0.922457882128185,0,0,0,1.00636848172938
"CM002239.1.835657.836457",0.90766619136093,0.868620926400645,1.15815784568774,1.02216301781444,1.41045506766978
"CM002239.1.838408.839208",0.837318548589606,0.618025741114805,0.608257110973246,0.729399163585452,0.74668648151631
"CM002239.1.841680.842480",0,0,0,0,0
"CM002239.1.3026097.3026897",1.28532234906074,1.2396074847213,1.35218389898918,1.425994186698,1.65486752105577
"CM002239.1.5073998.5074798",1.20574466599869,1.01088376523139,0.940939098993033,0.871497814967943,1.58514568954689
"CM002239.1.5076922.5077722",1.16576847746319,0.819818183097934,0.810787277762299,1.00074743970326,1.31551571405625
"CM002239.1.5080149.5080949",1.17290013884207,0.774073324130036,0.664519405572817,0.838612296770375,1.20020652308847
"CM002239.1.5083093.5083893",1.34299550354213,0.778312230391203,0.965483109534952,0.720038621347369,1.65887156145083
"CM002239.1.5085626.5086426",1.08018479732712,0.661470247984782,0.843106350908069,0.844543806323644,1.50313280862115
"CM002239.1.5089249.5090049",1.3660192912626,0.996659861951837,1.20191415574544,1.02870658663175,1.52064756983709
"CM002239.1.5096029.5096829",1.07286902821248,0,0.756623801261807,0,1.23362302544919
"CM002239.1.5096149.5096949",1.09846020246691,0.571798914174326,0.909747875941575,0,1.23350614127487
"CM002239.1.5098093.5098893",1.3767743801177,0.986609315556289,1.19087656487011,0.71907144082444,1.59484057004687
"CM002239.1.5148354.5149154",1.35510217524665,0.750487070178307,0.817338021138263,0.642669851242724,1.31451752914729
"CM002239.1.5151151.5151951",0.710702600752513,0,0,0.606591396591846,1.04264595442787
"CM002239.1.5154399.5155199",1.05339422592514,0.999078136630837,1.08317505044952,1.10906372333025,1.44423505169524
"CM002239.1.5154852.5155652",1.13878984340954,0.780341251779296,0.990831148687861,1.0206991553651,1.34928865965145
"CM002239.1.5205708.5206508",1.39723398546644,1.30449361051017,1.56361600907705,1.24242605696274,1.82322352793583
"CM002239.1.5207334.5208134",1.44199477681855,1.40618830600097,1.23221248903947,1.31641938611346,1.45280829941464
"CM002239.1.5250652.5251452",0.891045203572698,0.962879054341645,0.945758488921224,0,1.3460785475644
"CM002239.1.5821703.5822503",1.3198260299532,1.10771371851103,1.02367312304632,1.13522255336253,1.50615509401056
"CM002239.1.5850402.5851202",1.3044156419539,1.23750499276289,1.20754123022767,0.985120265031558,1.25170001661214
"CM002239.1.5850569.5851369",1.38075963734918,1.23661739794372,1.26843862591057,0.953452204755004,1.30767810255767
"CM002239.1.5866125.5866925",-1.31682454556784,-1.16228804598862,-1.65467277339463,-2.3872201610517,-2.145124784234
"CM002239.1.5867623.5868423",-1.40725981435015,-1.85843589696564,-2.21711794042704,-2.18636561239288,-2.10519448753318
"CM002239.1.5869309.5870109",0.652478842076982,0,0,0,0.872819282819994
"CM002239.1.5880784.5881584",0.919099539251251,0,0,0,0
"CM002239.1.5884811.5885611",-0.631633404704444,-1.09364023531441,-1.16378790239671,-1.59023409530974,-1.13278940927635
"CM002239.1.5887063.5887863",-0.967449521149816,-1.62646921876853,-1.87950213580136,-2.77263068383525,-2.20476358114605
"CM002239.1.5889680.5890480",-1.21333993119587,-1.01835001030887,-0.98177720414868,-1.8880514700915,-1.47862033705465
"CM002239.1.5929817.5930617",-2.21468139710077,-1.90985061051818,-1.36304692528434,-2.20935033186551,-2.91146489938782
"CM002239.1.5937356.5938156",-1.75534877028376,-1.29326073134184,-1.48141114765427,-1.95126331818337,-2.3984365864822
"CM002239.1.5938499.5939299",-1.60012443924269,-1.66705470346864,-1.59583828756838,-2.44592936777759,-3.12686821652504
"CM002239.1.5940904.5941704",0,0,0,0,0
"CM002239.1.5943062.5943862",-0.844164135325041,-0.662869958393567,-0.81643859421756,0,0
"CM002239.1.5945798.5946598",0,-1.53368071810702,-1.42965620267264,0,-1.01693925816797
"CM002239.1.5949190.5949990",-0.876017771297719,-1.42418578159741,-1.22968051820159,-1.23463818832766,-1.55086863620447
"CM002240.1.561278.562078",1.50583422897991,1.36867777309377,1.16176391867014,1.13350438499325,2.14967519063122
"CM002240.1.564506.565306",1.39814728785358,1.10214442377112,1.11803063662777,0.782941775550014,1.70485173214213
"CM002240.1.564871.565671",1.54706159932213,0.979435466598436,0.922880687507682,0.749949485538518,1.84646730823353
"CM002240.1.568035.568835",0.695426461840356,0,0,0,0
"CM002240.1.571251.572051",1.55967795249005,1.4105554737821,1.32191787700695,1.32335916091453,2.08358292967315
"CM002240.1.574548.575348",0,0,0,0,0
"CM002240.1.638174.638974",0,0,0,0,0
"CM002240.1.641362.642162",0.996485959893614,0,0,0,1.24216280518407
"CM002240.1.641539.642339",0.938252400636465,0,0,0,1.18207863438994
"CM002240.1.642403.643203",1.2570313422215,0.702344579404401,0.837259521863141,0,1.59876286737742
"CM002240.1.644042.644842",1.21971154390246,1.00675752449378,1.03149964633491,0.773105618666441,1.4206237009105
"CM002240.1.647394.648194",1.28819518368983,0.994009434633422,1.02672067934671,0,1.39274273113277
"CM002240.1.652139.652939",0.993908166799966,0,0,0,1.47119424016428
"CM002240.1.656024.656824",1.43402797469457,0.850520779037934,0.773438804296287,0.920487734782712,1.49610811297441
"CM002240.1.657237.658037",1.43648483132367,1.17157018215374,1.23579232422855,0.884428387368585,1.60503843444842
"CM002240.1.662305.663105",1.35737352473375,1.15888252380759,1.16169849091666,0.771089189815936,1.20139896996342
"CM002240.1.678420.679220",-1.270128260266,-1.97265504729727,-1.82480053816524,-1.97875006026165,-2.04855721483213
"CM002240.1.680039.680839",0,0,0,0,0
"CM002240.1.681780.682580",1.18294496258465,0.999301572580006,0.921170424204339,0.670799250115208,1.24781814645989
"CM002240.1.774295.775095",1.05403139683592,0.888505619027499,1.12889826273846,1.17282738060759,1.34497713963576
"CM002240.1.776941.777741",0.934311723294359,0.68418368094309,0.949846579438562,1.21132525011348,0.98558776672904
"CM002240.1.5974666.5975466",0.62319546818164,0,0,0.70108594009273,0
"CM002240.1.5975181.5975981",0.883182865022618,0.651597034246607,0,0.974852096878637,0
"CM002240.1.6023007.6023807",1.26646560711928,1.44846724264997,1.41612450240251,1.49127331851194,0.836416867410425
"CM002240.1.6024995.6025795",1.70777554418628,1.91970629666496,2.01655385600392,1.89741977857951,1.93495065178258
"CM002240.1.6028340.6029140",1.55686275991895,1.54506070383013,1.42958530067645,1.40349734277444,1.58968544975247
"CM002240.1.6029956.6030756",1.4456302782183,1.63634428555841,1.47238416272683,1.42007319932263,1.89269549641477
"CM002240.1.6031183.6031983",1.64230723131579,1.42485677604241,1.47170287664578,1.36046195065836,1.4907116398167
"CM002240.1.6032568.6033368",1.67176720566292,1.51639036884164,1.38283931961906,1.37434464472235,1.67491912474176
"CM002240.1.6033714.6034514",1.14775555891325,1.28121913411505,1.25679022687221,1.08063891280996,1.22498669492582
"CM002240.1.6034620.6035420",-1.03574031499372,0,0,0,-0.715350312232402
"CM002240.1.6037903.6038703",1.15760449999246,1.38051864278328,1.55081327338671,0.996983580337684,1.61007213588939
"CM002240.1.6040766.6041566",1.18352488945565,0.898152271980317,0.757286190683123,0,1.07567195494384
"CM002240.1.6045417.6046217",1.31030729222281,1.15870374932417,1.19085726560267,1.00308585670528,1.41956253866205
"CM002240.1.6048861.6049661",0,0,0,0,0
"CM002240.1.6052153.6052953",1.55102323908673,1.30847459148957,1.44828729754606,1.28689472816962,1.6033429700085
"CM002240.1.6054944.6055744",0,0,0,0.647120448514984,0
"CM002240.1.6057726.6058526",1.16306404748724,0,0,0,1.34127344565479
"CM002240.1.6062053.6062853",1.10531448700814,1.32633310964149,1.46114882760438,0.995716725833116,1.30802487209292
"CM002240.1.6065700.6066500",1.61075747353886,1.28104153830176,1.36343828885688,0.86898393792454,0.911765165807265
"CM002240.1.6082958.6083758",1.1960979724458,1.08145748482972,1.24716077261501,0,0
"CM002240.1.6085768.6086568",0,0,0,0,-1.51495104836893
"CM002240.1.6088314.6089114",0,0,0,0,0
"CM002240.1.6100697.6101497",0.961896859129598,0,0.701579584275065,0,0
"CM002240.1.6118761.6119561",1.4837584940412,0.965310134197663,1.11694667883473,0,1.60527614011977
"CM002240.1.6121072.6121872",1.2973503497207,1.12363154504638,1.22383391336144,0.810359627023699,1.34858801782765
"CM002240.1.6124010.6124810",0,0,0,0,0
"CM002240.1.6154749.6155549",0.676008532958351,0,0,0,0.749593501169716
"CM002240.1.6159580.6160380",0,-0.917192194951344,-1.03434864392385,0,-0.726454002574661
"CM002240.1.6161578.6162378",-1.71583375105268,-1.07945864874072,-0.968587910078234,-1.09276473666941,-1.68005870756059
"CM002240.1.6164119.6164919",-1.37398947421452,-1.8492887180925,-2.00086267992731,-1.90653969795754,-2.71153875591065
"CM002240.1.6167817.6168617",0,0,0,0,0
"CM002240.1.6173304.6174104",-0.951075481098859,0,0,-1.59753388269185,-1.42770405820499
"CM002240.1.6176760.6177560",1.24567521387783,1.27284161403823,1.33432949846581,0,1.55440240965266
"CM002240.1.6192309.6193109",0.769428805873348,0,0,-1.53683899841521,0
"CM002240.1.6197088.6197888",0,0,0,-1.14312647589614,0
"CM002240.1.6199680.6200480",0,0,0,-1.44727860416809,0
"CM002240.1.6214316.6215116",1.02397769271185,0,0,0,1.03002028381795
"CM002240.1.6218640.6219440",0.688929524426761,0,0,-1.88550207463331,-1.30463599300015
"CM002240.1.6220372.6221172",1.31068408022176,0.648606622914648,0,0,1.5808588365602
"CM002240.1.6222609.6223409",1.40688659479915,1.07107883398834,0.994376981771599,0,1.48969546964954
"CM002240.1.6223899.6224699",1.3320892104203,0.81767592317873,0.948643325182758,0,1.1879271203934
"CM002240.1.6226938.6227738",1.15255444776324,0.957993017543527,0.683288523995489,0,1.58382329168566
"CM002240.1.6228794.6229594",1.09683219094429,0,0,0,1.36542471474247
"CM002240.1.6230266.6231066",1.32535327410602,0.734230194005464,0,0,1.5715999407366
"CM002240.1.6232280.6233080",1.20224688015874,0.687610938040943,0.740868603741516,0,1.0948800754012
"CM002240.1.6234298.6235098",-1.19045161486341,-1.0210719765627,-0.97674059028017,-1.22668741576492,-1.65870163596172
"CM002240.1.6236438.6237238",1.48970794162629,1.30836290047066,1.30765831402333,1.46138131095534,1.83909056187595
"CM002240.1.6238334.6239134",1.32293491046266,1.19339938332157,1.30543681393302,1.17681467404898,1.56040629274353
"CM002240.1.6240791.6241591",1.26552229601209,1.04948658510829,1.09999355771607,0.711178769472962,1.22482708892574
"CM002240.1.6379431.6380231",0.755276329946611,0.75780342029576,0.769189097854494,0.787322595241751,1.127857766018
"CM002240.1.6411919.6412719",1.73369684612012,1.53035686511624,1.62929641683807,0.907977228952688,1.16587069128333
"CM002240.1.6412375.6413175",1.34869903736103,1.45608509872189,1.42772041299453,0,0.781969952491928
"CM002240.1.6414092.6414892",0.929925054108219,0,0,0,-1.05254582769623
"CM002240.1.6417139.6417939",0.971734231146997,0,0,0,0
"CM002240.1.6421865.6422665",0,0,0,0,0
"CM002240.1.6421988.6422788",0.633232167020148,0,0,0,0
"CM002240.1.6423333.6424133",1.27294676395008,0.787236621689502,0.708681833846834,1.13438326926511,1.38630975034777
"CM002240.1.6427624.6428424",1.22808074140115,0.882098151350986,0.677245095268845,0.855575281277022,1.27957230251856
"CM002240.1.6433147.6433947",0,-1.13795882036504,-0.94753003549951,-1.17335328575689,-1.17472309812333
"CM002240.1.6434736.6435536",-1.51584897235225,-1.28788254128577,-1.38233035157824,-2.60908950842143,-1.29864425435551
"CM002241.1.2939.3739",-1.47861486312507,-1.3356724897889,-1.05465630434785,-1.63062367840303,-1.61402304820769
"CM002241.1.3048.3848",-1.2856651092828,-1.28543159883355,-0.903498572334362,-1.3605379581889,-1.27148455988384
"CM002241.1.19638.20438",-1.39266060912914,-1.24132271238511,-0.979969252177943,-1.10115906806823,-1.44454584798935
"CM002241.1.19885.20685",-1.63900271842287,-1.30125458575314,-1.10343689390103,-1.00806794670921,-1.53980899134278
"CM002241.1.23957.24757",0.676837576702553,0.683755552959539,0.691849790491032,0,0
"CM002241.1.28174.28974",-0.747167211332907,0,0,-0.837936415597496,-1.01536817492741
"CM002241.1.28874.29674",0.844425732867632,1.07373360708378,1.02277157810049,0.862847763763931,1.15276437988269
"CM002241.1.39431.40231",-1.26314972833497,-1.25598558572426,-1.12704732136736,-1.20511015072815,-1.58198193338798
"CM002241.1.48119.48919",1.23182795086033,0.978880359651929,0.813486085396963,0.927296430589374,1.22192745089973
"CM002241.1.127884.128684",0.908632011574842,0,0,0,0.766389509350184
"CM002241.1.130600.131400",0.79183893337437,0,0,0,0.648986420352782
"CM002241.1.144502.145302",-0.719691552374572,-0.798352220677796,-0.651238136746852,0,-1.5275504479748
"CM002241.1.145229.146029",0.620645997317588,0,0.598508697352379,0.786505829336947,0
"CM002241.1.149264.150064",1.2576812256726,0.774241122305646,0.739363286559775,0.761077160689556,0.783339855000949
"CM002241.1.151203.152003",0.722174853175891,0,0,0,0
"CM002241.1.153049.153849",0.997472874979216,0.619512552515669,0.811743603931919,0,0
"CM002241.1.154704.155504",1.42434224479159,0.964048120747497,0.929953176237073,0.891745611213743,1.39408436776942
"CM002241.1.158249.159049",1.47587705179456,1.54767046965603,1.35733896961476,1.4213987043411,1.56790078602944
"CM002241.1.160457.161257",1.40429731685653,1.24057737068688,1.13242723310876,1.2609649512267,1.50890156397953
"CM002241.1.161434.162234",1.48841977685865,1.24031046332068,1.06792510253827,0.655796665125496,1.40944153133606
"CM002241.1.163415.164215",1.48976422449196,1.62247244444805,1.27801022369882,0.899193771383641,1.62190462169585
"CM002241.1.183660.184460",0.995516101757503,0.708996188652587,0.70792525726822,0.656931377935548,0.778477270465688
"CM002241.1.186810.187610",1.1559801488101,1.03693153765768,1.20617262323841,1.26299751437483,1.33297733624864
"CM002241.1.189355.190155",0.936614679337064,0.846267961746779,0,0.615660004012123,0.632310010946716
"CM002241.1.191854.192654",1.47462938769202,1.22442499554446,1.29984480348791,1.019539916524,1.72113966871113
"CM002241.1.195241.196041",1.36798469307357,0,0,-0.797740044081823,1.31736671926706
"CM002241.1.198728.199528",1.17301225323512,0,-0.754431663191314,-1.34260743240483,0.979105368398036
"CM002241.1.199546.200346",0.941095514473594,-1.04596143505163,-1.2542583974844,-1.83803519091315,0
"CM002241.1.201770.202570",0,-0.747599669099219,-1.1330714980945,-1.47589996827848,0
"CM002241.1.203902.204702",1.19153355952121,0,0,0,1.48951457529679
"CM002241.1.207839.208639",1.3834264501165,0,0,0,1.52896562245753
"CM002241.1.208904.209704",1.20498205288644,0.930706516262345,0.666892916779233,0,1.23538801800556
"CM002241.1.212407.213207",1.37749993942006,1.01025193361428,0.770863062538841,0,1.41173769200826
"CM002241.1.217484.218284",-0.81003751047736,-1.09020527579514,-1.21772552079971,-1.12968945460975,-1.66882278506642
"CM002241.1.237838.238638",0.944297589911272,0.602695307748572,0,0,0.921182744014695
"CM002241.1.344010.344810",1.20398212102627,0.566319696777092,0,0,1.38928404919191
"CM002241.1.345717.346517",1.17011666154075,1.10760382393107,0.905954305030008,0.846254693463787,1.36854830557696
"CM002241.1.349671.350471",0,-0.712589943712909,-1.17393385396542,-1.29528330194883,0
"CM002241.1.352870.353670",1.40876871009986,1.31867003839198,1.1699837589027,1.07748745433705,1.28151166124518
"CM002241.1.354861.355661",1.12247682183464,0.57503486483686,0,0,1.09863608197354
"CM002241.1.357961.358761",0,-1.00176740885647,-1.1060685576462,-0.953792761993216,-0.729324949424383
"CM002241.1.391999.392799",0.984785178665907,1.06191162065268,0.923214082533208,0.651398102086198,0
"CM002241.1.395557.396357",0.780472387320424,0.774245592490754,0.740428853909722,0.814384966166066,0.894804718394186
"CM002241.1.412929.413729",0.719749482398763,0.702411022134523,0,0.832017702763296,0
"CM002241.1.415056.415856",0.922641632983663,1.10298480855353,0.902726218351043,1.05613013850343,1.03967417445783
"CM002241.1.420649.421449",1.25737005344387,1.12719438723916,1.13201864321819,1.30330952660678,1.22198198929711
"CM002241.1.429343.430143",1.17120339925887,0.786262720644687,0.789383915033763,0.733672035842364,1.22480575050666
"CM002241.1.431996.432796",0.653823516708838,0,0,0,0
"CM002241.1.445880.446680",1.22078964458154,1.22902811197659,1.20138926749412,0.969329151189089,1.5194274291817
"CM002241.1.448219.449019",1.41150601625858,1.20824635178509,1.11405157699363,1.0211785315981,1.80972861297427
"CM002241.1.452414.453214",1.18283158367663,1.01918377931536,0,0,1.64599978656172
"CM002241.1.454328.455128",1.09575844248265,0.805864650697322,0,0,1.35889642283907
"CM002241.1.456645.457445",1.44473960768176,1.16938127100175,1.17163975030769,0.746945295229033,1.38107725438059
"CM002241.1.460621.461421",1.51202655258092,0.97616832414905,0.807869820638955,0,1.41730043418203
"CM002241.1.464197.464997",1.45552011852726,1.04160280352254,1.02552633601943,1.00482990033512,1.50417357343574
"CM002241.1.466064.466864",1.37090513784187,0.877871435884038,0.99169586497679,0.678033054782623,1.51121720029548
"CM002241.1.467383.468183",1.50275960392103,1.44759970504983,1.31355900345675,0.780803039557839,1.83969456347343
"CM002241.1.467242.468042",1.4899219616927,1.51762822953849,1.30868796550571,0.777639803287225,1.79968662491
"CM002241.1.473455.474255",1.1973679097392,0,0,-1.31888487617564,1.06413311302829
"CM002241.1.476439.477239",1.25914712104458,1.15487951569576,1.03356265198293,0,1.67413097698503
"CM002241.1.480374.481174",0,0,-0.614539864659025,-1.02703739879632,0
"CM002241.1.3474300.3475100",0,-0.607443525412084,-0.651894070498596,-0.981236721371434,-0.818790253145054
"CM002241.1.3493810.3494610",1.18610181743805,0.909806585356613,0.778395636551244,0,1.24756128173537
"CM002241.1.3495760.3496560",0.994668271774758,0.671195641629577,0.681259319694957,0,1.31452915823832
"CM002241.1.3496865.3497665",0.76647716483439,0,0,0,0
"CM002241.1.3500161.3500961",0,0,0,-0.96346800138688,0
"CM002241.1.3502778.3503578",-1.50227407290043,-1.08816460159602,-1.13447546976932,-1.39011397720562,-1.65670278431663
"CM002241.1.3504038.3504838",-1.27909717850473,-1.31269399053303,-1.29308547415935,-1.99077153603978,-2.05718515997878
"CM002241.1.3504472.3505272",-1.20876740988167,-1.32253438928897,-1.06822284715297,-1.97240768794107,-2.12604695402721
"CM002241.1.3540511.3541311",1.17793387504742,0.772341430866661,0.748355611219507,1.07132807038791,1.21173371222253
"CM002241.1.3542465.3543265",-0.865984183879821,-0.951682289583955,-0.909627660820669,-1.45503634118779,-0.91508951902207
"CM002241.1.3545326.3546126",0.62336832459469,0,0,0,0.734107269790492
"CM002241.1.3548378.3549178",0,0,0,-0.808891248295977,0
"CM002241.1.3702156.3702956",0,0,0,0,0
"CM002241.1.3707716.3708516",0,0,0,0,0
"CM002241.1.3710921.3711721",1.51573864783709,1.47924872723954,1.48813401861708,1.56176189746794,1.85620871828341
"CM002241.1.3713170.3713970",1.33364653256363,1.44254592394579,1.47577980363355,1.40996737459518,1.79597963021092
"CM002241.1.3715314.3716114",1.66967867309791,1.55376839902819,1.48934663110943,1.44039261757655,2.01516722004375
"CM002241.1.3720285.3721085",0.619463064161639,0,0,0,0
"CM002241.1.3721294.3722094",0,0,0,0,0
"CM002241.1.3725097.3725897",1.23313770994447,0,0,0,0
"CM002241.1.3729988.3730788",0,0,0,0,0
"CM002241.1.3732208.3733008",1.2974730965489,1.04351291188246,0.778683786334287,1.0510722749138,1.54479338105151
"CM002241.1.3734777.3735577",-2.20556618227848,-1.66013520998081,-1.81104632867391,-2.33466968013263,-3.13274569198563
"CM002241.1.3736011.3736811",0,0,0,0,0
"CM002241.1.3739144.3739944",1.23977115969588,1.16610322481233,1.01168487078285,1.00665845587075,1.22683082938141
"CM002241.1.3742346.3743146",1.1752518452389,0.962709217417924,0.974240100450702,0.954156940383879,0.934923440772898
"CM002241.1.3743986.3744786",1.30829301947491,0.837380627485563,0.642930264797042,0,1.1654511490993
"CM002241.1.3746972.3747772",1.1931248006034,0,0,0,0.791215765406578
"CM002241.1.3749357.3750157",0,-0.829693885548927,-0.884602922415872,-1.61615438090905,-0.825764786640513
"CM002241.1.3752163.3752963",1.06922218896202,0,0,0,1.22976391256163
"CM002241.1.3761594.3762394",0,0,0,0,0
"CM002241.1.3762370.3763170",0,0,0,-0.914443210527556,0
"CM002241.1.3763896.3764696",1.25684581436937,0.643506461709848,0,0,1.22427886812173
"CM002241.1.3772690.3773490",-2.21983389620613,-1.47692090147377,-1.18684565235063,-1.51686288273226,-2.82470075360336
"CM002241.1.3777010.3777810",0.873551062659471,0.655334454113821,0.640191715819957,0,0
"CM002241.1.3777633.3778433",0.886376350311214,0,0,-0.943945417588357,0
"CM002241.1.3796068.3796868",1.44269754228403,1.16715255355238,0.933370347976204,0,1.33225621805345
