"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.199139.200139",0.00758979860208659,0.0314473127466393,-0.213320521538407,0.311517459363666
"CM002239.1.202551.203551",-0.447046819512728,-0.384569526171016,-0.953902205169328,0.0502620270629175
"CM002239.1.204430.205430",-0.141104180357711,-0.0848025332981272,-0.801643438984081,0.25009567553005
"CM002239.1.206393.207393",-0.253808879056118,-0.255317986813039,-0.487867367681208,0.389326168646032
"CM002239.1.209876.210876",-0.111102416048702,-0.113867637190645,-0.235920739784414,0.224361809197975
"CM002239.1.217651.218651",-0.362505060306614,-0.172826923774822,-0.385431435564114,0.148049861666095
"CM002239.1.225373.226373",0.0294856387284999,-0.00118497513964397,-0.33131647967684,-0.0853178470030797
"CM002239.1.247760.248760",-0.0874592016889067,-0.0573161710252329,-0.30383181622987,0.200576110776265
"CM002239.1.251836.252836",-0.30441984251933,-0.179444815624641,-0.727139754149899,0.0718220688290621
"CM002239.1.254341.255341",-0.209148828636624,-0.173685455627806,-0.377955246147484,0.0762101092670671
"CM002239.1.283996.284996",0.150466352376967,0.0229064102780557,-0.283298589567399,-0.54906052483738
"CM002239.1.294737.295737",0.0598196135312709,0.0355073983580872,0.0549874470544643,0.213256127833985
"CM002239.1.306995.307995",-0.856063179368229,-0.919216159076212,-1.27932473638354,-0.431488801265054
"CM002239.1.311616.312616",-0.892053947030535,-1.15269390019054,-1.24372276906481,-0.917310809617768
"CM002239.1.314067.315067",-0.58720536460489,-0.559086885044781,-0.515230785914564,-0.000776678511143036
"CM002239.1.317162.318162",-0.00992740106952211,-0.2619719571396,-0.292837942097052,-0.0221745011921496
"CM002239.1.319438.320438",-0.621916470476419,-0.525235950325418,-0.663922113370318,0.201934007904552
"CM002239.1.321255.322255",-0.571935060353878,-0.479377078485058,-0.838796072831575,0.0256840474474685
"CM002239.1.322848.323848",-0.517659178030764,-0.423969443407767,-0.979044493385437,-0.244467376704345
"CM002239.1.324467.325467",-0.647604532439982,-0.45816163195073,-0.762567862821935,0.11541402010563
"CM002239.1.327813.328813",-0.379154676569107,-0.555612043461007,-0.898336352987014,0.00308970950116304
"CM002239.1.329886.330886",-0.624972535230332,-0.725099757806416,-1.73953077643147,0.15124397005574
"CM002239.1.331020.332020",-0.498460635227522,-0.807345685554,-1.74357588862579,0.294863827868053
"CM002239.1.334888.335888",-0.414631174172285,-0.434131915185296,-1.40430637456877,0.267889435787236
"CM002239.1.339141.340141",-0.632857900929557,-0.956445200064124,-1.92882396643807,-1.16443863785074
"CM002239.1.342937.343937",-0.763156910677544,-0.755726931630005,-1.29671953571376,0.107103544873849
"CM002239.1.344245.345245",-0.3715117364157,-0.430562009521794,-0.89535498729422,-0.546196492125679
"CM002239.1.348039.349039",-1.478420645669,-1.7109635430391,-2.56646707829061,-0.139730457576463
"CM002239.1.352974.353974",-1.06116918326605,-1.5104195047046,-2.13253487206772,-0.349992854601135
"CM002239.1.359309.360309",-1.15226703489562,-1.29953393865916,-1.79475957830272,-0.0995853254270823
"CM002239.1.360633.361633",-1.00100477976548,-1.14376274035662,-1.85769778523321,-0.354654732488658
"CM002239.1.373191.374191",-0.923565567324176,-0.75028129287746,-2.21397058857628,-0.867772663123086
"CM002239.1.375397.376397",-0.157379141993393,-0.488893173458311,-0.418937922676983,0.372333451303393
"CM002239.1.376980.377980",-0.252001943645217,-0.461013722732218,-0.336316209215532,0.346741834103205
"CM002239.1.379901.380901",-0.276346812114889,-0.241658798893134,-0.219479292700841,0.257120943178712
"CM002239.1.386840.387840",-0.186361990821017,-0.212281789573202,-0.395466010260254,0.104366217092158
"CM002239.1.389011.390011",-0.29517759528355,-0.476704429289692,-0.693566217286054,0.160967821641952
"CM002239.1.390745.391745",-0.691189753341319,-0.611744669144651,-0.918916172126562,0.262155535292437
"CM002239.1.392307.393307",-0.801523776830059,-0.808304844446907,-1.26831237281199,0.112052660153482
"CM002239.1.409279.410279",-0.020096109729752,-0.234509049931546,-0.264764421317546,-0.0874172071232851
"CM002239.1.412468.413468",-0.373111017083474,-0.385202556825112,-0.398780580084771,0.104413119501642
"CM002239.1.464927.465927",-1.10368086694412,-1.33363417822577,-1.83550935422429,-0.403815363045847
"CM002239.1.473486.474486",-0.567148293367376,-0.818630129712627,-0.507006502229371,0.210182719301928
"CM002239.1.505812.506812",-1.39507894112568,-1.79393930355745,-2.32150389166935,0.246314080603563
"CM002239.1.507445.508445",-1.75434564137346,-2.02842866942312,-2.6467976292762,0.102007992602957
"CM002239.1.516021.517021",0.100672170724949,-0.0996058471905194,-0.530799541689125,-0.294187477117133
"CM002239.1.545559.546559",-2.30798312836276,-3.02555495458033,-3.23549246982862,-0.0588424000469434
"CM002239.1.548863.549863",-1.23174898676035,-1.33221445326856,-2.31883625349053,0.262746300398926
"CM002239.1.548229.549229",-1.00480235529062,-0.983319969941041,-1.41982088990435,0.346011056903785
"CM002239.1.555600.556600",-1.09163757878946,-1.47661018965508,-2.77054206687052,0.129048539857934
"CM002239.1.557383.558383",-1.07609925718075,-1.16048282008492,-1.78244532194734,0.116502605755584
"CM002239.1.557953.558953",-0.884200995347233,-1.36866556193948,-1.97798639388305,0.268788146525495
"CM002239.1.561105.562105",-0.478905513172287,-0.435102813036961,-0.487849030914442,0.188665826919868
"CM002239.1.569177.570177",-0.227151545043718,-0.271400919829921,-0.214651697368322,0.173308799719279
"CM002239.1.575874.576874",0.304613911736778,0.259615128449076,0.374275469151404,0.210219428952997
"CM002239.1.580616.581616",-0.3380897783921,-0.366091309873431,-0.398589488656734,0.371976981348699
"CM002239.1.581995.582995",-0.257957434504721,-0.420234233861477,-1.0401353654934,0.325478458796761
"CM002239.1.583451.584451",-0.714762377788214,-0.620977969127583,-1.04368057270611,-0.113958749991137
"CM002239.1.589543.590543",-0.507359883683867,-0.573915621823514,-0.600250277876395,0.292362851417041
"CM002239.1.590010.591010",-0.307554410240443,-0.524210663324393,-0.72523309151925,0.36826433473755
"CM002239.1.595220.596220",-0.511763511792619,-0.460951362619075,-0.0445859373408782,0.0423622664670472
"CM002239.1.597810.598810",-0.91938378496934,-0.845090895500296,-1.77829275177985,-0.367443201028043
"CM002239.1.615341.616341",-0.639403067207255,-0.735184853164496,-0.910502674059052,-0.473505507460957
"CM002239.1.619608.620608",-0.558810232483857,-0.440230820202967,-0.616707365768508,-0.658606900418067
"CM002239.1.632771.633771",-0.0421071957360528,-0.0541405097362996,-0.260587956443871,-0.731805403199438
"CM002239.1.638705.639705",-1.14683463049819,-1.38976479311994,-1.36947355359287,-1.31836250542218
"CM002239.1.641006.642006",-0.154673874998178,-0.193879225716482,-0.360419267507617,-0.126795914108595
"CM002239.1.643715.644715",-0.0904116064390328,-0.13704111468827,-0.527010712226052,-0.0749297545530374
"CM002239.1.646200.647200",-0.566336724139758,-0.592600717403725,-0.92062876959254,-0.124380232756343
"CM002239.1.648874.649874",-0.375923395822685,-0.316886554854982,-0.60477825424346,0.165540705396441
"CM002239.1.650096.651096",-0.443229173553374,-0.590782522938132,-0.979268115162084,-0.0769001503616599
"CM002239.1.651449.652449",-0.473455967552277,-0.608342078244648,-0.848301650266939,-0.0416405081253149
"CM002239.1.653554.654554",-0.511245461156313,-0.209875687269147,-0.801838040645204,-0.513796938100846
"CM002239.1.656598.657598",0.0354416505751772,-0.25147752985435,-0.485378288114429,-0.0392600906143882
"CM002239.1.660725.661725",-0.757113990479955,-0.677116008061149,-1.7874268901005,-0.448345427306236
"CM002239.1.673964.674964",-0.0355176475808786,0.0596585768775333,0.102365372506699,0.13549518914369
"CM002239.1.699081.700081",0.0106239559818425,-0.0656539603951526,0.50910375541837,0.068395432267136
"CM002239.1.709996.710996",-0.138688236143357,-0.162947289837929,-0.328270039850519,0.130079464339082
"CM002239.1.718623.719623",0.0159988279244002,0.110035690555288,-0.206999631741741,-0.0289939839279616
"CM002239.1.723916.724916",-0.223500525797603,-0.361415762848265,-0.591929801051257,0.304025461369604
"CM002239.1.727173.728173",-0.16229770159528,-0.247199542294527,-0.215796088512298,-0.156499218309094
"CM002239.1.731674.732674",-0.0877754921012096,-0.00735880602977267,-0.210072094226143,0.15442682099417
"CM002239.1.735060.736060",-0.382938424746396,-0.445405351771229,-1.07533785986975,-0.551313161607922
"CM002239.1.735338.736338",-0.560676318086858,-0.579179462044236,-1.21538832908872,-0.75976823632961
"CM002239.1.741042.742042",0.104881922592269,0.269013713455364,-0.220466162704125,-0.189418309631229
"CM002239.1.741597.742597",-0.269093173308485,-0.172208491636801,-0.6393538175593,-0.280528596898117
"CM002239.1.744736.745736",-0.356047883238387,-0.211405563763686,-0.288934441973361,0.0819970734330211
"CM002239.1.760596.761596",-0.411648057328415,-0.384130238960307,-0.613605148403503,0.0387238331890757
"CM002239.1.762646.763646",-0.167150046971334,-0.249050455860244,-0.304172121877981,0.311365823606464
"CM002239.1.773545.774545",-0.420003321086033,-0.33354133713322,-0.815022627653723,-0.218648601298424
"CM002239.1.789409.790409",-0.09008930142114,-0.153189230882611,0.0489754634709594,0.19370301834861
"CM002239.1.800077.801077",-1.00201386051312,-1.3511804016747,-1.27438591580853,-0.0422133612646089
"CM002239.1.835957.836957",-0.325739137644045,-0.199704466815424,-0.142243542498684,0.104222347680917
"CM002239.1.837908.838908",-0.352581322434247,-0.238665283997804,-0.0578013914422368,-0.317938323367862
"CM002239.1.841980.842980",-0.394509079238181,-0.23654678586373,-0.278684162484301,-0.412246254673592
"CM002239.1.3026397.3027397",-0.14207219756883,-0.00820332604904785,0.108739588476907,0.276621941778198
"CM002239.1.5073498.5074498",-0.325972110701018,-0.190244201823329,-0.255743852884931,0.339205062407139
"CM002239.1.5076422.5077422",-0.277033554647684,-0.35586963009732,-0.20066016931125,0.217432465355141
"CM002239.1.5079649.5080649",-0.338526506695679,-0.40628622496457,-0.282322373484549,0.103630124231509
"CM002239.1.5082593.5083593",-0.382364539986576,-0.28970520795313,-0.570135517975593,0.312654590821601
"CM002239.1.5085126.5086126",-0.301042160647205,-0.255392284360264,-0.308563349286906,0.408064175624054
"CM002239.1.5088749.5089749",-0.228962016418129,-0.175996602803658,-0.175406977880061,0.224368993703773
"CM002239.1.5096329.5097329",-0.375783090031982,-0.169163686877562,-0.698834585277543,0.319137579917037
"CM002239.1.5095649.5096649",-0.593225924186706,-0.501364741683599,-0.809209166365647,0.282795275776902
"CM002239.1.5097593.5098593",-0.498230592020236,-0.263764768759128,-0.648927849200359,0.257517252671884
"CM002239.1.5147854.5148854",-0.674228733270472,-0.623408628324718,-0.660015526300125,-0.385648877453945
"CM002239.1.5151451.5152451",-0.197110430647752,0.0483342646210157,0.00831858267388649,0.324210005947662
"CM002239.1.5154699.5155699",-0.301029634564759,-0.0495542540876532,-0.108865346602237,0.324455579936461
"CM002239.1.5154352.5155352",-0.11821452963315,-0.0104766970102923,0.0436908043810114,0.325255398524367
"CM002239.1.5206008.5207008",-0.263781042158871,-0.0386021145096199,-0.162148251685979,0.090468157438846
"CM002239.1.5206834.5207834",-0.135045321675546,-0.218837490210495,-0.0483203467809512,-0.125686552681455
"CM002239.1.5250952.5251952",-0.31047519134276,-0.265163337138199,-0.470781930326795,0.0781446098875004
"CM002239.1.5821203.5822203",-0.147007575010554,-0.197921698169435,-0.161204480545718,0.251901057853231
"CM002239.1.5850702.5851702",-0.0494933067966808,-0.0972100628406294,-0.489906918560241,-0.0721575465951192
"CM002239.1.5850069.5851069",-0.159427953902932,-0.231869353039834,-0.327504537708197,-0.2173341367649
"CM002239.1.5865625.5866625",0.0435240248477728,-0.265626049313678,-1.10045631971934,-0.735300936692204
"CM002239.1.5867123.5868123",-0.516951266076593,-0.501080667402624,-1.19150795581088,-0.856248686535718
"CM002239.1.5868809.5869809",-1.16484643322366,-0.934490066815171,-0.965734058613687,0.0877627331401696
"CM002239.1.5881084.5882084",-0.921264501533076,-1.16527624913435,-1.21346771658867,-0.918732803777895
"CM002239.1.5885111.5886111",-0.196749960272926,-0.0633589858902317,-0.611547846024249,-0.436042751421913
"CM002239.1.5886563.5887563",-0.63290660673521,-0.85076590120356,-1.65949424797126,-1.55985597003322
"CM002239.1.5889980.5890980",0.212315422059598,0.42403929758642,-0.799840585847682,-0.597642786065418
"CM002239.1.5930117.5931117",-0.663663164137916,-0.190619197796999,-0.666906521166897,-0.665203104233215
"CM002239.1.5937656.5938656",0.36080307054448,0.495733914197381,-0.222942404612429,-0.665300485535216
"CM002239.1.5937999.5938999",0.217883799601483,0.253652431230688,-0.586781728694733,-1.11779486417422
"CM002239.1.5940404.5941404",-0.842937062960043,-1.00683915281593,-1.06494922726572,-0.912662424311833
"CM002239.1.5942562.5943562",-0.235047368309169,-0.353837793731865,0.287127373842491,0.406680174027998
"CM002239.1.5945298.5946298",-0.503304339867246,-0.754886337576563,-0.226408550596339,-0.715185606793468
"CM002239.1.5948690.5949690",-0.506206412642938,-0.309982123738395,-0.654626972989839,-0.747935117726665
"CM002240.1.561578.562578",-0.134110824866887,-0.372123855475574,-0.53176346997589,0.412688496502264
"CM002240.1.564806.565806",-0.530219005538089,-0.587625875390681,-0.768765882486396,0.309386651292029
"CM002240.1.564371.565371",-0.287151941164324,-0.327516892002962,-0.598960852006244,0.305032381772522
"CM002240.1.568335.569335",-0.0809085750271377,-0.199399204066511,-0.272129215249709,-0.0805846308217306
"CM002240.1.570751.571751",-0.159242581706931,-0.308910468653334,-0.396049231093424,0.355051742994321
"CM002240.1.574048.575048",-0.0967702106971311,0.140533749734523,-0.192626128396518,0.27446460733735
"CM002240.1.637674.638674",-0.468790486092123,-0.31575692281754,-0.465760924158392,-0.934481012412586
"CM002240.1.641662.642662",-0.683637628270305,-0.679139174947251,-0.99296496385744,0.101522057497869
"CM002240.1.641039.642039",-0.451331849150399,-0.65223313447586,-1.00125405446607,0.192385246796944
"CM002240.1.641903.642903",-0.511833429865284,-0.4865831528345,-0.849173793590309,0.240419823578885
"CM002240.1.643542.644542",-0.232274491953246,-0.25041775029919,-0.568218615624463,0.165743715610092
"CM002240.1.646894.647894",-0.406785575256624,-0.362045241633009,-0.618748480789676,0.129905283475185
"CM002240.1.651639.652639",-0.440897880859641,-0.529266593297766,-0.967249224958185,0.439461823117101
"CM002240.1.656324.657324",-0.577528498196391,-0.55529154172354,-0.586191828726044,0.0420810424245228
"CM002240.1.656737.657737",-0.268301632804487,-0.304655205275249,-0.476436313854856,0.281933348612921
"CM002240.1.661805.662805",-0.191593333517318,-0.181185654875597,-0.579122725039252,-0.0977455561536815
"CM002240.1.677920.678920",-0.498176095651331,-0.574853053220085,-0.522431444065547,-1.01961902930943
"CM002240.1.679539.680539",-0.532720834445248,-0.697039429060552,-0.4851406300586,-0.86030578622232
"CM002240.1.682080.683080",-0.166105413635275,-0.262859488441271,-0.392871971210216,-0.109292062814679
"CM002240.1.774595.775595",-0.146209027309375,-0.143933509991538,0.00376465919240058,0.299226006577412
"CM002240.1.776441.777441",-0.362384766553632,-0.141070435927107,-0.0286876334842556,0.0329334552748897
"CM002240.1.5974966.5975966",-0.226603955506782,-0.382153455865124,0.0726143798619267,-0.272626562745622
"CM002240.1.5974681.5975681",-0.157258314331312,-0.431179958557794,0.0231114414565571,-0.1984856878298
"CM002240.1.6022507.6023507",0.505069527609143,0.483532099126747,0.463497270614197,-0.616984046605003
"CM002240.1.6024495.6025495",0.0544797771689911,0.10831048411879,0.0837155023779299,0.180405826104605
"CM002240.1.6028640.6029640",-0.208816976214202,-0.189218925321676,-0.238339153901407,0.0765756005031911
"CM002240.1.6030256.6031256",0.00321007777543809,-0.0344769217668704,-0.230506866113145,0.0452669737371567
"CM002240.1.6031483.6032483",-0.216620765533029,-0.121616150324333,-0.138288015620632,-0.114609909675139
"CM002240.1.6032868.6033868",-0.0484865829951719,-0.113697401160455,-0.154670716356287,0.0149433476001825
"CM002240.1.6034014.6035014",0.27609687910778,0.254022365467932,-0.0338823162963122,-0.0301152661094053
"CM002240.1.6034120.6035120",0.225808162504174,0.256810002868855,-0.0401611479322958,-0.0700607999400127
"CM002240.1.6037403.6038403",0.0343064815748106,0.155370728560421,-0.23957442014302,0.316943366061598
"CM002240.1.6040266.6041266",-0.0318320113428618,-0.192689246495729,-0.528585506227363,-0.0284305225985842
"CM002240.1.6045717.6046717",-0.224252649725059,-0.00584700255108476,-0.357214444048488,-0.0219606853967368
"CM002240.1.6049161.6050161",0.115218286248347,0.0486002601131674,-0.458923748192912,-0.0543248527078808
"CM002240.1.6051653.6052653",-0.10688223885008,-0.0148054174042131,-0.292190963707226,-0.0255988421743171
"CM002240.1.6055244.6056244",0.0733838599192501,0.160131766591902,0.213392984821898,-0.939849520162459
"CM002240.1.6057226.6058226",-0.362611466598871,-0.447232609164414,-0.896197577461273,-0.0597150303864861
"CM002240.1.6062353.6063353",0.153698870942333,0.329476426773587,-0.121775817040668,-0.0902653507439498
"CM002240.1.6066000.6067000",-0.359571354027,-0.177776449262602,-0.954171340203912,-0.720294709472332
"CM002240.1.6083258.6084258",-0.289343158660276,-0.172034738045736,-0.563631449734756,-0.836395850194409
"CM002240.1.6086068.6087068",0.00287006848809347,0.416443644588979,0.0811308812342041,-1.23356450777625
"CM002240.1.6088614.6089614",0.245374712219498,0.247232504411155,-0.192138423480996,-0.650871514317199
"CM002240.1.6100997.6101997",-0.473864287166424,-0.414496784956983,-1.33226327981469,-0.0639998692360239
"CM002240.1.6118261.6119261",-0.39326002964479,-0.336951920522449,-0.896421731074686,0.0433406507443626
"CM002240.1.6121372.6122372",-0.224903373994072,-0.11750961780856,-0.458290205376987,0.11324921364273
"CM002240.1.6124310.6125310",0.0430715809744017,-0.173067523310273,-0.395198947549433,0.323439772472971
"CM002240.1.6154249.6155249",-0.270888420840496,-0.734268828362746,-1.00812918539854,-0.215547773481922
"CM002240.1.6159880.6160880",-0.286651501001383,-0.491290842296083,0.148207138952047,0.0629932582813924
"CM002240.1.6161878.6162878",-0.0617967892593311,0.0913191027704871,0.208961055280922,-0.107743900219024
"CM002240.1.6164419.6165419",-0.620728459265265,-0.594822950142696,-0.770927241562524,-1.37958674218354
"CM002240.1.6168117.6169117",0.514013810422808,0.48491270576713,0.175759106696946,0.450222018738743
"CM002240.1.6172804.6173804",0.453610719026446,0.210337589262056,-0.45461477686824,-0.640128416890712
"CM002240.1.6176260.6177260",-0.014153361887501,0.131838436331486,-0.580636672828103,0.267440815444474
"CM002240.1.6191809.6192809",-0.490137489728697,-0.431737320432797,-2.09737991549685,-0.0616494278924541
"CM002240.1.6197388.6198388",-0.867710387473121,-0.764937793093323,-1.76540263772611,-1.97688124444505
"CM002240.1.6199980.6200980",-0.595089481816142,-0.827079298161659,-2.21087270472484,-0.483047972039519
"CM002240.1.6213816.6214816",-0.452468046704302,-0.577722888346213,-1.51475901182465,-0.263760051024293
"CM002240.1.6218940.6219940",-0.490384793780751,-0.747938084831826,-2.12269993660991,-1.82131397476458
"CM002240.1.6220672.6221672",-0.729467178764356,-0.827502060263938,-1.26191550410849,0.20649287492457
"CM002240.1.6222909.6223909",-0.155797840445636,-0.300305473725119,-0.778368403830912,0.196155401141467
"CM002240.1.6224199.6225199",-0.446044407937371,-0.370861343332351,-0.753052943814457,-0.104118284898463
"CM002240.1.6227238.6228238",-0.484910393510486,-0.696726374581108,-1.18304978309391,0.294679658231817
"CM002240.1.6229094.6230094",-0.778611613399995,-0.806623722170539,-1.2461871655888,-0.0016893377267402
"CM002240.1.6230566.6231566",-0.627448709985596,-0.735928248522605,-1.63604815523528,0.248832411117474
"CM002240.1.6232580.6233580",-0.457891929089542,-0.381806201043565,-0.484018109924383,-0.20189961666253
"CM002240.1.6234598.6235598",-0.00441183302685572,-0.0335212271051474,-0.31249614612313,-0.51041362591456
"CM002240.1.6236738.6237738",-0.0883187690698454,-0.101065683677756,-0.0785247212524934,0.432555298445287
"CM002240.1.6238634.6239634",-0.242721896395799,-0.185853817319522,-0.229948973870113,0.191431930883743
"CM002240.1.6241091.6242091",-0.319177920517802,-0.331074865017905,-0.730218932254913,-0.404573462689305
"CM002240.1.6378931.6379931",-0.107823814171168,-0.0387868578382518,0.169369381924862,0.417380520066356
"CM002240.1.6412219.6413219",0.00579804279353439,-0.0127479218447664,-0.943887503522845,-0.490852061002782
"CM002240.1.6411875.6412875",-0.13651295938221,-0.0979286046861597,-0.813337902879392,-0.551410571566393
"CM002240.1.6413592.6414592",-0.298368355703895,-0.270102939307947,-1.64051687913696,-2.17193102409815
"CM002240.1.6416639.6417639",-0.774921078752989,-0.799619471672836,-0.426372191143763,-0.391282861046471
"CM002240.1.6422165.6423165",-0.788067488731012,-0.909285839394838,0.0246945501937782,0.148028025658709
"CM002240.1.6421488.6422488",-0.484978086432555,-0.670587989697259,-0.249275977640587,-0.471076113040724
"CM002240.1.6422833.6423833",-0.669194901158524,-0.70536539637654,0.0950441747729653,0.252417914237961
"CM002240.1.6427124.6428124",-0.269663965194617,-0.493704412473193,-0.297902834948939,0.123545374286839
"CM002240.1.6433447.6434447",-0.592910323384704,-0.458066818605003,-1.02984854436016,-1.4389262800418
"CM002240.1.6434236.6435236",-0.0190840935180829,-0.0210539842390478,-1.21063226624496,-0.754783426528606
"CM002241.1.3239.4239",-0.0413025085635782,0.267267059010204,0.0978916282122069,0.304389625513466
"CM002241.1.2548.3548",0.183093057572616,0.355694226414369,0.388771939740741,0.485181416029068
"CM002241.1.19938.20938",0.247898317887173,0.475768606455894,0.533640841868519,0.351310264953139
"CM002241.1.19385.20385",-0.0201236880752549,0.163591162292753,0.183886062557813,7.75553404632018e-05
"CM002241.1.23457.24457",0.0672691571630124,0.09395776009829,-0.174357979900713,-0.366461705188056
"CM002241.1.28474.29474",-0.117581056964716,0.0794731991301109,-0.213545603451465,0.0585377762494156
"CM002241.1.28374.29374",-0.196994736097601,-0.0152523199040536,-0.267436686015167,-0.0973711887308762
"CM002241.1.39731.40731",0.205393590152015,0.203237435309283,0.159502901524487,-0.0316932696768197
"CM002241.1.47619.48619",-0.226525196317516,-0.3943109780123,-0.393054019850342,-0.044235897104928
"CM002241.1.128184.129184",-0.465871037808022,-0.591870219393866,-0.512242205400704,-0.0150437841444025
"CM002241.1.130900.131900",-0.280826933507767,-0.323769773683232,-0.145681855580608,-0.0295271049963396
"CM002241.1.144802.145802",-0.0891182932006377,-0.0355244405985173,0.243945367161079,-0.389126416962569
"CM002241.1.145529.146529",-0.195686847344189,-0.172989039597609,0.0546647003916303,-0.107405825837663
"CM002241.1.148764.149764",-0.15694253871634,-0.244376604428357,-0.01552236962814,-0.0278431547945794
"CM002241.1.150703.151703",-0.434904467126365,-0.698844195802386,-0.542402934863233,-0.715031382190917
"CM002241.1.152549.153549",-0.0105580673726387,-0.0457041675944272,-0.403494292657831,-0.168842233912538
"CM002241.1.154204.155204",-0.372128216200078,-0.25823748632372,-0.686356448995164,0.0192537282399009
"CM002241.1.158549.159549",-0.248912484553856,-0.240511351905977,-0.380738985129641,-0.156934755458719
"CM002241.1.160757.161757",-0.3106088231863,-0.433326891899236,-0.380775513612749,0.074196537822533
"CM002241.1.160934.161934",-0.405633254933716,-0.526869023566719,-0.637549334892729,-0.139538574849361
"CM002241.1.162915.163915",-0.0465932005488312,-0.168646913933589,-0.360838853730054,0.242821809501532
"CM002241.1.183160.184160",-0.371644561780893,-0.288391605356587,-0.329608674300661,-0.262602999029969
"CM002241.1.187110.188110",-0.0607044336201288,-0.0470622104207951,-0.00467925291081371,0.215013366476535
"CM002241.1.188855.189855",-0.0163090197765904,-0.241431521500421,-0.128828662693788,-0.0290560829934557
"CM002241.1.191354.192354",-0.227711833348303,-0.180667589759079,-0.282471734188722,0.254459382551092
"CM002241.1.194741.195741",-1.11684992597493,-1.43637106057726,-2.18628159467895,0.0263694317129877
"CM002241.1.199028.200028",-1.67429926952768,-2.17868944546692,-2.84056115588148,-0.58596885876232
"CM002241.1.199046.200046",-1.61543857688273,-2.17709035902738,-2.79242258421513,-0.580271633074556
"CM002241.1.201270.202270",-0.397405311737821,-0.682550496863616,-0.961708314669212,-0.259503745145651
"CM002241.1.204202.205202",-0.920805668397571,-1.27081589197188,-1.58806985312376,0.349155701509763
"CM002241.1.208139.209139",-0.703226205890132,-1.05555816195528,-1.75421831393124,0.0558785295584802
"CM002241.1.208404.209404",-0.527500191100588,-0.85895593967393,-1.4483421554964,0.0713400947114873
"CM002241.1.211907.212907",-0.636670868409697,-1.08659924399213,-1.38190500211787,0.0587189191679548
"CM002241.1.217784.218784",-0.347914279816031,-0.397090244352284,-0.196830807742045,-0.415857041733139
"CM002241.1.237338.238338",-0.647872061910047,-0.662386260143755,-0.426379063005888,-0.00787662704645769
"CM002241.1.344310.345310",-0.658949587981274,-0.873892780779028,-0.875480625520169,0.0774190662754882
"CM002241.1.345217.346217",-0.382244073938906,-0.568587626508428,-0.562216251767083,0.00818828408082435
"CM002241.1.349971.350971",-0.722161398832152,-1.36270706921052,-1.30387282213151,-0.499252111627313
"CM002241.1.353170.354170",-0.431714615624519,-0.427081211978523,-0.560343708457371,-0.283574249894979
"CM002241.1.354361.355361",-0.629274002008445,-1.01404019838067,-0.634334015305383,-0.201221428178293
"CM002241.1.357461.358461",-1.07541898348842,-1.29449668049647,-1.23018172331665,-0.966593231408346
"CM002241.1.392299.393299",0.146095804695333,0.113665619221186,0.0751814155493549,-0.322106963107495
"CM002241.1.395057.396057",-0.136181187291061,-0.0900210705186156,-0.198561329931836,-0.356898051221102
"CM002241.1.413229.414229",-0.0404815232783218,-0.196400224936001,0.159578433112153,-0.88694405496295
"CM002241.1.414556.415556",0.0248038434535688,-0.165834579568454,-0.152272262154856,-0.253640562160367
"CM002241.1.420149.421149",-0.498734904729703,-0.109140254879384,-0.220941520547347,-0.107080712864454
"CM002241.1.428843.429843",-0.0519502187871546,-0.0398774961861013,-0.105369969747014,0.208754511519368
"CM002241.1.431496.432496",-0.335583439298274,-0.440615589249755,-1.26563243915639,-0.28229980351981
"CM002241.1.445380.446380",0.0258439836804253,-0.0779112418244085,-0.436595123901151,0.451764111699966
"CM002241.1.447719.448719",-0.194901988583674,-0.384025725798078,-0.322767540151276,0.398227113516753
"CM002241.1.451914.452914",-0.323490237673685,-0.700825060196233,-1.08868046740234,0.268372596629723
"CM002241.1.454628.455628",-0.124211799380044,-0.325768604745383,-0.488449629081539,0.229962450411406
"CM002241.1.456145.457145",-0.125655263164402,-0.185490944874058,-0.547311289079367,0.104250522166335
"CM002241.1.460121.461121",-0.478853748946953,-0.479367947956571,-1.14789838622757,0.0572873344990686
"CM002241.1.464497.465497",-0.359911543592796,-0.394729052458094,-0.347139181291771,-0.023147465689473
"CM002241.1.466364.467364",-0.416372586209556,-0.494586846472785,-0.877556239205886,0.208828670404203
"CM002241.1.467683.468683",-0.178024003073978,-0.272149073678508,-0.919160573681044,0.104665761088842
"CM002241.1.466742.467742",-0.276771278315572,-0.403478642880002,-0.988915577286809,0.246199132041013
"CM002241.1.472955.473955",-1.66586814696462,-1.77297939512468,-2.60019436808415,-0.333153524408355
"CM002241.1.475939.476939",-0.498409357387336,-0.612936499663696,-1.26714290614195,0.036101455145436
"CM002241.1.480674.481674",-0.691924246133284,-0.741736534247542,-1.09192311893482,-0.632214621652734
"CM002241.1.3474600.3475600",0.473885740984201,0.294091332929804,-0.00479714916749217,-0.265262988785031
"CM002241.1.3493310.3494310",-0.369226571934215,-0.406286784541129,-0.681316428600442,-0.134270532657539
"CM002241.1.3495260.3496260",-0.360510106136063,-0.404808333206059,-0.842536898470809,0.226935038085117
"CM002241.1.3496365.3497365",-0.385298164467538,-0.323764427593024,-0.97707100326659,0.0158484479229145
"CM002241.1.3500461.3501461",-0.563404446303252,-0.614804862057157,-0.806010636549134,-0.36891955069674
