"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.674101.674400",-0.744118409968303,-0.634162191948322,0.0620225127586955,-0.796788452560536,-0.150049571341914
"CM002239.1.699301.699600",0.354914938122796,0.432071972730869,0.318638525491421,0.364838986999699,0.995675048760092
"CM002239.1.699601.699900",0.999769939479158,1.15036795525696,1.31398238956624,1.61471290716278,1.30276433874942
"CM002239.1.710101.710400",-1.35079264862329,-1.13392474851204,-1.05069025177715,-1.6759247082374,-0.38637669458781
"CM002239.1.710401.710700",-0.604362825870325,-0.751120881634929,-0.299279157190252,-0.819034299541601,0.27310483384802
"CM002239.1.724201.724500",0.00122501800796558,-0.331895650201932,-0.117565505129894,-0.847826891161467,0.272316091499063
"CM002239.1.727201.727500",-0.539379337726912,-0.38165576247955,-0.218978807758262,-0.988761656430501,-0.599712368290026
"CM002239.1.727501.727800",-0.531216574619813,-0.859452749309554,-0.506652891385159,-0.369065242744099,-0.0599314814540983
"CM002239.1.727801.728100",-0.86617086610758,-0.677774131719732,-0.249401457063144,-1.05962486098386,-0.428793692839758
"CM002239.1.731701.732000",-1.13173402951079,-1.26667164507707,-0.686685107490328,-1.38159010244421,-0.753582649094036
"CM002239.1.732001.732300",-1.17330063802937,-1.39277287373644,-0.577259061142554,-0.98449143211951,-0.226544522733875
"CM002239.1.732301.732600",-0.917924366857888,-0.432465133203742,-0.72199498598819,-0.709134753137324,-0.138334602052713
"CM002239.1.735301.735600",-0.317196609504746,0.680500273680753,0.897709569477126,0.00631663070557065,0.940182037039445
"CM002239.1.735601.735900",-0.265743464841971,-0.281037721025142,-0.231587473234736,-1.01564120340876,-0.379114908437206
"CM002239.1.741301.741600",1.14662056123322,0.787537818202032,0.978430419656294,1.11711415792532,0.87553944093403
"CM002239.1.741601.741900",1.20985970289975,0.801049865846236,0.818176570414804,0.443384391438603,0.879935894285411
"CM002239.1.741901.742200",0.739745311122086,0.892341102508776,1.0009677823739,0.551880340360605,1.14671240441444
"CM002239.1.744901.745200",-1.08554822201038,-0.992372899955393,-1.07026956897164,-0.777017369735111,-0.426399852200665
"CM002239.1.745201.745500",-0.705832778048186,-0.531849181565679,-0.230637532474667,-0.290238591582291,-0.262342305835043
"CM002239.1.760801.761100",-0.349218593185441,-0.751727678014702,-0.332149608971974,-1.31607981661429,-0.0941051168150859
"CM002239.1.761101.761400",-0.463079527787866,-0.515638177096821,-0.364330733545128,-0.779630033163198,-0.0539866151147125
"CM002239.1.762901.763200",-1.02020217970997,-1.0664659341834,-0.836616971691265,-0.977588750994802,-0.413603604406907
"CM002239.1.763201.763500",-0.83219058116513,-0.974346392591881,-0.0780047202823276,-0.814957079241507,0.185291290289461
"CM002239.1.774001.774300",0.308353265505714,0.545460530669001,0.583920095328489,0.883726238414594,1.01781863677037
"CM002239.1.789601.789900",-0.74391917424106,-0.456488767550978,-0.110310320077545,-0.531537710428256,-0.584839049799696
"CM002239.1.800101.800400",-0.274757919732438,0.952959142465452,0.656927083768198,0.226329619978244,0.36252280169759
"CM002239.1.800401.800700",-0.25170942375723,0.961913529422684,0.598196357307411,0.358909368447142,0.584503140391197
"CM002239.1.800701.801000",-0.404178807421525,0.207082521915428,0.843350546789359,0.320209924978705,-0.187333271824173
"CM002239.1.836101.836400",-0.680003450863335,-0.370259710683564,-0.337623834033947,-0.239318116252693,-0.357550167781256
"CM002239.1.836401.836700",-0.493053666838368,-0.787828237901874,-0.109651195285802,-0.132825388222059,-0.306532412047815
"CM002239.1.838201.838500",-1.02575507503856,-0.0450904553807549,-0.15155177573607,0.253980956500677,-0.0910651886279929
"CM002239.1.838501.838800",0.115922491217953,1.20764903662319,0.596531286722161,0.54414608041709,-0.0616567998838601
"CM002239.1.842101.842400",-0.793709572500611,-1.18146697837319,-1.24894210566181,-1.23639702049971,-0.981408320520205
"CM002239.1.842401.842700",0.924444578317195,0.591706893730623,0.976286272705236,1.11181198344997,1.1040045364027
"CM002239.1.3026401.3026700",-1.14311399374013,-0.769975299193043,-0.0259299928864635,-0.622191092037928,-0.429467022422726
"CM002239.1.3027001.3027300",-0.678900011019138,-0.691568111637739,-0.45760529138207,-1.08999594843001,-0.643234971766919
"CM002239.1.5076601.5076900",-1.06287685927583,-0.785902411278754,-0.778560806142392,-0.964420320855808,-0.219735743317243
"CM002239.1.5079901.5080200",-0.490271116311094,0.0762655470090085,0.128694498222858,-0.977720156862497,-0.0697754292490719
"CM002239.1.5080201.5080500",0.318967380503078,0.853493928519487,0.655732566890302,-0.548849926585193,0.629212162417681
"CM002239.1.5082901.5083200",-0.815683383426652,-0.0222963686303956,0.343675524147469,-0.728535142751073,0.278488067534155
"CM002239.1.5085301.5085600",-0.840246627566275,-0.290401125600866,0.088912180864656,-0.905662788189886,-0.143447260868896
"CM002239.1.5088901.5089200",-0.912185632198403,-0.324995194177533,-0.293068604290868,-0.599296870123352,-0.24954932945198
"CM002239.1.5089201.5089500",0.736159182950129,0.804343360179504,0.602257895367333,0.053213215792535,0.562365544910485
"CM002239.1.5096401.5096700",-0.866250236649026,-0.230815087660853,-0.0707233319480036,-0.384456638329087,0.0162223746275785
"CM002239.1.5096701.5097000",0.0303710188588617,0.406144438290794,0.939135478692049,-0.397049756528416,0.231228243003109
"CM002239.1.5097001.5097300",0.315122466690996,0.506207063170905,0.841420682503758,-0.184539860023224,0.447719395641671
"CM002239.1.5097901.5098200",-0.88617571387421,-0.469819088904202,-0.245778300954711,-0.89632369496116,-0.229919115590225
"CM002239.1.5098201.5098500",-0.784623959389678,-0.306071014646296,0.182742363159647,-0.667133855489528,-0.186366564454429
"CM002239.1.5148001.5148300",-0.955613718149217,-1.24622250002506,-0.576104150682561,-1.16466504780092,-0.57340104986303
"CM002239.1.5148301.5148600",-1.00745662121233,-1.17794220626424,-0.328802795650637,-0.896337368104103,0.072039478796648
"CM002239.1.5151901.5152200",-0.375515830067565,-0.411067019274437,0.0697384730525475,-0.970862710477176,-0.0627900365189086
"CM002239.1.5154901.5155200",0.45297740780519,0.957150087205309,0.722966499930001,0.0594698723542516,0.467349303376909
"CM002239.1.5155201.5155500",-0.144386473005769,0.00548382813097678,0.251343300266462,-0.758193813037297,-0.406456887684249
"CM002239.1.5251201.5251500",-0.0363466603521493,0.11942659236045,0.0922581611476515,-0.228389911294016,0.909869452409601
"CM002239.1.5821801.5822100",-1.02754576036272,-0.29689914304289,0.0600357276495082,-0.672141849241161,0.0501463857257815
"CM002239.1.5866201.5866500",-1.05835154377401,-1.1437888619568,-0.951976336050476,-2.59656764571698,-0.970119014064395
"CM002239.1.5867401.5867700",-1.12296062882182,-1.69220005743685,-1.39462704615808,-4.89633893187839,-1.17802839804598
"CM002239.1.5867701.5868000",-1.51185104233346,-1.36091260350053,-1.94310463663432,-3.35508030417677,-2.19517302588491
"CM002239.1.5869201.5869500",-1.24528751528059,-0.403612644784651,-0.169001008000753,-0.568956562403649,-0.746933582036103
"CM002239.1.5869501.5869800",-0.083331261931658,-0.602766003899829,-0.489946080710224,-0.800370888064847,-0.670144600150936
"CM002239.1.5881501.5881800",0.13012153848595,0.243327720626026,0.563000541699423,0.813279021441297,1.00642879329745
"CM002239.1.5886601.5886900",-1.68264751849147,-2.00540019771836,-1.51097546248674,-1.36341298994356,-1.54003878542445
"CM002239.1.5886901.5887200",-0.75035798369796,-1.25504782766104,-1.823894869681,-2.2101279176859,-1.31950291338962
"CM002239.1.5887201.5887500",-0.543537245929176,-1.09423145824033,-1.27016428224609,-1.98609024528029,-1.01200420038579
"CM002239.1.5890201.5890500",-0.803032180568197,-0.881064238183892,-0.205005115911501,-0.727410525235907,-0.880765754717862
"CM002239.1.5890501.5890800",0.606569239520095,0.209652087792672,0.632007467113054,0.722681663057353,0.916382970053219
"CM002239.1.5930401.5930700",-2.53538086779681,-3.07735683323287,-2.16248316252689,-2.09593909232639,-1.54784000755093
"CM002239.1.5930701.5931000",-4.05323814900037,-5.07463199070913,-2.74427754777668,-3.86750633764738,-3.95913045743134
"CM002239.1.5938201.5938500",0.599355450162349,0.433364517314555,0.402648557240132,0.513052379409539,1.45222931211052
"CM002239.1.5940901.5941200",-0.669407032789945,-0.566776968107117,-0.995495909742676,-0.870786757171551,-0.354045161941605
"CM002239.1.5943001.5943300",0.138818539430182,0.0908318649236242,-0.04913001831154,0.708296619322131,0.572896511089764
"CM002239.1.5945401.5945700",-1.09355623778348,-1.52701007283324,-1.624998302633,-1.71194160185023,-1.88975558970644
"CM002239.1.5945701.5946000",-0.932136070230476,-0.873027158632764,-0.612370296043049,-0.593121658236521,-0.744080095197207
"CM002239.1.5948701.5949000",-1.53863083594115,-2.95140583847626,-2.20988120995247,-1.65916867835532,-2.41207534358684
"CM002239.1.5949001.5949300",-0.800555590824619,-1.15865408999664,-1.19067886387894,-1.67525114275316,-1.7941571329475
"CM002239.1.5949301.5949600",-1.0891352129269,-1.5208527115757,-1.95381355864453,-0.826871828933661,-0.919283404292892
"CM002240.1.562201.562500",-1.05433795939495,-0.695515827947155,-0.326670861103166,-0.999486238929158,-0.568885296901935
"CM002240.1.565201.565500",-0.336533725801365,0.777899300413746,0.349475144620838,0.34332338076721,0.143660810059774
"CM002240.1.568501.568800",-5.04066398415617,-2.29456811194057,-2.26256617960724,-2.54176603369721,-2.31230268929438
"CM002240.1.568801.569100",-1.72128676814447,-1.58659747328491,-1.22119059859219,-0.816660631604727,-0.82743625555189
"CM002240.1.574201.574500",-1.2092728935352,-0.623924818999388,-0.182683824163504,-0.427874842965757,0.186004871538411
"CM002240.1.574501.574800",-0.692364494415126,-0.833554001492057,-0.0293784924617938,-0.762993070128079,0.500710303914662
"CM002240.1.638101.638400",0.340677433774215,0.0755277500530325,0.655298016164274,0.0521285435793008,0.923516151773946
"CM002240.1.641101.641400",-0.320194087506374,0.582848507582874,0.792074269376281,0.326091666991852,0.174859271348817
"CM002240.1.641401.641700",-0.975344197474622,0.0310382450524666,-0.104621184231426,-0.225566725509938,-0.73790365282917
"CM002240.1.641701.642000",-0.917488057818521,0.234102427336754,0.385471377261517,0.026596362787647,-0.0714374705048174
"CM002240.1.642001.642300",-0.754144474898612,0.405155132776241,0.725650218138849,0.0394651364124363,0.282087932349064
"CM002240.1.643801.644100",-0.909978544505712,-0.539873694120022,0.0466174457500304,-0.136148967993589,0.51557822886368
"CM002240.1.647101.647400",-1.30906674282028,-1.11349675266761,-0.403620855804021,-1.01521063786071,-0.570713760495209
"CM002240.1.652201.652500",-0.669165354529639,-0.80235585076559,0.0258912315768998,-0.845955661647745,-0.178535780475196
"CM002240.1.656401.656700",-0.958728175905515,-1.05514441833436,-0.636711195082845,-1.22597200970528,-0.462908013855629
"CM002240.1.656701.657000",-0.465920251233077,-1.09952951374467,-0.375469737318159,-0.339561776991605,0.0911236509486904
"CM002240.1.657001.657300",-0.698120735237614,-0.414775328021323,-0.732716105274742,-0.79711843033398,-0.335089171465771
"CM002240.1.657301.657600",-1.07587381448542,-1.3842995825065,-0.395579748031822,-1.00755858118026,-0.789997694153325
"CM002240.1.662101.662400",-0.659232084208572,-0.532556209502417,-0.469173761933592,-0.843118337535957,-0.0846716526307396
"CM002240.1.662401.662700",-0.403810961949553,-0.804231929695847,-0.652223430355016,-0.551949909557161,-0.575832968864788
"CM002240.1.678001.678300",-1.02485420171463,-0.79698450284067,-1.46008296094037,-1.71589889559871,-2.25407729001265
"CM002240.1.678601.678900",0.626752882620929,1.05243718929887,0.27103522265196,-0.350216155666158,0.691056126774681
"CM002240.1.679801.680100",-0.362162179531154,-0.0821208782527078,-0.130635521273375,-0.93493304409844,-0.987445098944324
"CM002240.1.774601.774900",-0.87664836309639,-0.700829272101974,-0.387210069276687,-0.246840228956793,-0.324302977334562
"CM002240.1.774901.775200",-0.696656253129819,-0.616051987826785,-0.280935777187926,-0.734599416978908,-0.17841991453143
"CM002240.1.775201.775500",-1.11833953560117,-0.244253706034529,-0.707591851060088,-0.601659419255473,-0.375710260811246
"CM002240.1.776701.777000",-0.718266165051086,-1.18859689363955,-0.665938550574147,-0.287208000841826,-0.275419653977331
"CM002240.1.777001.777300",-0.831489496986798,-0.60192522996403,-0.615618556561785,-0.444571862707158,-0.375113833085222
"CM002240.1.5975101.5975400",-0.401614695163011,-0.00812474945494923,-0.835867062943839,-0.388999992954619,-0.600439780461997
"CM002240.1.6024601.6024900",-0.636934906150514,-0.388728348073493,-0.608904491365539,-0.822801590383377,-0.186334140350137
"CM002240.1.6028801.6029100",-1.04263588797809,-0.539847032703135,-0.42322171943833,-0.689678783695976,-0.0268764708607016
"CM002240.1.6030601.6030900",-1.05485472488096,-0.922450946782161,-0.782751939039386,-0.661831274724735,-0.195816601373654
"CM002240.1.6031501.6031800",-1.11903006417746,-1.71702490403918,-0.722157322543478,-1.99777802621769,-1.65866611964317
"CM002240.1.6031801.6032100",-1.12952984480183,-0.593342820725791,-0.774400681293062,-0.999784688260895,-0.363208903413027
"CM002240.1.6033001.6033300",-0.788471962532942,-0.744353848057189,-0.662603433446643,-1.41933155191579,-0.189465726972938
"CM002240.1.6034201.6034500",-0.128342865437209,-0.151842292747867,-0.440730209775424,-0.983292012366002,-0.460094141050331
"CM002240.1.6034801.6035100",-0.486709429217671,-0.652770539362301,-0.66357995974014,-0.97825483601511,-0.256265912685138
"CM002240.1.6037801.6038100",-1.09597331745379,-0.0581164770477512,0.291113752887096,-0.52498152916197,-0.143330945439111
"CM002240.1.6040801.6041100",-0.307344167438318,-0.12908335307723,-0.0247451336686403,-1.03225072046983,0.861136214293457
"CM002240.1.6049201.6049500",-0.656358974849864,-0.68505839137822,-0.350221431294946,-1.38488392945586,-1.13637583238079
"CM002240.1.6049801.6050100",1.07118732456729,0.654070558428636,0.513124064187556,0.254642778402152,1.16741413485389
"CM002240.1.6055501.6055800",-0.33508959587096,0.209513773552873,0.0228682252656864,-0.846235724463141,-0.352364197839593
"CM002240.1.6055801.6056100",-0.497302637090142,-0.653497244564551,-0.380397524013567,-1.12633588249999,-0.980842725790154
"CM002240.1.6062401.6062700",-0.80214957887505,-1.32756612043996,-0.895834588236372,-1.10173310182907,-0.58688536836652
"CM002240.1.6062701.6063000",-1.60203066208519,-1.021741180067,-0.921205712389217,-1.43158682385531,-0.3920808374057
"CM002240.1.6063001.6063300",-1.64025294257691,-2.64950076067881,-1.416048449547,-1.83013277258543,-1.40533807358314
"CM002240.1.6083701.6084000",-0.594680807560496,-0.753988374781331,-0.473628349802678,-1.0198522088848,0.357061613066051
"CM002240.1.6086101.6086400",-0.211117588278681,-0.34321476672203,-0.343068685776874,-0.868495973881131,-0.855471302637419
"CM002240.1.6086401.6086700",-2.47989199207175,-2.24143052793452,-1.36612120067535,-1.74467601164994,-1.34465433408535
"CM002240.1.6086701.6087000",-1.89291021092743,-1.22374960005116,-1.1441856643094,-1.6889026505767,-0.524308613630609
"CM002240.1.6088801.6089100",-0.217441512964734,0.196763798226404,-0.0769042955212543,-0.979513591027384,0.595431701683004
"CM002240.1.6089101.6089400",-1.32103731059729,-0.890082289025346,-1.09199700148528,-1.20630666463879,-0.52424243027758
"CM002240.1.6118501.6118800",-1.24226179494704,-1.15337944443177,-0.761537374850691,-1.03418181978751,-0.945650801457788
"CM002240.1.6118801.6119100",-0.731254501299374,-0.709881204622134,-0.714576604707295,-0.813854537937343,-0.389953929576674
"CM002240.1.6121501.6121800",-1.68621958231589,-1.47231601609104,-0.834566613928888,-1.21865821734737,-0.897332749964594
"CM002240.1.6121801.6122100",-0.621357537239645,-1.00296513376484,-1.05764604364446,-1.21721747312894,-0.712059153030421
"CM002240.1.6124801.6125100",-1.22650901119431,-0.023846036320528,-0.358542870341511,-0.4170386938313,-0.208920541039185
"CM002240.1.6154501.6154800",-0.929474860599095,-0.781709257102173,-0.52693859271249,-0.694399709455798,-0.326151826615669
"CM002240.1.6159901.6160200",-1.71841747655848,-1.65572947605211,-1.4586955515126,-1.55921846537174,-1.10798820163475
"CM002240.1.6160201.6160500",-1.14738378630822,-1.56416572390379,-1.55571290926582,-1.56072942063417,-1.22389887013198
"CM002240.1.6160501.6160800",-1.0115016906946,-1.15602102733711,-1.06991098142421,-0.675706573162558,-0.558240453835285
"CM002240.1.6162301.6162600",1.08334334005244,0.679258460225637,0.42183561450016,1.12010415211675,1.3247336916484
"CM002240.1.6173101.6173400",0.981620396522944,1.27296244311485,0.872958482916807,0.442745413304999,0.471077574661234
"CM002240.1.6176401.6176700",-1.19885885639441,-1.12698160037311,-0.364642059236191,-0.779575731365523,-0.471019792788368
"CM002240.1.6176701.6177000",-1.01115680415537,-1.01958505887731,-0.818986400266665,-0.901102611096414,0.0539584939947333
"CM002240.1.6192001.6192300",-2.84340462439717,-2.19914627190297,-1.42401219907532,-1.91571514230505,-1.5037875786767
"CM002240.1.6192301.6192600",-2.70057618989672,-1.78787286594648,-0.862580712545369,-1.73074488252165,-0.834606470579308
"CM002240.1.6197401.6197700",-1.22462192692987,-1.04734166148266,-0.914858540820455,-1.06532589300775,-0.643467101803377
"CM002240.1.6197701.6198000",-0.972790258065172,-1.51639540870152,-1.23546962922895,-1.56558464077657,-1.94639596264555
"CM002240.1.6200101.6200400",-0.17001831513057,-0.394176324814598,-0.114810695696202,-0.932053057604708,-0.435404414107662
"CM002240.1.6213901.6214200",-1.44440116698795,-1.01730739057847,-0.550667861369885,-0.259599069737919,-0.00403927089436476
"CM002240.1.6214201.6214500",-1.41046665344619,-1.00727368947626,-0.746005382797248,0.243367082201917,-0.48141258647061
"CM002240.1.6214501.6214800",-0.997431816076079,-1.565484696474,-0.40964234531089,-0.260098141260489,-0.0716158512169864
"CM002240.1.6219301.6219600",-0.468813568876943,-1.00244661986639,-0.660828158292209,-1.47013276627281,-0.971160074116026
"CM002240.1.6224401.6224700",-0.616708324127425,-0.898599551859448,-0.0824764180014718,-0.116893408691464,0.0461236652458137
"CM002240.1.6227401.6227700",-1.01877918495415,0.228212360652797,-0.388812691054115,0.274383511563828,0.196471428045587
"CM002240.1.6227701.6228000",-0.447274567224812,-0.832132478558589,-0.149090819945653,0.145903141605539,0.184585967501221
"CM002240.1.6229201.6229500",-1.22054051796257,-0.488822233098288,-0.292422370785452,-0.400511511422948,-0.179120831418821
"CM002240.1.6232801.6233100",-0.636598157315526,-1.41001782251008,-0.739129076669767,-0.38028445081315,-0.810272219229306
"CM002240.1.6233101.6233400",-0.84643236662119,-1.38008754179419,-0.190372339111707,-0.328697567489365,-0.251870651228861
"CM002240.1.6234601.6234900",-3.5845990924868,-2.97098477126722,-3.26573892596929,-3.40186710493592,-3.548550444475
"CM002240.1.6234901.6235200",-0.491204018721348,-0.76371177003299,-0.0738036747707461,-0.548993770115592,0.0338547574031683
"CM002240.1.6237301.6237600",-0.375408225961808,-0.734774004261257,-0.131363030002081,-0.25650913567513,-0.0947090526555138
"CM002240.1.6238801.6239100",-1.00099328968978,-0.481877121221395,0.122115026099505,-0.341242210746188,-0.105703114272796
"CM002240.1.6241201.6241500",-0.861904067838784,-0.590464006988141,-0.283797226305214,-0.0865014797449841,-0.671606681816177
"CM002240.1.6411901.6412200",0.0111483153584667,-0.445202668055871,-0.159591912230572,1.07849914739331,0.402288368066387
"CM002240.1.6412201.6412500",-0.859361394448988,-0.980925338744868,-0.600815418086437,0.388466650525705,0.447184006637606
"CM002240.1.6412501.6412800",-0.663030846885077,-0.570289313401148,-0.841010511566665,-0.374979613929031,0.0392406802387163
"CM002240.1.6412801.6413100",0.0301298204816794,0.316016173546161,0.145197361091746,1.90565855357959,1.40955506026133
"CM002240.1.6413701.6414000",-1.57205931527226,-1.90073163557894,-1.58144134042461,-1.05586181161734,-0.883442547625127
"CM002240.1.6414001.6414300",-0.360766821954256,-0.0520386383283559,-0.373836436351693,1.02877657928628,0.788459961532812
"CM002240.1.6416701.6417000",-0.186387331583043,0.450726943362222,0.378142200988583,1.36146718289137,1.13417660635275
"CM002240.1.6417001.6417300",-0.057767481921374,0.365453014543941,0.441221591744563,1.77319655669201,1.68625238314709
"CM002240.1.6417301.6417600",-0.816522626352095,-0.453541791762456,-0.668366699608939,0.594270400784632,0.909080289493865
"CM002240.1.6421501.6421800",-0.954285288372993,-1.53337040199486,-1.22990705608601,-0.263218441068864,-0.729957732728808
"CM002240.1.6421801.6422100",-2.33146989059952,-1.80110716973143,-1.90622760277053,-1.85312326559034,-2.3635422114731
"CM002240.1.6422101.6422400",-0.990733397657977,-0.980023949347186,-0.852747404763407,-0.673740228019732,-1.1551608084047
"CM002240.1.6422401.6422700",-0.445917925151477,-1.12003097188463,-1.13525576343556,-0.283536712088498,-0.239122351160622
"CM002240.1.6422701.6423000",-0.911477351487985,-0.795765240634246,-0.905632970753868,-0.504600322481745,-0.502221729256995
"CM002240.1.6423001.6423300",-1.29568209096195,-0.884142300851508,-0.630655391721042,-0.615829451230899,-0.695984245931138
"CM002240.1.6423301.6423600",-0.783025547116194,-0.747374673815858,-0.90887858968295,-0.622390842722224,-0.280659721268346
"CM002240.1.6427201.6427500",-0.927488141945139,-0.87091576667135,-0.868537927729554,-0.0542860070011295,-0.84632777543141
"CM002240.1.6427801.6428100",-1.01003306954923,-0.665080629141262,-0.163650981084496,-0.269179350947224,-0.110955382896063
"CM002240.1.6433501.6433800",-1.46519231804869,-0.957545619981314,-0.988874914393381,-0.274803014260014,-0.456749158428916
"CM002240.1.6433801.6434100",-1.52667921049621,-0.783935496970747,-0.261427535212163,-0.235330506180502,0.0337560929604955
"CM002240.1.6434101.6434400",-1.11647097904365,-1.18738757045376,-0.853161878207999,-0.334173065747847,0.408974642582981
"CM002240.1.6434401.6434700",-1.84376723250811,-1.92351786529291,-1.85503545526395,-1.86522666636238,-0.969510812909972
"CM002240.1.6434701.6435000",-2.10798135092412,-2.22652293085152,-1.61435866990538,-2.1110013649616,-1.82294375672855
"CM002241.1.2701.3000",0.672480273824764,0.442177843178493,0.197223643379049,1.00275894232925,1.14945585556003
"CM002241.1.3001.3300",0.626979896923423,0.609622333236256,0.407196198652775,0.997283106125318,1.23890349609438
"CM002241.1.3301.3600",-0.784662961170779,-1.12241723834816,-1.07157377071082,-0.86385253611281,-0.382392857929882
"CM002241.1.3601.3900",1.42548572395657,1.20826724216855,1.3075627882184,2.05258487692298,2.3821627706399
"CM002241.1.3901.4200",0.939687159041654,1.17232847044505,0.840467681903051,0.975561861308538,1.18802443355071
"CM002241.1.19501.19800",1.06302806786633,1.20414562515869,0.827826540632392,1.15245479952489,1.74137257219309
"CM002241.1.28801.29100",0.64247781493362,0.917760018753161,0.683854686311534,0.326674064034909,0.679744868979481
"CM002241.1.39901.40200",-1.4127904095687,-0.995584373742201,-1.50122382024409,-1.95692829524128,-1.31907281744296
"CM002241.1.40201.40500",0.115115945123316,0.173828937813515,0.751949452164176,0.1464015397665,0.298910611372794
"CM002241.1.47701.48000",0.38060040439062,0.799508117558964,0.546396452660131,0.403637052759211,0.672696253892746
"CM002241.1.48301.48600",-0.0295432969376621,0.548658998911626,0.483989014551198,0.904383127222795,0.498616040837165
"CM002241.1.131101.131400",-0.820194015394359,-0.572797809759302,-0.0559537114993007,-0.0737643633835779,0.00378179282667086
"CM002241.1.131401.131700",-0.949353464922849,-1.24616322448387,-0.125775384658334,-0.229229337228098,-0.169545987384732
"CM002241.1.144901.145200",-0.852790000127057,-0.981157522582994,-0.729254537256119,-1.09654304747604,-0.852353152396653
"CM002241.1.145501.145800",-0.956974203843031,-0.35734525325549,0.248480415312222,-0.44007817855152,-0.0430226981575179
"CM002241.1.148801.149100",0.731180149156416,0.630600104589445,0.886044147061151,0.704078779731733,1.27486503163117
"CM002241.1.154501.154800",-0.236770838732444,-0.00348943008674507,0.737693368070302,0.25323566752125,0.92253512207246
"CM002241.1.158701.159000",-0.710215677720676,-0.894811222925246,-0.60475882118708,-0.601212213141673,-0.169357173466621
"CM002241.1.160801.161100",-0.540772935075612,-0.881063961120082,-0.704003980565447,-0.809157538145447,-0.660533713604395
"CM002241.1.163501.163800",-1.57268165859005,-0.339176277245292,-0.566273097196895,-0.800971794009156,-0.246177005702355
"CM002241.1.183301.183600",-2.10651844272165,-2.04331725817401,-2.1854421271975,-1.80098776597849,-1.48349318623043
"CM002241.1.195001.195300",-0.97156066211903,-0.207748201883418,0.157084123484338,0.195112909789358,-0.362729094951015
"CM002241.1.195301.195600",0.200234987638894,0.829002642275447,0.75798372832488,0.277323362454377,-0.128216335723139
"CM002241.1.199201.199500",-0.927083909279747,0.06663098363247,-0.509400488198925,-0.484382042219572,-0.400591384164109
"CM002241.1.201301.201600",-3.13726981179206,-2.38394019776998,-2.55937604946375,-3.12378254312354,-2.61302795424147
"CM002241.1.201601.201900",-1.72757626265757,-1.33766029918011,-1.39178681248828,-1.78585413249538,-1.49289006531578
"CM002241.1.201901.202200",-0.960283471291069,-1.24634436264939,-0.715504702747441,-1.23295297817034,-1.04283977692564
"CM002241.1.204301.204600",-0.273494994501976,0.851732224540907,0.753047834376154,0.492281667794672,0.821811919009361
"CM002241.1.208501.208800",-0.73314043950321,0.0865993661565673,0.105211303022468,-0.479169532855791,-0.173095021470743
"CM002241.1.208801.209100",-1.25889085665992,-0.266237205717093,-0.246100312427559,-0.340878804178433,-0.224808067397386
"CM002241.1.209101.209400",-1.34114944488284,-0.387299674922904,0.305443491915051,-0.0896883513778643,-0.018465480997719
"CM002241.1.212101.212400",0.0759392694368337,1.28700531263794,1.31535560509792,0.771802287179494,0.595111962445156
"CM002241.1.217801.218100",-1.43728868248632,-1.26668133064261,-1.63374643094186,-1.78836025366074,-2.41215233840728
"CM002241.1.218101.218400",-0.873180407134647,-1.25775593702002,-0.427266566506137,-0.803348747902316,-0.373000941266111
"CM002241.1.218401.218700",-1.0958880423791,-0.623968152005682,-0.300392194013339,-0.502685980274211,-0.496190984180526
"CM002241.1.344401.344700",-0.838066224042933,0.13573970090639,0.445454537148935,0.425720491415611,-0.537976389609399
"CM002241.1.344701.345000",-0.863399451469355,-0.214754263229101,-0.0120922623399084,-0.623174485783539,-0.379776499730216
"CM002241.1.350101.350400",-0.132629405382897,0.732140903852465,-0.412173801224336,-0.131074380116171,0.586967516295519
"CM002241.1.350401.350700",-0.63764450390618,-0.55049670428462,-0.598367109107828,-0.856264812709093,-0.442602448692164
"CM002241.1.357601.357900",1.37627504782353,1.53987843508135,1.1449076202745,1.62202063366832,1.70564089167204
"CM002241.1.392401.392700",-0.709286557371431,-0.611074207282683,-0.0879593095617772,-0.0731685896634653,-0.231338890459151
"CM002241.1.395101.395400",0.535087022569623,0.794964367652086,0.816053009775779,0.543368013503717,0.61772826466885
"CM002241.1.395401.395700",-0.0894606247717297,0.256676189528715,0.822590081864342,0.479313261102203,0.580419825617497
"CM002241.1.413401.413700",0.493328262795096,0.85093142011344,0.826743443750924,-0.187862376258108,1.31179866091411
"CM002241.1.413701.414000",0.24416802910034,0.474629402008978,0.760233257320859,-0.622979856351186,1.21991379260262
"CM002241.1.414901.415200",0.497783600656186,0.446128617952108,0.731145340028859,0.571022624485497,1.19501011556929
"CM002241.1.415201.415500",0.433911840601719,0.36022177489633,0.239303613195293,-0.212703447233144,1.00873875127888
"CM002241.1.420301.420600",-0.293805812375808,-0.518467697435938,0.111265089446352,-0.892348158573594,-0.0113427939566959
"CM002241.1.429001.429300",-0.823856506995661,-0.760586166745119,0.0616131819171741,-0.12923974000589,0.171983243990811
"CM002241.1.429301.429600",-1.02886675654845,-0.987017424567888,-0.418059284835034,-0.623646621271297,-0.18433818576832
"CM002241.1.432001.432300",0.805197844287348,1.11584942872674,0.99782933920281,0.73934845985252,1.02580671679554
"CM002241.1.447901.448200",-0.501744020920268,-0.112645301379313,0.856542385241823,0.107730104030683,-0.0837776235299784
