"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.223865.224665",0.310006314392096,0.503931008083583,0.040687570711696,-0.186916024194815
"CM002238.1.225208.226008",-0.432990452122542,0.4477141408768,0.305012432536264,0.507191649715015
"CM002238.1.229158.229958",-0.0314101100279476,0.320530694827392,0.0395007999071169,0.33451097365297
"CM002238.1.233668.234468",-0.0124979354729977,0.370890874169624,0.133885654558504,0.486255135266854
"CM002238.1.234420.235220",-0.288600948558274,0.200826791530548,-0.22002128194269,0.497884159392973
"CM002238.1.238077.238877",0.0555814498330469,0.153064381833588,1.20682969637384,0.923194836319954
"CM002238.1.238907.239707",0.0439039220973348,-0.0577068545669677,0.250435678515448,0.478205935867086
"CM002238.1.243448.244248",-0.223706270747499,0.244426698442465,0.0711483739935624,0.515849645503628
"CM002238.1.247105.247905",-0.11364014310389,0.246844072205518,0.110500107826793,0.406556010005445
"CM002238.1.251898.252698",0.558421605443124,0.8015206260478,0.487521703763451,0.237418360639432
"CM002238.1.264122.264922",0.026169200216736,0.409898989075948,0.567614726100788,0.375320791560616
"CM002238.1.266239.267039",0.302459973269659,0.496133222517141,0.284128726240918,0.175257366715201
"CM002238.1.268561.269361",-0.275083204251643,-0.0615958390132321,1.27576443776446,2.06425614683752
"CM002238.1.271606.272406",0.431609335752834,0.606458632727675,0.275930897464272,0.704211947519729
"CM002238.1.273174.273974",0.050344348229933,0.679530342006235,0.297786447645503,0.661972494542789
"CM002238.1.274358.275158",0.294573006565967,0.648390014007879,0.30031874259729,0.772048150509224
"CM002238.1.276272.277072",-0.31393239358314,0.280007383010802,0.256196718911705,0.57228498716503
"CM002238.1.278901.279701",0.328532871132271,0.0845262762392695,0.181451473879763,0.0284580882674878
"CM002238.1.280499.281299",0.0344152059604971,0.71558847204251,0.0319926520391653,0.738660558200105
"CM002238.1.284885.285685",0.573088581182264,0.814013340440716,0.762821757017435,0.768163322844311
"CM002238.1.284989.285789",0.392291173707526,0.632341428037738,0.334047045199632,0.697560615144755
"CM002238.1.290525.291325",-0.00675489002959766,0.697870282361666,0.519305485505299,1.79220836584287
"CM002238.1.291502.292302",0.0760997084029168,0.394931074386038,0.468964174796072,0.426446136576399
"CM002238.1.295050.295850",-0.172151945774651,0.249297608222211,0.00173011962063321,0.0719608234475415
"CM002238.1.298261.299061",-0.619005990775287,-0.117318326214512,0.0361127789791188,0.18548562966742
"CM002238.1.299435.300235",-0.880825922230406,0.174069517701242,-0.412890522801975,0.446141936800119
"CM002238.1.343283.344083",-0.76407615102388,0.262590331620678,-0.110694759615201,0.333527545545645
"CM002238.1.344337.345137",0.163633284424907,0.321959210724406,0.237945813923246,0.709885313465289
"CM002238.1.381726.382526",-0.338084190890376,0.376613014114368,0.0362957134901974,0.61553435483078
"CM002238.1.385739.386539",-0.246569045091779,0.212232383297151,-0.00611436193249274,0.271832543590893
"CM002238.1.386520.387320",-0.590710250353566,-0.0841338822077535,-0.295489572137604,0.115436597219918
"CM002238.1.390036.390836",-0.076317353743708,0.720547611666019,0.0724601444283499,0.496051039041687
"CM002238.1.392753.393553",0.0991223080103004,0.609474194775815,0.811489835447777,1.73235992941548
"CM002238.1.393903.394703",0.304789305385334,0.627731168588235,0.00190381953562992,0.661936265190671
"CM002238.1.395810.396610",-0.587212508038673,-0.263961100670407,-0.227315804128267,-0.137818601947181
"CM002238.1.398676.399476",0.464271585202102,0.566675767684905,0.574715612899733,0.622450690927368
"CM002238.1.400670.401470",0.319597669927295,0.21759315531938,-0.0752910172086352,0.679453126286499
"CM002238.1.401680.402480",1.07488513560267,0.536488459060132,-0.312132569814292,0.616220968759586
"CM002238.1.426275.427075",-0.199379786842146,0.799438153279775,0.367018682215772,1.10634060700265
"CM002238.1.428247.429047",-0.0399269202663795,0.439083346865174,0.210549625127188,0.401353477352842
"CM002238.1.429824.430624",-0.4525128490352,-0.0798349865048762,-0.262404037991531,0.221354633896774
"CM002238.1.449158.449958",0.0393304884787767,0.299567216828777,0.013760577577957,0.350369162270226
"CM002238.1.452295.453095",0.0606033619619537,0.202943386107278,0.138225668649332,0.46504374719467
"CM002238.1.453978.454778",0.539904960162447,0.522015576677005,0.246798524335029,0.748367856017613
"CM002238.1.455157.455957",0.264503828074755,0.366227604704514,0.0827143105605395,0.895233442476899
"CM002238.1.456678.457478",0.280879745127079,0.165275396627709,0.172368440631489,1.38917258629012
"CM002238.1.459170.459970",-0.348057100057712,0.442336957664642,-0.0837560252572122,0.627605154092249
"CM002238.1.554778.555578",-0.644931607299986,0.270717525606568,0.00688576986547307,0.028403703458456
"CM002238.1.4575276.4576076",-0.497055523787391,0.229953867070899,0.319666981633116,0.589561471722679
"CM002238.1.4605854.4606654",-0.187614651913505,0.368052295289731,0.0384200142832713,0.730900910989212
"CM002238.1.4626622.4627422",-0.540449678802128,0.0564081142911205,-0.424360114350131,0.171101144745452
"CM002238.1.4631034.4631834",0.0719144540819237,0.254943855736297,-0.0500113185347342,0.509670616890004
"CM002238.1.4635713.4636513",0.357811901813302,0.630177597777656,0.485317950809606,0.233356197166105
"CM002238.1.4638996.4639796",0.0641929540796821,0.148962399836536,-0.161562307957366,0.403371150953981
"CM002238.1.4639645.4640445",-0.151032447721652,0.186272505361496,-0.0890188589198333,0.0565997351315119
"CM002238.1.4645191.4645991",-0.265778936576564,0.143030685747532,-0.304697647554211,0.506024208809758
"CM002238.1.4646952.4647752",-0.166568950802425,0.326102578168418,-0.114708567562318,0.46589507669959
"CM002238.1.4648939.4649739",0.319699350650696,0.300577157422454,0.2460160399106,0.610786081741871
"CM002238.1.4651897.4652697",-0.194687232189722,0.629094828333193,0.119920467665833,0.643858648519011
"CM002238.1.4654446.4655246",-0.163346708776914,0.205180723876484,-0.465402588164434,0.768199412188011
"CM002238.1.4655793.4656593",-0.191649489331554,0.409028483917277,-0.130501924617373,0.818421129743926
"CM002238.1.4658149.4658949",-1.03860447419959,-0.00410276409133975,-0.812527349345243,-0.042759817979028
"CM002238.1.4673230.4674030",0.18638668780212,0.332297518533407,0.139075102885581,0.800572175284958
"CM002238.1.4676070.4676870",0.2200828454697,0.547584105970676,-0.120584361631078,0.278123223890686
"CM002238.1.4677579.4678379",-0.323159451828668,0.24696963339996,-0.0714228937611581,0.328809884893282
"CM002238.1.4679732.4680532",0.223567960369702,0.527691084489071,0.169516367882797,0.841868129196524
"CM002238.1.4684005.4684805",-0.23596067894365,0.495621959224365,0.291840248869041,0.503313709227845
"CM002238.1.4723682.4724482",-0.0418129224947176,0.659274907678536,0.574925368781796,0.0662204452575494
"CM002238.1.4726129.4726929",-0.227237949729032,0.197602553196998,1.88821485730727,0.751028494697342
"CM002238.1.4726308.4727108",-0.324927157754906,0.134575687197575,2.2215164213262,0.851978798381986
"CM002238.1.4732041.4732841",-0.226046145905849,0.508002096320364,-0.154037460171531,0.977045758258612
"CM002238.1.4735425.4736225",0.142598083177139,0.455433084755795,0.186588698959708,0.920471449239971
"CM002238.1.4742100.4742900",-0.482348489668477,-0.246569022103414,-0.246119771841438,0.100842930925434
"CM002238.1.4742761.4743561",-0.75435118598289,-0.159194516936688,-0.267368477135078,-0.0368585096238097
"CM002238.1.4745695.4746495",0.391326692984741,0.873022152734492,0.350140936432487,1.00281914985052
"CM002238.1.4749047.4749847",-0.24783616236521,0.182316368480317,0.173925818806254,0.530728602554023
"CM002238.1.4751518.4752318",-0.120354098203867,0.45334921249454,0.197326050756721,0.972475225657416
"CM002238.1.4754327.4755127",-0.702358707055698,0.023971356175775,-0.308112075969005,0.445222200147009
"CM002238.1.4757058.4757858",-0.245974128236494,0.223527458815573,0.0231334392989719,0.663156484113698
"CM002238.1.4759136.4759936",0.107858012309823,0.533054759869937,0.306770442130608,0.14196951484544
"CM002238.1.4764024.4764824",-0.676344908465043,-0.213912712528686,-0.412669419877966,-0.00421697410878046
"CM002238.1.4765864.4766664",0.174114883211213,0.331296139953232,0.105765625570171,0.57919980917697
"CM002238.1.4768723.4769523",-0.115143158502102,0.467037013656238,-0.292623807195127,0.792259697701088
"CM002238.1.4769436.4770236",-0.507328048967903,0.154263442602324,-0.128677842922675,0.523304581929983
"CM002238.1.4772142.4772942",-0.505947984626654,0.635671036423634,0.0271430336238808,0.560021919606181
"CM002238.1.4772653.4773453",0.420365045596477,0.879024888107534,0.207656236036758,0.833541416755382
"CM002238.1.4775445.4776245",0.166280074554805,0.503377459597898,0.276361527705222,0.566416436012223
"CM002238.1.4777522.4778322",-0.172823898603337,0.250602291535315,-0.463143161954751,0.390695029607414
"CM002238.1.4780090.4780890",-0.157861256503797,0.272424105534161,0.147579056162888,0.345605137239205
"CM002238.1.4781847.4782647",-0.370149363662524,0.477338848244327,-0.151239635043459,0.123210197359905
"CM002238.1.4787313.4788113",-0.488354456781923,0.192634211421742,-0.311432701832625,0.270230193636543
"CM002238.1.4788157.4788957",-0.261071431589362,0.116449074537114,-0.228944219372292,0.475330761233496
"CM002238.1.4789887.4790687",-0.305956294406013,0.645313647835802,0.255744166333329,0.512702675524858
"CM002238.1.4792071.4792871",-0.316143653199334,0.319644669347979,-0.0904732679226324,0.416718930401698
"CM002238.1.4793603.4794403",0.28975901016708,0.427980024967088,-0.0118682793015605,0.411729387749179
"CM002238.1.4795515.4796315",-0.166225493230446,0.277455511944691,0.273155112841193,0.646356773742519
"CM002238.1.4796719.4797519",-0.84614990930268,-0.215368581350749,-0.429287908030864,0.166366903354679
"CM002238.1.4799660.4800460",-0.32879216280569,-0.0770205432911045,-0.211951181148363,0.373533456234659
"CM002238.1.4804459.4805259",-0.434763492055677,0.173586505273574,-0.266389311840959,0.514734875377171
"CM002238.1.4806535.4807335",0.213647392810457,0.541989116620128,-0.0120704934714418,0.397931391572267
"CM002238.1.4808622.4809422",-0.577368681400723,0.126313498966203,-0.0297125926502841,0.41287695087987
"CM002238.1.4811105.4811905",-0.0261930517414509,0.445223506503212,-0.0799086227163158,0.335819905660523
"CM002238.1.4814560.4815360",0.115177720380544,0.370111616147815,-0.189893217963852,0.855011949191079
"CM002238.1.4818472.4819272",-0.568908725543711,0.224149300668895,-0.239659136052287,0.143598465598814
"CM002238.1.4820392.4821192",-0.275373638892502,0.34017379779369,-0.108466278536238,0.479465418882081
"CM002238.1.4823195.4823995",0.404752883771616,1.35988913512998,0.888491064413722,1.08398082599725
"CM002238.1.4825546.4826346",-0.115339945968092,0.440417543593009,0.222722227908556,0.818550895388715
"CM002238.1.4827077.4827877",-0.252283363146145,0.625721720301237,0.325754388294706,0.685648285752466
"CM002238.1.4856981.4857781",0.0288353478572266,0.513799303656568,0.298037797150015,0.523774418205256
"CM002238.1.4859525.4860325",-0.713675744496589,0.261102146207188,-0.425895756610118,0.453321961823844
"CM002238.1.4861081.4861881",-0.291210312564524,0.136702227126943,0.0951709218965111,0.567180274623092
"CM002238.1.4861938.4862738",-0.0930503783222876,0.649014297114747,0.0553499921381711,0.612985646053797
"CM002238.1.4862426.4863226",-0.167815947224924,0.644229247983271,0.0138538298415771,0.233642373803593
"CM002238.1.4869640.4870440",-0.15997797783687,0.235543477857488,-0.00746344195703923,0.354627795153771
"CM002238.1.4869899.4870699",-0.369990829289266,0.154336019653242,-0.186696221436169,0.135916677626737
"CM002238.1.4872643.4873443",-0.313871667223798,1.58718464992599,1.77802011602813,2.54186283425402
"CM002238.1.4873485.4874285",0.564633172587167,2.28410448677716,2.46534188511398,3.6911112733467
"CM002238.1.4875826.4876626",-0.133860592795883,0.270128276147062,1.07738835275247,1.20097679207479
"CM002238.1.4926812.4927612",-0.11059679942543,0.332463822043745,-0.00213230573732678,0.211151279268761
"CM002238.1.4962586.4963386",0.153170454099992,1.21351929771707,3.03061802902342,0.238445935057562
"CM002238.1.4965594.4966394",-0.164707446539371,0.0843317223307795,-0.164097633128392,0.142650806588286
"CM002238.1.4968177.4968977",0.798617930735564,1.06513383647911,0.992705621025881,1.35228400637539
"CM002238.1.4968794.4969594",0.0906575956627585,0.334634094895051,0.335595392893264,0.17161144032499
"CM002238.1.4982064.4982864",0.0769963206368127,0.264843951191543,0.199271933011561,0.540238023804259
"CM002238.1.4984671.4985471",-0.147564344840731,0.414976063208459,0.309229810488674,0.68254182243902
"CM002238.1.4987375.4988175",0.147379094724522,0.349172253379536,0.733458275352531,0.0740239264206247
"CM002238.1.4991067.4991867",1.72793401274397,1.55614336106567,1.67777282089159,0.811567194585035
"CM002238.1.4993440.4994240",-0.21372089530538,0.499743298150089,0.122519308012033,0.166483671988199
"CM002238.1.5017566.5018366",-0.202063768595968,0.513925001321269,0.0185128534265429,0.506027699315328
"CM002238.1.5019530.5020330",0.146277753018529,0.413716832772647,0.164800247804716,0.364523759461502
"CM002238.1.5026608.5027408",0.202856580694068,0.698872772031244,0.536312450466802,0.464855096705246
"CM002238.1.5030961.5031761",0.144373797956138,0.8657383497488,0.426565606213319,0.573168216513507
"CM002238.1.5053124.5053924",0.654873116351897,1.47856214148541,2.14535790687916,2.02862335147464
"CM002238.1.5056944.5057744",-0.0557136849008493,0.151170581724367,0.26907932167515,0.212583237884504
"CM002238.1.5057674.5058474",-0.227689659181329,0.14062400013219,-0.0655005223243348,0.434384189913479
"CM002238.1.5061438.5062238",0.0155185796257636,0.31586424146404,0.338619147408083,0.509639443765704
"CM002238.1.5089731.5090531",-0.149010680419388,0.3122420951194,0.408781645689269,0.482124614483384
"CM002238.1.5093874.5094674",-0.247021649790031,0.672268880377727,0.075829208245901,0.169740862412344
"CM002238.1.5116631.5117431",0.199051197928921,0.175933660626112,1.15071453390817,0.353059107846547
"CM002238.1.5118660.5119460",0.00307927947172098,0.374599728156572,-0.106108910463743,0.164196311570029
"CM002238.1.5130735.5131535",-0.191704218131079,0.0878779810072425,0.220386160375961,0.469959195846436
"CM002238.1.5145232.5146032",0.20286680582712,0.422665948209829,0.270029409741766,0.7860347026323
"CM002238.1.5204541.5205341",-0.374398462824141,0.0481931196160095,0.322820116370351,0.0361319239921881
"CM002238.1.5225493.5226293",-0.108962140744081,0.47403211087513,0.37828609436475,0.814425642218427
"CM002238.1.5227300.5228100",-0.276605283807557,0.384103449050144,0.0379116079977474,0.682439475473412
"CM002238.1.5229213.5230013",0.0530459022447693,0.235173434835506,1.81062358243083,1.23304941067655
"CM002238.1.5230622.5231422",0.0739117429993916,0.585788157601792,1.13043918610574,0.608681850484692
"CM002238.1.5248521.5249321",-0.0423384372239319,0.359453076636987,0.677618818895799,0.678793768737756
"CM002238.1.5251530.5252330",-0.408830461520577,0.141672443185802,0.907599026685158,0.322363158629248
"CM002238.1.5253995.5254795",-0.0639916257013185,0.594477995588298,3.63628411891291,1.38266739119233
"CM002238.1.5258178.5258978",0.46993048222039,1.24498795414528,4.3339920696551,2.17027971348214
"CM002238.1.5260075.5260875",0.148957938636086,0.572893606095507,0.170394053714963,0.136585138123833
"CM002238.1.5261267.5262067",0.152614892874844,0.613467992930381,1.12396253497501,0.85105056674752
"CM002238.1.5265128.5265928",0.324101853601588,0.915432853847246,2.38119063428107,2.01601027982551
"CM002238.1.5269319.5270119",0.430375651484792,0.775011841309476,1.64421705696675,1.78981602570193
"CM002238.1.5270639.5271439",0.745015793454597,0.574713304862716,-0.108720894325096,0.19052067746085
"CM002238.1.5271684.5272484",0.606462106283508,0.56699673297119,0.228125388389137,-0.109641425600566
"CM002239.1.1166.1966",0.437339475451391,0.657865571321496,0.699755104473656,1.9881204756597
"CM002239.1.5583.6383",-0.0651748274873856,0.0387009427166015,0.116087119279381,0.470279395698658
"CM002239.1.5945.6745",0.191959100740811,0.207119866472504,0.155876196500514,0.520668286509838
"CM002239.1.19245.20045",0.194690345070881,0.246524584102479,3.39174103398581,2.84043465781008
"CM002239.1.10574.11374",-0.11351574704121,-0.1067796760554,-0.0173256138014919,0.192592452609518
"CM002239.1.21454.22254",-0.065809678095156,0.33042867616094,0.541013872754952,0.622624259087434
"CM002239.1.24129.24929",-0.532106338118084,-0.0791305018986547,0.0266016702993107,0.303821235832364
"CM002239.1.28677.29477",-0.0294857526343558,0.248214397341629,0.540238954922335,0.633329180270029
"CM002239.1.31367.32167",0.125068945908087,0.164615149538685,0.657360368181031,1.03913494117232
"CM002239.1.55078.55878",-0.315456299154349,-0.259203371932481,-0.00280443239888626,0.337866718945446
"CM002239.1.67861.68661",0.430282504411901,0.768151903526031,1.10203070676124,1.07436048411096
"CM002239.1.70706.71506",-0.700162862993828,1.21417903422562,1.92339199002957,1.58800435732946
"CM002239.1.70504.71304",-0.585639346992695,1.17043887419528,1.79884044106993,1.65544283542848
"CM002239.1.101172.101972",0.0207780147680916,0.404674692388204,0.319402804604661,0.55424523359915
"CM002239.1.103018.103818",-0.116314001237717,0.563079652908683,1.81632537959889,1.69253563931509
"CM002239.1.106679.107479",-0.305140740753442,0.498495854097111,0.992272437061015,1.66050341422317
"CM002239.1.109642.110442",-0.196565763653457,0.191228549883648,0.166152564144796,0.595491865223097
"CM002239.1.112697.113497",0.175025397613616,0.575129908150161,0.124008662418608,0.465940180206571
"CM002239.1.142589.143389",0.086432388087532,0.308147799820218,0.142826660034389,0.412152211966164
"CM002239.1.176913.177713",-0.520004637078257,0.248107588665749,-0.334141568529958,0.509849998109547
"CM002239.1.177790.178590",0.183162017104301,0.597155221619684,0.280204933924936,0.521418082493545
"CM002239.1.183628.184428",-0.177457583906104,0.514951828542621,0.266622000270373,0.362102908807262
"CM002239.1.184623.185423",0.29472536236388,0.822974555961324,0.577979514277644,0.739234826267794
"CM002239.1.188281.189081",-0.44989787522699,0.0786391823790391,0.113898804133149,0.806112462815954
"CM002239.1.191260.192060",0.685471431592565,0.290327843528864,0.42590894432024,0.517245294785704
"CM002239.1.191366.192166",0.671495568789731,0.245412957135387,0.353473926035688,0.727591660755002
"CM002239.1.195089.195889",0.814420897409669,1.23154791889407,1.39999521896547,1.27093048513352
"CM002239.1.195003.195803",0.986342736184691,1.49234168821212,1.62748980431691,1.65017609935558
"CM002239.1.197902.198702",-0.0260926822988191,0.240286137133086,0.139833466841561,0.551217753519844
"CM002239.1.199639.200439",0.374875568665678,0.875631858645349,0.767282293817854,1.15842624599325
"CM002239.1.202251.203051",0.869535449654995,1.21677330498003,0.960654355005457,1.2813630303169
"CM002239.1.204930.205730",0.00428425101478778,0.19584712472803,-0.0132156052900504,0.500008565426444
"CM002239.1.206093.206893",-0.60072428487691,-0.0693299944744672,-0.146193024995581,0.577049699940453
"CM002239.1.209576.210376",-0.187893907912549,0.22532229968789,-0.021225404750862,0.430222126361843
"CM002239.1.218151.218951",-0.173889720626488,0.112896906600946,0.00656211943982173,0.11142309936615
"CM002239.1.225873.226673",0.379243891238085,0.388349698802332,0.149522133426944,0.397299000226118
"CM002239.1.248260.249060",0.748869809331797,1.08766853232799,1.01122186963755,0.975432248531092
"CM002239.1.251536.252336",0.0502799267203024,0.372476303857942,0.251051950885681,0.720354554885607
"CM002239.1.254041.254841",-0.0681990741857382,0.570360242790305,0.374993420463661,0.738124995727171
"CM002239.1.283696.284496",0.292219596059317,0.133386219121519,0.378057342679192,0.333474188036186
"CM002239.1.294437.295237",0.150902492180541,0.580122069014043,0.616631216623573,0.705555403225222
