"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002240.1.6414092.6414892",-0.191127171554096,-0.00212659059140879,-0.0207587738724487,1.35166456170224,1.26436821044954
"CM002240.1.6417139.6417939",-0.266670294155964,0.185462679621785,0.154480181911655,1.3525646330106,1.59179327565433
"CM002240.1.6421865.6422665",-0.978801436352028,-1.09707592814286,-1.11058768392199,-0.712849349227401,-0.954184229484694
"CM002240.1.6421988.6422788",-0.817833578438349,-0.963238516684679,-0.967578608693667,-0.586914842611051,-0.705328146785652
"CM002240.1.6423333.6424133",-0.748371096446394,-0.722156664243606,-0.43064094108234,-0.182262147097064,-0.381870864739545
"CM002240.1.6427624.6428424",-0.769541276594285,-0.625623792968988,-0.390519199898206,-0.0988117640602183,0.0504196429643079
"CM002240.1.6433147.6433947",-0.6687058932777,-0.170205997947436,-0.0652645429572959,0.246354720850349,0.464951441394804
"CM002240.1.6434736.6435536",-1.3144028114046,-1.06593906990752,-1.15738896131578,-0.473694649659663,-1.49756071808385
"CM002241.1.2939.3739",0.837073514563144,0.586156428003509,0.603342484707213,1.15225754724863,1.46318903064682
"CM002241.1.3048.3848",0.919446053408271,0.641682135706704,0.737739114791394,1.22404967562776,1.58043542455012
"CM002241.1.19638.20438",0.601005753006067,0.415809351068276,0.39320279015026,0.684485927622337,0.980045786170551
"CM002241.1.19885.20685",0.502523465721522,0.29921803563622,0.233479622843773,0.437890251893438,0.617522108439006
"CM002241.1.23957.24757",0.143675133251746,0.44980256437897,0.461852144692552,0.578405968970504,0.7891328474384
"CM002241.1.28174.28974",0.264735285520161,0.18555469211064,0.233886489849539,-0.0156258031499091,0.0439292740900614
"CM002241.1.28874.29674",0.437259300239747,0.847106559351955,0.441644520141078,0.42181902958906,0.68782218661666
"CM002241.1.39431.40231",0.354651022504058,0.565521867393774,0.308039151706174,0.162514836474337,0.10237478661688
"CM002241.1.48119.48919",0.0192754023873564,0.26016657732358,0.381630361500269,0.437450079275032,0.399490855146585
"CM002241.1.127884.128684",-0.0536674361873182,0.819536165558323,0.754297334899882,0.46605356208943,0.527189939081905
"CM002241.1.130600.131400",-0.0171635294043111,0.229093624819789,0.69178152972869,0.487887846820109,0.72371560889919
"CM002241.1.144502.145302",-0.183613814302741,-0.0170048555278077,0.13510771269669,0.0731881556835825,-0.047895907723398
"CM002241.1.145229.146029",-0.177029161820753,0.0612960443248016,0.241422084378989,-0.0718104156092739,0.260773841857471
"CM002241.1.149264.150064",0.238464834281843,0.560238806931563,0.370950867461409,0.33498432924131,0.518516921645198
"CM002241.1.151203.152003",0.299674167254698,0.501506748211576,0.566407359613198,0.259190851634358,0.943999747679464
"CM002241.1.153049.153849",0.224506906491923,0.32396196320482,0.453893728232572,0.385907046132365,0.242111901508553
"CM002241.1.154704.155504",0.108807455438459,0.47120530264222,0.442073890664619,0.39957467534651,0.571037246957253
"CM002241.1.158249.159049",-0.345362416599968,0.0424446956546269,-0.0718914947579193,-0.0435021475690951,0.11264103414991
"CM002241.1.160457.161257",-0.210437759993846,-0.144563912132445,-0.080083924053583,-0.155966726531834,0.0855039540482341
"CM002241.1.161434.162234",-0.269615344310802,0.331531827496212,0.335446817581775,-0.208621303565073,0.496884892534404
"CM002241.1.163415.164215",-0.134113180722567,0.245919278245145,0.0443480517720382,-0.20584505350276,0.513475561340555
"CM002241.1.183660.184460",0.0171687041422931,0.121339612800757,0.493340607275749,0.236650830812398,0.453316431915481
"CM002241.1.186810.187610",0.117057540300102,0.00432044954273905,0.0629972080388408,0.251010046722867,0.25466196657053
"CM002241.1.189355.190155",-0.984619543357603,-0.648253260675624,-0.378188231336153,-0.673075313151103,-0.534524360019783
"CM002241.1.191854.192654",-0.331063959273882,-0.137965464184286,0.0484865248991461,-0.075689152735531,0.139562550225789
"CM002241.1.195241.196041",-0.0853665930056359,0.663542215240844,0.752792153071927,0.534661742543298,0.201018581067659
"CM002241.1.198728.199528",-0.435280136502899,0.196084174796393,0.440249762474677,0.014206370175825,0.163809707107283
"CM002241.1.199546.200346",-0.482496173466371,-0.0059983295675244,-0.108777184039945,-0.374562652238776,-0.281314318741515
"CM002241.1.201770.202570",-0.640564811956173,-0.478310073154416,-0.0977614440674612,-0.365399612384188,-0.315305370229164
"CM002241.1.203902.204702",-0.127310910257678,0.56913765195382,0.388275316859511,0.317671536427414,0.353288320159432
"CM002241.1.207839.208639",-0.0927108883775308,0.556419388008699,0.825872700642745,0.642999074903038,0.41084897646922
"CM002241.1.208904.209704",-0.422563757205401,0.546403307686056,0.669636181046158,0.491795092032002,0.534343732590717
"CM002241.1.212407.213207",-0.0685657739943786,0.368312005677439,0.564181269125069,0.475838485100724,0.553969754672982
"CM002241.1.217484.218284",-0.730841102731696,-0.821614315905066,-0.54733032549566,-0.768328615817348,-0.598598636322286
"CM002241.1.237838.238638",0.334590597407065,0.823105290159098,0.921586858707763,0.736960331191809,0.741993802227415
"CM002241.1.344010.344810",-0.601767104299604,0.175459122116816,0.316135980271661,0.086026533117993,-0.078474341362187
"CM002241.1.345717.346517",-0.387057030514872,0.285501146475571,0.357397626711194,0.174363072903352,0.137729372313424
"CM002241.1.349671.350471",0.245652850055937,0.838259745920285,0.0443779545134973,0.106107581284244,0.681813656568406
"CM002241.1.352870.353670",0.121659129206435,0.470907217080574,0.493555721442164,0.489186116728365,0.149058163017927
"CM002241.1.354861.355661",-0.156265019137926,0.265162131070252,0.624343413161986,0.381904056314726,0.140578541113667
"CM002241.1.357961.358761",0.515626595202313,0.509232426719496,0.62853271019052,0.538943221988385,0.432360667606947
"CM002241.1.391999.392799",-0.093737830906784,0.119076700679027,0.159540828090926,0.413398262519025,0.485251548546008
"CM002241.1.395557.396357",-0.143114861285105,0.361446653686004,0.460716297777152,0.360349339946095,0.403159071905268
"CM002241.1.412929.413729",0.334177594025667,0.712243647666751,0.790588617478042,-0.0196264484479022,1.30256327044041
"CM002241.1.415056.415856",0.995974360659879,0.786326520559732,0.744933158507312,0.579537112628272,1.46546903826491
"CM002241.1.420649.421449",0.252766847903272,0.361665816224376,0.344364580843766,0.0311595118978066,0.550507131511989
"CM002241.1.429343.430143",-0.43157941684259,-0.15366140233408,0.161572029133063,-0.0270626157345814,0.292258845754354
"CM002241.1.431996.432796",0.773508934160915,0.942906016125386,0.853730445533103,0.812671275038489,0.996793271979844
"CM002241.1.445880.446680",-0.0559586092677842,0.036192606223807,0.446455980622832,-0.130866591541008,0.579779563692203
"CM002241.1.448219.449019",-0.170805543687644,0.119634997349937,0.749304897648186,-0.041710990691032,0.284981947159751
"CM002241.1.452414.453214",-0.253528864815616,0.394141554836304,0.658330648261682,0.0736948284533108,0.562047333035834
"CM002241.1.454328.455128",-0.402402199043961,-0.095417172843524,0.373458479744014,-0.194448370453755,0.533484038191929
"CM002241.1.456645.457445",-0.355927666982684,-0.0268374131981798,0.231763025901776,-0.0900860671223693,0.233505038925616
"CM002241.1.460621.461421",-0.0591488682949498,-0.000306335716826595,0.537370686525686,0.105981759067227,0.421036862956457
"CM002241.1.464197.464997",-0.229566644680844,-0.214176489997249,0.0960341612435799,-0.355837621428931,0.223467250044887
"CM002241.1.466064.466864",-0.400259450372975,-0.528274836724466,-0.0376418574454703,-0.31759777505253,0.226793294264455
"CM002241.1.467383.468183",-0.0333536212000882,0.404536116413137,0.887262084910992,0.545065541614741,0.593660877930269
"CM002241.1.467242.468042",-0.105275075732739,0.482496347112513,0.944464201867986,0.698467999464386,0.600237197392008
"CM002241.1.473455.474255",0.0508046118481577,0.0932303256410831,0.15598910929532,-0.156124789038367,0.0755064674503373
"CM002241.1.476439.477239",-0.153835291428159,0.419839463811594,0.242345796400771,0.35096971755626,0.828498595482614
"CM002241.1.480374.481174",-0.422423069889659,-0.0844255349815634,-0.0280090258020821,-0.334152261859068,0.380903124913604
"CM002241.1.3474300.3475100",0.70296116278579,0.629154951469541,0.289706393429456,0.544722886548291,0.877159569950975
"CM002241.1.3493810.3494610",-0.568630030409313,-0.490180159690165,-0.15045599883812,-0.0930584147743954,0.139928211354151
"CM002241.1.3495760.3496560",-0.423367001483826,-0.250392423092315,-0.115490163637951,0.0350268414648595,0.395657295305517
"CM002241.1.3496865.3497665",-0.581762742512034,-0.649477625764029,-0.375248697598306,-0.336440141564601,0.245036871881683
"CM002241.1.3500161.3500961",0.17359064605411,0.393022795723515,0.0329532779500453,0.283503509186611,0.380628666943753
"CM002241.1.3502778.3503578",-0.540378382533332,-0.488497981552754,-0.683471802472064,-1.02796901810838,-0.763555586427235
"CM002241.1.3504038.3504838",0.423775434808612,0.423263594527909,-0.0294381395054436,-0.352981468353405,0.308133476931895
"CM002241.1.3504472.3505272",0.57395277815751,0.458159080621552,0.0163552054714483,0.0490791470336984,0.500913376822617
"CM002241.1.3540511.3541311",-0.448737555724754,-0.525188808175134,-0.306735565824391,0.195170121497625,0.0847143303058334
"CM002241.1.3542465.3543265",1.29056630969905,1.29830650786987,1.14957578143964,1.3305111516547,1.49874925578799
"CM002241.1.3545326.3546126",-0.234845285305032,0.327037627090471,0.279653739862314,-0.014058782935048,0.152394312499868
"CM002241.1.3548378.3549178",-0.614942084023026,0.326359146836089,0.204953087928224,-0.0190140385034939,-0.395683843294059
"CM002241.1.3702156.3702956",0.153407514001588,0.187636861833047,0.192756099316782,0.0814050905376608,0.372201212700947
"CM002241.1.3707716.3708516",0.653319951823351,0.422437567990566,0.294283117168332,0.400290579796005,0.791715474083298
"CM002241.1.3710921.3711721",-0.122794561704415,-0.268755856888293,0.00894585730364456,0.160919729271155,0.234942093119723
"CM002241.1.3713170.3713970",-0.772315435019349,-0.947962385002976,-0.556897874867299,-0.585473313124324,-0.0786935648017616
"CM002241.1.3715314.3716114",-0.321075639464203,-0.287753798524035,-0.191242414264675,-0.144245004755646,0.109565379550287
"CM002241.1.3720285.3721085",-0.712124497351727,-0.7207219444931,-0.251328072378117,0.103467429276424,-0.402235875619931
"CM002241.1.3721294.3722094",-0.844900690407377,-0.617888149854496,-0.530401194156222,0.112261956998437,-0.105233252257412
"CM002241.1.3725097.3725897",-0.290711479952401,-0.135916216641123,0.376778896663806,0.731838438564622,0.595089669939757
"CM002241.1.3729988.3730788",-0.358160594664082,-0.0259838215979476,0.292415667913547,0.029673527585064,0.167525177996271
"CM002241.1.3732208.3733008",-0.692824594043774,-0.401656283806623,-0.457676969745118,-0.108541931956418,-0.0191891198119382
"CM002241.1.3734777.3735577",-0.983396357255679,-0.853280686753607,-0.867192943603747,-1.1695400096961,-0.742189640935485
"CM002241.1.3736011.3736811",0.520216969514278,0.551901063547797,0.453471039348288,0.941489909803913,0.52234159210444
"CM002241.1.3739144.3739944",-0.264734016582783,0.021419088230576,-0.115930794511171,-0.284220084165763,0.043483838579891
"CM002241.1.3742346.3743146",-0.982244144808108,-1.03838994138157,-0.598393826927145,-0.772865069120899,-0.242214659788432
"CM002241.1.3743986.3744786",-0.758561120034319,-0.574477714446494,-0.799443848580735,-0.49918856250582,-0.303368748408889
"CM002241.1.3746972.3747772",-0.386863645486083,-0.771036487929368,-0.462585086568983,-0.788876083418582,-0.293986875019329
"CM002241.1.3749357.3750157",0.142862377849901,0.00266331457877499,-0.0942618770029525,-0.0908779627476012,0.472683315203493
"CM002241.1.3752163.3752963",-1.0707788272797,-0.594472574507984,-0.379245784700107,-0.519379032434691,-0.726942925116843
"CM002241.1.3761594.3762394",-1.01285042950201,-0.994321903963172,-0.677844492867835,-0.909201745156923,-0.644202073371894
"CM002241.1.3762370.3763170",-1.79831376802946,-1.3570622624426,-0.799013329639238,-0.9563482470414,-0.719373694793082
"CM002241.1.3763896.3764696",-1.0487046419969,-0.434473323002542,-0.18678199638974,-0.275805645766239,-0.281992225325598
"CM002241.1.3772690.3773490",0.788801120101072,0.719483235916176,0.266235941156852,0.39810921801461,0.823514781166534
"CM002241.1.3777010.3777810",-0.834458032700501,-0.942941129948574,-0.641511962617812,-0.93311057949474,-0.141691383242336
"CM002241.1.3777633.3778433",-0.550573771666188,-0.171423084612085,-0.11308622201931,-0.236792897198411,-0.079077205798802
"CM002241.1.3796068.3796868",0.241450901215113,0.214642538260514,0.265380870342579,-0.0275873765347155,0.311959080063795
"CM002241.1.3797908.3798708",-0.296009153767165,-0.230720418930147,-0.0314517976838292,0.195557158475495,0.393619618862109
"CM002241.1.3799453.3800253",-0.43343369800984,-0.454631299380041,-0.376457359275775,-0.0856590205456646,0.0272777961884496
"CM002241.1.3802182.3802982",-0.449098147661882,-0.300967693373636,-0.229670982585585,-0.637244002076525,-0.636550264646607
"CM002241.1.3803425.3804225",-0.56469543624329,-0.243236423121418,-0.0385820023536555,-0.646717072188066,0.0492115674085837
"CM002241.1.3805634.3806434",-0.38378094000815,-0.129666549577954,-0.301824445021734,-0.304753301038027,-0.058383013935504
"CM002241.1.3807687.3808487",-0.740732625587253,-0.452057587547572,-0.472535769735192,-0.686170410819945,0.129244498004408
"CM002241.1.3808713.3809513",-0.899792137035655,-0.556204677648693,-0.49770912177165,-0.672870455530506,-0.0940128576136154
"CM002241.1.3811981.3812781",-0.321570312500946,-0.652326662789067,-0.612281511289779,-0.428516099386364,-0.582994239883414
"CM002241.1.3827701.3828501",-0.620445175770625,-0.844679824261489,-0.375381582040729,-0.614528015719693,0.149399456599584
"CM002241.1.3833802.3834602",-0.21704563434035,0.341163658248971,0.412884125115396,-0.058365037270893,-0.0638563453873567
"CM002241.1.3835736.3836536",-0.975350805219518,-0.784441054707123,-0.790507922257929,-1.21989189238085,-1.01209832309259
"CM002241.1.3837796.3838596",-0.13408896396883,0.376955768581456,0.490765662616953,0.517306999650218,0.714163682418675
"CM002241.1.3888993.3889793",-0.309591874260042,-0.219578478025776,0.0293937335195917,0.167108621231791,0.218206392250611
"CM002241.1.3893955.3894755",0.361537207914637,0.66886776081654,0.576913501375985,0.505469063843201,0.690947790486512
"CM002241.1.3897773.3898573",-0.26432917515144,0.341096491246371,0.33638756716755,0.494175307956575,-0.123948518718171
"CM002241.1.3899421.3900221",-0.0298602777080046,0.0851761975566751,0.537079452200435,0.371203696947315,0.0923723273050194
"CM002241.1.4056791.4057591",0.0911824429644291,0.401221774533185,0.688544206124186,0.686157775447179,0.825418793662487
"CM002241.1.4144216.4145016",-0.315105691242338,-0.563606598533472,-0.757443688821661,-1.07591362268028,-0.402836820426371
"CM002241.1.4149753.4150553",0.578897964621586,0.523225125130779,0.285470242693659,0.320522450490313,0.754149512056212
"CM002241.1.4153067.4153867",0.374774288549626,0.277689138476996,0.247144164821565,-0.169424234819607,0.275255275745662
"CM002241.1.4162124.4162924",-0.590569419621759,-0.559646639322722,-0.310476337242381,-0.719010018015279,-0.668492074253989
"CM002242.1.1974.2774",0.636991173764083,0.606059783191555,0.811507277639912,1.29048406917903,1.13267529832222
"CM002242.1.4631.5431",0.746027727251697,0.719686119734867,0.442477334004621,0.303950090335842,0.657329341518085
"CM002242.1.6662.7462",0.40569954842723,0.580018361501457,0.67343136273876,0.752399862660444,0.785625457005086
"CM002242.1.102587.103387",-0.723346464328666,-0.26322409143687,-0.160559134734857,-0.315051714548786,-0.0420405789683792
"CM002242.1.105245.106045",-0.0202787399607629,-0.141841475128398,-0.0437560931815182,-0.0579019075782433,0.0661500412797725
"CM002242.1.107096.107896",0.176868929398233,0.0740517304516072,-0.00745749497288182,0.355595642072389,0.697138606011054
"CM002242.1.108995.109795",-0.713036037971844,-0.560754127556878,-0.0624545241607323,-0.251205866827811,0.0643263920611249
"CM002242.1.111117.111917",-0.591577625028487,-0.215907474593853,-0.0178464456710706,-0.15354131780639,0.0962759627532603
"CM002242.1.241578.242378",0.159765870252731,0.241616074432788,0.433229487174536,0.546132660095991,0.878264800972252
"CM002242.1.242976.243776",-0.291961376233142,-0.0424804434503104,0.305763035162613,0.186624681475743,0.224216340253209
"CM002242.1.250928.251728",-0.104654353385839,-0.132827346408751,0.147312154566048,0.180789566457174,0.7785641217129
"CM002242.1.254703.255503",-0.0397190698690578,-0.427143575875389,-0.156874649922106,0.0803139138827696,0.173106323255267
"CM002242.1.307198.307998",-0.0654755892878892,-0.116762448402619,0.131765205063519,0.12668593309962,0.269709329096963
"CM002242.1.308281.309081",0.56887838971886,0.844913602872418,0.763203461054316,0.587329780032265,0.781121261980733
"CM002242.1.309072.309872",0.440203702534593,1.0503581645613,0.742492200622254,0.812929718826362,0.711213730018143
"CM002242.1.313427.314227",0.0134939810234563,0.383435697210879,0.167010721999365,0.13229979470814,0.304854820644092
"CM002242.1.316165.316965",0.387728241726591,0.461091813945249,0.340250988686765,0.236262186772413,0.296075858953985
"CM002242.1.371811.372611",-0.222902285651882,0.539630353928696,0.600255894301193,0.423773231577082,0.37748275160731
"CM002242.1.661894.662694",-0.314082567277193,-0.0203867661169886,0.324747080601924,-0.252365190434928,0.572628825716963
"CM002242.1.663524.664324",-0.320749302227697,0.0534276211783499,0.511924173799873,-0.388911304238381,0.539912821288847
"CM002242.1.665793.666593",0.0359668390003514,-0.170524034248273,0.0172192616771118,-0.0687133861863217,0.394572643021414
"CM002242.1.667354.668154",-0.182742232834457,0.453314750138863,0.38909739526905,0.0488710551505852,0.376041108538703
"CM002242.1.672303.673103",0.322736570600494,1.04450457768078,1.05540643794063,0.198498416106127,0.740130150416978
"CM002242.1.675141.675941",-0.433565962572928,-0.325776601149195,0.134883772080779,-0.33544752975925,0.105308122908457
"CM002242.1.695806.696606",-0.0199709395963913,0.300907630490079,0.670580086032164,0.0911668978451757,0.43987685279339
"CM002242.1.700278.701078",-0.131245276271437,0.590304241618745,0.960880791185757,0.228106146307678,0.648028305522691
"CM002242.1.700729.701529",-0.344437442020612,0.180121922799532,0.680534573113049,-0.0750656499183709,0.38654428212435
"CM002242.1.704740.705540",-0.805875267202257,-0.218672778409999,0.269334987967716,-0.272445202119576,0.0601305573499428
"CM002242.1.706252.707052",-0.370476076570033,0.77540864714016,0.790959100975239,0.275313644837825,0.153652988357756
"CM002242.1.709243.710043",-0.516644505951508,-0.349145222697538,0.0394312414772024,-0.733738351132704,-0.334606062112492
"CM002242.1.712838.713638",-0.401502570549682,0.524799519110786,0.537986793162821,-0.119464913977917,0.488392474202996
"CM002242.1.714256.715056",-0.252116233469728,-0.0649522459231079,0.372841638810452,0.109713028308583,0.246976023904329
"CM002242.1.715545.716345",-0.310427203233278,0.323371595248522,0.49671685421469,0.0588388193498557,0.409328935173461
"CM002242.1.717501.718301",-0.305016063646361,0.270748261343868,0.621850091121591,-0.0705327057908929,0.240119598497879
"CM002242.1.718621.719421",-0.629114249457262,-0.0552434477583913,0.452827083051433,0.0921927269227037,0.327809302264897
"CM002242.1.886084.886884",-0.0702924187481108,-0.190902309252806,0.0472381605152369,-0.361947465557004,0.387792883862543
"CM002242.1.887435.888235",-0.488129707805231,-0.285702451282018,-0.335763076357279,-0.545379596740628,0.459901789477414
"CM002242.1.888699.889499",-0.317312267385363,-0.316748614872104,-0.139638769317818,-0.5135119064927,0.33131977720122
"CM002242.1.910510.911310",-0.423218847779761,-0.319671846250346,-0.189276172230216,-0.608286949575351,0.434782073924004
"CM002242.1.912092.912892",-0.850574828918423,-0.581221795439737,-0.542557837407199,-1.06238587583648,0.0241658525436057
"CM002242.1.913585.914385",0.272142348414747,0.0966766214776832,-0.105792881762442,-0.376839398944302,0.753941476738425
"CM002242.1.916464.917264",-0.149332049009198,-0.133863207010704,-0.0159262705978047,-0.210978773860273,0.155879651636819
"CM002242.1.916814.917614",-0.185626448539414,-0.138897186553145,0.157130471946004,-0.251188479533056,-0.00177234420381525
"CM002242.1.920148.920948",-0.372065002159345,-0.496853924462865,-0.439693966648101,-0.634369618132048,0.0903868449291265
"CM002242.1.922493.923293",-0.305941746077623,0.141164921880178,0.323238405678845,-0.288978835259854,0.208071860769665
"CM002242.1.923239.924039",-0.396432981699552,-0.246894530612471,-0.38365717718877,-0.772243916137279,0.136094825950669
"CM002242.1.924544.925344",-1.03216576478527,-0.85681812182184,-0.597529212928655,-1.1291644049893,-0.427430997007609
"CM002242.1.927880.928680",-1.25513152768466,-1.06353381827158,-0.832586434826297,-0.791700710636482,-0.241828667972625
"CM002242.1.929190.929990",-0.164516959965799,-0.175747552771854,0.273209703030406,0.000955798416771088,0.300379415895788
"CM002242.1.931724.932524",-0.446013839562917,-0.150054912606804,-0.211609728333374,-0.521804422957525,0.0354423558600849
"CM002242.1.944154.944954",-0.741464155537774,0.27179622415815,0.350320110076427,-0.389221712684483,0.0405298603105359
"CM002242.1.946291.947091",-0.652021712786398,-0.410016091645587,-0.223774656955343,-0.621088117447721,-0.0155239355532774
"CM002242.1.1345913.1346713",-0.120137274964918,-0.212763645338283,0.152507622472896,-0.056351883897692,-0.0365806993197456
"CM002242.1.1351007.1351807",-1.2836846582524,-1.21696456076972,-0.687257111967025,-0.996228112482617,-0.516680812545907
"CM002242.1.1352959.1353759",-1.61186148654712,-1.56252473430382,-1.28085001102004,-1.43821642583022,-1.08920791077103
"CM002242.1.1592555.1593355",-0.0980239432496207,0.0491207667950362,0.411119575700909,0.255019399504623,0.459031706213612
"CM002242.1.3651625.3652425",-0.651580832377213,-0.496283392324961,-0.0115199807067871,0.0750777998398432,-0.010734581567787
"CM002242.1.3662887.3663687",-0.435449895963121,-0.183024038018208,-0.09931931069654,0.00605179924401455,0.287650458496449
"CM002242.1.3673004.3673804",0.0332118191473347,-0.129553286101607,0.309378029851303,0.268552906174514,0.438028951328227
"CM002242.1.3762943.3763743",-0.322227633727227,-0.419484374318249,0.254740424398073,0.283064783632198,0.278509403796079
"CM002242.1.4108782.4109582",-0.708333156127754,-0.586067977328197,-0.308731353500993,-0.48035820020252,-0.417143861085062
"CM002242.1.4110158.4110958",-0.527777079926887,-0.753852260916165,-0.281036145015667,-0.562275510338296,-0.205164298585843
"CM002242.1.4170429.4171229",-0.0472557338351815,0.584752041570444,-0.0282848881347311,0.303445923265042,0.117852139593574
"CM002242.1.4170311.4171111",-0.0802218305523203,0.583406555990509,0.0245223667031502,0.372814616806001,0.00480360258925418
"CM002242.1.4197109.4197909",0.0193165380949964,0.272907943610192,0.490693597508293,0.823796159835773,0.714513939017716
"CM002242.1.4202441.4203241",-0.0647074983703881,-0.367658963078145,-0.28677663477683,-0.894001140215161,-0.412865711870932
"CM002242.1.4233756.4234556",-0.669500839634749,-0.595076165593529,-0.70324425881821,-0.515491769203865,-0.598773404669693
