"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3827701.3828501",4.17663199306769,3.8506403880885,4.20993587207556,4.35919037510802,0
"CM002241.1.3833802.3834602",3.57275788983573,3.16192188919709,3.5308877035783,2.08106423897477,0
"CM002241.1.3835736.3836536",2.46078603839699,2.23227046585026,2.28023804796917,0.894230484104182,0
"CM002241.1.3837796.3838596",3.29410801219528,2.69593179743316,3.04468600785915,1.32294591811938,0
"CM002241.1.3888993.3889793",3.43785234572816,2.75745009213334,3.05041337633811,3.15338908920452,0
"CM002241.1.3893955.3894755",2.85165064407063,1.97777976798442,1.78035774611923,1.30438419163531,0
"CM002241.1.3897773.3898573",3.09699756676081,1.50074004562655,2.04258673234699,1.92610058953878,0
"CM002241.1.3899421.3900221",3.50575065991786,1.07508515165474,1.59226805633015,1.49079655469094,0
"CM002241.1.4056791.4057591",3.13402286293676,3.02165994912968,2.76671670397392,0,0
"CM002241.1.4144216.4145016",2.39431033095009,2.45572685586965,1.89351248656597,0,0
"CM002241.1.4149753.4150553",1.07289518692495,1.25714261250668,0.958217975241113,-1.01577865787473,0
"CM002241.1.4153067.4153867",1.83670449705061,2.10819033680362,1.64057424846747,0,0
"CM002241.1.4162124.4162924",3.78839607899123,4.0360417438177,4.41910525500973,0,0
"CM002242.1.1974.2774",4.72197177551896,4.93329422388855,4.67348258408567,0,0
"CM002242.1.4631.5431",1.45351904539938,2.50665038422639,1.73755762398541,-1.53757263463429,0
"CM002242.1.6662.7462",3.7967195945753,3.99130957778231,3.65877105405632,-0.773440271028917,0
"CM002242.1.102587.103387",1.70682851770981,0,0,0,0
"CM002242.1.105245.106045",2.40934873317756,0,0,-0.897333556101054,0
"CM002242.1.107096.107896",2.38063474227944,0.747397235745268,0,-1.14438957944112,0
"CM002242.1.108995.109795",3.48977043775026,1.74816650920061,1.87696476088968,0,0
"CM002242.1.111117.111917",3.07562738159066,0.968399150203714,0.986792924437646,0,0
"CM002242.1.241578.242378",2.68807820660755,0,0,1.52208527463725,0
"CM002242.1.242976.243776",2.70393178471554,0,0,1.29741183038883,0
"CM002242.1.250928.251728",4.05164647294652,2.52498121111839,2.54327137194639,3.4064386879494,0
"CM002242.1.254703.255503",2.94135671943012,1.0598088949466,1.51701783312125,2.4826888425163,0
"CM002242.1.307198.307998",3.10171743756842,1.27594503860024,1.212213180055,0.916962080555565,0
"CM002242.1.308281.309081",1.90445157890135,0,0,0,0
"CM002242.1.309072.309872",1.58176735694531,0,-0.638476560977597,0,0
"CM002242.1.313427.314227",3.01942882074699,0.986106186264386,0,0,0
"CM002242.1.316165.316965",1.22574398001136,0,0,0,0
"CM002242.1.371811.372611",2.40635879383227,0,0,0,0
"CM002242.1.661894.662694",3.23165239288506,0,0,3.42753041095091,0
"CM002242.1.663524.664324",3.26693737113908,0,0,3.52865787510776,0
"CM002242.1.665793.666593",3.73519863206436,0,0,3.82695601942353,0
"CM002242.1.667354.668154",3.76258079364884,0,0,3.98307185589216,0
"CM002242.1.672303.673103",3.81118073199264,0,0,3.9944901021293,0
"CM002242.1.675141.675941",3.03077988176147,-0.657779158814874,0,3.25392690687119,0
"CM002242.1.695806.696606",4.11369586752437,0,0,3.49559017211746,0
"CM002242.1.700278.701078",4.29754566937597,0.703445803355878,0,3.26640828692154,0
"CM002242.1.700729.701529",4.04543988678184,0.715505134288445,0.670884861391124,3.00162559974097,0
"CM002242.1.704740.705540",4.31972356118291,1.61503098434406,0.80204947456891,3.89572769099316,0
"CM002242.1.706252.707052",3.9700077490928,0.744623241179037,0,3.01295800797409,0
"CM002242.1.709243.710043",3.98073959597105,0,0,2.78191042596765,0
"CM002242.1.712838.713638",4.32020429689767,0.91272937533746,0,3.70062276663388,0
"CM002242.1.714256.715056",3.93235272916452,0,0,3.17469136316679,0
"CM002242.1.715545.716345",3.5196861431011,0,0,3.03997492330872,0
"CM002242.1.717501.718301",3.29770792346847,-0.631084216017225,0,2.37503523960239,0
"CM002242.1.718621.719421",3.14894266541346,0,-0.705381328952943,2.36755669895552,0
"CM002242.1.886084.886884",3.96812498439084,3.50828795158487,3.68710480784032,4.89024291861457,0
"CM002242.1.887435.888235",3.83616206381485,3.58860047346337,3.80214574950177,4.78759969440387,0
"CM002242.1.888699.889499",4.19612690715499,3.84239304237331,4.14968213386553,4.88979544237408,0
"CM002242.1.910510.911310",4.03178591012546,3.7582671514983,4.17683346505045,4.80268157526685,0
"CM002242.1.912092.912892",4.18208438672676,3.9461154561756,4.20052995969937,4.96024964399568,0
"CM002242.1.913585.914385",4.37322905661617,3.72120429230122,4.00603774859558,4.87931410851635,0
"CM002242.1.916464.917264",3.86894162551721,3.09638734933695,3.51750020686465,4.62983886528153,0
"CM002242.1.916814.917614",3.7578166364959,2.87575920129219,3.56920317119281,4.46929283304524,0
"CM002242.1.920148.920948",4.07866969291518,2.96067565355071,3.51476755865034,4.38918659394357,0
"CM002242.1.922493.923293",4.15174211060688,3.46638264469236,4.02648096744873,4.67125217843772,0
"CM002242.1.923239.924039",4.38098814048437,3.74877107946147,4.03981006455167,4.86602733393128,0
"CM002242.1.924544.925344",4.36498967866398,3.75560875024718,4.15502958869664,4.80606274656383,0
"CM002242.1.927880.928680",4.1642175569683,3.8004552969569,3.89507209481506,4.86780373385806,0
"CM002242.1.929190.929990",3.8033949154135,3.11123179926335,3.54972123622454,4.52645347460254,0
"CM002242.1.931724.932524",1.64296743675742,1.15217909831959,0.845916926070135,2.76304046895906,0
"CM002242.1.944154.944954",3.78796383017521,2.84457085648596,3.24041457433577,4.40919390143723,0
"CM002242.1.946291.947091",4.09313579978121,3.79789046971167,4.06038954488846,4.7742095592487,0
"CM002242.1.1345913.1346713",3.48811725703586,1.17483393517056,1.83929538318647,1.31232308408243,0
"CM002242.1.1351007.1351807",3.82867718005581,2.28954594943016,3.08595666332909,1.98061712490477,0
"CM002242.1.1352959.1353759",3.87292333816092,2.63189816498463,3.02240239924197,2.15462293743369,0
"CM002242.1.1592555.1593355",2.0128364947493,0,0.600422267622271,2.33893828909776,0
"CM002242.1.3651625.3652425",2.10066139033441,0,0,1.98975081588358,0
"CM002242.1.3662887.3663687",1.89466071516884,1.19967198803096,0,1.22491692781502,0
"CM002242.1.3673004.3673804",1.93489076605348,0.757643359580721,0.727732284727882,1.89105346947664,0
"CM002242.1.3762943.3763743",2.63916049263243,0,0,0,0
"CM002242.1.4108782.4109582",2.76282275623476,2.46326103652678,2.58979696440788,4.01355926424412,0
"CM002242.1.4110158.4110958",2.34996241440425,2.33590291639014,2.14599371710233,3.37463552326642,0
"CM002242.1.4170429.4171229",2.0600728574357,1.00814118791203,1.19127279993171,-1.09187226115815,0
"CM002242.1.4170311.4171111",2.12011928386665,0.980109910383891,1.08839570198055,-1.24271106405267,0
"CM002242.1.4197109.4197909",3.14438192039118,3.23059902518029,3.08181894841105,0,0
"CM002242.1.4202441.4203241",1.92856837485134,3.19550866389041,2.4307606002358,0,0
"CM002242.1.4233756.4234556",4.30213237474734,4.30766425603206,4.35198163324097,0,0
