"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00590",917.431257469135,-0.652972770524817,0.389170581993243,-1.67785747622659,0.0933749256878817,0.241424939019877
"auxin Efflux Carrier superfamily",4656.87553749482,-1.41984335078175,0.22949554454281,-6.18680137608027,6.13972448885931e-10,4.12617393489931e-08
"os-5",1448.48688741297,-0.247371897536108,0.215092796413987,-1.15007058190826,0.250114801704467,0.455318778149051
"ncw-6",2036.56727072707,-2.25839997996007,0.485715676952405,-4.649633699555,3.32525068527818e-06,7.99411892387609e-05
"al-2",11691.6171942262,-0.937451311870171,0.484937324880284,-1.93313911669224,0.0532190624648701,0.163358582396492
"NCU00584",1417.90047319354,-0.881796349604514,0.375430386865116,-2.34876126295372,0.0188359795654518,0.0787807518741738
"NCU00583",6.36312512827987,-2.71797742563296,1.3660334768995,-1.98968581048393,0.0466255567493358,0.148675526212566
"cry",6379.81429237187,-1.848168421699,0.642955775696304,-2.87448762661395,0.00404683626418144,0.0246283195367142
"NCU00581",360.531742448696,-0.273804108524878,0.435743884955438,-0.628360185829984,0.529768012707636,0.718369312248462
"NCU16450",2004.64288611648,0.505971389056734,0.487856781151338,1.03713099541764,0.29967481171407,0.51035040405366
"NCU00580",371.231276860256,0.178700659566241,0.298672205450813,0.598317005415726,0.549628431874312,0.732443570870847
"NCU00579",2092.52659596715,-0.359150381542771,0.162665004123207,-2.20791425591912,0.0272502508794305,0.10195753927024
"NCU00578",205.62272733859,-0.918255847181366,0.371221673991823,-2.47360515701352,0.013375743360159,0.0608493432553696
"NCU00577",388.116068229503,-0.392155218834567,0.233596396874962,-1.67877254992283,0.0931963803302079,0.241174180253581
"NCU00576",464.959988830908,-0.906771420995571,0.37688162829651,-2.4059846724133,0.0161289414076592,0.0701715739221899
"NCU00575",11722.219750102,-1.35315113492152,0.559524854796591,-2.41839325513689,0.0155892187395886,0.0683598415417154
"NCU14040",187.223525604066,-1.82196795302442,0.793314239706145,-2.29665353504722,0.0216385420691451,0.0867399488004454
"NCU00574",79.9442253194383,-0.646102908516536,0.772205863820572,-0.836697749638771,0.402762484397888,0.610962038148711
"NCU00573",5757.26697430893,-0.329364446355651,0.46653422856871,-0.70598131109504,0.480199759770257,0.678428423144123
"NCU00572",69.5862722739444,-0.353260460007244,0.592179479371909,-0.596542893350387,0.550812608075183,0.733232089771151
"NCU00571",967.396602414441,0.137483953842247,0.215631562858872,0.637587336563658,0.523742341152446,0.713131710264644
"NCU00570",242.208017718799,-0.288951248659819,0.414708613958971,-0.696757286764257,0.485954700942773,0.684161903200023
"NCU00569",532.976920393029,-0.838369745701685,0.259286295285868,-3.23337469409005,0.00122336991310656,0.00968110124814299
"NCU00568",556.846791198548,-0.413339506126371,0.19858280404674,-2.08144661926057,0.0373930453090116,0.127288451625572
"arg-6",1740.26273003744,-0.417861451808279,0.778732858941776,-0.53659152430798,0.591549799990587,0.762733371527182
"NCU00566",2659.79788993161,0.0770172944127656,0.189368431195144,0.406706091013657,0.684223866337055,0.823463562376342
"NCU00565",1425.06778005829,-0.200399097172178,0.455490104541916,-0.439963668088286,0.659963421636665,0.807410772767736
"NCU00564",1720.04733837873,-0.325918614374248,0.235019939644724,-1.38677005392366,0.165511891275043,0.350694845967325
"NCU00563",59.8428479005843,-0.574317163559724,0.786355934053174,-0.730352679605885,0.46517463524567,0.667100336246465
"NCU00562",681.277532402834,0.533278294275686,0.366441115484205,1.45529055485771,0.145588840351737,0.321788770944425
"NCU00561",315.352916946023,-0.221478077986466,0.833713979840829,-0.265652350016668,0.790506964199435,0.891619488800151
"NCU00560",417.250583612946,-0.933691337842339,0.432045706682982,-2.16109389215027,0.0306880872976694,0.110980033598706
"NCU00559",190.770568655432,-0.0938730741261399,0.606471756648068,-0.154785566017073,0.876990370711613,0.939532086929722
"NCU00558",230.21326326822,0.446921010629966,0.617504532136938,0.723753409684865,0.46921713702242,0.670169895753645
"NCU16452",28.5076901449733,-2.19097227634647,1.08173350183879,-2.02542703227934,0.0428235340148745,0.140349693401046
"NCU00557",10.9986905130674,-0.959757786028514,0.903772064318671,-1.0619467274108,0.288259870296525,0.499151534140245
"NCU00556",635.9854063773,-0.252818767146864,0.519040348857631,-0.487088850998384,0.626195366936778,0.784823269298694
"NCU16453",403.489315565789,-1.60452778204431,0.472346921826086,-3.39692651291391,0.000681472652748974,0.00610640798235975
"NCU16454",1464.11168611506,-0.399874653910428,0.602586912978059,-0.66359664522782,0.506948505034246,0.701003846414683
"hom-1",1880.5474469844,-0.938168309452069,0.481577463356717,-1.94811506110107,0.0514011970678555,0.159266510369873
"NCU00553",1169.19467898133,-0.424390716763608,0.33059337858602,-1.28372418884724,0.19923847772463,0.395489938665293
"al-1",13075.5340272454,-2.90166273616164,0.600171468389144,-4.83472289002621,1.33331237472627e-06,3.66186194309496e-05
"myo2",1570.39089054291,0.956853919682884,0.488435052793202,1.95901975955851,0.0501104727650219,0.156634955566776
"NCU00550",530.63773925043,0.182277164622137,0.31232761462841,0.583608864810114,0.559483494639244,0.739338310881087
"NCU00549",1317.30413299798,0.837969536165631,0.398718918716405,2.1016548170408,0.0355835242264934,0.122969007952171
"NCU16455",34.0887728543544,0.715454803756473,0.873459353252377,0.819104862856451,0.412726587693569,0.619963761636418
"NCU11186",438.315225497413,0.910572935814612,0.263411432791875,3.45684667580115,0.000546535714175731,0.00513361950520818
"NCU00548",119.521395468384,-0.189990690742268,0.304771117796714,-0.623388108806933,0.533029510259169,0.720918552448405
"NCU00547",39.3404300408827,-2.76942466784054,1.04765705114724,-2.64344583450077,0.00820668951555177,0.0421549175984133
"NCU15606",1.04253514327845,-4.77967032484346,4.35774717983874,-1.09682139132733,0.272719477206553,NA
"NCU00545",1139.00179466414,-0.166702131337485,0.346221115874826,-0.481490364665555,0.630168026156298,0.786579507532365
"NCU00542",1383.82041240499,-0.725958611698124,0.310767100734264,-2.33602144494339,0.0194901238894529,0.0809063589252864
"NCU00541",5905.26894272968,-1.25614471007614,0.462090976801848,-2.71839263941047,0.00655999409512741,0.0358556424016483
"NCU14041",2.02034011021534,-0.0618660676873329,1.62004752968134,-0.0381878102672097,0.969537939805484,0.98791305582523
"PAP/25A associated domain family",864.175447196795,-0.471826284039976,0.449424250975835,-1.04984607086845,0.293788889587582,0.504491141992149
"NCU00537",3815.52297325537,-0.962278112873766,0.442386956375356,-2.1751954912009,0.0296154699214989,0.107937072174863
"NCU00536",1123.20109680378,-0.124011538128954,0.513136755168198,-0.241673465952182,0.809033191282843,0.900989722262692
"NCU00535",215.170478621918,-0.585360642338172,0.495900285947874,-1.18039988869799,0.237841206205423,0.441155232014708
